Timestamp,Position,Rotation,Fps,UserID,DisplayID
1630070558326,"(0.127, 1.655, -0.919)","(0.162, -0.122, -0.008, 0.979)",72.90064,U271516,Notredame_10
1630070558340,"(0.127, 1.655, -0.919)","(0.162, -0.123, -0.008, 0.979)",72.70718,U271516,Notredame_10
1630070558354,"(0.127, 1.655, -0.919)","(0.162, -0.123, -0.008, 0.979)",70.95671,U271516,Notredame_10
1630070558368,"(0.128, 1.655, -0.919)","(0.162, -0.124, -0.007, 0.979)",73.50833,U271516,Notredame_10
1630070558382,"(0.128, 1.655, -0.919)","(0.163, -0.125, -0.007, 0.979)",71.5973358,U271516,Notredame_10
1630070558396,"(0.128, 1.654, -0.919)","(0.164, -0.125, -0.007, 0.978)",70.085434,U271516,Notredame_10
1630070558410,"(0.128, 1.654, -0.919)","(0.165, -0.127, -0.006, 0.978)",73.5467148,U271516,Notredame_10
1630070558424,"(0.127, 1.653, -0.919)","(0.167, -0.128, -0.005, 0.978)",72.23554,U271516,Notredame_10
1630070558438,"(0.127, 1.652, -0.919)","(0.170, -0.130, -0.005, 0.977)",69.3514938,U271516,Notredame_10
1630070558452,"(0.127, 1.651, -0.919)","(0.173, -0.131, -0.003, 0.976)",73.55483,U271516,Notredame_10
1630070558465,"(0.126, 1.650, -0.919)","(0.176, -0.133, -0.003, 0.975)",73.4818649,U271516,Notredame_10
1630070558479,"(0.126, 1.649, -0.918)","(0.179, -0.135, -0.002, 0.975)",70.078064,U271516,Notredame_10
1630070558494,"(0.125, 1.648, -0.918)","(0.183, -0.137, -0.001, 0.973)",70.28889,U271516,Notredame_10
1630070558507,"(0.125, 1.646, -0.918)","(0.189, -0.139, 0.000, 0.972)",73.7708,U271516,Notredame_10
1630070558521,"(0.124, 1.645, -0.918)","(0.195, -0.141, 0.001, 0.971)",73.11011,U271516,Notredame_10
1630070558535,"(0.124, 1.644, -0.918)","(0.201, -0.143, 0.002, 0.969)",70.1902161,U271516,Notredame_10
1630070558549,"(0.124, 1.643, -0.917)","(0.205, -0.145, 0.003, 0.968)",72.0492249,U271516,Notredame_10
1630070558563,"(0.123, 1.642, -0.917)","(0.208, -0.146, 0.003, 0.967)",73.1015549,U271516,Notredame_10
1630070558577,"(0.122, 1.641, -0.917)","(0.211, -0.148, 0.004, 0.966)",70.62496,U271516,Notredame_10
1630070558591,"(0.122, 1.640, -0.917)","(0.214, -0.150, 0.005, 0.965)",71.06967,U271516,Notredame_10
1630070558604,"(0.122, 1.639, -0.917)","(0.218, -0.151, 0.005, 0.964)",74.05378,U271516,Notredame_10
1630070558619,"(0.121, 1.638, -0.917)","(0.220, -0.153, 0.006, 0.963)",70.2607346,U271516,Notredame_10
1630070558633,"(0.121, 1.638, -0.916)","(0.223, -0.154, 0.007, 0.963)",71.94607,U271516,Notredame_10
1630070558647,"(0.120, 1.637, -0.916)","(0.224, -0.155, 0.008, 0.962)",71.70926,U271516,Notredame_10
1630070558660,"(0.120, 1.636, -0.916)","(0.226, -0.156, 0.008, 0.962)",71.89538,U271516,Notredame_10
1630070558674,"(0.120, 1.636, -0.916)","(0.228, -0.156, 0.009, 0.961)",71.68767,U271516,Notredame_10
1630070558688,"(0.119, 1.636, -0.917)","(0.230, -0.157, 0.009, 0.961)",71.88659,U271516,Notredame_10
1630070558702,"(0.119, 1.635, -0.917)","(0.230, -0.157, 0.009, 0.960)",71.79988,U271516,Notredame_10
1630070558716,"(0.118, 1.635, -0.916)","(0.230, -0.157, 0.009, 0.960)",71.80658,U271516,Notredame_10
1630070558730,"(0.118, 1.635, -0.916)","(0.230, -0.157, 0.010, 0.960)",72.43962,U271516,Notredame_10
1630070558744,"(0.118, 1.635, -0.916)","(0.229, -0.157, 0.010, 0.961)",73.1834,U271516,Notredame_10
1630070558758,"(0.118, 1.636, -0.916)","(0.228, -0.157, 0.011, 0.961)",70.1843,U271516,Notredame_10
1630070558772,"(0.117, 1.636, -0.916)","(0.226, -0.157, 0.012, 0.961)",71.2474,U271516,Notredame_10
1630070558785,"(0.117, 1.636, -0.917)","(0.224, -0.156, 0.013, 0.962)",74.38318,U271516,Notredame_10
1630070558800,"(0.117, 1.636, -0.917)","(0.222, -0.156, 0.014, 0.962)",69.7447357,U271516,Notredame_10
1630070558814,"(0.116, 1.637, -0.916)","(0.219, -0.156, 0.014, 0.963)",72.14747,U271516,Notredame_10
1630070558827,"(0.116, 1.638, -0.916)","(0.215, -0.156, 0.015, 0.964)",72.642746,U271516,Notredame_10
1630070558841,"(0.115, 1.639, -0.916)","(0.210, -0.156, 0.016, 0.965)",72.5542,U271516,Notredame_10
1630070558855,"(0.115, 1.640, -0.916)","(0.204, -0.157, 0.017, 0.966)",70.3318939,U271516,Notredame_10
1630070558869,"(0.114, 1.642, -0.915)","(0.197, -0.157, 0.018, 0.968)",71.8328857,U271516,Notredame_10
1630070558883,"(0.114, 1.644, -0.915)","(0.186, -0.157, 0.018, 0.970)",73.24344,U271516,Notredame_10
1630070558897,"(0.113, 1.647, -0.914)","(0.175, -0.158, 0.020, 0.972)",70.46273,U271516,Notredame_10
1630070558911,"(0.112, 1.649, -0.914)","(0.161, -0.159, 0.021, 0.974)",71.41072,U271516,Notredame_10
