Timestamp,Position,Rotation,Fps,UserID,DisplayID
1628448261387,"(0.126, 1.806, -1.628)","(0.049, -0.088, -0.013, 0.995)",69.98439,U082042,Drago_01
1628448261401,"(0.126, 1.806, -1.628)","(0.049, -0.088, -0.012, 0.995)",72.69238,U082042,Drago_01
1628448261415,"(0.126, 1.806, -1.629)","(0.049, -0.088, -0.011, 0.995)",74.60793,U082042,Drago_01
1628448261429,"(0.125, 1.806, -1.629)","(0.048, -0.088, -0.010, 0.995)",69.72237,U082042,Drago_01
1628448261443,"(0.125, 1.806, -1.629)","(0.048, -0.088, -0.009, 0.995)",71.79627,U082042,Drago_01
1628448261456,"(0.125, 1.807, -1.630)","(0.047, -0.088, -0.009, 0.995)",73.324,U082042,Drago_01
1628448261471,"(0.124, 1.807, -1.630)","(0.047, -0.088, -0.009, 0.995)",70.91344,U082042,Drago_01
1628448261485,"(0.123, 1.807, -1.629)","(0.047, -0.087, -0.009, 0.995)",71.1982,U082042,Drago_01
1628448261498,"(0.122, 1.807, -1.629)","(0.047, -0.087, -0.009, 0.995)",73.35358,U082042,Drago_01
1628448261512,"(0.121, 1.807, -1.629)","(0.048, -0.087, -0.009, 0.995)",72.04299,U082042,Drago_01
1628448261526,"(0.120, 1.807, -1.629)","(0.048, -0.086, -0.009, 0.995)",70.1390152,U082042,Drago_01
1628448261540,"(0.118, 1.807, -1.628)","(0.049, -0.086, -0.009, 0.995)",72.89639,U082042,Drago_01
1628448261554,"(0.117, 1.807, -1.628)","(0.049, -0.086, -0.009, 0.995)",72.52525,U082042,Drago_01
1628448261568,"(0.115, 1.808, -1.628)","(0.049, -0.085, -0.009, 0.995)",70.53131,U082042,Drago_01
1628448261582,"(0.113, 1.808, -1.627)","(0.049, -0.085, -0.009, 0.995)",71.89641,U082042,Drago_01
1628448261596,"(0.111, 1.807, -1.626)","(0.049, -0.084, -0.009, 0.995)",73.14219,U082042,Drago_01
1628448261610,"(0.109, 1.807, -1.626)","(0.050, -0.084, -0.009, 0.995)",70.56565,U082042,Drago_01
1628448261624,"(0.107, 1.807, -1.625)","(0.050, -0.083, -0.009, 0.995)",70.5830841,U082042,Drago_01
1628448261638,"(0.105, 1.807, -1.624)","(0.051, -0.083, -0.009, 0.995)",72.99377,U082042,Drago_01
1628448261651,"(0.102, 1.807, -1.623)","(0.051, -0.082, -0.009, 0.995)",73.53752,U082042,Drago_01
1628448261666,"(0.099, 1.807, -1.622)","(0.053, -0.081, -0.010, 0.995)",70.1872559,U082042,Drago_01
1628448261680,"(0.097, 1.807, -1.621)","(0.054, -0.080, -0.010, 0.995)",70.6504059,U082042,Drago_01
1628448261693,"(0.094, 1.807, -1.621)","(0.055, -0.080, -0.010, 0.995)",74.6971054,U082042,Drago_01
1628448261708,"(0.091, 1.807, -1.620)","(0.056, -0.078, -0.010, 0.995)",69.54296,U082042,Drago_01
1628448261721,"(0.088, 1.807, -1.619)","(0.058, -0.077, -0.010, 0.995)",72.18445,U082042,Drago_01
1628448261735,"(0.085, 1.807, -1.618)","(0.060, -0.076, -0.011, 0.995)",74.3925858,U082042,Drago_01
1628448261749,"(0.082, 1.807, -1.616)","(0.062, -0.074, -0.010, 0.995)",69.96873,U082042,Drago_01
1628448261763,"(0.078, 1.807, -1.615)","(0.063, -0.072, -0.011, 0.995)",71.36485,U082042,Drago_01
1628448261777,"(0.075, 1.808, -1.614)","(0.063, -0.070, -0.011, 0.995)",73.73707,U082042,Drago_01
1628448261791,"(0.071, 1.808, -1.613)","(0.063, -0.068, -0.011, 0.996)",71.35619,U082042,Drago_01
1628448261805,"(0.068, 1.808, -1.612)","(0.064, -0.066, -0.011, 0.996)",71.05301,U082042,Drago_01
1628448261819,"(0.064, 1.808, -1.610)","(0.064, -0.064, -0.011, 0.996)",72.66069,U082042,Drago_01
1628448261833,"(0.060, 1.808, -1.609)","(0.064, -0.062, -0.012, 0.996)",71.44848,U082042,Drago_01
1628448261847,"(0.057, 1.809, -1.607)","(0.065, -0.060, -0.013, 0.996)",70.4826,U082042,Drago_01
1628448261860,"(0.053, 1.809, -1.606)","(0.066, -0.058, -0.013, 0.996)",74.08944,U082042,Drago_01
1628448261874,"(0.049, 1.809, -1.604)","(0.067, -0.056, -0.015, 0.996)",71.91192,U082042,Drago_01
1628448261888,"(0.046, 1.810, -1.602)","(0.067, -0.054, -0.016, 0.996)",69.8543549,U082042,Drago_01
1628448261902,"(0.042, 1.810, -1.601)","(0.068, -0.051, -0.016, 0.996)",71.93831,U082042,Drago_01
1628448261917,"(0.038, 1.810, -1.599)","(0.068, -0.049, -0.018, 0.996)",70.43097,U082042,Drago_01
1628448261930,"(0.034, 1.811, -1.597)","(0.069, -0.046, -0.019, 0.996)",74.84302,U082042,Drago_01
1628448261944,"(0.030, 1.811, -1.595)","(0.070, -0.044, -0.019, 0.996)",70.31755,U082042,Drago_01
1628448261958,"(0.026, 1.811, -1.593)","(0.070, -0.042, -0.020, 0.996)",70.9335556,U082042,Drago_01
1628448261972,"(0.022, 1.811, -1.590)","(0.072, -0.039, -0.021, 0.996)",74.80047,U082042,Drago_01
1628448261986,"(0.018, 1.811, -1.588)","(0.073, -0.037, -0.021, 0.996)",69.10611,U082042,Drago_01
1628448262000,"(0.015, 1.811, -1.586)","(0.075, -0.034, -0.021, 0.996)",72.65541,U082042,Drago_01
1628448262013,"(0.011, 1.811, -1.583)","(0.076, -0.032, -0.022, 0.996)",74.06475,U082042,Drago_01
1628448262028,"(0.007, 1.811, -1.581)","(0.077, -0.030, -0.022, 0.996)",70.29234,U082042,Drago_01
1628448262042,"(0.003, 1.810, -1.578)","(0.078, -0.027, -0.023, 0.996)",71.7349854,U082042,Drago_01
1628448262055,"(-0.001, 1.810, -1.575)","(0.080, -0.025, -0.024, 0.996)",74.07572,U082042,Drago_01
1628448262069,"(-0.004, 1.809, -1.572)","(0.081, -0.023, -0.024, 0.996)",69.35053,U082042,Drago_01
1628448262083,"(-0.008, 1.808, -1.569)","(0.083, -0.021, -0.025, 0.996)",71.4357147,U082042,Drago_01
1628448262097,"(-0.012, 1.807, -1.566)","(0.085, -0.019, -0.026, 0.996)",73.22467,U082042,Drago_01
1628448262111,"(-0.016, 1.806, -1.563)","(0.087, -0.017, -0.027, 0.996)",71.4449,U082042,Drago_01
1628448262125,"(-0.019, 1.805, -1.560)","(0.089, -0.015, -0.028, 0.996)",71.52052,U082042,Drago_01
1628448262139,"(-0.023, 1.804, -1.557)","(0.092, -0.013, -0.028, 0.995)",71.91658,U082042,Drago_01
1628448262153,"(-0.026, 1.803, -1.554)","(0.095, -0.011, -0.029, 0.995)",73.45218,U082042,Drago_01
1628448262167,"(-0.030, 1.802, -1.550)","(0.099, -0.009, -0.029, 0.995)",68.7899857,U082042,Drago_01
1628448262180,"(-0.033, 1.801, -1.546)","(0.102, -0.007, -0.029, 0.994)",75.3034744,U082042,Drago_01
1628448262194,"(-0.037, 1.800, -1.543)","(0.106, -0.005, -0.029, 0.994)",72.093895,U082042,Drago_01
1628448262209,"(-0.040, 1.798, -1.539)","(0.111, -0.003, -0.029, 0.993)",70.08249,U082042,Drago_01
1628448262222,"(-0.044, 1.797, -1.535)","(0.116, -0.001, -0.028, 0.993)",72.06999,U082042,Drago_01
1628448262237,"(-0.047, 1.796, -1.531)","(0.121, 0.001, -0.027, 0.992)",69.43769,U082042,Drago_01
1628448262250,"(-0.051, 1.795, -1.526)","(0.126, 0.003, -0.026, 0.992)",74.50677,U082042,Drago_01
1628448262264,"(-0.054, 1.794, -1.522)","(0.131, 0.004, -0.024, 0.991)",71.30735,U082042,Drago_01
1628448262278,"(-0.058, 1.793, -1.518)","(0.136, 0.005, -0.022, 0.990)",71.6470947,U082042,Drago_01
1628448262292,"(-0.062, 1.792, -1.514)","(0.141, 0.006, -0.019, 0.990)",73.2933655,U082042,Drago_01
1628448262306,"(-0.065, 1.791, -1.509)","(0.146, 0.006, -0.016, 0.989)",70.3101349,U082042,Drago_01
1628448262320,"(-0.069, 1.790, -1.504)","(0.150, 0.006, -0.011, 0.989)",71.71081,U082042,Drago_01
1628448262334,"(-0.073, 1.789, -1.500)","(0.153, 0.006, -0.008, 0.988)",73.07645,U082042,Drago_01
1628448262348,"(-0.077, 1.789, -1.495)","(0.156, 0.006, -0.004, 0.988)",70.4364243,U082042,Drago_01
1628448262362,"(-0.081, 1.788, -1.490)","(0.158, 0.005, -0.001, 0.987)",72.4769,U082042,Drago_01
1628448262375,"(-0.085, 1.788, -1.485)","(0.159, 0.005, 0.003, 0.987)",73.25685,U082042,Drago_01
1628448262390,"(-0.089, 1.787, -1.480)","(0.159, 0.004, 0.006, 0.987)",70.41064,U082042,Drago_01
1628448262404,"(-0.093, 1.786, -1.474)","(0.159, 0.003, 0.009, 0.987)",70.48806,U082042,Drago_01
1628448262417,"(-0.097, 1.785, -1.468)","(0.159, 0.002, 0.012, 0.987)",73.82526,U082042,Drago_01
1628448262431,"(-0.101, 1.784, -1.463)","(0.159, 0.000, 0.015, 0.987)",73.01988,U082042,Drago_01
1628448262445,"(-0.105, 1.784, -1.457)","(0.159, -0.002, 0.018, 0.987)",70.51589,U082042,Drago_01
1628448262459,"(-0.109, 1.783, -1.451)","(0.159, -0.004, 0.021, 0.987)",72.21416,U082042,Drago_01
1628448262473,"(-0.113, 1.781, -1.445)","(0.160, -0.007, 0.025, 0.987)",72.80829,U082042,Drago_01
1628448262487,"(-0.117, 1.781, -1.439)","(0.160, -0.010, 0.027, 0.987)",70.01723,U082042,Drago_01
1628448262501,"(-0.122, 1.779, -1.432)","(0.160, -0.013, 0.030, 0.987)",73.51373,U082042,Drago_01
1628448262515,"(-0.126, 1.778, -1.426)","(0.161, -0.016, 0.032, 0.986)",72.18236,U082042,Drago_01
1628448262529,"(-0.130, 1.777, -1.419)","(0.161, -0.019, 0.035, 0.986)",70.00154,U082042,Drago_01
1628448262543,"(-0.134, 1.776, -1.412)","(0.161, -0.023, 0.037, 0.986)",70.95218,U082042,Drago_01
1628448262557,"(-0.138, 1.775, -1.405)","(0.162, -0.027, 0.039, 0.986)",72.69396,U082042,Drago_01
1628448262570,"(-0.141, 1.774, -1.399)","(0.162, -0.030, 0.041, 0.985)",73.59489,U082042,Drago_01
1628448262584,"(-0.145, 1.772, -1.392)","(0.162, -0.034, 0.042, 0.985)",70.72736,U082042,Drago_01
1628448262598,"(-0.148, 1.771, -1.384)","(0.162, -0.038, 0.043, 0.985)",72.24233,U082042,Drago_01
1628448262612,"(-0.152, 1.770, -1.377)","(0.161, -0.042, 0.045, 0.985)",72.74579,U082042,Drago_01
1628448262626,"(-0.155, 1.769, -1.369)","(0.160, -0.046, 0.046, 0.985)",69.8543549,U082042,Drago_01
1628448262640,"(-0.158, 1.768, -1.362)","(0.160, -0.051, 0.047, 0.985)",72.12769,U082042,Drago_01
1628448262654,"(-0.161, 1.767, -1.354)","(0.159, -0.055, 0.048, 0.984)",74.2247238,U082042,Drago_01
1628448262668,"(-0.164, 1.766, -1.346)","(0.159, -0.059, 0.049, 0.984)",69.69904,U082042,Drago_01
1628448262682,"(-0.167, 1.765, -1.339)","(0.159, -0.063, 0.050, 0.984)",71.55994,U082042,Drago_01
1628448262696,"(-0.170, 1.765, -1.331)","(0.160, -0.067, 0.051, 0.984)",74.48734,U082042,Drago_01
1628448262710,"(-0.172, 1.765, -1.323)","(0.160, -0.071, 0.051, 0.983)",69.67961,U082042,Drago_01
1628448262724,"(-0.175, 1.766, -1.315)","(0.161, -0.075, 0.051, 0.983)",71.4301,U082042,Drago_01
1628448262738,"(-0.177, 1.766, -1.308)","(0.159, -0.079, 0.051, 0.983)",72.46062,U082042,Drago_01
1628448262751,"(-0.179, 1.767, -1.300)","(0.158, -0.082, 0.050, 0.983)",72.8486,U082042,Drago_01
1628448262766,"(-0.181, 1.768, -1.292)","(0.156, -0.086, 0.049, 0.983)",70.55271,U082042,Drago_01
1628448262779,"(-0.183, 1.769, -1.284)","(0.154, -0.089, 0.047, 0.983)",73.85742,U082042,Drago_01
1628448262793,"(-0.186, 1.771, -1.276)","(0.151, -0.091, 0.044, 0.983)",71.30531,U082042,Drago_01
1628448262807,"(-0.188, 1.772, -1.268)","(0.150, -0.093, 0.041, 0.983)",70.18775,U082042,Drago_01
1628448262821,"(-0.190, 1.774, -1.260)","(0.150, -0.094, 0.038, 0.984)",73.6843643,U082042,Drago_01
1628448262835,"(-0.193, 1.775, -1.253)","(0.150, -0.095, 0.037, 0.983)",71.77618,U082042,Drago_01
1628448262849,"(-0.195, 1.776, -1.246)","(0.151, -0.096, 0.035, 0.983)",70.565155,U082042,Drago_01
1628448262863,"(-0.198, 1.778, -1.239)","(0.150, -0.097, 0.034, 0.983)",72.18653,U082042,Drago_01
1628448262877,"(-0.201, 1.779, -1.231)","(0.149, -0.097, 0.032, 0.984)",70.60402,U082042,Drago_01
1628448262891,"(-0.203, 1.780, -1.224)","(0.147, -0.097, 0.031, 0.984)",72.808815,U082042,Drago_01
1628448262905,"(-0.206, 1.780, -1.217)","(0.145, -0.097, 0.031, 0.984)",71.95177,U082042,Drago_01
1628448262919,"(-0.209, 1.781, -1.210)","(0.143, -0.098, 0.030, 0.984)",71.2809143,U082042,Drago_01
1628448262932,"(-0.212, 1.782, -1.203)","(0.142, -0.098, 0.030, 0.985)",73.585144,U082042,Drago_01
1628448262947,"(-0.215, 1.782, -1.197)","(0.142, -0.098, 0.029, 0.985)",70.0795441,U082042,Drago_01
1628448262961,"(-0.219, 1.783, -1.190)","(0.142, -0.097, 0.028, 0.985)",71.1323547,U082042,Drago_01
1628448262974,"(-0.222, 1.784, -1.183)","(0.141, -0.096, 0.027, 0.985)",74.29697,U082042,Drago_01
1628448262988,"(-0.226, 1.785, -1.177)","(0.142, -0.095, 0.026, 0.985)",70.07266,U082042,Drago_01
1628448263002,"(-0.229, 1.785, -1.170)","(0.142, -0.094, 0.026, 0.985)",71.2057953,U082042,Drago_01
1628448263017,"(-0.233, 1.786, -1.164)","(0.141, -0.093, 0.025, 0.985)",70.6549,U082042,Drago_01
1628448263030,"(-0.237, 1.786, -1.157)","(0.140, -0.092, 0.025, 0.986)",75.09593,U082042,Drago_01
1628448263044,"(-0.242, 1.787, -1.151)","(0.138, -0.090, 0.023, 0.986)",70.55072,U082042,Drago_01
1628448263058,"(-0.246, 1.787, -1.144)","(0.137, -0.089, 0.022, 0.986)",72.3793259,U082042,Drago_01
1628448263072,"(-0.251, 1.787, -1.138)","(0.136, -0.087, 0.021, 0.987)",72.97619,U082042,Drago_01
1628448263086,"(-0.256, 1.786, -1.131)","(0.134, -0.086, 0.021, 0.987)",70.55171,U082042,Drago_01
1628448263099,"(-0.261, 1.786, -1.125)","(0.134, -0.085, 0.020, 0.987)",73.50239,U082042,Drago_01
1628448263113,"(-0.266, 1.786, -1.119)","(0.135, -0.082, 0.020, 0.987)",71.44797,U082042,Drago_01
1628448263128,"(-0.272, 1.785, -1.113)","(0.135, -0.080, 0.020, 0.987)",70.55072,U082042,Drago_01
1628448263141,"(-0.277, 1.784, -1.107)","(0.136, -0.078, 0.021, 0.987)",72.69925,U082042,Drago_01
1628448263155,"(-0.283, 1.784, -1.102)","(0.137, -0.076, 0.022, 0.987)",73.07164,U082042,Drago_01
1628448263169,"(-0.289, 1.783, -1.096)","(0.137, -0.073, 0.023, 0.988)",69.62819,U082042,Drago_01
1628448263183,"(-0.295, 1.782, -1.091)","(0.138, -0.070, 0.024, 0.988)",72.34948,U082042,Drago_01
1628448263197,"(-0.301, 1.781, -1.085)","(0.138, -0.067, 0.025, 0.988)",71.25501,U082042,Drago_01
1628448263211,"(-0.308, 1.780, -1.080)","(0.139, -0.063, 0.026, 0.988)",74.08505,U082042,Drago_01
1628448263225,"(-0.314, 1.779, -1.075)","(0.139, -0.060, 0.026, 0.988)",70.39081,U082042,Drago_01
1628448263239,"(-0.321, 1.779, -1.070)","(0.139, -0.057, 0.027, 0.988)",71.33075,U082042,Drago_01
1628448263253,"(-0.328, 1.778, -1.065)","(0.138, -0.054, 0.028, 0.989)",74.17132,U082042,Drago_01
1628448263267,"(-0.335, 1.777, -1.061)","(0.137, -0.050, 0.027, 0.989)",69.06268,U082042,Drago_01
1628448263281,"(-0.342, 1.775, -1.056)","(0.136, -0.047, 0.026, 0.989)",71.2809143,U082042,Drago_01
1628448263294,"(-0.350, 1.774, -1.052)","(0.134, -0.043, 0.025, 0.990)",75.3687439,U082042,Drago_01
1628448263309,"(-0.357, 1.772, -1.048)","(0.133, -0.039, 0.024, 0.990)",70.08642,U082042,Drago_01
1628448263323,"(-0.364, 1.771, -1.044)","(0.133, -0.036, 0.023, 0.990)",71.4924,U082042,Drago_01
1628448263336,"(-0.372, 1.769, -1.040)","(0.134, -0.032, 0.021, 0.990)",72.27836,U082042,Drago_01
1628448263350,"(-0.380, 1.768, -1.036)","(0.134, -0.027, 0.017, 0.990)",73.27027,U082042,Drago_01
1628448263364,"(-0.388, 1.767, -1.033)","(0.135, -0.022, 0.015, 0.991)",70.33536,U082042,Drago_01
1628448263378,"(-0.395, 1.766, -1.030)","(0.136, -0.018, 0.013, 0.991)",73.4112,U082042,Drago_01
1628448263392,"(-0.403, 1.766, -1.026)","(0.138, -0.013, 0.011, 0.990)",72.04663,U082042,Drago_01
1628448263406,"(-0.411, 1.766, -1.023)","(0.138, -0.007, 0.007, 0.990)",69.86411,U082042,Drago_01
1628448263420,"(-0.419, 1.766, -1.020)","(0.139, -0.002, 0.005, 0.990)",72.7093,U082042,Drago_01
1628448263434,"(-0.427, 1.767, -1.016)","(0.140, 0.003, 0.001, 0.990)",72.81359,U082042,Drago_01
1628448263448,"(-0.436, 1.770, -1.013)","(0.139, 0.010, -0.004, 0.990)",70.508934,U082042,Drago_01
1628448263462,"(-0.444, 1.771, -1.009)","(0.139, 0.015, -0.007, 0.990)",72.15007,U082042,Drago_01
1628448263475,"(-0.451, 1.772, -1.006)","(0.139, 0.021, -0.009, 0.990)",72.626915,U082042,Drago_01
1628448263490,"(-0.459, 1.773, -1.003)","(0.139, 0.025, -0.012, 0.990)",70.7228546,U082042,Drago_01
1628448263503,"(-0.467, 1.775, -1.000)","(0.139, 0.030, -0.016, 0.990)",72.3526154,U082042,Drago_01
1628448263517,"(-0.474, 1.776, -0.996)","(0.140, 0.035, -0.019, 0.989)",71.59836,U082042,Drago_01
1628448263531,"(-0.481, 1.778, -0.993)","(0.143, 0.041, -0.023, 0.989)",72.85444,U082042,Drago_01
1628448263545,"(-0.489, 1.780, -0.990)","(0.144, 0.045, -0.027, 0.988)",70.86821,U082042,Drago_01
1628448263559,"(-0.496, 1.782, -0.987)","(0.144, 0.050, -0.031, 0.988)",71.2534943,U082042,Drago_01
1628448263573,"(-0.503, 1.784, -0.983)","(0.144, 0.055, -0.035, 0.987)",73.93497,U082042,Drago_01
1628448263587,"(-0.509, 1.785, -0.980)","(0.143, 0.060, -0.039, 0.987)",69.1768646,U082042,Drago_01
1628448263601,"(-0.516, 1.786, -0.977)","(0.141, 0.065, -0.042, 0.987)",72.4474945,U082042,Drago_01
1628448263615,"(-0.523, 1.787, -0.973)","(0.139, 0.070, -0.045, 0.987)",73.0775146,U082042,Drago_01
1628448263629,"(-0.529, 1.788, -0.970)","(0.137, 0.076, -0.048, 0.987)",71.32769,U082042,Drago_01
1628448263643,"(-0.535, 1.789, -0.966)","(0.135, 0.082, -0.051, 0.986)",71.02172,U082042,Drago_01
1628448263656,"(-0.542, 1.789, -0.962)","(0.133, 0.088, -0.052, 0.986)",73.312706,U082042,Drago_01
1628448263670,"(-0.548, 1.790, -0.958)","(0.133, 0.094, -0.052, 0.985)",72.19279,U082042,Drago_01
1628448263685,"(-0.554, 1.790, -0.954)","(0.133, 0.100, -0.052, 0.985)",70.53281,U082042,Drago_01
1628448263698,"(-0.560, 1.790, -0.950)","(0.134, 0.106, -0.053, 0.984)",73.14487,U082042,Drago_01
1628448263712,"(-0.566, 1.790, -0.946)","(0.136, 0.113, -0.052, 0.983)",72.05441,U082042,Drago_01
