Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629479386613,"(-0.333, 1.985, -1.665)","(0.169, 0.073, -0.018, 0.983)",71.87936,U201904,Statua_05
1629479386626,"(-0.331, 1.986, -1.664)","(0.168, 0.072, -0.017, 0.983)",73.76971,U201904,Statua_05
1629479386640,"(-0.329, 1.986, -1.663)","(0.167, 0.070, -0.017, 0.983)",71.1997147,U201904,Statua_05
1629479386654,"(-0.328, 1.987, -1.663)","(0.166, 0.069, -0.017, 0.984)",71.45154,U201904,Statua_05
1629479386668,"(-0.326, 1.987, -1.662)","(0.165, 0.068, -0.017, 0.984)",71.43469,U201904,Statua_05
1629479386682,"(-0.325, 1.987, -1.661)","(0.164, 0.067, -0.016, 0.984)",74.04007,U201904,Statua_05
1629479386696,"(-0.323, 1.987, -1.660)","(0.163, 0.067, -0.017, 0.984)",70.69236,U201904,Statua_05
1629479386710,"(-0.321, 1.987, -1.659)","(0.162, 0.066, -0.017, 0.984)",71.24994,U201904,Statua_05
1629479386724,"(-0.319, 1.987, -1.657)","(0.162, 0.065, -0.017, 0.985)",73.25793,U201904,Statua_05
1629479386738,"(-0.318, 1.987, -1.656)","(0.161, 0.064, -0.016, 0.985)",70.44039,U201904,Statua_05
1629479386752,"(-0.316, 1.987, -1.655)","(0.160, 0.063, -0.016, 0.985)",71.77102,U201904,Statua_05
1629479386765,"(-0.314, 1.986, -1.654)","(0.160, 0.062, -0.016, 0.985)",73.56187,U201904,Statua_05
1629479386780,"(-0.312, 1.986, -1.653)","(0.159, 0.060, -0.017, 0.985)",70.99399,U201904,Statua_05
1629479386794,"(-0.310, 1.985, -1.651)","(0.159, 0.059, -0.017, 0.985)",70.75989,U201904,Statua_05
1629479386808,"(-0.308, 1.984, -1.650)","(0.159, 0.058, -0.018, 0.985)",71.93365,U201904,Statua_05
1629479386821,"(-0.305, 1.984, -1.649)","(0.159, 0.056, -0.019, 0.986)",73.94481,U201904,Statua_05
1629479386835,"(-0.303, 1.983, -1.648)","(0.159, 0.055, -0.020, 0.986)",70.25531,U201904,Statua_05
1629479386849,"(-0.301, 1.982, -1.647)","(0.159, 0.053, -0.021, 0.986)",71.63119,U201904,Statua_05
1629479386863,"(-0.298, 1.982, -1.645)","(0.159, 0.052, -0.022, 0.986)",73.04816,U201904,Statua_05
1629479386877,"(-0.296, 1.981, -1.644)","(0.160, 0.050, -0.022, 0.986)",70.66638,U201904,Statua_05
1629479386891,"(-0.293, 1.981, -1.643)","(0.160, 0.048, -0.023, 0.986)",71.50928,U201904,Statua_05
1629479386905,"(-0.290, 1.981, -1.642)","(0.160, 0.046, -0.023, 0.986)",73.27135,U201904,Statua_05
1629479386919,"(-0.287, 1.980, -1.641)","(0.161, 0.044, -0.023, 0.986)",70.8375854,U201904,Statua_05
1629479386933,"(-0.284, 1.980, -1.639)","(0.161, 0.042, -0.024, 0.986)",72.26582,U201904,Statua_05
1629479386947,"(-0.281, 1.980, -1.638)","(0.161, 0.040, -0.025, 0.986)",72.31233,U201904,Statua_05
1629479386961,"(-0.278, 1.980, -1.637)","(0.161, 0.038, -0.025, 0.986)",70.94261,U201904,Statua_05
