Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629578843703,"(0.011, 1.758, -1.500)","(0.145, 0.012, 0.006, 0.989)",72.03521,U212244,Statua_05
1629578843716,"(0.012, 1.758, -1.502)","(0.145, 0.010, 0.006, 0.989)",75.4199,U212244,Statua_05
1629578843730,"(0.012, 1.758, -1.503)","(0.144, 0.009, 0.005, 0.989)",69.6456451,U212244,Statua_05
1629578843744,"(0.012, 1.758, -1.504)","(0.144, 0.009, 0.005, 0.990)",70.9184647,U212244,Statua_05
1629578843758,"(0.012, 1.759, -1.505)","(0.143, 0.008, 0.005, 0.990)",74.02308,U212244,Statua_05
1629578843772,"(0.012, 1.759, -1.507)","(0.143, 0.008, 0.005, 0.990)",70.7528839,U212244,Statua_05
1629578843786,"(0.012, 1.759, -1.508)","(0.142, 0.008, 0.005, 0.990)",72.15059,U212244,Statua_05
1629578843800,"(0.012, 1.759, -1.509)","(0.141, 0.007, 0.004, 0.990)",72.7998047,U212244,Statua_05
1629578843814,"(0.012, 1.759, -1.510)","(0.141, 0.007, 0.003, 0.990)",70.3784256,U212244,Statua_05
1629578843828,"(0.012, 1.760, -1.512)","(0.140, 0.007, 0.002, 0.990)",72.31547,U212244,Statua_05
1629578843841,"(0.011, 1.760, -1.513)","(0.139, 0.007, 0.002, 0.990)",72.5278854,U212244,Statua_05
1629578843856,"(0.011, 1.760, -1.514)","(0.137, 0.007, 0.002, 0.991)",70.4364243,U212244,Statua_05
1629578843869,"(0.011, 1.760, -1.515)","(0.136, 0.006, 0.001, 0.991)",72.6343,U212244,Statua_05
1629578843883,"(0.011, 1.761, -1.516)","(0.134, 0.006, 0.002, 0.991)",71.47656,U212244,Statua_05
1629578843897,"(0.011, 1.761, -1.518)","(0.132, 0.006, 0.002, 0.991)",72.7558441,U212244,Statua_05
1629578843911,"(0.010, 1.761, -1.519)","(0.130, 0.006, 0.002, 0.991)",70.99751,U212244,Statua_05
1629578843925,"(0.010, 1.762, -1.520)","(0.129, 0.005, 0.002, 0.992)",71.76175,U212244,Statua_05
1629578843939,"(0.009, 1.762, -1.521)","(0.127, 0.004, 0.002, 0.992)",72.9852448,U212244,Statua_05
1629578843953,"(0.009, 1.762, -1.522)","(0.125, 0.004, 0.003, 0.992)",71.78184,U212244,Statua_05
1629578843967,"(0.008, 1.762, -1.523)","(0.124, 0.003, 0.002, 0.992)",70.70386,U212244,Statua_05
1629578843981,"(0.008, 1.762, -1.524)","(0.122, 0.002, 0.002, 0.992)",73.1689453,U212244,Statua_05
1629578843995,"(0.008, 1.762, -1.525)","(0.122, 0.002, 0.002, 0.993)",71.7890549,U212244,Statua_05
1629578844009,"(0.007, 1.762, -1.526)","(0.121, 0.001, 0.001, 0.993)",70.6843643,U212244,Statua_05
1629578844023,"(0.007, 1.762, -1.528)","(0.120, 0.000, 0.001, 0.993)",71.73704,U212244,Statua_05
1629578844036,"(0.007, 1.763, -1.529)","(0.119, 0.000, 0.001, 0.993)",74.1108551,U212244,Statua_05
1629578844051,"(0.006, 1.763, -1.530)","(0.118, -0.001, 0.001, 0.993)",69.23242,U212244,Statua_05
1629578844064,"(0.006, 1.763, -1.531)","(0.117, -0.001, 0.001, 0.993)",72.4354248,U212244,Statua_05
1629578844078,"(0.006, 1.762, -1.532)","(0.116, -0.001, 0.001, 0.993)",73.01242,U212244,Statua_05
1629578844092,"(0.005, 1.762, -1.532)","(0.116, -0.001, 0.000, 0.993)",70.6055145,U212244,Statua_05
1629578844106,"(0.005, 1.762, -1.533)","(0.116, -0.001, 0.000, 0.993)",72.3620453,U212244,Statua_05
1629578844120,"(0.005, 1.762, -1.534)","(0.115, -0.001, 0.000, 0.993)",72.7473755,U212244,Statua_05
1629578844134,"(0.004, 1.762, -1.535)","(0.114, -0.001, 0.000, 0.993)",70.77541,U212244,Statua_05
1629578844148,"(0.004, 1.762, -1.536)","(0.114, -0.001, 0.000, 0.993)",71.5077438,U212244,Statua_05
1629578844162,"(0.004, 1.762, -1.537)","(0.114, -0.002, 0.000, 0.993)",72.99377,U212244,Statua_05
1629578844176,"(0.003, 1.762, -1.537)","(0.114, -0.002, 0.001, 0.993)",70.4999847,U212244,Statua_05
1629578844190,"(0.003, 1.762, -1.538)","(0.114, -0.002, 0.001, 0.993)",72.35942,U212244,Statua_05
1629578844204,"(0.003, 1.762, -1.539)","(0.114, -0.002, 0.001, 0.993)",71.5225754,U212244,Statua_05
1629578844217,"(0.002, 1.762, -1.540)","(0.114, -0.002, 0.001, 0.994)",73.03375,U212244,Statua_05
1629578844231,"(0.002, 1.762, -1.540)","(0.113, -0.003, 0.001, 0.994)",71.2834549,U212244,Statua_05
1629578844245,"(0.001, 1.762, -1.541)","(0.113, -0.004, 0.001, 0.994)",71.6583939,U212244,Statua_05
1629578844259,"(0.001, 1.763, -1.542)","(0.112, -0.004, 0.002, 0.994)",72.70612,U212244,Statua_05
1629578844273,"(0.000, 1.763, -1.542)","(0.111, -0.004, 0.002, 0.994)",71.07725,U212244,Statua_05
