Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629913155381,"(0.244, 1.804, -1.326)","(0.127, -0.137, 0.021, 0.982)",73.21609,U251933,Drago_01
1629913155395,"(0.242, 1.804, -1.320)","(0.129, -0.135, 0.020, 0.982)",71.26314,U251933,Drago_01
1629913155410,"(0.241, 1.802, -1.313)","(0.130, -0.132, 0.019, 0.982)",71.340416,U251933,Drago_01
1629913155423,"(0.239, 1.801, -1.307)","(0.132, -0.129, 0.018, 0.983)",73.661026,U251933,Drago_01
1629913155437,"(0.238, 1.800, -1.299)","(0.134, -0.125, 0.017, 0.983)",70.98492,U251933,Drago_01
1629913155451,"(0.237, 1.799, -1.292)","(0.136, -0.121, 0.018, 0.983)",71.2402954,U251933,Drago_01
1629913155465,"(0.235, 1.798, -1.284)","(0.138, -0.116, 0.017, 0.983)",73.2268143,U251933,Drago_01
1629913155479,"(0.234, 1.797, -1.277)","(0.140, -0.112, 0.016, 0.984)",70.55271,U251933,Drago_01
1629913155493,"(0.232, 1.795, -1.269)","(0.142, -0.108, 0.015, 0.984)",72.31966,U251933,Drago_01
1629913155507,"(0.231, 1.794, -1.260)","(0.143, -0.104, 0.014, 0.984)",72.07467,U251933,Drago_01
1629913155521,"(0.229, 1.793, -1.252)","(0.145, -0.100, 0.013, 0.984)",71.60092,U251933,Drago_01
1629913155535,"(0.227, 1.792, -1.243)","(0.148, -0.096, 0.013, 0.984)",71.8122559,U251933,Drago_01
1629913155549,"(0.226, 1.791, -1.235)","(0.151, -0.093, 0.012, 0.984)",71.42704,U251933,Drago_01
1629913155562,"(0.224, 1.790, -1.226)","(0.154, -0.090, 0.011, 0.984)",73.91912,U251933,Drago_01
1629913155576,"(0.222, 1.790, -1.217)","(0.157, -0.087, 0.011, 0.984)",70.32992,U251933,Drago_01
1629913155590,"(0.221, 1.789, -1.208)","(0.159, -0.084, 0.011, 0.984)",71.24841,U251933,Drago_01
1629913155604,"(0.219, 1.788, -1.199)","(0.161, -0.082, 0.010, 0.983)",73.3525,U251933,Drago_01
1629913155618,"(0.217, 1.788, -1.190)","(0.163, -0.080, 0.009, 0.983)",71.23928,U251933,Drago_01
1629913155632,"(0.215, 1.787, -1.181)","(0.163, -0.078, 0.009, 0.983)",70.93255,U251933,Drago_01
1629913155646,"(0.213, 1.786, -1.172)","(0.162, -0.077, 0.009, 0.984)",73.53104,U251933,Drago_01
1629913155660,"(0.212, 1.785, -1.163)","(0.162, -0.075, 0.010, 0.984)",70.1444244,U251933,Drago_01
1629913155674,"(0.210, 1.784, -1.155)","(0.162, -0.075, 0.011, 0.984)",71.98854,U251933,Drago_01
1629913155688,"(0.208, 1.783, -1.146)","(0.165, -0.074, 0.011, 0.983)",72.0487061,U251933,Drago_01
1629913155702,"(0.207, 1.782, -1.138)","(0.168, -0.073, 0.011, 0.983)",73.1149139,U251933,Drago_01
1629913155716,"(0.205, 1.783, -1.129)","(0.173, -0.072, 0.011, 0.982)",70.29729,U251933,Drago_01
1629913155730,"(0.203, 1.783, -1.121)","(0.176, -0.071, 0.013, 0.982)",70.85666,U251933,Drago_01
1629913155743,"(0.202, 1.784, -1.113)","(0.179, -0.071, 0.015, 0.981)",74.12843,U251933,Drago_01
1629913155757,"(0.200, 1.785, -1.105)","(0.182, -0.070, 0.018, 0.981)",71.37045,U251933,Drago_01
1629913155772,"(0.198, 1.786, -1.098)","(0.184, -0.071, 0.020, 0.980)",70.72486,U251933,Drago_01
1629913155785,"(0.197, 1.787, -1.090)","(0.186, -0.071, 0.023, 0.980)",73.611145,U251933,Drago_01
1629913155799,"(0.195, 1.789, -1.083)","(0.187, -0.072, 0.024, 0.980)",70.7644,U251933,Drago_01
1629913155813,"(0.193, 1.790, -1.075)","(0.186, -0.073, 0.024, 0.979)",70.86569,U251933,Drago_01
1629913155827,"(0.191, 1.791, -1.068)","(0.185, -0.074, 0.024, 0.980)",73.4554138,U251933,Drago_01
1629913155841,"(0.189, 1.791, -1.061)","(0.184, -0.076, 0.024, 0.980)",70.69136,U251933,Drago_01
1629913155855,"(0.188, 1.792, -1.054)","(0.185, -0.077, 0.024, 0.979)",72.3180847,U251933,Drago_01
