Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629582339587,"(0.047, 1.802, -1.253)","(-0.050, 0.034, 0.026, -0.998)",72.22355,U212339,Pagoda_20
1629582339601,"(0.047, 1.801, -1.253)","(-0.051, 0.034, 0.026, -0.998)",72.9399948,U212339,Pagoda_20
1629582339615,"(0.047, 1.801, -1.253)","(-0.052, 0.034, 0.026, -0.998)",71.7349854,U212339,Pagoda_20
1629582339629,"(0.047, 1.801, -1.253)","(-0.053, 0.034, 0.026, -0.998)",71.2210159,U212339,Pagoda_20
1629582339643,"(0.047, 1.800, -1.253)","(-0.054, 0.034, 0.027, -0.998)",72.4511642,U212339,Pagoda_20
1629582339656,"(0.047, 1.800, -1.252)","(-0.055, 0.034, 0.027, -0.998)",72.61215,U212339,Pagoda_20
1629582339670,"(0.047, 1.800, -1.252)","(-0.057, 0.034, 0.027, -0.997)",71.72315,U212339,Pagoda_20
1629582339685,"(0.047, 1.800, -1.252)","(-0.058, 0.033, 0.027, -0.997)",70.71886,U212339,Pagoda_20
1629582339698,"(0.047, 1.799, -1.252)","(-0.060, 0.032, 0.027, -0.997)",73.06203,U212339,Pagoda_20
1629582339712,"(0.048, 1.799, -1.252)","(-0.061, 0.032, 0.027, -0.997)",71.50928,U212339,Pagoda_20
1629582339726,"(0.048, 1.799, -1.251)","(-0.063, 0.031, 0.027, -0.997)",70.95268,U212339,Pagoda_20
1629582339740,"(0.048, 1.798, -1.251)","(-0.065, 0.030, 0.027, -0.997)",71.98802,U212339,Pagoda_20
1629582339754,"(0.048, 1.798, -1.251)","(-0.067, 0.030, 0.027, -0.997)",74.292,U212339,Pagoda_20
1629582339768,"(0.048, 1.798, -1.251)","(-0.068, 0.029, 0.027, -0.997)",69.28806,U212339,Pagoda_20
1629582339782,"(0.048, 1.797, -1.251)","(-0.070, 0.028, 0.026, -0.997)",71.51132,U212339,Pagoda_20
1629582339795,"(0.048, 1.797, -1.250)","(-0.071, 0.028, 0.026, -0.997)",74.88168,U212339,Pagoda_20
1629582339810,"(0.048, 1.797, -1.250)","(-0.073, 0.027, 0.026, -0.997)",69.15773,U212339,Pagoda_20
1629582339824,"(0.048, 1.796, -1.250)","(-0.074, 0.027, 0.026, -0.997)",72.42126,U212339,Pagoda_20
1629582339837,"(0.048, 1.796, -1.250)","(-0.075, 0.027, 0.026, -0.996)",73.5943451,U212339,Pagoda_20
1629582339852,"(0.048, 1.796, -1.249)","(-0.075, 0.027, 0.026, -0.996)",68.89188,U212339,Pagoda_20
1629582339866,"(0.048, 1.796, -1.249)","(-0.076, 0.027, 0.026, -0.996)",71.7494,U212339,Pagoda_20
1629582339879,"(0.048, 1.796, -1.249)","(-0.077, 0.026, 0.026, -0.996)",73.24344,U212339,Pagoda_20
1629582339893,"(0.048, 1.795, -1.249)","(-0.077, 0.026, 0.026, -0.996)",71.6696854,U212339,Pagoda_20
1629582339907,"(0.048, 1.795, -1.248)","(-0.077, 0.026, 0.026, -0.996)",70.9486542,U212339,Pagoda_20
1629582339922,"(0.048, 1.795, -1.248)","(-0.077, 0.025, 0.026, -0.996)",70.63544,U212339,Pagoda_20
1629582339935,"(0.048, 1.795, -1.248)","(-0.077, 0.024, 0.026, -0.996)",75.22813,U212339,Pagoda_20
1629582339949,"(0.048, 1.795, -1.247)","(-0.077, 0.024, 0.026, -0.996)",70.26666,U212339,Pagoda_20
1629582339963,"(0.048, 1.795, -1.247)","(-0.077, 0.023, 0.025, -0.996)",72.50107,U212339,Pagoda_20
1629582339977,"(0.048, 1.795, -1.246)","(-0.077, 0.023, 0.025, -0.996)",72.54104,U212339,Pagoda_20
1629582339991,"(0.048, 1.795, -1.245)","(-0.076, 0.022, 0.025, -0.997)",72.06013,U212339,Pagoda_20
1629582340005,"(0.048, 1.795, -1.245)","(-0.076, 0.022, 0.024, -0.997)",70.87524,U212339,Pagoda_20
1629582340019,"(0.048, 1.795, -1.244)","(-0.076, 0.022, 0.024, -0.997)",72.62217,U212339,Pagoda_20
1629582340032,"(0.048, 1.795, -1.243)","(-0.077, 0.021, 0.024, -0.997)",71.72469,U212339,Pagoda_20
1629582340047,"(0.048, 1.796, -1.242)","(-0.077, 0.021, 0.024, -0.997)",71.2078247,U212339,Pagoda_20
1629582340060,"(0.048, 1.796, -1.241)","(-0.076, 0.021, 0.024, -0.997)",71.76278,U212339,Pagoda_20
1629582340074,"(0.048, 1.796, -1.240)","(-0.075, 0.021, 0.024, -0.997)",74.20875,U212339,Pagoda_20
1629582340088,"(0.048, 1.796, -1.239)","(-0.074, 0.021, 0.024, -0.997)",69.50188,U212339,Pagoda_20
1629582340102,"(0.049, 1.797, -1.237)","(-0.074, 0.022, 0.024, -0.997)",70.94916,U212339,Pagoda_20
1629582340116,"(0.049, 1.797, -1.236)","(-0.073, 0.022, 0.025, -0.997)",75.24398,U212339,Pagoda_20
1629582340130,"(0.049, 1.797, -1.235)","(-0.073, 0.022, 0.025, -0.997)",69.19314,U212339,Pagoda_20
1629582340144,"(0.049, 1.797, -1.233)","(-0.073, 0.022, 0.026, -0.997)",72.39871,U212339,Pagoda_20
