Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629722745310,"(-0.140, 1.780, -1.466)","(0.015, 0.087, -0.042, 0.995)",74.4823456,U231438,Notredame_50
1629722745324,"(-0.139, 1.779, -1.466)","(0.017, 0.087, -0.042, 0.995)",73.1208,U231438,Notredame_50
1629722745338,"(-0.138, 1.779, -1.466)","(0.018, 0.087, -0.042, 0.995)",70.958725,U231438,Notredame_50
1629722745352,"(-0.137, 1.779, -1.465)","(0.020, 0.086, -0.042, 0.995)",71.64196,U231438,Notredame_50
1629722745366,"(-0.136, 1.778, -1.465)","(0.022, 0.086, -0.042, 0.995)",72.60108,U231438,Notredame_50
1629722745380,"(-0.135, 1.777, -1.465)","(0.024, 0.086, -0.042, 0.995)",71.9538345,U231438,Notredame_50
1629722745394,"(-0.134, 1.777, -1.464)","(0.026, 0.085, -0.043, 0.995)",70.79696,U231438,Notredame_50
1629722745408,"(-0.133, 1.776, -1.464)","(0.028, 0.085, -0.043, 0.995)",73.3073349,U231438,Notredame_50
1629722745422,"(-0.132, 1.776, -1.463)","(0.030, 0.085, -0.043, 0.995)",71.1278,U231438,Notredame_50
1629722745436,"(-0.131, 1.775, -1.463)","(0.033, 0.085, -0.043, 0.995)",72.22459,U231438,Notredame_50
1629722745450,"(-0.130, 1.775, -1.462)","(0.035, 0.085, -0.043, 0.995)",71.39491,U231438,Notredame_50
1629722745463,"(-0.130, 1.774, -1.461)","(0.038, 0.084, -0.044, 0.995)",72.62481,U231438,Notredame_50
1629722745477,"(-0.129, 1.774, -1.461)","(0.040, 0.084, -0.044, 0.995)",70.47415,U231438,Notredame_50
1629722745491,"(-0.128, 1.774, -1.460)","(0.042, 0.084, -0.044, 0.995)",72.3343,U231438,Notredame_50
1629722745505,"(-0.128, 1.773, -1.459)","(0.044, 0.083, -0.044, 0.995)",72.32541,U231438,Notredame_50
1629722745519,"(-0.127, 1.773, -1.459)","(0.046, 0.082, -0.044, 0.995)",70.5333,U231438,Notredame_50
1629722745533,"(-0.126, 1.772, -1.458)","(0.048, 0.081, -0.044, 0.995)",73.01988,U231438,Notredame_50
1629722745561,"(-0.125, 1.771, -1.456)","(0.052, 0.080, -0.045, 0.994)",35.6829338,U231438,Notredame_50
1629722745575,"(-0.125, 1.771, -1.455)","(0.054, 0.080, -0.046, 0.994)",73.8083649,U231438,Notredame_50
1629722745589,"(-0.125, 1.771, -1.455)","(0.056, 0.079, -0.046, 0.994)",71.77205,U231438,Notredame_50
1629722745603,"(-0.124, 1.770, -1.454)","(0.059, 0.078, -0.046, 0.994)",70.39775,U231438,Notredame_50
1629722745616,"(-0.124, 1.770, -1.452)","(0.061, 0.078, -0.046, 0.994)",72.95542,U231438,Notredame_50
1629722745631,"(-0.124, 1.770, -1.451)","(0.063, 0.077, -0.046, 0.994)",70.62845,U231438,Notredame_50
1629722745644,"(-0.124, 1.769, -1.450)","(0.065, 0.076, -0.046, 0.994)",72.2877655,U231438,Notredame_50
1629722745658,"(-0.124, 1.769, -1.449)","(0.068, 0.076, -0.046, 0.994)",71.9812851,U231438,Notredame_50
1629722745672,"(-0.124, 1.768, -1.447)","(0.070, 0.075, -0.046, 0.994)",72.2841,U231438,Notredame_50
1629722745686,"(-0.124, 1.768, -1.446)","(0.074, 0.075, -0.047, 0.993)",71.45256,U231438,Notredame_50
1629722745700,"(-0.125, 1.767, -1.445)","(0.076, 0.074, -0.047, 0.993)",70.59953,U231438,Notredame_50
