Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629575990301,"(-0.014, 1.802, -1.628)","(-0.003, -0.009, -0.009, 1.000)",74.07407,U212154,Gufo_01
1629575990315,"(-0.014, 1.802, -1.627)","(-0.003, -0.010, -0.009, 1.000)",73.07271,U212154,Gufo_01
1629575990329,"(-0.013, 1.802, -1.626)","(-0.002, -0.010, -0.009, 1.000)",69.79731,U212154,Gufo_01
1629575990343,"(-0.013, 1.802, -1.625)","(-0.001, -0.011, -0.009, 1.000)",73.63879,U212154,Gufo_01
1629575990357,"(-0.013, 1.802, -1.624)","(0.000, -0.011, -0.009, 1.000)",72.30867,U212154,Gufo_01
1629575990371,"(-0.012, 1.802, -1.623)","(0.001, -0.012, -0.009, 1.000)",70.43295,U212154,Gufo_01
1629575990385,"(-0.012, 1.801, -1.622)","(0.002, -0.012, -0.009, 1.000)",72.91021,U212154,Gufo_01
1629575990399,"(-0.011, 1.801, -1.620)","(0.003, -0.012, -0.009, 1.000)",70.75238,U212154,Gufo_01
1629575990413,"(-0.010, 1.801, -1.619)","(0.004, -0.013, -0.009, 1.000)",72.92829,U212154,Gufo_01
1629575990427,"(-0.009, 1.800, -1.618)","(0.006, -0.013, -0.009, 1.000)",71.6707153,U212154,Gufo_01
1629575990441,"(-0.008, 1.800, -1.617)","(0.007, -0.013, -0.009, 1.000)",71.43112,U212154,Gufo_01
1629575990454,"(-0.007, 1.800, -1.615)","(0.009, -0.013, -0.008, 1.000)",72.77226,U212154,Gufo_01
1629575990469,"(-0.006, 1.799, -1.614)","(0.011, -0.013, -0.008, 1.000)",70.0707,U212154,Gufo_01
1629575990482,"(-0.005, 1.799, -1.612)","(0.013, -0.013, -0.007, 1.000)",72.15788,U212154,Gufo_01
1629575990496,"(-0.004, 1.799, -1.611)","(0.015, -0.013, -0.007, 1.000)",73.22306,U212154,Gufo_01
1629575990510,"(-0.002, 1.799, -1.610)","(0.016, -0.014, -0.007, 1.000)",70.26419,U212154,Gufo_01
1629575990524,"(-0.001, 1.799, -1.608)","(0.017, -0.014, -0.007, 1.000)",71.21138,U212154,Gufo_01
1629575990538,"(0.001, 1.799, -1.607)","(0.018, -0.014, -0.006, 1.000)",74.6837158,U212154,Gufo_01
1629575990552,"(0.003, 1.798, -1.605)","(0.019, -0.015, -0.007, 1.000)",69.28663,U212154,Gufo_01
1629575990566,"(0.005, 1.798, -1.604)","(0.020, -0.016, -0.007, 1.000)",72.73679,U212154,Gufo_01
1629575990580,"(0.007, 1.798, -1.603)","(0.021, -0.016, -0.007, 1.000)",72.31442,U212154,Gufo_01
1629575990594,"(0.009, 1.798, -1.601)","(0.022, -0.017, -0.007, 1.000)",72.55683,U212154,Gufo_01
1629575990608,"(0.011, 1.798, -1.599)","(0.022, -0.018, -0.007, 1.000)",70.20401,U212154,Gufo_01
1629575990622,"(0.013, 1.798, -1.598)","(0.023, -0.018, -0.007, 1.000)",72.5636749,U212154,Gufo_01
1629575990635,"(0.016, 1.797, -1.596)","(0.024, -0.019, -0.008, 1.000)",73.0166855,U212154,Gufo_01
1629575990650,"(0.018, 1.797, -1.594)","(0.024, -0.020, -0.008, 0.999)",70.2691345,U212154,Gufo_01
1629575990663,"(0.021, 1.796, -1.593)","(0.026, -0.020, -0.008, 0.999)",73.1085,U212154,Gufo_01
1629575990677,"(0.024, 1.796, -1.591)","(0.027, -0.022, -0.008, 0.999)",72.05909,U212154,Gufo_01
1629575990691,"(0.026, 1.796, -1.589)","(0.028, -0.023, -0.009, 0.999)",70.7383652,U212154,Gufo_01
1629575990705,"(0.029, 1.795, -1.588)","(0.029, -0.024, -0.009, 0.999)",72.94265,U212154,Gufo_01
1629575990719,"(0.032, 1.795, -1.586)","(0.030, -0.026, -0.009, 0.999)",71.02323,U212154,Gufo_01
1629575990733,"(0.035, 1.795, -1.584)","(0.031, -0.027, -0.009, 0.999)",72.78974,U212154,Gufo_01
1629575990747,"(0.039, 1.794, -1.583)","(0.032, -0.028, -0.009, 0.999)",71.6204147,U212154,Gufo_01
1629575990761,"(0.042, 1.794, -1.581)","(0.034, -0.029, -0.009, 0.999)",70.7163544,U212154,Gufo_01
1629575990775,"(0.045, 1.793, -1.579)","(0.034, -0.031, -0.009, 0.999)",73.55321,U212154,Gufo_01
1629575990789,"(0.049, 1.793, -1.577)","(0.036, -0.032, -0.008, 0.999)",70.50943,U212154,Gufo_01
1629575990803,"(0.053, 1.793, -1.576)","(0.037, -0.033, -0.008, 0.999)",71.49087,U212154,Gufo_01
1629575990816,"(0.056, 1.792, -1.574)","(0.038, -0.035, -0.008, 0.999)",73.68816,U212154,Gufo_01
1629575990831,"(0.060, 1.792, -1.573)","(0.038, -0.036, -0.007, 0.999)",69.94964,U212154,Gufo_01
1629575990844,"(0.064, 1.792, -1.571)","(0.039, -0.038, -0.007, 0.999)",71.99891,U212154,Gufo_01
1629575990858,"(0.068, 1.792, -1.569)","(0.040, -0.039, -0.006, 0.998)",72.4454,U212154,Gufo_01
1629575990872,"(0.072, 1.792, -1.567)","(0.040, -0.040, -0.006, 0.998)",72.4595642,U212154,Gufo_01
1629575990886,"(0.076, 1.792, -1.566)","(0.040, -0.042, -0.006, 0.998)",70.77541,U212154,Gufo_01
1629575990900,"(0.081, 1.792, -1.564)","(0.041, -0.043, -0.006, 0.998)",72.4034348,U212154,Gufo_01
1629575990914,"(0.085, 1.792, -1.562)","(0.041, -0.044, -0.006, 0.998)",71.8556,U212154,Gufo_01
1629575990928,"(0.089, 1.791, -1.560)","(0.041, -0.046, -0.006, 0.998)",70.53778,U212154,Gufo_01
1629575990942,"(0.094, 1.791, -1.558)","(0.041, -0.047, -0.006, 0.998)",73.48078,U212154,Gufo_01
1629575990956,"(0.099, 1.791, -1.557)","(0.040, -0.048, -0.006, 0.998)",72.6200562,U212154,Gufo_01
1629575990970,"(0.103, 1.791, -1.555)","(0.041, -0.049, -0.006, 0.998)",69.99664,U212154,Gufo_01
1629575990983,"(0.108, 1.791, -1.553)","(0.041, -0.051, -0.006, 0.998)",73.48241,U212154,Gufo_01
1629575990997,"(0.113, 1.790, -1.551)","(0.042, -0.052, -0.006, 0.998)",72.31129,U212154,Gufo_01
1629575991011,"(0.117, 1.790, -1.549)","(0.043, -0.053, -0.007, 0.998)",70.47216,U212154,Gufo_01
1629575991025,"(0.122, 1.790, -1.548)","(0.043, -0.054, -0.007, 0.998)",71.86283,U212154,Gufo_01
1629575991039,"(0.127, 1.790, -1.546)","(0.043, -0.055, -0.006, 0.998)",71.76742,U212154,Gufo_01
1629575991053,"(0.131, 1.790, -1.544)","(0.043, -0.056, -0.006, 0.997)",73.23915,U212154,Gufo_01
1629575991067,"(0.136, 1.790, -1.542)","(0.044, -0.057, -0.006, 0.997)",70.77141,U212154,Gufo_01
1629575991081,"(0.141, 1.789, -1.541)","(0.044, -0.059, -0.006, 0.997)",71.3261642,U212154,Gufo_01
1629575991095,"(0.145, 1.789, -1.539)","(0.045, -0.060, -0.006, 0.997)",72.24233,U212154,Gufo_01
1629575991109,"(0.150, 1.789, -1.537)","(0.045, -0.061, -0.005, 0.997)",70.33734,U212154,Gufo_01
