Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629141123299,"(-0.273, 1.860, -1.625)","(0.208, 0.082, -0.003, 0.975)",71.07472,U162108,Notredame_20
1629141123313,"(-0.273, 1.859, -1.622)","(0.214, 0.082, -0.003, 0.973)",72.60424,U162108,Notredame_20
1629141123327,"(-0.273, 1.858, -1.620)","(0.219, 0.082, -0.003, 0.972)",70.84762,U162108,Notredame_20
1629141123341,"(-0.272, 1.857, -1.617)","(0.222, 0.082, -0.002, 0.972)",71.627594,U162108,Notredame_20
1629141123355,"(-0.271, 1.857, -1.614)","(0.224, 0.081, -0.003, 0.971)",72.68762,U162108,Notredame_20
1629141123368,"(-0.271, 1.856, -1.611)","(0.225, 0.082, -0.004, 0.971)",74.95634,U162108,Notredame_20
1629141123383,"(-0.270, 1.856, -1.608)","(0.227, 0.082, -0.004, 0.970)",69.0421753,U162108,Notredame_20
1629141123397,"(-0.269, 1.855, -1.604)","(0.229, 0.083, -0.005, 0.970)",70.74037,U162108,Notredame_20
1629141123410,"(-0.268, 1.854, -1.601)","(0.231, 0.084, -0.005, 0.969)",76.192215,U162108,Notredame_20
1629141123424,"(-0.268, 1.853, -1.598)","(0.233, 0.084, -0.006, 0.969)",69.3726654,U162108,Notredame_20
1629141123438,"(-0.267, 1.853, -1.594)","(0.235, 0.085, -0.007, 0.968)",71.98958,U162108,Notredame_20
1629141123452,"(-0.266, 1.852, -1.590)","(0.237, 0.086, -0.007, 0.968)",73.52454,U162108,Notredame_20
1629141123466,"(-0.265, 1.851, -1.586)","(0.239, 0.087, -0.007, 0.967)",70.00987,U162108,Notredame_20
1629141123480,"(-0.264, 1.851, -1.582)","(0.241, 0.088, -0.007, 0.966)",72.58053,U162108,Notredame_20
1629141123494,"(-0.264, 1.850, -1.578)","(0.244, 0.088, -0.007, 0.966)",71.75866,U162108,Notredame_20
1629141123508,"(-0.263, 1.849, -1.573)","(0.246, 0.089, -0.007, 0.965)",72.34529,U162108,Notredame_20
1629141123522,"(-0.262, 1.848, -1.569)","(0.248, 0.089, -0.007, 0.965)",71.38727,U162108,Notredame_20
1629141123536,"(-0.261, 1.847, -1.564)","(0.249, 0.089, -0.007, 0.964)",71.63991,U162108,Notredame_20
1629141123549,"(-0.260, 1.846, -1.559)","(0.251, 0.089, -0.007, 0.964)",72.74103,U162108,Notredame_20
1629141123563,"(-0.259, 1.845, -1.553)","(0.252, 0.088, -0.008, 0.964)",71.66096,U162108,Notredame_20
1629141123578,"(-0.258, 1.844, -1.548)","(0.254, 0.087, -0.008, 0.963)",70.34377,U162108,Notredame_20
1629141123591,"(-0.258, 1.843, -1.543)","(0.256, 0.086, -0.008, 0.963)",73.3326,U162108,Notredame_20
1629141123605,"(-0.256, 1.842, -1.537)","(0.258, 0.085, -0.008, 0.962)",71.99424,U162108,Notredame_20
1629141123619,"(-0.255, 1.841, -1.532)","(0.261, 0.083, -0.008, 0.962)",70.8125,U162108,Notredame_20
1629141123633,"(-0.254, 1.840, -1.526)","(0.263, 0.082, -0.008, 0.961)",71.52615,U162108,Notredame_20
1629141123647,"(-0.253, 1.839, -1.520)","(0.265, 0.081, -0.009, 0.961)",75.0075,U162108,Notredame_20
1629141123661,"(-0.251, 1.838, -1.514)","(0.267, 0.080, -0.009, 0.960)",69.364,U162108,Notredame_20
1629141123675,"(-0.249, 1.836, -1.509)","(0.268, 0.079, -0.009, 0.960)",71.6625,U162108,Notredame_20
1629141123688,"(-0.248, 1.835, -1.502)","(0.270, 0.078, -0.009, 0.960)",74.65974,U162108,Notredame_20
1629141123703,"(-0.246, 1.834, -1.496)","(0.271, 0.078, -0.009, 0.959)",69.14147,U162108,Notredame_20
1629141123717,"(-0.244, 1.833, -1.490)","(0.272, 0.077, -0.010, 0.959)",71.9916458,U162108,Notredame_20
1629141123730,"(-0.242, 1.832, -1.484)","(0.274, 0.076, -0.010, 0.959)",73.8879852,U162108,Notredame_20
1629141123745,"(-0.240, 1.831, -1.477)","(0.275, 0.076, -0.010, 0.958)",69.96089,U162108,Notredame_20
1629141123759,"(-0.238, 1.832, -1.471)","(0.278, 0.076, -0.011, 0.957)",71.70978,U162108,Notredame_20
1629141123772,"(-0.236, 1.832, -1.464)","(0.281, 0.076, -0.012, 0.957)",72.03469,U162108,Notredame_20
1629141123786,"(-0.233, 1.832, -1.457)","(0.279, 0.076, -0.012, 0.957)",72.84489,U162108,Notredame_20
1629141123800,"(-0.231, 1.831, -1.451)","(0.281, 0.076, -0.013, 0.957)",71.446434,U162108,Notredame_20
1629141123814,"(-0.228, 1.831, -1.445)","(0.283, 0.076, -0.015, 0.956)",71.4117355,U162108,Notredame_20
1629141123828,"(-0.226, 1.832, -1.438)","(0.285, 0.077, -0.017, 0.955)",72.56789,U162108,Notredame_20
1629141123842,"(-0.223, 1.832, -1.431)","(0.285, 0.077, -0.018, 0.955)",71.45664,U162108,Notredame_20
1629141123856,"(-0.220, 1.833, -1.425)","(0.284, 0.079, -0.019, 0.955)",71.4301,U162108,Notredame_20
1629141123870,"(-0.218, 1.833, -1.419)","(0.285, 0.081, -0.020, 0.955)",72.73256,U162108,Notredame_20
1629141123884,"(-0.215, 1.832, -1.412)","(0.286, 0.083, -0.021, 0.954)",71.4392853,U162108,Notredame_20
1629141123898,"(-0.212, 1.832, -1.406)","(0.288, 0.085, -0.021, 0.954)",70.47713,U162108,Notredame_20
1629141123912,"(-0.210, 1.833, -1.400)","(0.291, 0.087, -0.021, 0.953)",72.97086,U162108,Notredame_20
1629141123926,"(-0.207, 1.833, -1.394)","(0.293, 0.088, -0.021, 0.952)",71.31447,U162108,Notredame_20
1629141123940,"(-0.205, 1.834, -1.388)","(0.294, 0.089, -0.020, 0.951)",71.91244,U162108,Notredame_20
1629141123954,"(-0.202, 1.834, -1.383)","(0.296, 0.090, -0.019, 0.951)",71.67791,U162108,Notredame_20
1629141123967,"(-0.200, 1.835, -1.377)","(0.297, 0.090, -0.019, 0.950)",74.38982,U162108,Notredame_20
1629141123981,"(-0.197, 1.836, -1.372)","(0.298, 0.091, -0.018, 0.950)",69.1323853,U162108,Notredame_20
1629141123995,"(-0.195, 1.837, -1.367)","(0.298, 0.091, -0.018, 0.950)",72.03365,U162108,Notredame_20
1629141124009,"(-0.192, 1.838, -1.361)","(0.298, 0.090, -0.017, 0.950)",75.1439,U162108,Notredame_20
1629141124023,"(-0.190, 1.839, -1.356)","(0.298, 0.089, -0.017, 0.950)",68.91134,U162108,Notredame_20
1629141124037,"(-0.187, 1.839, -1.351)","(0.297, 0.088, -0.017, 0.951)",72.52,U162108,Notredame_20
1629141124050,"(-0.184, 1.840, -1.347)","(0.297, 0.087, -0.017, 0.951)",73.6843643,U162108,Notredame_20
1629141124065,"(-0.182, 1.841, -1.342)","(0.296, 0.086, -0.017, 0.951)",69.77637,U162108,Notredame_20
1629141124079,"(-0.179, 1.842, -1.337)","(0.294, 0.085, -0.017, 0.952)",71.6388855,U162108,Notredame_20
1629141124093,"(-0.176, 1.843, -1.333)","(0.293, 0.084, -0.018, 0.952)",72.3908539,U162108,Notredame_20
1629141124106,"(-0.173, 1.843, -1.328)","(0.292, 0.083, -0.018, 0.952)",72.31756,U162108,Notredame_20
1629141124120,"(-0.170, 1.844, -1.323)","(0.292, 0.083, -0.019, 0.953)",71.27482,U162108,Notredame_20
1629141124134,"(-0.167, 1.844, -1.319)","(0.292, 0.083, -0.019, 0.953)",71.83134,U162108,Notredame_20
1629141124148,"(-0.163, 1.845, -1.315)","(0.291, 0.083, -0.020, 0.953)",72.7532,U162108,Notredame_20
1629141124162,"(-0.160, 1.845, -1.310)","(0.291, 0.083, -0.021, 0.953)",71.36485,U162108,Notredame_20
1629141124176,"(-0.157, 1.846, -1.306)","(0.291, 0.084, -0.021, 0.953)",70.89282,U162108,Notredame_20
1629141124190,"(-0.153, 1.847, -1.302)","(0.291, 0.085, -0.021, 0.953)",73.52454,U162108,Notredame_20
1629141124204,"(-0.150, 1.847, -1.297)","(0.290, 0.085, -0.022, 0.953)",71.2164459,U162108,Notredame_20
1629141124218,"(-0.146, 1.847, -1.293)","(0.290, 0.086, -0.023, 0.953)",70.41907,U162108,Notredame_20
1629141124232,"(-0.143, 1.847, -1.289)","(0.290, 0.087, -0.023, 0.953)",73.3551941,U162108,Notredame_20
1629141124246,"(-0.140, 1.847, -1.285)","(0.290, 0.088, -0.023, 0.953)",72.1797562,U162108,Notredame_20
1629141124260,"(-0.137, 1.847, -1.281)","(0.289, 0.088, -0.023, 0.953)",70.90489,U162108,Notredame_20
1629141124274,"(-0.134, 1.847, -1.277)","(0.288, 0.088, -0.024, 0.953)",71.67534,U162108,Notredame_20
1629141124287,"(-0.132, 1.847, -1.272)","(0.288, 0.088, -0.024, 0.953)",74.27379,U162108,Notredame_20
1629141124302,"(-0.129, 1.847, -1.268)","(0.287, 0.088, -0.025, 0.954)",69.58313,U162108,Notredame_20
1629141124315,"(-0.126, 1.846, -1.264)","(0.287, 0.087, -0.025, 0.954)",71.47656,U162108,Notredame_20
1629141124329,"(-0.124, 1.846, -1.260)","(0.286, 0.086, -0.025, 0.954)",74.5439758,U162108,Notredame_20
1629141124343,"(-0.122, 1.845, -1.256)","(0.286, 0.086, -0.025, 0.954)",69.7457047,U162108,Notredame_20
1629141124357,"(-0.120, 1.845, -1.252)","(0.286, 0.085, -0.024, 0.954)",71.73859,U162108,Notredame_20
1629141124371,"(-0.118, 1.844, -1.248)","(0.287, 0.084, -0.023, 0.954)",72.65699,U162108,Notredame_20
1629141124385,"(-0.116, 1.844, -1.244)","(0.288, 0.083, -0.023, 0.954)",70.34426,U162108,Notredame_20
1629141124399,"(-0.115, 1.843, -1.240)","(0.289, 0.082, -0.022, 0.954)",72.79663,U162108,Notredame_20
1629141124413,"(-0.114, 1.843, -1.236)","(0.291, 0.081, -0.021, 0.953)",71.48474,U162108,Notredame_20
1629141124427,"(-0.112, 1.843, -1.232)","(0.293, 0.079, -0.020, 0.953)",72.39347,U162108,Notredame_20
1629141124441,"(-0.111, 1.843, -1.228)","(0.295, 0.077, -0.020, 0.952)",71.59528,U162108,Notredame_20
1629141124455,"(-0.110, 1.844, -1.224)","(0.296, 0.074, -0.020, 0.952)",71.15716,U162108,Notredame_20
1629141124468,"(-0.110, 1.844, -1.220)","(0.297, 0.071, -0.020, 0.952)",73.67079,U162108,Notredame_20
1629141124482,"(-0.109, 1.844, -1.216)","(0.298, 0.068, -0.020, 0.952)",70.97786,U162108,Notredame_20
1629141124496,"(-0.109, 1.844, -1.212)","(0.298, 0.065, -0.019, 0.952)",71.19009,U162108,Notredame_20
1629141124510,"(-0.108, 1.844, -1.208)","(0.298, 0.062, -0.018, 0.952)",73.14647,U162108,Notredame_20
1629141124524,"(-0.108, 1.844, -1.204)","(0.297, 0.059, -0.018, 0.953)",71.38829,U162108,Notredame_20
1629141124538,"(-0.108, 1.844, -1.201)","(0.296, 0.056, -0.017, 0.953)",70.77792,U162108,Notredame_20
1629141124552,"(-0.108, 1.844, -1.197)","(0.295, 0.054, -0.016, 0.954)",71.75609,U162108,Notredame_20
1629141124566,"(-0.107, 1.844, -1.193)","(0.294, 0.051, -0.015, 0.954)",74.94061,U162108,Notredame_20
1629141124580,"(-0.107, 1.843, -1.189)","(0.293, 0.049, -0.015, 0.955)",69.4473343,U162108,Notredame_20
1629141124594,"(-0.107, 1.843, -1.185)","(0.293, 0.048, -0.014, 0.955)",71.40001,U162108,Notredame_20
1629141124607,"(-0.107, 1.842, -1.181)","(0.293, 0.046, -0.014, 0.955)",75.191925,U162108,Notredame_20
