Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629578314397,"(0.041, 1.878, -1.295)","(0.254, -0.044, -0.004, 0.966)",74.7456741,U212231,Gufo_20
1629578314411,"(0.041, 1.878, -1.293)","(0.255, -0.044, -0.003, 0.966)",73.79856,U212231,Gufo_20
1629578314425,"(0.041, 1.877, -1.292)","(0.257, -0.043, -0.002, 0.966)",70.94765,U212231,Gufo_20
1629578314439,"(0.042, 1.876, -1.290)","(0.258, -0.043, -0.002, 0.965)",72.1714249,U212231,Gufo_20
1629578314452,"(0.042, 1.876, -1.288)","(0.259, -0.042, -0.002, 0.965)",73.78767,U212231,Gufo_20
1629578314466,"(0.042, 1.875, -1.286)","(0.260, -0.042, -0.002, 0.965)",70.2503738,U212231,Gufo_20
1629578314480,"(0.042, 1.874, -1.284)","(0.262, -0.041, -0.002, 0.964)",71.70618,U212231,Gufo_20
1629578314494,"(0.043, 1.873, -1.282)","(0.264, -0.041, -0.003, 0.964)",73.0529556,U212231,Gufo_20
1629578314508,"(0.043, 1.872, -1.280)","(0.266, -0.040, -0.004, 0.963)",71.80968,U212231,Gufo_20
1629578314522,"(0.043, 1.872, -1.277)","(0.269, -0.040, -0.005, 0.962)",69.90416,U212231,Gufo_20
1629578314536,"(0.043, 1.871, -1.275)","(0.271, -0.040, -0.005, 0.962)",73.5407639,U212231,Gufo_20
1629578314550,"(0.043, 1.870, -1.273)","(0.273, -0.039, -0.007, 0.961)",72.55683,U212231,Gufo_20
1629578314564,"(0.043, 1.869, -1.271)","(0.275, -0.039, -0.008, 0.961)",69.76712,U212231,Gufo_20
1629578314578,"(0.043, 1.869, -1.269)","(0.277, -0.038, -0.010, 0.960)",73.030014,U212231,Gufo_20
1629578314591,"(0.043, 1.869, -1.267)","(0.278, -0.038, -0.011, 0.960)",72.3924255,U212231,Gufo_20
1629578314606,"(0.043, 1.868, -1.265)","(0.279, -0.038, -0.012, 0.959)",70.9446259,U212231,Gufo_20
1629578314620,"(0.043, 1.868, -1.262)","(0.280, -0.038, -0.012, 0.959)",71.74322,U212231,Gufo_20
1629578314633,"(0.043, 1.868, -1.260)","(0.280, -0.037, -0.013, 0.959)",72.84435,U212231,Gufo_20
1629578314647,"(0.043, 1.868, -1.258)","(0.281, -0.037, -0.014, 0.959)",70.37,U212231,Gufo_20
1629578314661,"(0.043, 1.867, -1.256)","(0.281, -0.036, -0.014, 0.959)",71.6840744,U212231,Gufo_20
1629578314675,"(0.043, 1.867, -1.254)","(0.281, -0.035, -0.014, 0.959)",72.2099838,U212231,Gufo_20
1629578314689,"(0.042, 1.867, -1.251)","(0.281, -0.034, -0.014, 0.959)",73.4484,U212231,Gufo_20
1629578314703,"(0.042, 1.867, -1.249)","(0.281, -0.033, -0.013, 0.959)",69.73063,U212231,Gufo_20
1629578314717,"(0.042, 1.866, -1.247)","(0.281, -0.033, -0.012, 0.959)",72.0321,U212231,Gufo_20
1629578314731,"(0.042, 1.866, -1.245)","(0.281, -0.032, -0.010, 0.959)",74.05652,U212231,Gufo_20
1629578314745,"(0.042, 1.865, -1.242)","(0.281, -0.032, -0.009, 0.959)",70.1793747,U212231,Gufo_20
1629578314759,"(0.042, 1.864, -1.240)","(0.281, -0.032, -0.008, 0.959)",71.67996,U212231,Gufo_20
1629578314772,"(0.041, 1.864, -1.238)","(0.281, -0.032, -0.007, 0.959)",73.8858,U212231,Gufo_20
1629578314787,"(0.041, 1.863, -1.236)","(0.282, -0.032, -0.007, 0.959)",69.79098,U212231,Gufo_20
1629578314801,"(0.041, 1.863, -1.235)","(0.283, -0.032, -0.006, 0.959)",71.00407,U212231,Gufo_20
1629578314814,"(0.041, 1.862, -1.233)","(0.284, -0.033, -0.006, 0.958)",73.8798,U212231,Gufo_20
1629578314828,"(0.040, 1.862, -1.231)","(0.285, -0.033, -0.006, 0.958)",72.34686,U212231,Gufo_20
1629578314842,"(0.040, 1.861, -1.230)","(0.286, -0.033, -0.007, 0.958)",70.2716,U212231,Gufo_20
1629578314856,"(0.040, 1.861, -1.228)","(0.287, -0.033, -0.007, 0.957)",72.79239,U212231,Gufo_20
1629578314870,"(0.039, 1.860, -1.227)","(0.288, -0.033, -0.007, 0.957)",70.45479,U212231,Gufo_20
1629578314884,"(0.039, 1.860, -1.225)","(0.288, -0.033, -0.007, 0.957)",71.88452,U212231,Gufo_20
1629578314898,"(0.039, 1.860, -1.224)","(0.289, -0.034, -0.007, 0.957)",73.8367,U212231,Gufo_20
1629578314912,"(0.039, 1.860, -1.223)","(0.290, -0.034, -0.007, 0.957)",71.72366,U212231,Gufo_20
1629578314926,"(0.039, 1.859, -1.222)","(0.290, -0.034, -0.006, 0.957)",70.11688,U212231,Gufo_20
1629578314940,"(0.038, 1.859, -1.221)","(0.289, -0.034, -0.005, 0.957)",72.1516342,U212231,Gufo_20
1629578314954,"(0.038, 1.860, -1.220)","(0.288, -0.035, -0.005, 0.957)",72.88949,U212231,Gufo_20
1629578314967,"(0.039, 1.860, -1.219)","(0.286, -0.035, -0.004, 0.958)",72.66386,U212231,Gufo_20
1629578314982,"(0.039, 1.860, -1.220)","(0.285, -0.035, -0.005, 0.958)",70.23409,U212231,Gufo_20
1629578314996,"(0.040, 1.861, -1.220)","(0.285, -0.034, -0.007, 0.958)",71.26314,U212231,Gufo_20
1629578315009,"(0.040, 1.862, -1.221)","(0.285, -0.033, -0.009, 0.958)",73.86452,U212231,Gufo_20
1629578315023,"(0.041, 1.864, -1.222)","(0.283, -0.032, -0.013, 0.958)",70.3873444,U212231,Gufo_20
1629578315037,"(0.041, 1.866, -1.223)","(0.279, -0.030, -0.017, 0.960)",72.07779,U212231,Gufo_20
1629578315051,"(0.042, 1.868, -1.225)","(0.275, -0.029, -0.021, 0.961)",73.6898,U212231,Gufo_20
1629578315065,"(0.043, 1.869, -1.226)","(0.271, -0.028, -0.025, 0.962)",69.71605,U212231,Gufo_20
1629578315079,"(0.044, 1.871, -1.229)","(0.268, -0.027, -0.029, 0.963)",71.91658,U212231,Gufo_20
1629578315093,"(0.044, 1.873, -1.231)","(0.264, -0.026, -0.033, 0.964)",73.69142,U212231,Gufo_20
1629578315107,"(0.045, 1.874, -1.234)","(0.260, -0.024, -0.037, 0.965)",70.43295,U212231,Gufo_20
1629578315121,"(0.046, 1.876, -1.237)","(0.256, -0.023, -0.040, 0.965)",71.66404,U212231,Gufo_20
1629578315135,"(0.047, 1.878, -1.240)","(0.253, -0.021, -0.042, 0.966)",72.77596,U212231,Gufo_20
1629578315148,"(0.047, 1.880, -1.243)","(0.249, -0.020, -0.044, 0.967)",72.81518,U212231,Gufo_20
1629578315162,"(0.048, 1.882, -1.246)","(0.246, -0.019, -0.044, 0.968)",70.48707,U212231,Gufo_20
1629578315176,"(0.048, 1.883, -1.249)","(0.242, -0.018, -0.044, 0.969)",72.85762,U212231,Gufo_20
1629578315190,"(0.049, 1.885, -1.252)","(0.239, -0.018, -0.044, 0.970)",71.9021,U212231,Gufo_20
1629578315204,"(0.049, 1.887, -1.255)","(0.235, -0.018, -0.042, 0.971)",70.5288239,U212231,Gufo_20
1629578315218,"(0.049, 1.888, -1.258)","(0.232, -0.019, -0.041, 0.972)",72.88099,U212231,Gufo_20
1629578315232,"(0.049, 1.890, -1.262)","(0.228, -0.020, -0.038, 0.973)",72.4748,U212231,Gufo_20
1629578315247,"(0.050, 1.891, -1.265)","(0.225, -0.022, -0.036, 0.973)",67.24769,U212231,Gufo_20
1629578315260,"(0.050, 1.893, -1.267)","(0.221, -0.023, -0.035, 0.974)",75.58979,U212231,Gufo_20
1629578315274,"(0.051, 1.894, -1.270)","(0.217, -0.025, -0.032, 0.975)",71.05301,U212231,Gufo_20
1629578315288,"(0.052, 1.895, -1.273)","(0.215, -0.028, -0.029, 0.976)",73.46189,U212231,Gufo_20
1629578315302,"(0.053, 1.896, -1.276)","(0.213, -0.030, -0.026, 0.976)",70.1902161,U212231,Gufo_20
1629578315316,"(0.054, 1.898, -1.278)","(0.211, -0.033, -0.024, 0.977)",72.71564,U212231,Gufo_20
1629578315329,"(0.056, 1.898, -1.280)","(0.208, -0.035, -0.022, 0.977)",73.66537,U212231,Gufo_20
1629578315344,"(0.058, 1.899, -1.283)","(0.206, -0.038, -0.020, 0.978)",69.62624,U212231,Gufo_20
1629578315357,"(0.060, 1.900, -1.285)","(0.205, -0.040, -0.018, 0.978)",72.2877655,U212231,Gufo_20
1629578315371,"(0.062, 1.900, -1.287)","(0.203, -0.043, -0.017, 0.978)",73.68165,U212231,Gufo_20
1629578315385,"(0.064, 1.900, -1.289)","(0.202, -0.045, -0.017, 0.978)",70.1439362,U212231,Gufo_20
1629578315399,"(0.067, 1.900, -1.291)","(0.202, -0.047, -0.016, 0.978)",71.2408,U212231,Gufo_20
1629578315413,"(0.070, 1.900, -1.293)","(0.202, -0.049, -0.016, 0.978)",74.4829,U212231,Gufo_20
1629578315427,"(0.073, 1.900, -1.295)","(0.202, -0.051, -0.016, 0.978)",70.24642,U212231,Gufo_20
1629578315441,"(0.076, 1.901, -1.297)","(0.202, -0.054, -0.017, 0.978)",71.3623047,U212231,Gufo_20
1629578315455,"(0.079, 1.901, -1.299)","(0.202, -0.056, -0.017, 0.978)",72.94265,U212231,Gufo_20
1629578315469,"(0.083, 1.901, -1.300)","(0.202, -0.058, -0.018, 0.977)",72.59897,U212231,Gufo_20
