Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629901906830,"(-0.014, 1.691, -1.465)","(0.131, -0.025, -0.013, 0.991)",71.1252747,U251628,Drago_01
1629901906844,"(-0.013, 1.690, -1.462)","(0.134, -0.024, -0.013, 0.991)",74.39092,U251628,Drago_01
1629901906858,"(-0.013, 1.689, -1.459)","(0.137, -0.023, -0.012, 0.990)",71.91089,U251628,Drago_01
1629901906872,"(-0.012, 1.689, -1.456)","(0.140, -0.023, -0.011, 0.990)",70.88177,U251628,Drago_01
1629901906886,"(-0.011, 1.688, -1.453)","(0.142, -0.023, -0.009, 0.990)",72.64908,U251628,Drago_01
1629901906900,"(-0.009, 1.687, -1.449)","(0.144, -0.023, -0.008, 0.989)",71.43674,U251628,Drago_01
1629901906913,"(-0.008, 1.686, -1.446)","(0.146, -0.023, -0.007, 0.989)",73.26652,U251628,Drago_01
1629901906927,"(-0.007, 1.685, -1.444)","(0.148, -0.023, -0.006, 0.989)",70.74687,U251628,Drago_01
1629901906941,"(-0.006, 1.684, -1.441)","(0.150, -0.023, -0.006, 0.988)",72.19279,U251628,Drago_01
1629901906955,"(-0.004, 1.683, -1.438)","(0.152, -0.023, -0.005, 0.988)",72.82366,U251628,Drago_01
1629901906969,"(-0.003, 1.682, -1.435)","(0.154, -0.023, -0.005, 0.988)",69.0131149,U251628,Drago_01
1629901906983,"(-0.001, 1.681, -1.432)","(0.156, -0.023, -0.005, 0.988)",73.0663,U251628,Drago_01
1629901906997,"(0.000, 1.680, -1.430)","(0.157, -0.024, -0.005, 0.987)",71.7308655,U251628,Drago_01
1629901907011,"(0.001, 1.679, -1.427)","(0.159, -0.024, -0.005, 0.987)",72.4328,U251628,Drago_01
1629901907025,"(0.003, 1.678, -1.424)","(0.160, -0.025, -0.004, 0.987)",71.62708,U251628,Drago_01
1629901907038,"(0.004, 1.677, -1.421)","(0.162, -0.025, -0.004, 0.987)",73.15824,U251628,Drago_01
1629901907053,"(0.006, 1.676, -1.418)","(0.163, -0.025, -0.004, 0.986)",70.29976,U251628,Drago_01
1629901907067,"(0.007, 1.675, -1.416)","(0.164, -0.025, -0.004, 0.986)",72.04715,U251628,Drago_01
1629901907080,"(0.009, 1.674, -1.412)","(0.166, -0.025, -0.004, 0.986)",72.3526154,U251628,Drago_01
1629901907094,"(0.010, 1.673, -1.409)","(0.167, -0.024, -0.004, 0.986)",72.24546,U251628,Drago_01
1629901907108,"(0.012, 1.671, -1.406)","(0.170, -0.024, -0.004, 0.985)",70.62446,U251628,Drago_01
1629901907122,"(0.013, 1.670, -1.403)","(0.172, -0.023, -0.003, 0.985)",71.80813,U251628,Drago_01
1629901907136,"(0.014, 1.669, -1.400)","(0.174, -0.022, -0.003, 0.984)",73.57539,U251628,Drago_01
1629901907150,"(0.015, 1.667, -1.397)","(0.176, -0.021, -0.003, 0.984)",69.87095,U251628,Drago_01
1629901907164,"(0.016, 1.666, -1.394)","(0.177, -0.020, -0.002, 0.984)",73.6382446,U251628,Drago_01
