Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629478036606,"(-0.060, 1.780, -2.111)","(0.229, 0.006, -0.022, 0.973)",71.97196,U201840,Gufo_10
1629478036620,"(-0.060, 1.781, -2.111)","(0.226, 0.007, -0.023, 0.974)",72.10533,U201840,Gufo_10
1629478036634,"(-0.060, 1.782, -2.112)","(0.222, 0.007, -0.024, 0.975)",73.98474,U201840,Gufo_10
1629478036648,"(-0.060, 1.783, -2.112)","(0.219, 0.008, -0.025, 0.975)",70.8561554,U201840,Gufo_10
1629478036662,"(-0.060, 1.784, -2.112)","(0.215, 0.010, -0.026, 0.976)",71.00609,U201840,Gufo_10
1629478036675,"(-0.060, 1.785, -2.113)","(0.212, 0.011, -0.027, 0.977)",73.37134,U201840,Gufo_10
1629478036690,"(-0.060, 1.786, -2.113)","(0.208, 0.012, -0.028, 0.978)",70.59654,U201840,Gufo_10
1629478036704,"(-0.060, 1.787, -2.113)","(0.204, 0.013, -0.028, 0.978)",71.48729,U201840,Gufo_10
1629478036717,"(-0.061, 1.788, -2.114)","(0.200, 0.014, -0.029, 0.979)",73.3708038,U201840,Gufo_10
1629478036731,"(-0.061, 1.789, -2.114)","(0.196, 0.016, -0.029, 0.980)",71.5778656,U201840,Gufo_10
1629478036745,"(-0.061, 1.790, -2.114)","(0.192, 0.017, -0.029, 0.981)",70.9955,U201840,Gufo_10
1629478036760,"(-0.061, 1.791, -2.114)","(0.187, 0.018, -0.029, 0.982)",68.17887,U201840,Gufo_10
1629478036773,"(-0.062, 1.792, -2.115)","(0.183, 0.019, -0.029, 0.982)",77.0730743,U201840,Gufo_10
1629478036787,"(-0.062, 1.793, -2.115)","(0.179, 0.021, -0.029, 0.983)",70.97333,U201840,Gufo_10
1629478036801,"(-0.062, 1.794, -2.115)","(0.175, 0.022, -0.028, 0.984)",70.8084946,U201840,Gufo_10
1629478036815,"(-0.063, 1.795, -2.115)","(0.170, 0.023, -0.027, 0.985)",74.39203,U201840,Gufo_10
1629478036829,"(-0.063, 1.796, -2.116)","(0.166, 0.024, -0.027, 0.985)",70.57213,U201840,Gufo_10
1629478036843,"(-0.064, 1.797, -2.116)","(0.162, 0.025, -0.026, 0.986)",71.61631,U201840,Gufo_10
1629478036856,"(-0.064, 1.798, -2.116)","(0.159, 0.025, -0.025, 0.987)",73.28907,U201840,Gufo_10
1629478036871,"(-0.065, 1.799, -2.116)","(0.155, 0.026, -0.024, 0.987)",70.79846,U201840,Gufo_10
1629478036884,"(-0.065, 1.800, -2.116)","(0.152, 0.027, -0.023, 0.988)",71.86696,U201840,Gufo_10
1629478036898,"(-0.066, 1.800, -2.117)","(0.150, 0.027, -0.023, 0.988)",71.4704361,U201840,Gufo_10
1629478036912,"(-0.067, 1.800, -2.117)","(0.147, 0.028, -0.022, 0.988)",72.1938248,U201840,Gufo_10
1629478036926,"(-0.068, 1.801, -2.117)","(0.145, 0.028, -0.022, 0.989)",71.34754,U201840,Gufo_10
1629478036940,"(-0.068, 1.801, -2.117)","(0.144, 0.028, -0.022, 0.989)",71.56864,U201840,Gufo_10
1629478036954,"(-0.069, 1.802, -2.118)","(0.141, 0.028, -0.021, 0.989)",73.8307,U201840,Gufo_10
1629478036968,"(-0.069, 1.803, -2.118)","(0.139, 0.029, -0.021, 0.990)",71.0474548,U201840,Gufo_10
1629478036982,"(-0.070, 1.803, -2.118)","(0.137, 0.029, -0.021, 0.990)",70.45081,U201840,Gufo_10
1629478036996,"(-0.071, 1.803, -2.119)","(0.135, 0.029, -0.020, 0.990)",74.33397,U201840,Gufo_10
1629478037010,"(-0.072, 1.804, -2.119)","(0.133, 0.030, -0.020, 0.990)",70.32448,U201840,Gufo_10
1629478037024,"(-0.072, 1.804, -2.119)","(0.131, 0.030, -0.020, 0.991)",71.50723,U201840,Gufo_10
1629478037037,"(-0.073, 1.805, -2.120)","(0.129, 0.030, -0.020, 0.991)",73.78277,U201840,Gufo_10
1629478037052,"(-0.074, 1.805, -2.120)","(0.127, 0.031, -0.019, 0.991)",70.3809052,U201840,Gufo_10
1629478037066,"(-0.075, 1.806, -2.121)","(0.125, 0.031, -0.019, 0.992)",71.44337,U201840,Gufo_10
1629478037080,"(-0.075, 1.807, -2.121)","(0.122, 0.031, -0.018, 0.992)",71.53741,U201840,Gufo_10
