Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629535949931,"(0.179, 1.782, -1.483)","(0.076, -0.096, -0.019, 0.992)",72.2099838,U211044,Drago_01
1629535949945,"(0.180, 1.782, -1.482)","(0.077, -0.095, -0.019, 0.992)",72.05857,U211044,Drago_01
1629535949958,"(0.181, 1.781, -1.481)","(0.078, -0.094, -0.021, 0.992)",72.37042,U211044,Drago_01
1629535949972,"(0.183, 1.780, -1.480)","(0.081, -0.092, -0.023, 0.992)",71.92641,U211044,Drago_01
1629535949986,"(0.184, 1.779, -1.480)","(0.084, -0.090, -0.024, 0.992)",72.92244,U211044,Drago_01
1629535950000,"(0.185, 1.778, -1.479)","(0.088, -0.088, -0.025, 0.992)",70.76039,U211044,Drago_01
1629535950014,"(0.186, 1.777, -1.478)","(0.091, -0.085, -0.027, 0.992)",72.041954,U211044,Drago_01
1629535950028,"(0.187, 1.777, -1.477)","(0.094, -0.084, -0.029, 0.992)",72.45327,U211044,Drago_01
1629535950042,"(0.188, 1.777, -1.476)","(0.097, -0.081, -0.030, 0.991)",70.52385,U211044,Drago_01
1629535950056,"(0.189, 1.777, -1.475)","(0.097, -0.080, -0.032, 0.992)",72.7712,U211044,Drago_01
1629535950069,"(0.190, 1.777, -1.474)","(0.096, -0.079, -0.032, 0.992)",72.8226,U211044,Drago_01
1629535950084,"(0.190, 1.777, -1.474)","(0.096, -0.078, -0.033, 0.992)",70.01723,U211044,Drago_01
1629535950098,"(0.191, 1.776, -1.473)","(0.093, -0.078, -0.032, 0.992)",72.1604843,U211044,Drago_01
1629535950112,"(0.192, 1.775, -1.473)","(0.097, -0.078, -0.032, 0.992)",71.7339554,U211044,Drago_01
1629535950125,"(0.193, 1.775, -1.472)","(0.099, -0.077, -0.031, 0.992)",73.237,U211044,Drago_01
1629535950139,"(0.194, 1.776, -1.471)","(0.099, -0.076, -0.031, 0.992)",71.13438,U211044,Drago_01
1629535950153,"(0.194, 1.776, -1.470)","(0.097, -0.074, -0.029, 0.992)",72.09182,U211044,Drago_01
1629535950167,"(0.195, 1.776, -1.470)","(0.096, -0.073, -0.027, 0.992)",71.88659,U211044,Drago_01
1629535950181,"(0.195, 1.776, -1.469)","(0.095, -0.073, -0.026, 0.992)",71.33329,U211044,Drago_01
1629535950195,"(0.196, 1.776, -1.468)","(0.095, -0.073, -0.026, 0.992)",70.0137939,U211044,Drago_01
1629535950209,"(0.198, 1.776, -1.468)","(0.094, -0.072, -0.025, 0.993)",74.2506256,U211044,Drago_01
1629535950223,"(0.199, 1.777, -1.467)","(0.091, -0.070, -0.024, 0.993)",70.7744141,U211044,Drago_01
1629535950237,"(0.200, 1.776, -1.466)","(0.088, -0.068, -0.024, 0.993)",70.9824,U211044,Drago_01
1629535950250,"(0.200, 1.776, -1.466)","(0.088, -0.068, -0.026, 0.993)",74.398674,U211044,Drago_01
1629535950265,"(0.201, 1.775, -1.465)","(0.089, -0.069, -0.027, 0.993)",69.0297852,U211044,Drago_01
1629535950279,"(0.201, 1.776, -1.465)","(0.090, -0.069, -0.028, 0.993)",72.6907959,U211044,Drago_01
1629535950293,"(0.202, 1.777, -1.464)","(0.089, -0.070, -0.030, 0.993)",72.2835846,U211044,Drago_01
1629535950306,"(0.203, 1.777, -1.463)","(0.085, -0.071, -0.032, 0.993)",73.5159,U211044,Drago_01
