Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629738380332,"(-0.033, 1.847, -1.085)","(-0.071, 0.000, 0.001, 0.997)",70.4458542,U231858,Gufo_01
1629738380346,"(-0.033, 1.846, -1.084)","(-0.066, 0.000, 0.002, 0.998)",72.53473,U231858,Gufo_01
1629738380360,"(-0.033, 1.845, -1.083)","(-0.061, 0.000, 0.002, 0.998)",72.21781,U231858,Gufo_01
1629738380374,"(-0.033, 1.844, -1.083)","(-0.056, -0.001, 0.001, 0.998)",72.92138,U231858,Gufo_01
1629738380388,"(-0.034, 1.843, -1.082)","(-0.050, -0.001, 0.001, 0.999)",70.68687,U231858,Gufo_01
1629738380402,"(-0.034, 1.843, -1.082)","(-0.045, -0.001, 0.002, 0.999)",71.03837,U231858,Gufo_01
1629738380415,"(-0.034, 1.842, -1.081)","(-0.040, -0.002, 0.002, 0.999)",73.70609,U231858,Gufo_01
1629738380429,"(-0.034, 1.841, -1.080)","(-0.036, -0.002, 0.002, 0.999)",70.87976,U231858,Gufo_01
1629738380444,"(-0.034, 1.840, -1.080)","(-0.032, -0.002, 0.002, 0.999)",70.84461,U231858,Gufo_01
1629738380457,"(-0.034, 1.839, -1.079)","(-0.027, -0.002, 0.002, 1.000)",73.54185,U231858,Gufo_01
1629738380471,"(-0.034, 1.838, -1.079)","(-0.023, -0.002, 0.002, 1.000)",70.44784,U231858,Gufo_01
1629738380485,"(-0.034, 1.837, -1.078)","(-0.017, -0.002, 0.002, 1.000)",72.35471,U231858,Gufo_01
1629738380499,"(-0.034, 1.837, -1.078)","(-0.013, -0.002, 0.001, 1.000)",74.70994,U231858,Gufo_01
1629738380513,"(-0.034, 1.836, -1.077)","(-0.009, -0.002, 0.001, 1.000)",69.50043,U231858,Gufo_01
1629738380527,"(-0.034, 1.835, -1.077)","(-0.004, -0.002, 0.001, 1.000)",71.71081,U231858,Gufo_01
1629738380541,"(-0.034, 1.834, -1.076)","(0.001, -0.002, 0.001, 1.000)",72.75532,U231858,Gufo_01
1629738380554,"(-0.034, 1.833, -1.076)","(0.006, -0.002, 0.001, 1.000)",72.4811,U231858,Gufo_01
1629738380569,"(-0.034, 1.832, -1.076)","(0.011, -0.001, 0.000, 1.000)",70.47117,U231858,Gufo_01
1629738380583,"(-0.034, 1.831, -1.075)","(0.016, -0.001, 0.000, 1.000)",71.8809052,U231858,Gufo_01
1629738380596,"(-0.034, 1.830, -1.075)","(0.021, 0.000, 0.000, 1.000)",73.67514,U231858,Gufo_01
1629738380610,"(-0.033, 1.829, -1.075)","(0.025, 0.001, 0.000, 1.000)",69.86216,U231858,Gufo_01
1629738380624,"(-0.033, 1.829, -1.074)","(0.029, 0.001, 0.001, 1.000)",71.36689,U231858,Gufo_01
1629738380638,"(-0.033, 1.828, -1.074)","(0.033, 0.002, 0.001, 0.999)",74.02363,U231858,Gufo_01
1629738380652,"(-0.033, 1.827, -1.073)","(0.037, 0.002, 0.001, 0.999)",70.22867,U231858,Gufo_01
1629738380666,"(-0.033, 1.826, -1.073)","(0.041, 0.003, 0.001, 0.999)",71.9471054,U231858,Gufo_01
1629738380680,"(-0.033, 1.825, -1.072)","(0.045, 0.004, 0.001, 0.999)",71.27076,U231858,Gufo_01
1629738380694,"(-0.033, 1.825, -1.072)","(0.048, 0.004, 0.002, 0.999)",73.91639,U231858,Gufo_01
1629738380708,"(-0.033, 1.824, -1.071)","(0.052, 0.005, 0.002, 0.999)",70.2109146,U231858,Gufo_01
1629738380722,"(-0.033, 1.824, -1.071)","(0.055, 0.005, 0.002, 0.998)",71.4985352,U231858,Gufo_01
1629738380735,"(-0.033, 1.823, -1.070)","(0.058, 0.005, 0.002, 0.998)",74.02308,U231858,Gufo_01
1629738380750,"(-0.033, 1.822, -1.069)","(0.061, 0.005, 0.002, 0.998)",70.205986,U231858,Gufo_01
1629738380764,"(-0.033, 1.822, -1.069)","(0.064, 0.006, 0.003, 0.998)",71.83856,U231858,Gufo_01
1629738380777,"(-0.033, 1.821, -1.068)","(0.066, 0.006, 0.003, 0.998)",73.69903,U231858,Gufo_01
1629738380791,"(-0.033, 1.821, -1.068)","(0.067, 0.006, 0.002, 0.998)",70.48955,U231858,Gufo_01
1629738380805,"(-0.033, 1.821, -1.067)","(0.068, 0.006, 0.002, 0.998)",71.03887,U231858,Gufo_01
1629738380819,"(-0.033, 1.821, -1.066)","(0.069, 0.006, 0.002, 0.998)",72.7415543,U231858,Gufo_01
1629738380833,"(-0.033, 1.821, -1.066)","(0.070, 0.006, 0.002, 0.998)",71.22964,U231858,Gufo_01
1629738380847,"(-0.033, 1.821, -1.065)","(0.071, 0.006, 0.002, 0.997)",71.6604462,U231858,Gufo_01
1629738380861,"(-0.033, 1.820, -1.064)","(0.071, 0.006, 0.003, 0.997)",72.37618,U231858,Gufo_01
1629738380875,"(-0.033, 1.820, -1.064)","(0.073, 0.007, 0.003, 0.997)",73.17966,U231858,Gufo_01
1629738380889,"(-0.033, 1.820, -1.063)","(0.074, 0.007, 0.003, 0.997)",70.30618,U231858,Gufo_01
1629738380903,"(-0.033, 1.819, -1.062)","(0.075, 0.008, 0.004, 0.997)",71.95073,U231858,Gufo_01
1629738380916,"(-0.033, 1.819, -1.061)","(0.077, 0.008, 0.003, 0.997)",73.4942856,U231858,Gufo_01
1629738380931,"(-0.034, 1.819, -1.060)","(0.078, 0.008, 0.003, 0.997)",68.6351242,U231858,Gufo_01
1629738380945,"(-0.034, 1.819, -1.060)","(0.080, 0.009, 0.004, 0.997)",73.7566452,U231858,Gufo_01
1629738380958,"(-0.034, 1.819, -1.059)","(0.081, 0.009, 0.004, 0.997)",73.21984,U231858,Gufo_01
1629738380973,"(-0.034, 1.819, -1.058)","(0.082, 0.010, 0.004, 0.997)",69.94915,U231858,Gufo_01
1629738380986,"(-0.034, 1.819, -1.057)","(0.082, 0.010, 0.004, 0.997)",72.05234,U231858,Gufo_01
1629738381000,"(-0.034, 1.818, -1.056)","(0.083, 0.010, 0.004, 0.996)",72.08818,U231858,Gufo_01
1629738381014,"(-0.034, 1.818, -1.055)","(0.084, 0.010, 0.004, 0.996)",73.2021561,U231858,Gufo_01
1629738381028,"(-0.035, 1.818, -1.055)","(0.085, 0.010, 0.004, 0.996)",70.3225,U231858,Gufo_01
1629738381042,"(-0.035, 1.818, -1.054)","(0.085, 0.011, 0.004, 0.996)",71.48065,U231858,Gufo_01
1629738381056,"(-0.035, 1.818, -1.053)","(0.085, 0.011, 0.004, 0.996)",73.79257,U231858,Gufo_01
1629738381070,"(-0.035, 1.818, -1.052)","(0.085, 0.012, 0.004, 0.996)",70.4458542,U231858,Gufo_01
1629738381084,"(-0.035, 1.818, -1.052)","(0.086, 0.013, 0.004, 0.996)",71.2921,U231858,Gufo_01
1629738381097,"(-0.035, 1.818, -1.051)","(0.087, 0.014, 0.005, 0.996)",74.5512,U231858,Gufo_01
1629738381112,"(-0.035, 1.817, -1.050)","(0.088, 0.015, 0.005, 0.996)",69.5449,U231858,Gufo_01
1629738381126,"(-0.035, 1.817, -1.050)","(0.089, 0.016, 0.004, 0.996)",71.9202,U231858,Gufo_01
1629738381140,"(-0.035, 1.817, -1.049)","(0.090, 0.017, 0.004, 0.996)",71.44592,U231858,Gufo_01
1629738381153,"(-0.035, 1.817, -1.048)","(0.091, 0.018, 0.005, 0.996)",73.4905,U231858,Gufo_01
1629738381167,"(-0.035, 1.817, -1.048)","(0.093, 0.019, 0.005, 0.995)",71.1192,U231858,Gufo_01
1629738381181,"(-0.035, 1.816, -1.047)","(0.094, 0.021, 0.005, 0.995)",72.241806,U231858,Gufo_01
1629738381195,"(-0.035, 1.816, -1.046)","(0.095, 0.022, 0.006, 0.995)",73.1218643,U231858,Gufo_01
1629738381209,"(-0.035, 1.816, -1.046)","(0.096, 0.023, 0.006, 0.995)",69.87925,U231858,Gufo_01
1629738381223,"(-0.035, 1.816, -1.045)","(0.096, 0.025, 0.006, 0.995)",71.40766,U231858,Gufo_01
1629738381237,"(-0.035, 1.816, -1.045)","(0.097, 0.026, 0.006, 0.995)",73.9645,U231858,Gufo_01
1629738381251,"(-0.035, 1.816, -1.044)","(0.098, 0.027, 0.007, 0.995)",69.88413,U231858,Gufo_01
1629738381265,"(-0.035, 1.816, -1.043)","(0.098, 0.028, 0.007, 0.995)",70.8290558,U231858,Gufo_01
1629738381278,"(-0.035, 1.815, -1.042)","(0.099, 0.030, 0.007, 0.995)",74.97994,U231858,Gufo_01
1629738381293,"(-0.035, 1.815, -1.042)","(0.100, 0.032, 0.007, 0.995)",70.59156,U231858,Gufo_01
1629738381307,"(-0.035, 1.814, -1.041)","(0.100, 0.034, 0.007, 0.994)",71.5420151,U231858,Gufo_01
1629738381320,"(-0.035, 1.814, -1.040)","(0.101, 0.036, 0.006, 0.994)",72.1355,U231858,Gufo_01
