Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629060357145,"(-0.063, 1.743, -1.659)","(0.002, 0.012, -0.008, 1.000)",71.34194,U152238,Pagoda_50
1629060357158,"(-0.063, 1.743, -1.659)","(0.003, 0.012, -0.008, 1.000)",74.17297,U152238,Pagoda_50
1629060357172,"(-0.063, 1.743, -1.659)","(0.004, 0.013, -0.008, 1.000)",72.2345047,U152238,Pagoda_50
1629060357186,"(-0.063, 1.742, -1.659)","(0.005, 0.014, -0.008, 1.000)",70.3368454,U152238,Pagoda_50
1629060357200,"(-0.063, 1.742, -1.659)","(0.006, 0.015, -0.008, 1.000)",73.19519,U152238,Pagoda_50
1629060357214,"(-0.064, 1.742, -1.659)","(0.008, 0.016, -0.008, 1.000)",72.33116,U152238,Pagoda_50
1629060357228,"(-0.064, 1.741, -1.659)","(0.009, 0.017, -0.008, 1.000)",70.4036942,U152238,Pagoda_50
1629060357242,"(-0.064, 1.741, -1.659)","(0.011, 0.018, -0.008, 1.000)",71.93313,U152238,Pagoda_50
1629060357256,"(-0.064, 1.741, -1.659)","(0.012, 0.019, -0.007, 1.000)",73.48078,U152238,Pagoda_50
1629060357270,"(-0.064, 1.741, -1.659)","(0.013, 0.020, -0.007, 1.000)",70.03831,U152238,Pagoda_50
1629060357286,"(-0.065, 1.741, -1.658)","(0.013, 0.020, -0.007, 1.000)",62.73998,U152238,Pagoda_50
1629060357298,"(-0.064, 1.741, -1.659)","(0.013, 0.019, -0.007, 1.000)",83.64491,U152238,Pagoda_50
1629060357311,"(-0.065, 1.741, -1.658)","(0.012, 0.018, -0.007, 1.000)",73.38911,U152238,Pagoda_50
1629060357326,"(-0.066, 1.742, -1.658)","(0.009, 0.015, -0.007, 1.000)",70.3017349,U152238,Pagoda_50
1629060357339,"(-0.067, 1.742, -1.658)","(0.007, 0.012, -0.008, 1.000)",72.30501,U152238,Pagoda_50
1629060357353,"(-0.067, 1.742, -1.658)","(0.006, 0.009, -0.010, 1.000)",73.11064,U152238,Pagoda_50
1629060357367,"(-0.068, 1.742, -1.658)","(0.005, 0.005, -0.012, 1.000)",70.61449,U152238,Pagoda_50
1629060357381,"(-0.068, 1.742, -1.658)","(0.005, 0.001, -0.013, 1.000)",71.4505157,U152238,Pagoda_50
1629060357395,"(-0.069, 1.742, -1.658)","(0.005, -0.002, -0.015, 1.000)",73.99624,U152238,Pagoda_50
1629060357409,"(-0.069, 1.742, -1.658)","(0.005, -0.005, -0.017, 1.000)",70.32349,U152238,Pagoda_50
1629060357423,"(-0.070, 1.742, -1.658)","(0.005, -0.007, -0.018, 1.000)",71.43826,U152238,Pagoda_50
1629060357437,"(-0.070, 1.742, -1.658)","(0.006, -0.009, -0.019, 1.000)",69.66893,U152238,Pagoda_50
1629060357451,"(-0.070, 1.742, -1.658)","(0.006, -0.010, -0.020, 1.000)",74.35055,U152238,Pagoda_50
1629060357465,"(-0.071, 1.741, -1.658)","(0.007, -0.010, -0.021, 1.000)",70.52982,U152238,Pagoda_50
1629060357479,"(-0.071, 1.741, -1.658)","(0.007, -0.010, -0.021, 1.000)",74.0022659,U152238,Pagoda_50
1629060357492,"(-0.071, 1.741, -1.658)","(0.008, -0.009, -0.021, 1.000)",72.47007,U152238,Pagoda_50
1629060357507,"(-0.071, 1.741, -1.658)","(0.008, -0.008, -0.021, 1.000)",70.12918,U152238,Pagoda_50
1629060357520,"(-0.071, 1.741, -1.658)","(0.009, -0.007, -0.022, 1.000)",71.96782,U152238,Pagoda_50
1629060357534,"(-0.071, 1.740, -1.658)","(0.010, -0.006, -0.022, 1.000)",73.4446259,U152238,Pagoda_50
1629060357548,"(-0.072, 1.740, -1.658)","(0.011, -0.004, -0.022, 1.000)",70.23902,U152238,Pagoda_50
1629060357562,"(-0.072, 1.740, -1.658)","(0.012, -0.002, -0.022, 1.000)",71.72109,U152238,Pagoda_50
1629060357576,"(-0.071, 1.740, -1.658)","(0.012, -0.001, -0.022, 1.000)",73.53104,U152238,Pagoda_50
1629060357590,"(-0.071, 1.740, -1.659)","(0.013, 0.001, -0.023, 1.000)",70.886795,U152238,Pagoda_50
1629060357604,"(-0.071, 1.740, -1.659)","(0.013, 0.002, -0.023, 1.000)",71.08533,U152238,Pagoda_50
1629060357618,"(-0.071, 1.740, -1.659)","(0.013, 0.003, -0.023, 1.000)",72.31966,U152238,Pagoda_50
1629060357632,"(-0.071, 1.739, -1.659)","(0.013, 0.004, -0.024, 1.000)",73.1068954,U152238,Pagoda_50
1629060357646,"(-0.071, 1.739, -1.659)","(0.013, 0.005, -0.024, 1.000)",70.56366,U152238,Pagoda_50
1629060357660,"(-0.072, 1.739, -1.659)","(0.013, 0.005, -0.024, 1.000)",71.89693,U152238,Pagoda_50
1629060357673,"(-0.072, 1.739, -1.659)","(0.013, 0.005, -0.024, 1.000)",72.54946,U152238,Pagoda_50
1629060357688,"(-0.072, 1.739, -1.659)","(0.013, 0.005, -0.024, 1.000)",71.13843,U152238,Pagoda_50
