Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629910068365,"(0.114, 1.609, -2.162)","(0.047, -0.037, 0.011, 0.998)",70.46323,U251838,Statua_05
1629910068379,"(0.114, 1.610, -2.163)","(0.047, -0.037, 0.011, 0.998)",73.119194,U251838,Statua_05
1629910068393,"(0.115, 1.610, -2.163)","(0.046, -0.036, 0.011, 0.998)",72.2193756,U251838,Statua_05
1629910068407,"(0.115, 1.610, -2.163)","(0.046, -0.036, 0.011, 0.998)",71.9414139,U251838,Statua_05
1629910068421,"(0.116, 1.610, -2.163)","(0.046, -0.036, 0.012, 0.998)",71.41633,U251838,Statua_05
1629910068434,"(0.116, 1.610, -2.163)","(0.046, -0.036, 0.013, 0.998)",71.85405,U251838,Statua_05
1629910068448,"(0.117, 1.610, -2.163)","(0.045, -0.036, 0.013, 0.998)",72.25329,U251838,Statua_05
1629910068462,"(0.117, 1.610, -2.162)","(0.045, -0.036, 0.014, 0.998)",72.093895,U251838,Statua_05
1629910068476,"(0.118, 1.610, -2.162)","(0.044, -0.036, 0.015, 0.998)",70.7218552,U251838,Statua_05
1629910068490,"(0.118, 1.610, -2.162)","(0.043, -0.037, 0.016, 0.998)",72.12249,U251838,Statua_05
1629910068504,"(0.119, 1.611, -2.161)","(0.042, -0.037, 0.017, 0.998)",72.6005554,U251838,Statua_05
1629910068518,"(0.119, 1.611, -2.160)","(0.040, -0.038, 0.018, 0.998)",71.06462,U251838,Statua_05
1629910068532,"(0.120, 1.611, -2.160)","(0.039, -0.039, 0.018, 0.998)",73.2643661,U251838,Statua_05
1629910068546,"(0.120, 1.610, -2.159)","(0.037, -0.039, 0.018, 0.998)",70.85063,U251838,Statua_05
1629910068560,"(0.121, 1.611, -2.157)","(0.036, -0.040, 0.018, 0.998)",72.22511,U251838,Statua_05
1629910068574,"(0.121, 1.611, -2.156)","(0.033, -0.041, 0.017, 0.998)",72.04299,U251838,Statua_05
1629910068588,"(0.122, 1.612, -2.154)","(0.031, -0.041, 0.017, 0.999)",71.29972,U251838,Statua_05
1629910068601,"(0.122, 1.613, -2.152)","(0.028, -0.042, 0.016, 0.999)",71.91141,U251838,Statua_05
1629910068616,"(0.123, 1.613, -2.150)","(0.025, -0.042, 0.015, 0.999)",71.34143,U251838,Statua_05
1629910068629,"(0.123, 1.613, -2.148)","(0.023, -0.042, 0.015, 0.999)",73.50455,U251838,Statua_05
1629910068643,"(0.124, 1.613, -2.145)","(0.022, -0.042, 0.014, 0.999)",70.50297,U251838,Statua_05
1629910068657,"(0.124, 1.614, -2.142)","(0.021, -0.042, 0.014, 0.999)",71.77824,U251838,Statua_05
1629910068671,"(0.124, 1.615, -2.139)","(0.020, -0.042, 0.014, 0.999)",73.16092,U251838,Statua_05
1629910068685,"(0.125, 1.615, -2.136)","(0.018, -0.042, 0.014, 0.999)",70.3744659,U251838,Statua_05
1629910068699,"(0.125, 1.615, -2.133)","(0.017, -0.042, 0.015, 0.999)",71.92382,U251838,Statua_05
1629910068713,"(0.125, 1.615, -2.129)","(0.016, -0.042, 0.016, 0.999)",71.55737,U251838,Statua_05
1629910068727,"(0.126, 1.614, -2.125)","(0.015, -0.042, 0.017, 0.999)",70.77692,U251838,Statua_05
1629910068741,"(0.126, 1.614, -2.121)","(0.014, -0.042, 0.018, 0.999)",72.5063248,U251838,Statua_05
1629910068755,"(0.127, 1.614, -2.116)","(0.013, -0.042, 0.019, 0.999)",72.52263,U251838,Statua_05
1629910068768,"(0.127, 1.613, -2.112)","(0.011, -0.042, 0.020, 0.999)",72.75849,U251838,Statua_05
1629910068782,"(0.127, 1.613, -2.107)","(0.011, -0.042, 0.020, 0.999)",71.59939,U251838,Statua_05
1629910068797,"(0.127, 1.612, -2.102)","(0.010, -0.042, 0.020, 0.999)",71.1187,U251838,Statua_05
1629910068810,"(0.127, 1.611, -2.097)","(0.009, -0.043, 0.019, 0.999)",72.99377,U251838,Statua_05
1629910068824,"(0.127, 1.611, -2.092)","(0.009, -0.043, 0.019, 0.999)",72.2486,U251838,Statua_05
1629910068838,"(0.127, 1.610, -2.086)","(0.010, -0.043, 0.018, 0.999)",70.6678848,U251838,Statua_05
1629910068852,"(0.127, 1.609, -2.080)","(0.010, -0.043, 0.017, 0.999)",73.147,U251838,Statua_05
1629910068866,"(0.127, 1.608, -2.074)","(0.011, -0.043, 0.016, 0.999)",71.50621,U251838,Statua_05
1629910068880,"(0.127, 1.607, -2.068)","(0.012, -0.042, 0.015, 0.999)",71.1192,U251838,Statua_05
1629910068894,"(0.126, 1.606, -2.062)","(0.013, -0.041, 0.014, 0.999)",72.48163,U251838,Statua_05
1629910068908,"(0.126, 1.606, -2.056)","(0.013, -0.040, 0.014, 0.999)",70.9411,U251838,Statua_05
1629910068922,"(0.125, 1.605, -2.049)","(0.013, -0.038, 0.013, 0.999)",72.1880951,U251838,Statua_05
1629910068936,"(0.124, 1.604, -2.042)","(0.013, -0.037, 0.013, 0.999)",70.93557,U251838,Statua_05
1629910068949,"(0.123, 1.603, -2.035)","(0.013, -0.036, 0.013, 0.999)",73.78168,U251838,Statua_05
1629910068963,"(0.122, 1.603, -2.028)","(0.014, -0.034, 0.013, 0.999)",70.7143555,U251838,Statua_05
1629910068978,"(0.121, 1.602, -2.021)","(0.014, -0.033, 0.014, 0.999)",70.78894,U251838,Statua_05
1629910068991,"(0.120, 1.602, -2.013)","(0.015, -0.031, 0.015, 0.999)",73.90819,U251838,Statua_05
1629910069005,"(0.118, 1.603, -2.006)","(0.014, -0.030, 0.016, 0.999)",70.0545044,U251838,Statua_05
1629910069019,"(0.117, 1.603, -1.998)","(0.013, -0.029, 0.017, 0.999)",72.0450745,U251838,Statua_05
1629910069033,"(0.115, 1.604, -1.990)","(0.011, -0.028, 0.018, 0.999)",73.03535,U251838,Statua_05
1629910069047,"(0.113, 1.605, -1.982)","(0.009, -0.027, 0.020, 0.999)",69.7914658,U251838,Statua_05
1629910069061,"(0.111, 1.607, -1.973)","(0.007, -0.027, 0.021, 0.999)",73.70554,U251838,Statua_05
1629910069075,"(0.109, 1.609, -1.965)","(0.004, -0.027, 0.023, 0.999)",70.01281,U251838,Statua_05
1629910069089,"(0.107, 1.611, -1.956)","(0.002, -0.027, 0.025, 0.999)",74.19774,U251838,Statua_05
1629910069103,"(0.105, 1.613, -1.947)","(-0.001, -0.028, 0.026, 0.999)",71.4576645,U251838,Statua_05
1629910069117,"(0.103, 1.614, -1.938)","(-0.003, -0.028, 0.027, 0.999)",70.36505,U251838,Statua_05
1629910069130,"(0.101, 1.615, -1.929)","(-0.005, -0.029, 0.027, 0.999)",73.79801,U251838,Statua_05
1629910069144,"(0.099, 1.616, -1.921)","(-0.006, -0.030, 0.026, 0.999)",71.6717453,U251838,Statua_05
1629910069159,"(0.097, 1.618, -1.912)","(-0.007, -0.031, 0.024, 0.999)",70.79245,U251838,Statua_05
1629910069172,"(0.095, 1.619, -1.903)","(-0.007, -0.032, 0.022, 0.999)",72.01705,U251838,Statua_05
1629910069186,"(0.093, 1.620, -1.894)","(-0.007, -0.032, 0.020, 0.999)",72.05545,U251838,Statua_05
1629910069200,"(0.091, 1.622, -1.885)","(-0.006, -0.032, 0.018, 0.999)",71.98077,U251838,Statua_05
1629910069214,"(0.088, 1.624, -1.876)","(-0.006, -0.032, 0.016, 0.999)",70.79095,U251838,Statua_05
1629910069228,"(0.086, 1.625, -1.867)","(-0.007, -0.030, 0.015, 0.999)",73.62686,U251838,Statua_05
1629910069242,"(0.084, 1.626, -1.858)","(-0.007, -0.029, 0.014, 0.999)",71.43418,U251838,Statua_05
1629910069256,"(0.082, 1.627, -1.849)","(-0.007, -0.028, 0.014, 0.999)",70.72636,U251838,Statua_05
1629910069270,"(0.080, 1.627, -1.840)","(-0.006, -0.026, 0.013, 1.000)",73.97982,U251838,Statua_05
1629910069284,"(0.078, 1.628, -1.832)","(-0.005, -0.024, 0.014, 1.000)",70.29383,U251838,Statua_05
1629910069298,"(0.076, 1.630, -1.824)","(-0.005, -0.022, 0.014, 1.000)",71.6158,U251838,Statua_05
1629910069311,"(0.074, 1.631, -1.816)","(-0.005, -0.020, 0.014, 1.000)",73.93606,U251838,Statua_05
1629910069325,"(0.072, 1.632, -1.808)","(-0.007, -0.018, 0.015, 1.000)",70.4806061,U251838,Statua_05
1629910069339,"(0.070, 1.633, -1.800)","(-0.008, -0.017, 0.016, 1.000)",71.90675,U251838,Statua_05
1629910069353,"(0.069, 1.633, -1.793)","(-0.009, -0.016, 0.016, 1.000)",72.58,U251838,Statua_05
1629910069367,"(0.067, 1.634, -1.786)","(-0.010, -0.015, 0.017, 1.000)",70.28,U251838,Statua_05
1629910069381,"(0.065, 1.633, -1.780)","(-0.009, -0.015, 0.018, 1.000)",72.65013,U251838,Statua_05
1629910069395,"(0.063, 1.633, -1.774)","(-0.006, -0.014, 0.017, 1.000)",70.6678848,U251838,Statua_05
1629910069409,"(0.062, 1.632, -1.769)","(-0.002, -0.014, 0.017, 1.000)",73.5553741,U251838,Statua_05
1629910069423,"(0.060, 1.632, -1.764)","(0.003, -0.015, 0.015, 1.000)",71.28651,U251838,Statua_05
1629910069437,"(0.059, 1.632, -1.760)","(0.008, -0.015, 0.014, 1.000)",71.3954239,U251838,Statua_05
1629910069451,"(0.058, 1.632, -1.756)","(0.012, -0.015, 0.014, 1.000)",72.58316,U251838,Statua_05
1629910069465,"(0.056, 1.632, -1.753)","(0.015, -0.015, 0.014, 1.000)",71.90778,U251838,Statua_05
1629910069479,"(0.055, 1.632, -1.750)","(0.017, -0.015, 0.013, 1.000)",71.64555,U251838,Statua_05
1629910069493,"(0.054, 1.632, -1.747)","(0.018, -0.016, 0.013, 1.000)",71.82825,U251838,Statua_05
1629910069507,"(0.053, 1.632, -1.745)","(0.019, -0.015, 0.012, 1.000)",71.49036,U251838,Statua_05
1629910069520,"(0.052, 1.632, -1.744)","(0.020, -0.015, 0.011, 1.000)",72.1204147,U251838,Statua_05
1629910069534,"(0.051, 1.632, -1.742)","(0.021, -0.014, 0.011, 1.000)",71.1490555,U251838,Statua_05
1629910069548,"(0.050, 1.632, -1.741)","(0.020, -0.013, 0.011, 1.000)",73.22145,U251838,Statua_05
1629910069562,"(0.049, 1.631, -1.741)","(0.020, -0.013, 0.011, 1.000)",70.89534,U251838,Statua_05
1629910069576,"(0.048, 1.631, -1.740)","(0.020, -0.012, 0.011, 1.000)",71.25958,U251838,Statua_05
1629910069590,"(0.047, 1.630, -1.740)","(0.020, -0.012, 0.012, 1.000)",73.80401,U251838,Statua_05
1629910069604,"(0.046, 1.629, -1.740)","(0.022, -0.012, 0.013, 1.000)",71.1445,U251838,Statua_05
1629910069618,"(0.045, 1.628, -1.741)","(0.023, -0.011, 0.013, 1.000)",71.42143,U251838,Statua_05
1629910069632,"(0.044, 1.627, -1.743)","(0.025, -0.011, 0.013, 1.000)",72.81253,U251838,Statua_05
1629910069646,"(0.044, 1.627, -1.744)","(0.026, -0.011, 0.012, 1.000)",70.5726242,U251838,Statua_05
1629910069660,"(0.043, 1.626, -1.746)","(0.026, -0.012, 0.013, 1.000)",72.1511154,U251838,Statua_05
1629910069673,"(0.042, 1.626, -1.748)","(0.027, -0.012, 0.013, 0.999)",72.76908,U251838,Statua_05
1629910069688,"(0.041, 1.626, -1.751)","(0.027, -0.012, 0.013, 0.999)",70.61997,U251838,Statua_05
1629910069701,"(0.041, 1.625, -1.754)","(0.026, -0.012, 0.013, 0.999)",72.49476,U251838,Statua_05
1629910069715,"(0.040, 1.624, -1.757)","(0.026, -0.012, 0.013, 0.999)",71.36893,U251838,Statua_05
1629910069729,"(0.040, 1.623, -1.761)","(0.026, -0.012, 0.013, 0.999)",72.1558,U251838,Statua_05
1629910069743,"(0.040, 1.622, -1.765)","(0.028, -0.012, 0.013, 0.999)",71.6583939,U251838,Statua_05
1629910069757,"(0.039, 1.622, -1.770)","(0.028, -0.012, 0.013, 0.999)",71.63426,U251838,Statua_05
1629910069771,"(0.039, 1.621, -1.775)","(0.029, -0.012, 0.013, 0.999)",73.0892639,U251838,Statua_05
1629910069785,"(0.038, 1.621, -1.780)","(0.030, -0.011, 0.013, 0.999)",71.52411,U251838,Statua_05
1629910069799,"(0.038, 1.621, -1.786)","(0.029, -0.011, 0.014, 0.999)",71.29413,U251838,Statua_05
1629910069813,"(0.037, 1.620, -1.792)","(0.029, -0.011, 0.014, 0.999)",72.5431442,U251838,Statua_05
1629910069827,"(0.037, 1.619, -1.798)","(0.029, -0.011, 0.014, 0.999)",70.9104156,U251838,Statua_05
1629910069841,"(0.037, 1.618, -1.805)","(0.029, -0.012, 0.014, 0.999)",72.15215,U251838,Statua_05
1629910069855,"(0.036, 1.617, -1.812)","(0.029, -0.012, 0.014, 0.999)",71.35263,U251838,Statua_05
1629910069868,"(0.036, 1.616, -1.820)","(0.030, -0.012, 0.014, 0.999)",72.23346,U251838,Statua_05
1629910069882,"(0.036, 1.614, -1.827)","(0.030, -0.012, 0.013, 0.999)",72.14955,U251838,Statua_05
1629910069896,"(0.035, 1.612, -1.835)","(0.031, -0.013, 0.013, 0.999)",70.75689,U251838,Statua_05
1629910069910,"(0.035, 1.611, -1.844)","(0.032, -0.013, 0.014, 0.999)",74.07682,U251838,Statua_05
1629910069924,"(0.035, 1.609, -1.853)","(0.034, -0.014, 0.014, 0.999)",69.97019,U251838,Statua_05
1629910069938,"(0.035, 1.607, -1.862)","(0.035, -0.015, 0.014, 0.999)",70.811,U251838,Statua_05
1629910069952,"(0.034, 1.605, -1.871)","(0.036, -0.015, 0.013, 0.999)",74.590126,U251838,Statua_05
1629910069966,"(0.034, 1.603, -1.881)","(0.038, -0.016, 0.013, 0.999)",70.41113,U251838,Statua_05
1629910069980,"(0.034, 1.601, -1.891)","(0.039, -0.016, 0.012, 0.999)",72.27313,U251838,Statua_05
1629910069994,"(0.033, 1.599, -1.901)","(0.040, -0.017, 0.012, 0.999)",72.82366,U251838,Statua_05
1629910070008,"(0.033, 1.596, -1.911)","(0.042, -0.017, 0.012, 0.999)",70.50496,U251838,Statua_05
1629910070022,"(0.033, 1.594, -1.921)","(0.044, -0.018, 0.011, 0.999)",72.6575241,U251838,Statua_05
1629910070036,"(0.032, 1.591, -1.932)","(0.047, -0.018, 0.011, 0.999)",71.5497,U251838,Statua_05
1629910070049,"(0.032, 1.589, -1.942)","(0.049, -0.018, 0.011, 0.999)",72.5463,U251838,Statua_05
1629910070063,"(0.032, 1.587, -1.953)","(0.053, -0.017, 0.011, 0.998)",71.22,U251838,Statua_05
1629910070077,"(0.031, 1.586, -1.963)","(0.056, -0.017, 0.012, 0.998)",71.65326,U251838,Statua_05
1629910070091,"(0.031, 1.586, -1.973)","(0.058, -0.017, 0.013, 0.998)",72.67653,U251838,Statua_05
1629910070105,"(0.031, 1.585, -1.983)","(0.058, -0.017, 0.014, 0.998)",71.36995,U251838,Statua_05
1629910070119,"(0.030, 1.585, -1.993)","(0.060, -0.017, 0.015, 0.998)",71.0519943,U251838,Statua_05
1629910070133,"(0.030, 1.585, -2.003)","(0.062, -0.017, 0.016, 0.998)",72.97459,U251838,Statua_05
1629910070147,"(0.029, 1.584, -2.013)","(0.062, -0.018, 0.015, 0.998)",70.97182,U251838,Statua_05
1629910070161,"(0.028, 1.585, -2.023)","(0.063, -0.018, 0.015, 0.998)",72.46902,U251838,Statua_05
1629910070175,"(0.028, 1.585, -2.032)","(0.064, -0.018, 0.013, 0.998)",70.90439,U251838,Statua_05
1629910070189,"(0.027, 1.585, -2.042)","(0.065, -0.017, 0.012, 0.998)",73.15503,U251838,Statua_05
1629910070203,"(0.026, 1.586, -2.051)","(0.066, -0.017, 0.010, 0.998)",70.427,U251838,Statua_05
1629910070217,"(0.025, 1.587, -2.061)","(0.066, -0.016, 0.007, 0.998)",71.79678,U251838,Statua_05
1629910070230,"(0.024, 1.587, -2.070)","(0.066, -0.016, 0.006, 0.998)",73.6382446,U251838,Statua_05
1629910070245,"(0.023, 1.588, -2.079)","(0.066, -0.015, 0.006, 0.998)",69.65437,U251838,Statua_05
1629910070258,"(0.022, 1.589, -2.088)","(0.066, -0.015, 0.006, 0.998)",72.92457,U251838,Statua_05
1629910070272,"(0.020, 1.590, -2.097)","(0.067, -0.014, 0.007, 0.998)",73.26383,U251838,Statua_05
1629910070286,"(0.019, 1.592, -2.106)","(0.067, -0.014, 0.009, 0.998)",70.31508,U251838,Statua_05
1629910070300,"(0.017, 1.593, -2.114)","(0.067, -0.015, 0.011, 0.998)",72.34319,U251838,Statua_05
1629910070314,"(0.016, 1.594, -2.123)","(0.067, -0.015, 0.014, 0.998)",73.0604248,U251838,Statua_05
1629910070328,"(0.015, 1.597, -2.131)","(0.067, -0.016, 0.017, 0.997)",69.55505,U251838,Statua_05
1629910070342,"(0.013, 1.600, -2.139)","(0.064, -0.017, 0.020, 0.998)",73.1898346,U251838,Statua_05
1629910070356,"(0.012, 1.602, -2.146)","(0.063, -0.018, 0.023, 0.998)",71.25755,U251838,Statua_05
1629910070370,"(0.011, 1.605, -2.154)","(0.061, -0.020, 0.026, 0.998)",72.875145,U251838,Statua_05
1629910070383,"(0.010, 1.607, -2.161)","(0.059, -0.023, 0.028, 0.998)",72.32436,U251838,Statua_05
1629910070398,"(0.009, 1.609, -2.169)","(0.057, -0.025, 0.030, 0.998)",70.36852,U251838,Statua_05
1629910070411,"(0.008, 1.610, -2.176)","(0.055, -0.028, 0.032, 0.998)",73.43276,U251838,Statua_05
1629910070425,"(0.007, 1.612, -2.183)","(0.053, -0.031, 0.033, 0.998)",70.7573853,U251838,Statua_05
1629910070439,"(0.006, 1.613, -2.190)","(0.051, -0.035, 0.034, 0.998)",71.72212,U251838,Statua_05
1629910070453,"(0.006, 1.613, -2.196)","(0.049, -0.037, 0.035, 0.997)",72.3092,U251838,Statua_05
1629910070467,"(0.006, 1.614, -2.203)","(0.049, -0.040, 0.035, 0.997)",71.340416,U251838,Statua_05
1629910070481,"(0.005, 1.614, -2.210)","(0.048, -0.041, 0.034, 0.997)",72.19695,U251838,Statua_05
1629910070495,"(0.005, 1.615, -2.216)","(0.048, -0.043, 0.032, 0.997)",71.06917,U251838,Statua_05
1629910070509,"(0.005, 1.615, -2.223)","(0.049, -0.043, 0.029, 0.997)",73.80564,U251838,Statua_05
1629910070523,"(0.004, 1.615, -2.229)","(0.050, -0.043, 0.027, 0.997)",70.63943,U251838,Statua_05
1629910070537,"(0.004, 1.615, -2.235)","(0.051, -0.043, 0.025, 0.997)",71.86696,U251838,Statua_05
1629910070550,"(0.003, 1.616, -2.241)","(0.051, -0.042, 0.024, 0.998)",73.21555,U251838,Statua_05
1629910070565,"(0.003, 1.616, -2.247)","(0.051, -0.041, 0.023, 0.998)",70.22669,U251838,Statua_05
1629910070578,"(0.002, 1.617, -2.252)","(0.050, -0.040, 0.022, 0.998)",72.59423,U251838,Statua_05
1629910070592,"(0.001, 1.617, -2.257)","(0.050, -0.038, 0.020, 0.998)",71.98077,U251838,Statua_05
1629910070606,"(0.000, 1.617, -2.263)","(0.050, -0.036, 0.019, 0.998)",70.57213,U251838,Statua_05
1629910070620,"(-0.001, 1.618, -2.268)","(0.049, -0.034, 0.017, 0.998)",72.66174,U251838,Statua_05
