Timestamp,Position,Rotation,Fps,UserID,DisplayID
1628413938226,"(-0.173, 1.709, -0.384)","(0.313, -0.186, 0.012, 0.931)",71.84992,U081104,Drago_10
1628413938240,"(-0.180, 1.706, -0.379)","(0.314, -0.184, 0.010, 0.932)",74.8278961,U081104,Drago_10
1628413938254,"(-0.187, 1.703, -0.374)","(0.315, -0.180, 0.007, 0.932)",70.30915,U081104,Drago_10
1628413938268,"(-0.194, 1.701, -0.369)","(0.316, -0.175, 0.005, 0.932)",72.10793,U081104,Drago_10
1628413938281,"(-0.201, 1.698, -0.364)","(0.318, -0.169, 0.002, 0.933)",72.61953,U081104,Drago_10
1628413938296,"(-0.209, 1.696, -0.359)","(0.319, -0.162, -0.001, 0.934)",70.95218,U081104,Drago_10
1628413938309,"(-0.216, 1.693, -0.354)","(0.321, -0.155, -0.005, 0.934)",72.0284653,U081104,Drago_10
1628413938323,"(-0.224, 1.691, -0.350)","(0.322, -0.148, -0.010, 0.935)",73.03855,U081104,Drago_10
1628413938337,"(-0.232, 1.688, -0.346)","(0.323, -0.140, -0.014, 0.936)",70.6504059,U081104,Drago_10
1628413938351,"(-0.239, 1.686, -0.341)","(0.325, -0.131, -0.017, 0.936)",70.6569,U081104,Drago_10
1628413938365,"(-0.248, 1.687, -0.333)","(0.346, -0.123, -0.018, 0.930)",72.95277,U081104,Drago_10
1628413938379,"(-0.256, 1.686, -0.330)","(0.327, -0.113, -0.024, 0.938)",71.7391,U081104,Drago_10
1628413938393,"(-0.264, 1.682, -0.326)","(0.335, -0.104, -0.026, 0.936)",72.13706,U081104,Drago_10
1628413938407,"(-0.272, 1.683, -0.321)","(0.342, -0.096, -0.026, 0.934)",71.19262,U081104,Drago_10
1628413938421,"(-0.280, 1.683, -0.315)","(0.349, -0.088, -0.028, 0.933)",73.2102,U081104,Drago_10
1628413938435,"(-0.288, 1.683, -0.310)","(0.346, -0.080, -0.032, 0.934)",70.78894,U081104,Drago_10
1628413938449,"(-0.296, 1.681, -0.306)","(0.343, -0.073, -0.033, 0.936)",71.57889,U081104,Drago_10
1628413938463,"(-0.304, 1.679, -0.302)","(0.343, -0.068, -0.033, 0.936)",72.54209,U081104,Drago_10
1628413938477,"(-0.311, 1.676, -0.299)","(0.343, -0.064, -0.033, 0.937)",71.17843,U081104,Drago_10
1628413938491,"(-0.318, 1.674, -0.296)","(0.346, -0.062, -0.033, 0.936)",71.60862,U081104,Drago_10
1628413938504,"(-0.325, 1.672, -0.293)","(0.349, -0.061, -0.031, 0.935)",73.43707,U081104,Drago_10
1628413938518,"(-0.331, 1.670, -0.290)","(0.351, -0.060, -0.031, 0.934)",70.55421,U081104,Drago_10
1628413938532,"(-0.337, 1.667, -0.287)","(0.352, -0.059, -0.031, 0.934)",71.6681442,U081104,Drago_10
