Timestamp,Position,Rotation,Fps,UserID,DisplayID
1628435752390,"(0.066, 1.936, -1.562)","(0.143, -0.013, 0.000, 0.990)",71.18806,U081713,Gufo_01
1628435752404,"(0.065, 1.935, -1.562)","(0.144, -0.013, 0.001, 0.989)",71.79369,U081713,Gufo_01
1628435752418,"(0.064, 1.935, -1.562)","(0.145, -0.014, 0.001, 0.989)",73.50833,U081713,Gufo_01
1628435752432,"(0.063, 1.935, -1.562)","(0.146, -0.014, 0.002, 0.989)",71.09241,U081713,Gufo_01
1628435752446,"(0.062, 1.934, -1.562)","(0.147, -0.014, 0.002, 0.989)",70.4667,U081713,Gufo_01
1628435752460,"(0.061, 1.934, -1.562)","(0.148, -0.014, 0.003, 0.989)",72.13186,U081713,Gufo_01
1628435752473,"(0.060, 1.934, -1.562)","(0.149, -0.015, 0.003, 0.989)",73.1603851,U081713,Gufo_01
1628435752487,"(0.059, 1.934, -1.562)","(0.150, -0.014, 0.003, 0.989)",71.3781,U081713,Gufo_01
1628435752501,"(0.058, 1.933, -1.562)","(0.151, -0.014, 0.003, 0.988)",72.90808,U081713,Gufo_01
1628435752515,"(0.058, 1.933, -1.561)","(0.151, -0.014, 0.003, 0.988)",70.886795,U081713,Gufo_01
1628435752529,"(0.057, 1.933, -1.561)","(0.151, -0.014, 0.003, 0.988)",71.56557,U081713,Gufo_01
1628435752545,"(0.056, 1.933, -1.561)","(0.150, -0.013, 0.003, 0.989)",63.7616844,U081713,Gufo_01
1628435752557,"(0.055, 1.933, -1.561)","(0.151, -0.013, 0.003, 0.989)",83.1504059,U081713,Gufo_01
1628435752571,"(0.054, 1.933, -1.561)","(0.151, -0.012, 0.003, 0.988)",70.93557,U081713,Gufo_01
1628435752585,"(0.053, 1.933, -1.560)","(0.151, -0.011, 0.003, 0.988)",71.6476059,U081713,Gufo_01
1628435752599,"(0.052, 1.932, -1.560)","(0.151, -0.011, 0.003, 0.988)",73.3627243,U081713,Gufo_01
