Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629582293890,"(0.111, 1.784, -1.187)","(0.116, -0.104, -0.007, 0.988)",70.45727,U212339,Gufo_20
1629582293904,"(0.111, 1.784, -1.186)","(0.116, -0.104, -0.007, 0.988)",72.70612,U212339,Gufo_20
1629582293918,"(0.112, 1.784, -1.186)","(0.117, -0.103, -0.008, 0.988)",72.50423,U212339,Gufo_20
1629582293932,"(0.112, 1.784, -1.185)","(0.118, -0.103, -0.008, 0.988)",70.69786,U212339,Gufo_20
1629582293946,"(0.113, 1.784, -1.184)","(0.118, -0.103, -0.008, 0.988)",72.193306,U212339,Gufo_20
1629582293960,"(0.114, 1.784, -1.184)","(0.119, -0.102, -0.008, 0.988)",71.5701752,U212339,Gufo_20
1629582293974,"(0.114, 1.784, -1.183)","(0.120, -0.101, -0.008, 0.988)",73.02735,U212339,Gufo_20
1629582293988,"(0.115, 1.784, -1.182)","(0.120, -0.100, -0.008, 0.988)",71.31498,U212339,Gufo_20
1629582294002,"(0.115, 1.784, -1.182)","(0.120, -0.100, -0.008, 0.988)",71.4290848,U212339,Gufo_20
1629582294015,"(0.116, 1.784, -1.181)","(0.120, -0.100, -0.008, 0.988)",72.70771,U212339,Gufo_20
1629582294030,"(0.116, 1.784, -1.181)","(0.121, -0.099, -0.008, 0.988)",70.5766144,U212339,Gufo_20
1629582294043,"(0.117, 1.784, -1.180)","(0.121, -0.099, -0.008, 0.988)",72.249115,U212339,Gufo_20
1629582294057,"(0.118, 1.783, -1.179)","(0.122, -0.099, -0.008, 0.988)",72.6522446,U212339,Gufo_20
1629582294071,"(0.118, 1.783, -1.179)","(0.123, -0.099, -0.008, 0.987)",71.64401,U212339,Gufo_20
1629582294085,"(0.119, 1.783, -1.178)","(0.124, -0.099, -0.009, 0.987)",70.96225,U212339,Gufo_20
1629582294099,"(0.119, 1.783, -1.178)","(0.124, -0.099, -0.009, 0.987)",72.4706,U212339,Gufo_20
1629582294113,"(0.120, 1.783, -1.177)","(0.125, -0.099, -0.009, 0.987)",72.65277,U212339,Gufo_20
1629582294127,"(0.120, 1.783, -1.176)","(0.126, -0.098, -0.010, 0.987)",71.07623,U212339,Gufo_20
1629582294141,"(0.121, 1.783, -1.176)","(0.126, -0.098, -0.010, 0.987)",71.3185349,U212339,Gufo_20
1629582294154,"(0.122, 1.783, -1.175)","(0.127, -0.098, -0.011, 0.987)",74.2611,U212339,Gufo_20
1629582294169,"(0.122, 1.783, -1.175)","(0.127, -0.097, -0.011, 0.987)",69.09847,U212339,Gufo_20
1629582294183,"(0.123, 1.783, -1.174)","(0.128, -0.097, -0.011, 0.987)",72.97832,U212339,Gufo_20
1629582294196,"(0.124, 1.783, -1.173)","(0.128, -0.096, -0.011, 0.987)",72.92882,U212339,Gufo_20
1629582294211,"(0.124, 1.783, -1.173)","(0.128, -0.096, -0.011, 0.987)",69.86314,U212339,Gufo_20
1629582294224,"(0.125, 1.783, -1.172)","(0.128, -0.096, -0.011, 0.987)",72.289856,U212339,Gufo_20
1629582294238,"(0.125, 1.783, -1.172)","(0.129, -0.096, -0.012, 0.987)",71.52973,U212339,Gufo_20
1629582294252,"(0.126, 1.783, -1.171)","(0.129, -0.096, -0.012, 0.987)",72.1828842,U212339,Gufo_20
1629582294266,"(0.126, 1.783, -1.170)","(0.129, -0.096, -0.013, 0.987)",72.0450745,U212339,Gufo_20
1629582294280,"(0.127, 1.783, -1.170)","(0.129, -0.096, -0.013, 0.987)",71.60759,U212339,Gufo_20
1629582294294,"(0.128, 1.783, -1.169)","(0.130, -0.095, -0.014, 0.987)",72.7627258,U212339,Gufo_20
1629582294308,"(0.128, 1.783, -1.168)","(0.130, -0.095, -0.014, 0.987)",70.72636,U212339,Gufo_20
1629582294322,"(0.129, 1.783, -1.167)","(0.131, -0.095, -0.014, 0.987)",71.87419,U212339,Gufo_20
1629582294336,"(0.130, 1.783, -1.166)","(0.131, -0.094, -0.014, 0.987)",72.70242,U212339,Gufo_20
1629582294350,"(0.130, 1.783, -1.165)","(0.132, -0.094, -0.015, 0.987)",70.87222,U212339,Gufo_20
1629582294364,"(0.131, 1.783, -1.164)","(0.133, -0.093, -0.015, 0.987)",72.0762253,U212339,Gufo_20
1629582294377,"(0.132, 1.783, -1.163)","(0.134, -0.093, -0.015, 0.987)",72.8067,U212339,Gufo_20
1629582294391,"(0.132, 1.783, -1.162)","(0.134, -0.092, -0.015, 0.987)",71.76072,U212339,Gufo_20
1629582294405,"(0.133, 1.783, -1.160)","(0.134, -0.091, -0.016, 0.987)",71.19718,U212339,Gufo_20
1629582294419,"(0.134, 1.783, -1.159)","(0.134, -0.090, -0.016, 0.987)",72.71564,U212339,Gufo_20
1629582294433,"(0.135, 1.783, -1.157)","(0.135, -0.090, -0.016, 0.987)",71.50979,U212339,Gufo_20
1629582294447,"(0.135, 1.782, -1.155)","(0.136, -0.089, -0.017, 0.987)",70.72386,U212339,Gufo_20
1629582294461,"(0.136, 1.782, -1.153)","(0.137, -0.088, -0.017, 0.987)",71.96316,U212339,Gufo_20
1629582294475,"(0.137, 1.782, -1.151)","(0.138, -0.087, -0.018, 0.986)",73.99241,U212339,Gufo_20
1629582294489,"(0.138, 1.781, -1.149)","(0.140, -0.086, -0.019, 0.986)",70.27605,U212339,Gufo_20
1629582294503,"(0.139, 1.781, -1.146)","(0.142, -0.084, -0.020, 0.986)",70.83457,U212339,Gufo_20
1629582294517,"(0.140, 1.781, -1.144)","(0.144, -0.081, -0.021, 0.986)",73.43438,U212339,Gufo_20
1629582294531,"(0.141, 1.780, -1.141)","(0.147, -0.078, -0.022, 0.986)",70.72236,U212339,Gufo_20
1629582294545,"(0.142, 1.780, -1.138)","(0.150, -0.075, -0.022, 0.986)",71.96885,U212339,Gufo_20
1629582294558,"(0.143, 1.780, -1.135)","(0.152, -0.072, -0.022, 0.986)",73.4354553,U212339,Gufo_20
1629582294573,"(0.144, 1.779, -1.132)","(0.154, -0.069, -0.022, 0.985)",70.4587555,U212339,Gufo_20
1629582294586,"(0.145, 1.779, -1.129)","(0.156, -0.066, -0.022, 0.985)",71.9083,U212339,Gufo_20
1629582294600,"(0.146, 1.778, -1.126)","(0.158, -0.064, -0.022, 0.985)",71.7900848,U212339,Gufo_20
1629582294614,"(0.147, 1.778, -1.122)","(0.161, -0.062, -0.023, 0.985)",71.75763,U212339,Gufo_20
1629582294628,"(0.148, 1.778, -1.118)","(0.162, -0.059, -0.023, 0.985)",72.4092,U212339,Gufo_20
1629582294642,"(0.149, 1.777, -1.114)","(0.163, -0.057, -0.023, 0.985)",71.29413,U212339,Gufo_20
1629582294656,"(0.150, 1.777, -1.110)","(0.164, -0.054, -0.024, 0.985)",72.70665,U212339,Gufo_20
1629582294670,"(0.151, 1.776, -1.106)","(0.165, -0.052, -0.026, 0.985)",71.4775848,U212339,Gufo_20
1629582294684,"(0.152, 1.776, -1.101)","(0.165, -0.050, -0.027, 0.985)",71.233696,U212339,Gufo_20
1629582294698,"(0.152, 1.775, -1.096)","(0.166, -0.049, -0.028, 0.985)",72.89905,U212339,Gufo_20
1629582294712,"(0.153, 1.775, -1.091)","(0.167, -0.048, -0.030, 0.984)",72.09441,U212339,Gufo_20
1629582294726,"(0.154, 1.774, -1.086)","(0.168, -0.046, -0.031, 0.984)",70.88077,U212339,Gufo_20
1629582294739,"(0.154, 1.773, -1.081)","(0.169, -0.045, -0.032, 0.984)",72.49371,U212339,Gufo_20
1629582294754,"(0.155, 1.772, -1.075)","(-0.171, 0.044, 0.032, -0.984)",70.79145,U212339,Gufo_20
1629582294768,"(0.156, 1.772, -1.069)","(-0.172, 0.043, 0.033, -0.984)",71.7277756,U212339,Gufo_20
1629582294782,"(0.156, 1.771, -1.063)","(-0.174, 0.042, 0.033, -0.983)",71.3928757,U212339,Gufo_20
1629582294795,"(0.157, 1.770, -1.057)","(-0.176, 0.041, 0.033, -0.983)",74.92601,U212339,Gufo_20
1629582294809,"(0.157, 1.769, -1.050)","(-0.178, 0.040, 0.033, -0.983)",69.11806,U212339,Gufo_20
1629582294823,"(0.158, 1.768, -1.044)","(-0.179, 0.038, 0.033, -0.983)",72.58843,U212339,Gufo_20
1629582294837,"(0.158, 1.768, -1.037)","(-0.181, 0.037, 0.032, -0.982)",73.44139,U212339,Gufo_20
1629582294851,"(0.159, 1.767, -1.029)","(-0.182, 0.036, 0.032, -0.982)",70.54176,U212339,Gufo_20
1629582294865,"(0.159, 1.766, -1.022)","(-0.183, 0.035, 0.032, -0.982)",71.52871,U212339,Gufo_20
1629582294879,"(0.160, 1.764, -1.014)","(-0.185, 0.033, 0.032, -0.982)",73.28155,U212339,Gufo_20
1629582294894,"(0.160, 1.763, -1.007)","(-0.186, 0.031, 0.033, -0.981)",64.76768,U212339,Gufo_20
1629582294907,"(0.161, 1.762, -0.999)","(-0.187, 0.029, 0.033, -0.981)",78.58423,U212339,Gufo_20
1629582294921,"(0.161, 1.761, -0.991)","(-0.189, 0.027, 0.034, -0.981)",71.7293243,U212339,Gufo_20
1629582294934,"(0.162, 1.760, -0.983)","(-0.190, 0.025, 0.035, -0.981)",73.12133,U212339,Gufo_20
1629582294949,"(0.163, 1.759, -0.974)","(-0.192, 0.023, 0.036, -0.980)",70.36604,U212339,Gufo_20
1629582294962,"(0.163, 1.757, -0.965)","(-0.194, 0.020, 0.036, -0.980)",72.45799,U212339,Gufo_20
1629582294976,"(0.164, 1.756, -0.956)","(-0.195, 0.018, 0.036, -0.980)",72.63694,U212339,Gufo_20
1629582294990,"(0.164, 1.754, -0.947)","(-0.197, 0.015, 0.036, -0.980)",71.20123,U212339,Gufo_20
1629582295004,"(0.164, 1.753, -0.938)","(-0.198, 0.012, 0.037, -0.979)",71.3399048,U212339,Gufo_20
1629582295018,"(0.165, 1.751, -0.928)","(-0.200, 0.010, 0.037, -0.979)",72.22459,U212339,Gufo_20
1629582295032,"(0.165, 1.749, -0.919)","(-0.203, 0.006, 0.037, -0.979)",71.5322952,U212339,Gufo_20
1629582295046,"(0.166, 1.748, -0.909)","(-0.205, 0.003, 0.038, -0.978)",71.784935,U212339,Gufo_20
1629582295060,"(0.166, 1.747, -0.899)","(-0.207, -0.001, 0.038, -0.978)",72.0404,U212339,Gufo_20
1629582295073,"(0.166, 1.745, -0.888)","(-0.209, -0.006, 0.037, -0.977)",74.3284454,U212339,Gufo_20
1629582295088,"(0.167, 1.744, -0.878)","(-0.211, -0.010, 0.037, -0.977)",69.46181,U212339,Gufo_20
1629582295102,"(0.167, 1.743, -0.868)","(-0.213, -0.015, 0.037, -0.976)",71.28752,U212339,Gufo_20
1629582295115,"(0.167, 1.743, -0.856)","(-0.218, -0.021, 0.037, -0.975)",75.16254,U212339,Gufo_20
1629582295130,"(0.168, 1.746, -0.844)","(-0.225, -0.027, 0.039, -0.973)",68.9702759,U212339,Gufo_20
1629582295144,"(0.168, 1.745, -0.831)","(-0.221, -0.033, 0.039, -0.974)",71.33787,U212339,Gufo_20
1629582295157,"(0.168, 1.744, -0.820)","(-0.222, -0.039, 0.039, -0.974)",74.6837158,U212339,Gufo_20
1629582295171,"(0.169, 1.744, -0.808)","(-0.225, -0.046, 0.041, -0.972)",69.96138,U212339,Gufo_20
1629582295185,"(0.169, 1.744, -0.797)","(-0.228, -0.054, 0.044, -0.971)",71.28194,U212339,Gufo_20
1629582295199,"(0.170, 1.745, -0.786)","(-0.231, -0.061, 0.046, -0.970)",73.60301,U212339,Gufo_20
1629582295213,"(0.170, 1.745, -0.775)","(-0.234, -0.069, 0.048, -0.968)",70.67038,U212339,Gufo_20
1629582295227,"(0.171, 1.746, -0.764)","(-0.237, -0.076, 0.049, -0.967)",72.78338,U212339,Gufo_20
1629582295241,"(0.172, 1.746, -0.754)","(-0.240, -0.082, 0.049, -0.966)",69.57538,U212339,Gufo_20
1629582295255,"(0.173, 1.747, -0.744)","(-0.241, -0.087, 0.049, -0.965)",74.82006,U212339,Gufo_20
1629582295269,"(0.173, 1.747, -0.734)","(-0.241, -0.091, 0.048, -0.965)",70.96124,U212339,Gufo_20
1629582295283,"(0.174, 1.747, -0.725)","(-0.241, -0.096, 0.048, -0.965)",71.570694,U212339,Gufo_20
1629582295296,"(0.175, 1.747, -0.716)","(-0.241, -0.099, 0.048, -0.964)",72.58,U212339,Gufo_20
1629582295310,"(0.175, 1.747, -0.707)","(-0.240, -0.103, 0.050, -0.964)",71.40511,U212339,Gufo_20
1629582295324,"(0.176, 1.747, -0.698)","(-0.239, -0.107, 0.052, -0.964)",70.90086,U212339,Gufo_20
1629582295338,"(0.177, 1.746, -0.689)","(-0.238, -0.111, 0.054, -0.963)",73.62849,U212339,Gufo_20
1629582295352,"(0.178, 1.745, -0.681)","(-0.240, -0.114, 0.055, -0.963)",71.626564,U212339,Gufo_20
1629582295366,"(0.179, 1.744, -0.673)","(-0.243, -0.116, 0.054, -0.962)",71.12072,U212339,Gufo_20
1629582295380,"(0.180, 1.743, -0.664)","(-0.246, -0.118, 0.053, -0.961)",69.6155853,U212339,Gufo_20
1629582295394,"(0.181, 1.742, -0.656)","(-0.249, -0.119, 0.052, -0.960)",76.54565,U212339,Gufo_20
1629582295408,"(0.182, 1.741, -0.648)","(-0.253, -0.119, 0.050, -0.959)",69.7778244,U212339,Gufo_20
1629582295422,"(0.184, 1.741, -0.641)","(-0.257, -0.119, 0.050, -0.958)",71.28194,U212339,Gufo_20
1629582295435,"(0.185, 1.740, -0.633)","(-0.262, -0.119, 0.050, -0.956)",75.1987152,U212339,Gufo_20
1629582295450,"(0.186, 1.739, -0.626)","(-0.266, -0.119, 0.050, -0.955)",68.96694,U212339,Gufo_20
1629582295464,"(0.188, 1.738, -0.619)","(-0.269, -0.119, 0.051, -0.954)",72.21572,U212339,Gufo_20
1629582295477,"(0.190, 1.738, -0.612)","(-0.272, -0.119, 0.052, -0.953)",73.50293,U212339,Gufo_20
1629582295491,"(0.192, 1.738, -0.606)","(-0.274, -0.120, 0.054, -0.953)",70.06383,U212339,Gufo_20
1629582295506,"(0.194, 1.737, -0.599)","(-0.275, -0.121, 0.056, -0.952)",70.42353,U212339,Gufo_20
1629582295519,"(0.196, 1.736, -0.593)","(-0.275, -0.122, 0.057, -0.952)",74.8744,U212339,Gufo_20
1629582295533,"(0.198, 1.735, -0.586)","(-0.276, -0.123, 0.058, -0.952)",70.1523,U212339,Gufo_20
1629582295547,"(0.200, 1.734, -0.580)","(-0.277, -0.122, 0.058, -0.951)",72.00409,U212339,Gufo_20
1629582295561,"(0.202, 1.734, -0.573)","(-0.279, -0.122, 0.058, -0.951)",72.08454,U212339,Gufo_20
1629582295575,"(0.204, 1.733, -0.566)","(-0.281, -0.121, 0.057, -0.950)",73.07912,U212339,Gufo_20
1629582295589,"(0.206, 1.732, -0.560)","(-0.283, -0.120, 0.057, -0.950)",70.0584259,U212339,Gufo_20
1629582295603,"(0.208, 1.731, -0.553)","(-0.284, -0.118, 0.055, -0.950)",72.03158,U212339,Gufo_20
1629582295617,"(0.211, 1.730, -0.546)","(-0.286, -0.117, 0.054, -0.949)",73.02948,U212339,Gufo_20
1629582295631,"(0.213, 1.729, -0.540)","(-0.288, -0.116, 0.053, -0.949)",70.4146042,U212339,Gufo_20
1629582295645,"(0.216, 1.728, -0.533)","(-0.290, -0.115, 0.053, -0.949)",71.3714752,U212339,Gufo_20
1629582295658,"(0.218, 1.726, -0.526)","(-0.292, -0.114, 0.053, -0.948)",73.93989,U212339,Gufo_20
1629582295672,"(0.221, 1.725, -0.519)","(-0.293, -0.113, 0.053, -0.948)",70.59804,U212339,Gufo_20
1629582295686,"(0.224, 1.724, -0.512)","(-0.295, -0.112, 0.052, -0.948)",71.60554,U212339,Gufo_20
1629582295700,"(0.226, 1.722, -0.505)","(-0.296, -0.109, 0.051, -0.947)",71.53946,U212339,Gufo_20
1629582295714,"(0.229, 1.720, -0.498)","(-0.298, -0.107, 0.051, -0.947)",73.2939,U212339,Gufo_20
1629582295728,"(0.232, 1.719, -0.491)","(-0.300, -0.105, 0.050, -0.947)",70.72036,U212339,Gufo_20
1629582295742,"(0.235, 1.717, -0.484)","(-0.302, -0.102, 0.050, -0.946)",72.46954,U212339,Gufo_20
1629582295755,"(0.238, 1.715, -0.478)","(-0.304, -0.100, 0.049, -0.946)",74.40255,U212339,Gufo_20
1629582295770,"(0.241, 1.714, -0.471)","(-0.306, -0.097, 0.047, -0.946)",69.2568741,U212339,Gufo_20
