Timestamp,Position,Rotation,Fps,UserID,DisplayID
1628435871342,"(0.066, 1.923, -1.299)","(0.101, -0.008, -0.004, 0.995)",72.0196457,U081713,Statua_10
1628435871370,"(0.065, 1.923, -1.299)","(0.101, -0.009, -0.004, 0.995)",36.19739,U081713,Statua_10
1628435871384,"(0.065, 1.923, -1.299)","(0.101, -0.009, -0.003, 0.995)",71.51541,U081713,Statua_10
1628435871398,"(0.065, 1.923, -1.299)","(0.100, -0.010, -0.003, 0.995)",73.3848,U081713,Statua_10
1628435871412,"(0.065, 1.923, -1.299)","(0.100, -0.010, -0.003, 0.995)",69.89586,U081713,Statua_10
1628435871426,"(0.065, 1.923, -1.299)","(0.100, -0.011, -0.003, 0.995)",73.0604248,U081713,Statua_10
1628435871439,"(0.065, 1.923, -1.299)","(0.100, -0.011, -0.003, 0.995)",72.8363953,U081713,Statua_10
1628435871454,"(0.064, 1.923, -1.299)","(0.100, -0.011, -0.003, 0.995)",70.4999847,U081713,Statua_10
1628435871468,"(0.064, 1.923, -1.299)","(0.100, -0.011, -0.003, 0.995)",71.51592,U081713,Statua_10
1628435871495,"(0.064, 1.923, -1.299)","(0.100, -0.012, -0.002, 0.995)",36.1197281,U081713,Statua_10
1628435871509,"(0.064, 1.923, -1.299)","(0.099, -0.012, -0.002, 0.995)",71.12932,U081713,Statua_10
1628435871523,"(0.064, 1.923, -1.299)","(0.100, -0.012, -0.003, 0.995)",72.04247,U081713,Statua_10
1628435871537,"(0.064, 1.923, -1.299)","(0.099, -0.013, -0.003, 0.995)",73.5413055,U081713,Statua_10
1628435871551,"(0.064, 1.923, -1.299)","(0.099, -0.013, -0.003, 0.995)",69.9986038,U081713,Statua_10
1628435871565,"(0.064, 1.923, -1.299)","(0.099, -0.013, -0.003, 0.995)",70.62646,U081713,Statua_10
1628435871578,"(0.063, 1.923, -1.298)","(0.099, -0.013, -0.003, 0.995)",75.24511,U081713,Statua_10
1628435871593,"(0.063, 1.923, -1.298)","(0.099, -0.013, -0.003, 0.995)",70.79145,U081713,Statua_10
1628435871607,"(0.063, 1.923, -1.298)","(0.100, -0.013, -0.003, 0.995)",70.4761353,U081713,Statua_10
1628435871621,"(0.063, 1.922, -1.298)","(0.100, -0.013, -0.004, 0.995)",72.73679,U081713,Statua_10
1628435871649,"(0.063, 1.922, -1.297)","(0.102, -0.013, -0.003, 0.995)",35.564785,U081713,Statua_10
1628435871662,"(0.063, 1.922, -1.297)","(0.102, -0.013, -0.003, 0.995)",72.42808,U081713,Statua_10
1628435871676,"(0.063, 1.922, -1.297)","(0.103, -0.013, -0.003, 0.995)",72.920845,U081713,Statua_10
1628435871690,"(0.063, 1.922, -1.297)","(0.104, -0.013, -0.003, 0.995)",70.59255,U081713,Statua_10
1628435871704,"(0.063, 1.922, -1.297)","(0.104, -0.013, -0.002, 0.994)",72.80723,U081713,Statua_10
1628435871718,"(0.063, 1.922, -1.296)","(0.105, -0.013, -0.002, 0.994)",73.26705,U081713,Statua_10
1628435871732,"(0.063, 1.922, -1.296)","(0.105, -0.013, -0.001, 0.994)",70.75238,U081713,Statua_10
1628435871746,"(0.062, 1.921, -1.296)","(0.106, -0.013, -0.001, 0.994)",71.6358,U081713,Statua_10
1628435871760,"(0.062, 1.921, -1.296)","(0.106, -0.013, -0.001, 0.994)",71.63375,U081713,Statua_10
1628435871788,"(0.062, 1.921, -1.295)","(0.107, -0.014, 0.000, 0.994)",35.78419,U081713,Statua_10
1628435871801,"(0.061, 1.921, -1.294)","(0.106, -0.014, 0.000, 0.994)",74.1779251,U081713,Statua_10
1628435871816,"(0.061, 1.921, -1.294)","(0.106, -0.014, 0.000, 0.994)",69.54296,U081713,Statua_10
1628435871830,"(0.060, 1.920, -1.293)","(0.106, -0.015, 0.001, 0.994)",71.6691742,U081713,Statua_10
1628435871843,"(0.060, 1.920, -1.293)","(0.107, -0.015, 0.000, 0.994)",72.71775,U081713,Statua_10
1628435871857,"(0.059, 1.919, -1.292)","(0.108, -0.016, 0.000, 0.994)",72.6702,U081713,Statua_10
1628435871871,"(0.058, 1.919, -1.292)","(0.110, -0.017, 0.000, 0.994)",71.4816742,U081713,Statua_10
1628435871885,"(0.057, 1.918, -1.291)","(0.112, -0.017, 0.000, 0.994)",70.63593,U081713,Statua_10
1628435871899,"(0.056, 1.917, -1.291)","(0.114, -0.018, 0.001, 0.993)",73.40904,U081713,Statua_10
1628435871927,"(0.053, 1.917, -1.290)","(0.118, -0.020, 0.003, 0.993)",35.4922066,U081713,Statua_10
1628435871940,"(0.051, 1.917, -1.289)","(0.119, -0.021, 0.005, 0.993)",75.1535,U081713,Statua_10
1628435871955,"(0.050, 1.917, -1.289)","(0.119, -0.022, 0.008, 0.993)",69.88804,U081713,Statua_10
1628435871969,"(0.048, 1.916, -1.288)","(0.120, -0.024, 0.010, 0.992)",71.0631,U081713,Statua_10
1628435871982,"(0.046, 1.916, -1.288)","(0.121, -0.027, 0.014, 0.992)",72.81677,U081713,Statua_10
1628435871996,"(0.044, 1.916, -1.288)","(0.122, -0.030, 0.019, 0.992)",73.08232,U081713,Statua_10
1628435872010,"(0.042, 1.915, -1.287)","(0.123, -0.035, 0.023, 0.992)",70.54524,U081713,Statua_10
1628435872024,"(0.041, 1.915, -1.287)","(0.123, -0.041, 0.025, 0.991)",71.3995,U081713,Statua_10
1628435872038,"(0.039, 1.915, -1.287)","(0.122, -0.047, 0.026, 0.991)",73.97106,U081713,Statua_10
1628435872052,"(0.037, 1.915, -1.287)","(0.121, -0.053, 0.027, 0.991)",69.694664,U081713,Statua_10
1628435872080,"(0.033, 1.913, -1.288)","(0.121, -0.067, 0.027, 0.990)",35.99142,U081713,Statua_10
1628435872094,"(0.032, 1.913, -1.289)","(0.122, -0.075, 0.027, 0.989)",72.40448,U081713,Statua_10
1628435872108,"(0.030, 1.913, -1.290)","(0.125, -0.082, 0.025, 0.989)",71.5532761,U081713,Statua_10
1628435872122,"(0.029, 1.913, -1.291)","(0.124, -0.088, 0.022, 0.988)",71.35059,U081713,Statua_10
1628435872136,"(0.028, 1.914, -1.292)","(0.122, -0.094, 0.019, 0.988)",73.20269,U081713,Statua_10
1628435872150,"(0.027, 1.915, -1.292)","(0.120, -0.098, 0.017, 0.988)",70.30421,U081713,Statua_10
1628435872164,"(0.026, 1.916, -1.293)","(0.117, -0.103, 0.016, 0.988)",72.414444,U081713,Statua_10
1628435872177,"(0.026, 1.916, -1.293)","(0.115, -0.107, 0.015, 0.988)",73.56565,U081713,Statua_10
1628435872192,"(0.025, 1.917, -1.294)","(0.111, -0.110, 0.014, 0.988)",68.9940643,U081713,Statua_10
1628435872219,"(0.025, 1.919, -1.295)","(0.103, -0.117, 0.012, 0.988)",36.1899261,U081713,Statua_10
1628435872233,"(0.025, 1.921, -1.295)","(0.097, -0.117, 0.011, 0.988)",72.7590256,U081713,Statua_10
1628435872247,"(0.025, 1.922, -1.295)","(0.093, -0.118, 0.007, 0.989)",70.77592,U081713,Statua_10
1628435872261,"(0.025, 1.923, -1.295)","(0.087, -0.120, 0.005, 0.989)",72.7019,U081713,Statua_10
1628435872275,"(0.026, 1.923, -1.295)","(0.083, -0.121, 0.003, 0.989)",72.0404,U081713,Statua_10
1628435872289,"(0.027, 1.924, -1.294)","(0.078, -0.121, 0.001, 0.990)",71.0424042,U081713,Statua_10
1628435872303,"(0.028, 1.925, -1.294)","(0.074, -0.120, -0.001, 0.990)",70.50098,U081713,Statua_10
1628435872316,"(0.029, 1.925, -1.293)","(0.070, -0.118, -0.003, 0.991)",74.47458,U081713,Statua_10
1628435872331,"(0.029, 1.926, -1.292)","(0.067, -0.116, -0.006, 0.991)",70.24396,U081713,Statua_10
1628435872359,"(0.032, 1.925, -1.290)","(0.066, -0.111, -0.011, 0.992)",35.99699,U081713,Statua_10
1628435872373,"(0.033, 1.925, -1.289)","(0.065, -0.107, -0.014, 0.992)",71.3455048,U081713,Statua_10
1628435872386,"(0.034, 1.925, -1.288)","(0.066, -0.103, -0.017, 0.992)",72.2470245,U081713,Statua_10
1628435872400,"(0.035, 1.925, -1.287)","(0.066, -0.098, -0.019, 0.993)",72.8836441,U081713,Statua_10
1628435872414,"(0.036, 1.925, -1.286)","(0.067, -0.093, -0.021, 0.993)",71.7329254,U081713,Statua_10
