Timestamp,Position,Rotation,Fps,UserID,DisplayID
1628418422749,"(-0.196, 1.733, -1.160)","(0.148, 0.077, -0.025, 0.986)",70.37991,U081220,Pagoda_05
1628418422763,"(-0.195, 1.733, -1.161)","(0.146, 0.078, -0.025, 0.986)",72.80458,U081220,Pagoda_05
1628418422776,"(-0.195, 1.733, -1.161)","(0.145, 0.078, -0.026, 0.986)",73.25417,U081220,Pagoda_05
1628418422791,"(-0.195, 1.734, -1.161)","(0.143, 0.079, -0.026, 0.986)",70.5333,U081220,Pagoda_05
1628418422805,"(-0.194, 1.734, -1.162)","(0.142, 0.080, -0.026, 0.986)",71.57735,U081220,Pagoda_05
1628418422818,"(-0.194, 1.734, -1.163)","(0.141, 0.080, -0.027, 0.986)",72.25747,U081220,Pagoda_05
1628418422832,"(-0.194, 1.734, -1.163)","(0.140, 0.081, -0.027, 0.986)",73.2461243,U081220,Pagoda_05
1628418422846,"(-0.193, 1.734, -1.164)","(0.140, 0.082, -0.028, 0.986)",70.16805,U081220,Pagoda_05
1628418422860,"(-0.193, 1.735, -1.164)","(0.138, 0.083, -0.028, 0.987)",71.74116,U081220,Pagoda_05
1628418422874,"(-0.193, 1.735, -1.165)","(0.137, 0.084, -0.028, 0.987)",73.57648,U081220,Pagoda_05
1628418422888,"(-0.192, 1.735, -1.165)","(0.136, 0.084, -0.029, 0.987)",70.3556442,U081220,Pagoda_05
1628418422902,"(-0.192, 1.735, -1.166)","(0.136, 0.085, -0.028, 0.987)",72.31547,U081220,Pagoda_05
1628418422916,"(-0.192, 1.735, -1.167)","(0.136, 0.085, -0.028, 0.987)",72.8067,U081220,Pagoda_05
1628418422930,"(-0.192, 1.736, -1.168)","(0.135, 0.086, -0.029, 0.987)",70.4151,U081220,Pagoda_05
1628418422944,"(-0.191, 1.736, -1.168)","(0.134, 0.086, -0.029, 0.987)",71.88556,U081220,Pagoda_05
1628418422958,"(-0.191, 1.736, -1.169)","(0.133, 0.087, -0.029, 0.987)",71.14703,U081220,Pagoda_05
1628418422971,"(-0.191, 1.736, -1.170)","(0.133, 0.088, -0.030, 0.987)",73.88034,U081220,Pagoda_05
1628418422985,"(-0.191, 1.737, -1.171)","(0.132, 0.088, -0.030, 0.987)",70.74788,U081220,Pagoda_05
1628418422999,"(-0.190, 1.737, -1.171)","(0.130, 0.089, -0.030, 0.987)",71.58042,U081220,Pagoda_05
1628418423013,"(-0.190, 1.737, -1.172)","(0.129, 0.089, -0.031, 0.987)",73.55862,U081220,Pagoda_05
1628418423027,"(-0.190, 1.738, -1.173)","(0.128, 0.090, -0.031, 0.987)",69.9579544,U081220,Pagoda_05
1628418423041,"(-0.190, 1.738, -1.174)","(0.127, 0.090, -0.031, 0.987)",71.51337,U081220,Pagoda_05
1628418423055,"(-0.190, 1.738, -1.175)","(0.127, 0.090, -0.031, 0.987)",74.3085556,U081220,Pagoda_05
1628418423069,"(-0.190, 1.738, -1.176)","(0.126, 0.091, -0.031, 0.987)",69.80364,U081220,Pagoda_05
1628418423083,"(-0.190, 1.738, -1.177)","(0.125, 0.091, -0.031, 0.987)",72.14435,U081220,Pagoda_05
1628418423097,"(-0.190, 1.739, -1.177)","(0.124, 0.092, -0.031, 0.987)",73.4608154,U081220,Pagoda_05
1628418423111,"(-0.190, 1.739, -1.178)","(0.124, 0.092, -0.031, 0.988)",70.556694,U081220,Pagoda_05
1628418423125,"(-0.190, 1.739, -1.179)","(0.124, 0.093, -0.031, 0.987)",71.82515,U081220,Pagoda_05
1628418423139,"(-0.190, 1.738, -1.180)","(0.124, 0.093, -0.031, 0.987)",71.86489,U081220,Pagoda_05
1628418423152,"(-0.190, 1.738, -1.181)","(0.125, 0.093, -0.031, 0.987)",72.77226,U081220,Pagoda_05
1628418423167,"(-0.190, 1.738, -1.182)","(0.124, 0.093, -0.031, 0.987)",70.40667,U081220,Pagoda_05
1628418423180,"(-0.190, 1.739, -1.182)","(0.123, 0.094, -0.032, 0.987)",73.03481,U081220,Pagoda_05
1628418423194,"(-0.190, 1.739, -1.183)","(0.122, 0.094, -0.032, 0.988)",72.54367,U081220,Pagoda_05
1628418423208,"(-0.190, 1.739, -1.184)","(0.122, 0.094, -0.031, 0.988)",70.0761,U081220,Pagoda_05
1628418423222,"(-0.190, 1.738, -1.185)","(0.122, 0.094, -0.031, 0.988)",72.51789,U081220,Pagoda_05
1628418423236,"(-0.190, 1.738, -1.186)","(0.123, 0.094, -0.031, 0.987)",73.2477341,U081220,Pagoda_05
1628418423250,"(-0.190, 1.738, -1.186)","(0.124, 0.094, -0.031, 0.987)",69.76614,U081220,Pagoda_05
1628418423264,"(-0.190, 1.738, -1.187)","(0.124, 0.094, -0.032, 0.987)",72.289856,U081220,Pagoda_05
1628418423278,"(-0.190, 1.738, -1.188)","(0.125, 0.094, -0.032, 0.987)",72.06428,U081220,Pagoda_05
1628418423291,"(-0.189, 1.738, -1.188)","(0.126, 0.094, -0.032, 0.987)",73.14754,U081220,Pagoda_05
1628418423306,"(-0.189, 1.738, -1.189)","(0.127, 0.094, -0.032, 0.987)",70.3318939,U081220,Pagoda_05
1628418423320,"(-0.189, 1.737, -1.190)","(0.128, 0.094, -0.032, 0.987)",72.19695,U081220,Pagoda_05
1628418423333,"(-0.189, 1.737, -1.190)","(0.130, 0.094, -0.032, 0.986)",73.20055,U081220,Pagoda_05
1628418423347,"(-0.189, 1.736, -1.191)","(0.133, 0.094, -0.032, 0.986)",70.20697,U081220,Pagoda_05
1628418423361,"(-0.189, 1.736, -1.192)","(0.137, 0.094, -0.033, 0.986)",72.0487061,U081220,Pagoda_05
1628418423375,"(-0.190, 1.735, -1.194)","(0.142, 0.094, -0.033, 0.985)",72.36466,U081220,Pagoda_05
1628418423389,"(-0.190, 1.734, -1.196)","(0.149, 0.095, -0.034, 0.984)",70.94563,U081220,Pagoda_05
1628418423403,"(-0.190, 1.733, -1.197)","(0.155, 0.094, -0.034, 0.983)",72.0331345,U081220,Pagoda_05
1628418423417,"(-0.191, 1.735, -1.200)","(0.159, 0.095, -0.036, 0.982)",73.64475,U081220,Pagoda_05
1628418423431,"(-0.191, 1.737, -1.202)","(0.155, 0.094, -0.037, 0.983)",70.27703,U081220,Pagoda_05
1628418423445,"(-0.191, 1.738, -1.204)","(0.150, 0.094, -0.037, 0.983)",70.93708,U081220,Pagoda_05
1628418423459,"(-0.192, 1.737, -1.207)","(0.149, 0.093, -0.035, 0.984)",72.90118,U081220,Pagoda_05
1628418423473,"(-0.193, 1.737, -1.211)","(0.149, 0.093, -0.034, 0.984)",72.9086151,U081220,Pagoda_05
