Timestamp,Position,Rotation,Fps,UserID,DisplayID
1628413702271,"(-0.055, 1.835, -1.389)","(0.021, -0.004, -0.018, 1.000)",71.78184,U081104,Drago_05
1628413702284,"(-0.056, 1.835, -1.388)","(0.023, -0.004, -0.018, 1.000)",74.13008,U081104,Drago_05
1628413702299,"(-0.056, 1.834, -1.387)","(0.025, -0.004, -0.018, 1.000)",70.100174,U081104,Drago_05
1628413702312,"(-0.056, 1.834, -1.386)","(0.028, -0.004, -0.017, 0.999)",72.76908,U081104,Drago_05
1628413702326,"(-0.056, 1.834, -1.386)","(0.030, -0.004, -0.017, 0.999)",71.42296,U081104,Drago_05
1628413702340,"(-0.056, 1.833, -1.385)","(0.032, -0.004, -0.016, 0.999)",72.8613358,U081104,Drago_05
1628413702355,"(-0.056, 1.833, -1.384)","(0.034, -0.005, -0.016, 0.999)",69.4511948,U081104,Drago_05
1628413702368,"(-0.057, 1.833, -1.383)","(0.036, -0.005, -0.015, 0.999)",73.14059,U081104,Drago_05
1628413702382,"(-0.057, 1.832, -1.382)","(0.038, -0.005, -0.015, 0.999)",73.43276,U081104,Drago_05
1628413702396,"(-0.057, 1.832, -1.381)","(0.040, -0.005, -0.015, 0.999)",70.26321,U081104,Drago_05
1628413702410,"(-0.058, 1.831, -1.380)","(0.043, -0.005, -0.015, 0.999)",72.5547256,U081104,Drago_05
1628413702424,"(-0.058, 1.831, -1.379)","(0.045, -0.005, -0.014, 0.999)",72.7674942,U081104,Drago_05
1628413702438,"(-0.058, 1.830, -1.378)","(0.048, -0.005, -0.014, 0.999)",70.3605957,U081104,Drago_05
1628413702452,"(-0.059, 1.830, -1.377)","(0.051, -0.005, -0.013, 0.999)",72.68604,U081104,Drago_05
1628413702466,"(-0.059, 1.829, -1.376)","(0.054, -0.005, -0.013, 0.998)",70.79846,U081104,Drago_05
1628413702479,"(-0.059, 1.829, -1.374)","(0.058, -0.005, -0.013, 0.998)",73.34443,U081104,Drago_05
1628413702493,"(-0.060, 1.828, -1.373)","(0.061, -0.006, -0.013, 0.998)",71.36638,U081104,Drago_05
1628413702507,"(-0.061, 1.828, -1.372)","(0.064, -0.006, -0.012, 0.998)",71.40919,U081104,Drago_05
1628413702521,"(-0.061, 1.827, -1.371)","(0.067, -0.006, -0.012, 0.998)",72.80776,U081104,Drago_05
1628413702535,"(-0.062, 1.827, -1.370)","(0.070, -0.006, -0.012, 0.997)",70.45826,U081104,Drago_05
1628413702549,"(-0.062, 1.826, -1.368)","(0.073, -0.006, -0.011, 0.997)",72.6485443,U081104,Drago_05
1628413702563,"(-0.063, 1.825, -1.367)","(0.076, -0.005, -0.011, 0.997)",72.3526154,U081104,Drago_05
1628413702577,"(-0.063, 1.825, -1.365)","(0.079, -0.005, -0.011, 0.997)",70.64791,U081104,Drago_05
1628413702591,"(-0.064, 1.824, -1.364)","(0.082, -0.005, -0.011, 0.997)",72.38823,U081104,Drago_05
1628413702605,"(-0.065, 1.823, -1.363)","(0.085, -0.005, -0.010, 0.996)",72.9197845,U081104,Drago_05
1628413702619,"(-0.065, 1.823, -1.361)","(0.088, -0.004, -0.010, 0.996)",70.17445,U081104,Drago_05
1628413702633,"(-0.066, 1.822, -1.359)","(0.092, -0.004, -0.010, 0.996)",72.17663,U081104,Drago_05
1628413702647,"(-0.067, 1.821, -1.358)","(0.095, -0.003, -0.009, 0.995)",71.63529,U081104,Drago_05
1628413702660,"(-0.068, 1.820, -1.356)","(0.098, -0.003, -0.009, 0.995)",73.30787,U081104,Drago_05
1628413702674,"(-0.068, 1.819, -1.354)","(0.102, -0.002, -0.009, 0.995)",70.4230347,U081104,Drago_05
1628413702688,"(-0.069, 1.818, -1.352)","(0.106, -0.001, -0.010, 0.994)",72.17767,U081104,Drago_05
1628413702702,"(-0.069, 1.817, -1.350)","(0.110, 0.000, -0.010, 0.994)",72.21155,U081104,Drago_05
1628413702716,"(-0.070, 1.816, -1.348)","(0.114, 0.001, -0.010, 0.993)",69.96236,U081104,Drago_05
1628413702730,"(-0.071, 1.815, -1.346)","(0.118, 0.002, -0.009, 0.993)",72.54999,U081104,Drago_05
1628413702744,"(-0.071, 1.814, -1.343)","(0.122, 0.003, -0.009, 0.992)",73.96285,U081104,Drago_05
1628413702758,"(-0.072, 1.813, -1.341)","(0.126, 0.004, -0.008, 0.992)",69.6393356,U081104,Drago_05
1628413702772,"(-0.073, 1.812, -1.338)","(0.129, 0.005, -0.008, 0.992)",73.09995,U081104,Drago_05
1628413702786,"(-0.073, 1.811, -1.335)","(0.132, 0.006, -0.007, 0.991)",71.3109055,U081104,Drago_05
1628413702800,"(-0.074, 1.810, -1.332)","(0.135, 0.008, -0.006, 0.991)",72.57684,U081104,Drago_05
1628413702814,"(-0.074, 1.809, -1.329)","(0.138, 0.009, -0.006, 0.990)",71.94503,U081104,Drago_05
1628413702828,"(-0.075, 1.808, -1.326)","(0.141, 0.010, -0.004, 0.990)",71.4020538,U081104,Drago_05
1628413702841,"(-0.075, 1.807, -1.323)","(0.143, 0.011, -0.003, 0.990)",72.57315,U081104,Drago_05
1628413702855,"(-0.076, 1.806, -1.319)","(0.146, 0.013, -0.002, 0.989)",70.96175,U081104,Drago_05
1628413702869,"(-0.076, 1.805, -1.315)","(0.149, 0.013, 0.000, 0.989)",72.041954,U081104,Drago_05
1628413702883,"(-0.077, 1.804, -1.312)","(0.152, 0.014, 0.001, 0.988)",72.92563,U081104,Drago_05
1628413702897,"(-0.077, 1.802, -1.308)","(0.154, 0.014, 0.003, 0.988)",70.30074,U081104,Drago_05
1628413702911,"(-0.077, 1.801, -1.304)","(0.157, 0.015, 0.004, 0.987)",72.23763,U081104,Drago_05
1628413702925,"(-0.078, 1.800, -1.299)","(0.160, 0.015, 0.005, 0.987)",71.84373,U081104,Drago_05
1628413702939,"(-0.078, 1.798, -1.295)","(0.164, 0.015, 0.006, 0.986)",70.73887,U081104,Drago_05
1628413702953,"(-0.078, 1.797, -1.291)","(0.169, 0.015, 0.006, 0.985)",72.5126343,U081104,Drago_05
1628413702967,"(-0.079, 1.796, -1.286)","(0.174, 0.015, 0.007, 0.985)",71.74219,U081104,Drago_05
1628413702981,"(-0.079, 1.795, -1.282)","(0.178, 0.015, 0.007, 0.984)",72.65805,U081104,Drago_05
1628413702995,"(-0.079, 1.794, -1.277)","(0.181, 0.014, 0.008, 0.983)",70.4255142,U081104,Drago_05
1628413703009,"(-0.079, 1.793, -1.272)","(0.185, 0.014, 0.008, 0.983)",71.58196,U081104,Drago_05
1628413703022,"(-0.080, 1.792, -1.267)","(0.187, 0.014, 0.008, 0.982)",74.32347,U081104,Drago_05
1628413703037,"(-0.080, 1.790, -1.261)","(0.190, 0.013, 0.008, 0.982)",69.70827,U081104,Drago_05
1628413703051,"(-0.080, 1.789, -1.256)","(0.193, 0.013, 0.008, 0.981)",72.0404,U081104,Drago_05
1628413703064,"(-0.080, 1.787, -1.250)","(0.195, 0.013, 0.008, 0.981)",74.10591,U081104,Drago_05
1628413703078,"(-0.080, 1.786, -1.244)","(0.197, 0.012, 0.008, 0.980)",70.12623,U081104,Drago_05
1628413703092,"(-0.080, 1.785, -1.237)","(0.199, 0.011, 0.008, 0.980)",72.4490662,U081104,Drago_05
1628413703106,"(-0.081, 1.783, -1.231)","(0.200, 0.011, 0.008, 0.980)",70.69536,U081104,Drago_05
1628413703120,"(-0.080, 1.781, -1.224)","(0.201, 0.010, 0.007, 0.979)",73.0679,U081104,Drago_05
1628413703134,"(-0.080, 1.778, -1.217)","(0.203, 0.010, 0.006, 0.979)",72.1334152,U081104,Drago_05
1628413703148,"(-0.080, 1.775, -1.210)","(0.206, 0.009, 0.005, 0.978)",71.6583939,U081104,Drago_05
1628413703162,"(-0.081, 1.772, -1.203)","(0.210, 0.008, 0.005, 0.978)",72.3871841,U081104,Drago_05
1628413703176,"(-0.081, 1.770, -1.195)","(0.213, 0.007, 0.004, 0.977)",70.69836,U081104,Drago_05
