Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629555982333,"(0.090, 1.711, -1.721)","(0.019, 0.000, 0.002, 1.000)",2.31371427,U211619,Pagoda_20
1629555982347,"(0.090, 1.711, -1.721)","(0.019, 0.000, 0.002, 1.000)",75.3465958,U211619,Pagoda_20
1629555982360,"(0.090, 1.711, -1.721)","(0.019, 0.000, 0.002, 1.000)",74.12953,U211619,Pagoda_20
1629555982375,"(0.090, 1.711, -1.721)","(0.019, 0.000, 0.002, 1.000)",68.23004,U211619,Pagoda_20
1629555982389,"(0.090, 1.711, -1.721)","(0.020, -0.001, 0.002, 1.000)",71.0585556,U211619,Pagoda_20
1629555982403,"(0.091, 1.711, -1.721)","(0.020, -0.001, 0.002, 1.000)",72.30396,U211619,Pagoda_20
1629555982417,"(0.091, 1.711, -1.721)","(0.019, -0.001, 0.002, 1.000)",72.08506,U211619,Pagoda_20
1629555982430,"(0.091, 1.711, -1.721)","(0.019, -0.002, 0.003, 1.000)",72.07831,U211619,Pagoda_20
1629555982444,"(0.091, 1.711, -1.720)","(0.018, -0.002, 0.003, 1.000)",72.15788,U211619,Pagoda_20
1629555982458,"(0.091, 1.710, -1.720)","(0.017, -0.003, 0.003, 1.000)",74.04227,U211619,Pagoda_20
1629555982472,"(0.091, 1.710, -1.721)","(0.016, -0.003, 0.003, 1.000)",69.68204,U211619,Pagoda_20
1629555982486,"(0.090, 1.711, -1.721)","(0.016, -0.003, 0.003, 1.000)",71.48729,U211619,Pagoda_20
1629555982505,"(0.090, 1.711, -1.721)","(0.014, -0.003, 0.003, 1.000)",52.7362175,U211619,Pagoda_20
1629555982528,"(0.090, 1.711, -1.721)","(0.013, -0.004, 0.003, 1.000)",44.6201477,U211619,Pagoda_20
1629555982541,"(0.090, 1.711, -1.721)","(0.013, -0.004, 0.003, 1.000)",71.99943,U211619,Pagoda_20
1629555982556,"(0.090, 1.711, -1.721)","(0.012, -0.005, 0.003, 1.000)",70.789444,U211619,Pagoda_20
1629555982570,"(0.090, 1.711, -1.721)","(0.012, -0.005, 0.003, 1.000)",70.79596,U211619,Pagoda_20
1629555982584,"(0.090, 1.711, -1.721)","(0.011, -0.005, 0.002, 1.000)",72.13394,U211619,Pagoda_20
1629555982597,"(0.090, 1.711, -1.721)","(0.011, -0.006, 0.003, 1.000)",72.89852,U211619,Pagoda_20
1629555982611,"(0.090, 1.711, -1.721)","(0.011, -0.006, 0.004, 1.000)",70.89132,U211619,Pagoda_20
1629555982626,"(0.090, 1.712, -1.721)","(0.011, -0.006, 0.004, 1.000)",70.8672,U211619,Pagoda_20
1629555982639,"(0.090, 1.712, -1.722)","(0.012, -0.007, 0.003, 1.000)",74.4031,U211619,Pagoda_20
1629555982653,"(0.090, 1.712, -1.722)","(0.012, -0.007, 0.003, 1.000)",71.0146561,U211619,Pagoda_20
1629555982667,"(0.090, 1.712, -1.722)","(0.012, -0.007, 0.003, 1.000)",71.35874,U211619,Pagoda_20
1629555982681,"(0.090, 1.712, -1.722)","(0.013, -0.007, 0.003, 1.000)",74.16142,U211619,Pagoda_20
1629555982695,"(0.090, 1.712, -1.722)","(0.013, -0.007, 0.003, 1.000)",69.92958,U211619,Pagoda_20
1629555982709,"(0.089, 1.712, -1.721)","(0.013, -0.006, 0.003, 1.000)",71.22761,U211619,Pagoda_20
1629555982722,"(0.089, 1.712, -1.721)","(0.014, -0.006, 0.002, 1.000)",74.15042,U211619,Pagoda_20
1629555982737,"(0.089, 1.712, -1.721)","(0.014, -0.005, 0.002, 1.000)",70.4840851,U211619,Pagoda_20
