Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629305268050,"(0.005, 2.056, -1.323)","(0.117, 0.019, -0.001, 0.993)",72.73362,U181843,Statua_10
1629305268064,"(0.005, 2.056, -1.322)","(0.117, 0.019, -0.001, 0.993)",73.43384,U181843,Statua_10
1629305268078,"(0.005, 2.056, -1.320)","(0.117, 0.018, -0.001, 0.993)",70.09968,U181843,Statua_10
1629305268092,"(0.005, 2.057, -1.319)","(0.118, 0.018, -0.001, 0.993)",72.80564,U181843,Statua_10
1629305268106,"(0.005, 2.057, -1.317)","(0.118, 0.017, -0.001, 0.993)",73.5386047,U181843,Statua_10
1629305268120,"(0.004, 2.057, -1.315)","(0.118, 0.017, -0.001, 0.993)",69.74668,U181843,Statua_10
1629305268134,"(0.004, 2.056, -1.313)","(0.118, 0.016, -0.002, 0.993)",73.19519,U181843,Statua_10
1629305268148,"(0.004, 2.057, -1.311)","(0.119, 0.016, -0.002, 0.993)",70.6085052,U181843,Statua_10
1629305268176,"(0.003, 2.057, -1.307)","(0.120, 0.015, -0.003, 0.993)",35.90342,U181843,Statua_10
1629305268190,"(0.002, 2.057, -1.305)","(0.120, 0.015, -0.004, 0.993)",72.11885,U181843,Statua_10
1629305268203,"(0.001, 2.057, -1.303)","(0.121, 0.016, -0.004, 0.993)",72.85338,U181843,Statua_10
1629305268217,"(0.001, 2.057, -1.300)","(0.121, 0.017, -0.004, 0.992)",70.7649,U181843,Statua_10
1629305268231,"(0.000, 2.057, -1.297)","(0.121, 0.017, -0.004, 0.993)",71.40103,U181843,Statua_10
1629305268245,"(-0.001, 2.057, -1.294)","(0.121, 0.018, -0.004, 0.993)",73.2032242,U181843,Statua_10
1629305268259,"(-0.002, 2.057, -1.291)","(0.120, 0.019, -0.004, 0.993)",70.66289,U181843,Statua_10
1629305268273,"(-0.003, 2.057, -1.288)","(0.119, 0.019, -0.003, 0.993)",72.59317,U181843,Statua_10
1629305268287,"(-0.004, 2.057, -1.285)","(0.119, 0.020, -0.003, 0.993)",73.5359039,U181843,Statua_10
1629305268301,"(-0.006, 2.056, -1.281)","(0.119, 0.020, -0.003, 0.993)",69.65632,U181843,Statua_10
1629305268315,"(-0.007, 2.056, -1.278)","(0.119, 0.021, -0.003, 0.993)",70.3328857,U181843,Statua_10
1629305268343,"(-0.010, 2.055, -1.270)","(0.119, 0.022, -0.002, 0.993)",36.3984451,U181843,Statua_10
1629305268357,"(-0.012, 2.055, -1.265)","(0.118, 0.022, -0.003, 0.993)",71.19566,U181843,Statua_10
1629305268370,"(-0.013, 2.054, -1.261)","(0.118, 0.023, -0.003, 0.993)",73.26115,U181843,Statua_10
1629305268384,"(-0.015, 2.054, -1.256)","(0.118, 0.023, -0.003, 0.993)",71.75351,U181843,Statua_10
1629305268398,"(-0.017, 2.053, -1.251)","(0.118, 0.023, -0.003, 0.993)",70.71286,U181843,Statua_10
1629305268412,"(-0.020, 2.053, -1.246)","(0.119, 0.024, -0.003, 0.993)",73.35789,U181843,Statua_10
1629305268426,"(-0.022, 2.052, -1.241)","(0.119, 0.024, -0.002, 0.993)",71.96056,U181843,Statua_10
