Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629575950202,"(-0.049, 1.799, -1.550)","(0.000, -0.021, -0.008, 1.000)",71.82154,U212154,Drago_01
1629575950215,"(-0.049, 1.798, -1.549)","(0.003, -0.020, -0.008, 1.000)",74.7976761,U212154,Drago_01
1629575950230,"(-0.048, 1.798, -1.548)","(0.006, -0.020, -0.008, 1.000)",70.0446854,U212154,Drago_01
1629575950244,"(-0.048, 1.797, -1.546)","(0.009, -0.020, -0.008, 1.000)",71.97869,U212154,Drago_01
1629575950257,"(-0.048, 1.796, -1.545)","(0.012, -0.019, -0.009, 1.000)",73.8427,U212154,Drago_01
1629575950271,"(-0.047, 1.796, -1.543)","(0.014, -0.018, -0.009, 1.000)",70.19317,U212154,Drago_01
1629575950286,"(-0.047, 1.795, -1.542)","(0.017, -0.017, -0.009, 1.000)",70.92299,U212154,Drago_01
1629575950299,"(-0.046, 1.794, -1.540)","(0.020, -0.016, -0.010, 1.000)",73.16252,U212154,Drago_01
1629575950313,"(-0.046, 1.793, -1.538)","(0.023, -0.015, -0.010, 1.000)",72.3097153,U212154,Drago_01
1629575950327,"(-0.045, 1.793, -1.536)","(0.026, -0.014, -0.011, 1.000)",70.32151,U212154,Drago_01
1629575950341,"(-0.045, 1.792, -1.533)","(0.029, -0.012, -0.011, 0.999)",73.12293,U212154,Drago_01
1629575950355,"(-0.044, 1.791, -1.531)","(0.032, -0.010, -0.011, 0.999)",71.52462,U212154,Drago_01
1629575950369,"(-0.043, 1.790, -1.529)","(0.034, -0.008, -0.012, 0.999)",70.55321,U212154,Drago_01
1629575950383,"(-0.042, 1.789, -1.526)","(0.037, -0.006, -0.013, 0.999)",73.57648,U212154,Drago_01
1629575950397,"(-0.042, 1.787, -1.523)","(0.040, -0.003, -0.013, 0.999)",72.26164,U212154,Drago_01
1629575950411,"(-0.041, 1.786, -1.520)","(0.043, -0.001, -0.014, 0.999)",70.17347,U212154,Drago_01
1629575950424,"(-0.040, 1.784, -1.517)","(0.047, 0.002, -0.015, 0.999)",73.1138458,U212154,Drago_01
1629575950439,"(-0.039, 1.782, -1.513)","(0.052, 0.004, -0.015, 0.999)",70.65989,U212154,Drago_01
1629575950452,"(-0.038, 1.781, -1.510)","(0.056, 0.007, -0.015, 0.998)",73.51049,U212154,Drago_01
1629575950466,"(-0.036, 1.779, -1.506)","(0.060, 0.009, -0.015, 0.998)",71.31447,U212154,Drago_01
1629575950480,"(-0.035, 1.777, -1.503)","(0.063, 0.012, -0.016, 0.998)",71.4392853,U212154,Drago_01
1629575950494,"(-0.034, 1.775, -1.499)","(0.066, 0.014, -0.016, 0.998)",72.94638,U212154,Drago_01
1629575950508,"(-0.032, 1.773, -1.495)","(0.071, 0.017, -0.016, 0.997)",70.08347,U212154,Drago_01
1629575950522,"(-0.031, 1.770, -1.492)","(0.076, 0.019, -0.016, 0.997)",72.28881,U212154,Drago_01
1629575950536,"(-0.029, 1.768, -1.488)","(0.082, 0.022, -0.016, 0.996)",73.16573,U212154,Drago_01
1629575950550,"(-0.028, 1.766, -1.484)","(0.087, 0.024, -0.016, 0.996)",69.77442,U212154,Drago_01
1629575950564,"(-0.026, 1.764, -1.481)","(0.091, 0.026, -0.016, 0.995)",72.7167,U212154,Drago_01
1629575950578,"(-0.024, 1.762, -1.477)","(0.096, 0.027, -0.016, 0.995)",72.0056458,U212154,Drago_01
1629575950593,"(-0.022, 1.760, -1.473)","(0.100, 0.029, -0.017, 0.994)",64.7915955,U212154,Drago_01
1629575950606,"(-0.020, 1.757, -1.470)","(0.104, 0.031, -0.017, 0.994)",79.76135,U212154,Drago_01
1629575950619,"(-0.018, 1.755, -1.466)","(0.108, 0.032, -0.018, 0.993)",72.93733,U212154,Drago_01
1629575950633,"(-0.016, 1.752, -1.462)","(0.111, 0.034, -0.019, 0.993)",72.626915,U212154,Drago_01
1629575950647,"(-0.014, 1.750, -1.458)","(0.114, 0.035, -0.019, 0.993)",70.32398,U212154,Drago_01
