Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629997286073,"(-0.134, 1.710, -1.096)","(0.159, 0.058, 0.016, 0.985)",72.6754761,U261858,Gufo_20
1629997286087,"(-0.134, 1.709, -1.092)","(0.164, 0.058, 0.016, 0.985)",72.22094,U261858,Gufo_20
1629997286100,"(-0.133, 1.708, -1.088)","(0.169, 0.058, 0.016, 0.984)",73.87106,U261858,Gufo_20
1629997286114,"(-0.132, 1.707, -1.085)","(0.173, 0.058, 0.017, 0.983)",70.96124,U261858,Gufo_20
1629997286128,"(-0.131, 1.705, -1.081)","(0.178, 0.057, 0.017, 0.982)",71.5077438,U261858,Gufo_20
1629997286142,"(-0.130, 1.704, -1.077)","(0.183, 0.057, 0.016, 0.981)",73.92294,U261858,Gufo_20
1629997286156,"(-0.129, 1.702, -1.073)","(0.189, 0.058, 0.016, 0.980)",70.60601,U261858,Gufo_20
1629997286170,"(-0.128, 1.701, -1.069)","(0.194, 0.058, 0.017, 0.979)",71.5016,U261858,Gufo_20
1629997286183,"(-0.128, 1.700, -1.065)","(0.199, 0.057, 0.018, 0.978)",74.38982,U261858,Gufo_20
1629997286198,"(-0.127, 1.699, -1.061)","(0.202, 0.057, 0.018, 0.978)",70.32448,U261858,Gufo_20
1629997286212,"(-0.126, 1.698, -1.056)","(0.205, 0.056, 0.018, 0.977)",70.88981,U261858,Gufo_20
1629997286225,"(-0.126, 1.697, -1.052)","(0.208, 0.055, 0.018, 0.976)",72.90224,U261858,Gufo_20
1629997286239,"(-0.125, 1.696, -1.048)","(0.211, 0.055, 0.019, 0.976)",72.285675,U261858,Gufo_20
1629997286253,"(-0.124, 1.695, -1.044)","(0.213, 0.054, 0.020, 0.975)",71.87264,U261858,Gufo_20
1629997286267,"(-0.123, 1.694, -1.039)","(0.215, 0.053, 0.021, 0.975)",71.8148346,U261858,Gufo_20
1629997286281,"(-0.122, 1.693, -1.034)","(0.217, 0.053, 0.022, 0.974)",74.22968,U261858,Gufo_20
1629997286295,"(-0.121, 1.693, -1.029)","(0.218, 0.052, 0.022, 0.974)",69.0688858,U261858,Gufo_20
1629997286309,"(-0.120, 1.692, -1.024)","(0.219, 0.052, 0.023, 0.974)",73.1502151,U261858,Gufo_20
1629997286322,"(-0.119, 1.691, -1.019)","(0.220, 0.051, 0.024, 0.974)",73.04495,U261858,Gufo_20
1629997286336,"(-0.118, 1.690, -1.014)","(0.222, 0.050, 0.025, 0.974)",71.12679,U261858,Gufo_20
1629997286350,"(-0.116, 1.689, -1.009)","(0.223, 0.049, 0.027, 0.973)",72.4726944,U261858,Gufo_20
1629997286364,"(-0.115, 1.688, -1.003)","(0.225, 0.049, 0.029, 0.973)",72.98791,U261858,Gufo_20
1629997286378,"(-0.114, 1.687, -0.997)","(0.227, 0.048, 0.030, 0.972)",70.43295,U261858,Gufo_20
1629997286392,"(-0.112, 1.687, -0.991)","(0.228, 0.048, 0.031, 0.972)",72.495285,U261858,Gufo_20
1629997286406,"(-0.111, 1.686, -0.984)","(0.228, 0.047, 0.032, 0.972)",71.5896454,U261858,Gufo_20
1629997286419,"(-0.110, 1.685, -0.978)","(0.228, 0.045, 0.034, 0.972)",73.8154449,U261858,Gufo_20
1629997286434,"(-0.108, 1.684, -0.971)","(0.228, 0.043, 0.036, 0.972)",70.55321,U261858,Gufo_20
1629997286447,"(-0.107, 1.682, -0.964)","(0.229, 0.041, 0.037, 0.972)",72.26008,U261858,Gufo_20
1629997286461,"(-0.105, 1.681, -0.957)","(0.231, 0.040, 0.039, 0.971)",73.56024,U261858,Gufo_20
1629997286475,"(-0.103, 1.679, -0.949)","(0.232, 0.038, 0.039, 0.971)",70.73637,U261858,Gufo_20
1629997286489,"(-0.101, 1.678, -0.942)","(0.234, 0.036, 0.040, 0.971)",71.5763245,U261858,Gufo_20
1629997286503,"(-0.099, 1.676, -0.934)","(0.236, 0.034, 0.041, 0.970)",73.85361,U261858,Gufo_20
1629997286517,"(-0.097, 1.674, -0.925)","(0.237, 0.032, 0.041, 0.970)",70.56068,U261858,Gufo_20
1629997286531,"(-0.095, 1.673, -0.917)","(0.237, 0.030, 0.042, 0.970)",71.7025757,U261858,Gufo_20
1629997286544,"(-0.093, 1.671, -0.908)","(0.239, 0.027, 0.042, 0.970)",74.18728,U261858,Gufo_20
1629997286558,"(-0.090, 1.669, -0.899)","(0.241, 0.024, 0.043, 0.969)",70.70486,U261858,Gufo_20
1629997286573,"(-0.088, 1.666, -0.890)","(0.242, 0.021, 0.044, 0.969)",71.1040344,U261858,Gufo_20
1629997286586,"(-0.085, 1.664, -0.881)","(0.244, 0.019, 0.044, 0.969)",72.65172,U261858,Gufo_20
1629997286600,"(-0.082, 1.662, -0.871)","(0.244, 0.016, 0.045, 0.969)",73.4440842,U261858,Gufo_20
1629997286614,"(-0.079, 1.660, -0.861)","(0.244, 0.014, 0.046, 0.969)",70.0442,U261858,Gufo_20
1629997286628,"(-0.075, 1.658, -0.850)","(0.244, 0.011, 0.047, 0.969)",71.5527649,U261858,Gufo_20
1629997286642,"(-0.072, 1.656, -0.840)","(0.245, 0.008, 0.048, 0.968)",74.75965,U261858,Gufo_20
1629997286656,"(-0.068, 1.653, -0.829)","(0.247, 0.005, 0.050, 0.968)",70.71236,U261858,Gufo_20
1629997286670,"(-0.065, 1.651, -0.818)","(0.250, 0.003, 0.051, 0.967)",72.43175,U261858,Gufo_20
1629997286683,"(-0.062, 1.648, -0.807)","(0.251, 0.001, 0.052, 0.967)",73.4937439,U261858,Gufo_20
1629997286697,"(-0.058, 1.647, -0.795)","(0.252, -0.002, 0.052, 0.966)",69.9741058,U261858,Gufo_20
1629997286711,"(-0.056, 1.645, -0.783)","(0.251, -0.005, 0.053, 0.967)",72.52525,U261858,Gufo_20
1629997286725,"(-0.053, 1.642, -0.772)","(0.249, -0.009, 0.055, 0.967)",72.79186,U261858,Gufo_20
1629997286739,"(-0.049, 1.639, -0.761)","(0.248, -0.013, 0.057, 0.967)",71.58196,U261858,Gufo_20
1629997286753,"(-0.046, 1.635, -0.750)","(0.248, -0.016, 0.059, 0.967)",71.53997,U261858,Gufo_20
1629997286767,"(-0.043, 1.632, -0.739)","(0.248, -0.018, 0.060, 0.967)",71.6204147,U261858,Gufo_20
1629997286780,"(-0.041, 1.629, -0.728)","(0.247, -0.020, 0.061, 0.967)",74.27103,U261858,Gufo_20
1629997286794,"(-0.038, 1.625, -0.717)","(0.246, -0.022, 0.062, 0.967)",70.71936,U261858,Gufo_20
1629997286809,"(-0.036, 1.621, -0.706)","(0.245, -0.023, 0.062, 0.967)",70.0182,U261858,Gufo_20
1629997286822,"(-0.034, 1.617, -0.696)","(0.244, -0.024, 0.062, 0.968)",75.48708,U261858,Gufo_20
1629997286836,"(-0.032, 1.613, -0.686)","(0.244, -0.024, 0.063, 0.968)",70.23261,U261858,Gufo_20
1629997286850,"(-0.030, 1.610, -0.677)","(0.244, -0.022, 0.065, 0.967)",72.4769,U261858,Gufo_20
1629997286864,"(-0.028, 1.606, -0.669)","(0.244, -0.021, 0.067, 0.967)",73.61927,U261858,Gufo_20
1629997286878,"(-0.027, 1.602, -0.660)","(0.243, -0.020, 0.069, 0.967)",70.64342,U261858,Gufo_20
1629997286892,"(-0.026, 1.597, -0.651)","(0.240, -0.019, 0.071, 0.968)",71.58401,U261858,Gufo_20
1629997286906,"(-0.026, 1.593, -0.643)","(0.235, -0.019, 0.074, 0.969)",72.9628754,U261858,Gufo_20
1629997286919,"(-0.025, 1.587, -0.635)","(0.234, -0.018, 0.078, 0.969)",73.02361,U261858,Gufo_20
1629997286933,"(-0.025, 1.582, -0.628)","(0.235, -0.018, 0.083, 0.968)",70.52186,U261858,Gufo_20
1629997286947,"(-0.024, 1.578, -0.621)","(0.236, -0.020, 0.089, 0.968)",71.90934,U261858,Gufo_20
1629997286961,"(-0.024, 1.574, -0.614)","(0.235, -0.020, 0.093, 0.967)",73.65452,U261858,Gufo_20
1629997286975,"(-0.024, 1.569, -0.606)","(0.232, -0.021, 0.095, 0.968)",70.63344,U261858,Gufo_20
1629997286989,"(-0.025, 1.563, -0.599)","(0.229, -0.021, 0.097, 0.968)",72.32122,U261858,Gufo_20
1629997287002,"(-0.025, 1.557, -0.592)","(0.226, -0.022, 0.100, 0.969)",73.591095,U261858,Gufo_20
1629997287017,"(-0.026, 1.550, -0.585)","(0.222, -0.023, 0.102, 0.969)",70.09919,U261858,Gufo_20
1629997287031,"(-0.027, 1.543, -0.578)","(0.224, -0.024, 0.104, 0.969)",72.2324142,U261858,Gufo_20
1629997287044,"(-0.028, 1.536, -0.572)","(0.225, -0.025, 0.107, 0.968)",73.00016,U261858,Gufo_20
1629997287058,"(-0.029, 1.529, -0.566)","(0.225, -0.026, 0.110, 0.968)",71.00507,U261858,Gufo_20
1629997287072,"(-0.030, 1.522, -0.559)","(0.222, -0.027, 0.112, 0.968)",72.00409,U261858,Gufo_20
1629997287086,"(-0.032, 1.515, -0.552)","(0.217, -0.027, 0.114, 0.969)",72.0378,U261858,Gufo_20
1629997287100,"(-0.033, 1.506, -0.546)","(0.214, -0.027, 0.117, 0.969)",73.91038,U261858,Gufo_20
1629997287114,"(-0.035, 1.497, -0.540)","(0.215, -0.026, 0.119, 0.969)",70.46124,U261858,Gufo_20
1629997287128,"(-0.037, 1.490, -0.534)","(0.216, -0.025, 0.123, 0.968)",71.81844,U261858,Gufo_20
1629997287141,"(-0.039, 1.483, -0.529)","(0.219, -0.024, 0.129, 0.967)",73.82744,U261858,Gufo_20
1629997287156,"(-0.040, 1.476, -0.524)","(0.220, -0.024, 0.137, 0.966)",70.5188751,U261858,Gufo_20
1629997287170,"(-0.042, 1.470, -0.519)","(0.219, -0.022, 0.142, 0.965)",71.4352,U261858,Gufo_20
1629997287183,"(-0.044, 1.464, -0.513)","(0.214, -0.021, 0.144, 0.966)",74.1773758,U261858,Gufo_20
1629997287197,"(-0.046, 1.457, -0.508)","(0.210, -0.019, 0.148, 0.966)",70.47813,U261858,Gufo_20
1629997287211,"(-0.048, 1.451, -0.504)","(0.207, -0.017, 0.154, 0.966)",71.6830444,U261858,Gufo_20
1629997287225,"(-0.051, 1.445, -0.499)","(0.206, -0.014, 0.161, 0.965)",73.6594,U261858,Gufo_20
1629997287239,"(-0.054, 1.439, -0.495)","(0.202, -0.010, 0.167, 0.965)",70.59554,U261858,Gufo_20
1629997287253,"(-0.056, 1.433, -0.491)","(0.200, -0.006, 0.173, 0.964)",71.51541,U261858,Gufo_20
1629997287266,"(-0.059, 1.427, -0.487)","(0.195, -0.001, 0.181, 0.964)",73.4986038,U261858,Gufo_20
1629997287280,"(-0.062, 1.422, -0.484)","(0.191, 0.003, 0.189, 0.963)",73.07057,U261858,Gufo_20
1629997287294,"(-0.066, 1.417, -0.480)","(0.186, 0.006, 0.198, 0.962)",70.2188,U261858,Gufo_20
1629997287308,"(-0.070, 1.411, -0.477)","(0.182, 0.008, 0.208, 0.961)",71.89176,U261858,Gufo_20
1629997287322,"(-0.074, 1.406, -0.473)","(0.178, 0.010, 0.218, 0.960)",73.98474,U261858,Gufo_20
1629997287336,"(-0.077, 1.400, -0.470)","(0.176, 0.013, 0.229, 0.957)",70.47564,U261858,Gufo_20
1629997287350,"(-0.081, 1.395, -0.466)","(0.175, 0.016, 0.241, 0.955)",72.51579,U261858,Gufo_20
1629997287363,"(-0.084, 1.391, -0.462)","(0.174, 0.019, 0.252, 0.952)",73.17537,U261858,Gufo_20
1629997287378,"(-0.088, 1.386, -0.459)","(0.171, 0.022, 0.262, 0.949)",70.1981,U261858,Gufo_20
1629997287392,"(-0.091, 1.382, -0.456)","(0.168, 0.025, 0.271, 0.947)",72.4055252,U261858,Gufo_20
1629997287405,"(-0.095, 1.377, -0.452)","(0.163, 0.029, 0.279, 0.946)",72.198,U261858,Gufo_20
1629997287419,"(-0.098, 1.372, -0.449)","(0.160, 0.034, 0.287, 0.944)",73.3988,U261858,Gufo_20
1629997287433,"(-0.101, 1.367, -0.447)","(0.163, 0.039, 0.296, 0.940)",70.501976,U261858,Gufo_20
1629997287447,"(-0.104, 1.364, -0.444)","(0.166, 0.042, 0.306, 0.937)",71.94607,U261858,Gufo_20
1629997287461,"(-0.107, 1.362, -0.440)","(0.168, 0.045, 0.314, 0.933)",71.89538,U261858,Gufo_20
