Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629059751914,"(-0.158, 1.780, -1.604)","(-0.009, 0.062, -0.049, 0.997)",74.31905,U152228,Notredame_50
1629059751928,"(-0.159, 1.780, -1.603)","(-0.007, 0.062, -0.049, 0.997)",71.62298,U152228,Notredame_50
1629059751942,"(-0.159, 1.779, -1.603)","(-0.005, 0.062, -0.049, 0.997)",72.99057,U152228,Notredame_50
1629059751956,"(-0.160, 1.779, -1.602)","(-0.003, 0.062, -0.049, 0.997)",69.77637,U152228,Notredame_50
1629059751970,"(-0.160, 1.778, -1.601)","(-0.001, 0.061, -0.049, 0.997)",73.48348,U152228,Notredame_50
1629059751998,"(-0.161, 1.777, -1.600)","(0.004, 0.061, -0.049, 0.997)",35.53029,U152228,Notredame_50
1629059752012,"(-0.162, 1.777, -1.599)","(0.007, 0.060, -0.048, 0.997)",73.65126,U152228,Notredame_50
1629059752026,"(-0.162, 1.776, -1.599)","(0.010, 0.060, -0.048, 0.997)",70.55421,U152228,Notredame_50
1629059752040,"(-0.163, 1.776, -1.598)","(0.013, 0.060, -0.047, 0.997)",72.82844,U152228,Notredame_50
1629059752053,"(-0.163, 1.775, -1.597)","(0.016, 0.060, -0.047, 0.997)",73.0252151,U152228,Notredame_50
1629059752068,"(-0.164, 1.775, -1.597)","(0.019, 0.060, -0.046, 0.997)",69.7277145,U152228,Notredame_50
1629059752082,"(-0.164, 1.775, -1.596)","(0.021, 0.059, -0.045, 0.997)",71.3516159,U152228,Notredame_50
1629059752109,"(-0.165, 1.774, -1.595)","(0.026, 0.058, -0.044, 0.997)",35.9956932,U152228,Notredame_50
1629059752123,"(-0.165, 1.774, -1.594)","(0.028, 0.057, -0.044, 0.997)",72.65172,U152228,Notredame_50
1629059752137,"(-0.166, 1.773, -1.594)","(0.030, 0.057, -0.044, 0.997)",72.3966141,U152228,Notredame_50
1629059752151,"(-0.166, 1.773, -1.593)","(0.032, 0.056, -0.043, 0.997)",71.57325,U152228,Notredame_50
1629059752165,"(-0.167, 1.773, -1.593)","(0.034, 0.056, -0.043, 0.997)",71.0823,U152228,Notredame_50
1629059752179,"(-0.167, 1.772, -1.592)","(0.036, 0.055, -0.043, 0.997)",73.62903,U152228,Notredame_50
1629059752193,"(-0.167, 1.772, -1.592)","(0.038, 0.055, -0.043, 0.997)",71.46073,U152228,Notredame_50
1629059752207,"(-0.167, 1.772, -1.591)","(0.039, 0.054, -0.043, 0.997)",69.6636,U152228,Notredame_50
1629059752235,"(-0.168, 1.771, -1.590)","(0.042, 0.053, -0.042, 0.997)",36.34976,U152228,Notredame_50
1629059752249,"(-0.168, 1.771, -1.590)","(0.043, 0.053, -0.042, 0.997)",71.25044,U152228,Notredame_50
1629059752263,"(-0.168, 1.771, -1.589)","(0.044, 0.053, -0.042, 0.997)",71.50007,U152228,Notredame_50
1629059752277,"(-0.169, 1.771, -1.589)","(0.045, 0.053, -0.042, 0.997)",70.54027,U152228,Notredame_50
1629059752290,"(-0.169, 1.770, -1.588)","(0.046, 0.053, -0.042, 0.997)",73.70826,U152228,Notredame_50
1629059752304,"(-0.169, 1.770, -1.588)","(0.047, 0.052, -0.041, 0.997)",72.22616,U152228,Notredame_50
1629059752318,"(-0.169, 1.770, -1.587)","(0.048, 0.052, -0.041, 0.997)",71.446434,U152228,Notredame_50
1629059752332,"(-0.169, 1.770, -1.587)","(0.049, 0.052, -0.041, 0.997)",72.3908539,U152228,Notredame_50
1629059752346,"(-0.169, 1.770, -1.586)","(0.050, 0.052, -0.040, 0.997)",70.78343,U152228,Notredame_50
1629059752374,"(-0.170, 1.769, -1.586)","(0.052, 0.051, -0.040, 0.996)",36.1772232,U152228,Notredame_50
1629059752388,"(-0.170, 1.769, -1.585)","(0.053, 0.051, -0.040, 0.996)",70.66089,U152228,Notredame_50
1629059752402,"(-0.170, 1.769, -1.585)","(0.054, 0.051, -0.040, 0.996)",71.39033,U152228,Notredame_50
1629059752416,"(-0.170, 1.769, -1.584)","(0.054, 0.051, -0.040, 0.996)",73.20805,U152228,Notredame_50
1629059752429,"(-0.170, 1.769, -1.584)","(0.055, 0.050, -0.040, 0.996)",72.51158,U152228,Notredame_50
1629059752443,"(-0.170, 1.769, -1.583)","(0.056, 0.050, -0.040, 0.996)",71.2057953,U152228,Notredame_50
1629059752457,"(-0.170, 1.769, -1.583)","(0.057, 0.049, -0.040, 0.996)",72.48373,U152228,Notredame_50
1629059752471,"(-0.170, 1.768, -1.583)","(0.058, 0.049, -0.040, 0.996)",71.4592,U152228,Notredame_50
1629059752485,"(-0.170, 1.768, -1.582)","(0.059, 0.049, -0.039, 0.996)",70.32794,U152228,Notredame_50
1629059752513,"(-0.170, 1.768, -1.581)","(0.060, 0.048, -0.040, 0.996)",36.3188667,U152228,Notredame_50
1629059752527,"(-0.170, 1.768, -1.581)","(0.061, 0.048, -0.040, 0.996)",71.44797,U152228,Notredame_50
1629059752541,"(-0.169, 1.767, -1.580)","(0.062, 0.048, -0.040, 0.996)",72.04299,U152228,Notredame_50
1629059752555,"(-0.169, 1.767, -1.580)","(0.063, 0.047, -0.040, 0.996)",71.023735,U152228,Notredame_50
1629059752569,"(-0.169, 1.767, -1.579)","(0.064, 0.047, -0.040, 0.996)",73.56078,U152228,Notredame_50
1629059752583,"(-0.169, 1.767, -1.579)","(0.065, 0.047, -0.041, 0.996)",71.31396,U152228,Notredame_50
1629059752596,"(-0.169, 1.766, -1.579)","(0.066, 0.047, -0.041, 0.996)",71.7318954,U152228,Notredame_50
1629059752610,"(-0.169, 1.766, -1.578)","(0.067, 0.046, -0.041, 0.996)",72.4905548,U152228,Notredame_50
