Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629809799279,"(0.160, 1.869, -1.917)","(-0.057, 0.034, -0.004, -0.998)",73.07965,U241449,Pagoda_20
1629809799293,"(0.160, 1.869, -1.917)","(-0.057, 0.034, -0.004, -0.998)",72.97992,U241449,Pagoda_20
1629809799307,"(0.160, 1.869, -1.916)","(-0.057, 0.034, -0.004, -0.998)",71.53076,U241449,Pagoda_20
1629809799321,"(0.159, 1.869, -1.916)","(-0.058, 0.034, -0.004, -0.998)",71.50928,U241449,Pagoda_20
1629809799335,"(0.159, 1.869, -1.916)","(-0.058, 0.034, -0.004, -0.998)",72.00824,U241449,Pagoda_20
1629809799348,"(0.159, 1.868, -1.916)","(-0.058, 0.034, -0.004, -0.998)",73.27672,U241449,Pagoda_20
1629809799362,"(0.159, 1.868, -1.916)","(-0.058, 0.034, -0.004, -0.998)",70.86067,U241449,Pagoda_20
1629809799377,"(0.159, 1.868, -1.916)","(-0.059, 0.034, -0.004, -0.998)",71.0207062,U241449,Pagoda_20
1629809799390,"(0.158, 1.868, -1.915)","(-0.059, 0.034, -0.004, -0.998)",74.8463745,U241449,Pagoda_20
1629809799404,"(0.158, 1.868, -1.915)","(-0.059, 0.034, -0.004, -0.998)",69.4102249,U241449,Pagoda_20
1629809799418,"(0.158, 1.868, -1.915)","(-0.060, 0.034, -0.004, -0.998)",71.53997,U241449,Pagoda_20
1629809799432,"(0.158, 1.868, -1.915)","(-0.060, 0.034, -0.004, -0.998)",73.55753,U241449,Pagoda_20
1629809799446,"(0.157, 1.868, -1.915)","(-0.061, 0.034, -0.004, -0.998)",70.68936,U241449,Pagoda_20
1629809799460,"(0.157, 1.868, -1.914)","(-0.061, 0.034, -0.004, -0.998)",71.32311,U241449,Pagoda_20
1629809799474,"(0.157, 1.868, -1.914)","(-0.061, 0.035, -0.004, -0.998)",73.29713,U241449,Pagoda_20
1629809799488,"(0.157, 1.868, -1.914)","(-0.062, 0.035, -0.005, -0.997)",70.97081,U241449,Pagoda_20
1629809799502,"(0.156, 1.867, -1.914)","(-0.062, 0.035, -0.005, -0.997)",71.6040039,U241449,Pagoda_20
1629809799516,"(0.156, 1.867, -1.914)","(-0.063, 0.035, -0.005, -0.997)",71.2357254,U241449,Pagoda_20
1629809799530,"(0.156, 1.867, -1.913)","(-0.063, 0.035, -0.005, -0.997)",72.37461,U241449,Pagoda_20
1629809799544,"(0.156, 1.867, -1.913)","(-0.064, 0.036, -0.005, -0.997)",71.93675,U241449,Pagoda_20
1629809799557,"(0.155, 1.867, -1.913)","(-0.064, 0.036, -0.005, -0.997)",72.31651,U241449,Pagoda_20
1629809799571,"(0.155, 1.867, -1.912)","(-0.065, 0.036, -0.006, -0.997)",72.39347,U241449,Pagoda_20
1629809799585,"(0.155, 1.867, -1.912)","(-0.065, 0.036, -0.006, -0.997)",70.93104,U241449,Pagoda_20
