Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629997547393,"(0.102, 1.796, -1.226)","(0.141, -0.079, 0.087, 0.983)",73.33421,U261858,Notredame_50
1629997547406,"(0.097, 1.795, -1.225)","(0.145, -0.077, 0.089, 0.983)",73.30787,U261858,Notredame_50
1629997547420,"(0.092, 1.794, -1.224)","(0.148, -0.074, 0.091, 0.982)",71.13033,U261858,Notredame_50
1629997547434,"(0.087, 1.793, -1.223)","(0.152, -0.072, 0.092, 0.981)",73.02841,U261858,Notredame_50
1629997547448,"(0.082, 1.792, -1.221)","(0.155, -0.070, 0.093, 0.981)",71.77721,U261858,Notredame_50
1629997547462,"(0.076, 1.791, -1.220)","(0.158, -0.069, 0.095, 0.981)",70.15427,U261858,Notredame_50
1629997547490,"(0.066, 1.789, -1.217)","(0.164, -0.066, 0.097, 0.979)",36.023056,U261858,Notredame_50
1629997547504,"(0.061, 1.788, -1.216)","(0.168, -0.065, 0.100, 0.979)",71.858696,U261858,Notredame_50
1629997547518,"(0.055, 1.786, -1.215)","(0.172, -0.065, 0.103, 0.978)",71.7277756,U261858,Notredame_50
1629997547532,"(0.051, 1.785, -1.213)","(0.176, -0.065, 0.105, 0.977)",69.5652161,U261858,Notredame_50
1629997547546,"(0.046, 1.784, -1.212)","(0.180, -0.064, 0.107, 0.976)",74.79096,U261858,Notredame_50
1629997547560,"(0.041, 1.783, -1.211)","(0.184, -0.064, 0.109, 0.975)",71.2799,U261858,Notredame_50
1629997547573,"(0.036, 1.781, -1.209)","(0.188, -0.063, 0.111, 0.974)",72.7627258,U261858,Notredame_50
1629997547587,"(0.031, 1.780, -1.208)","(0.192, -0.062, 0.112, 0.973)",71.66712,U261858,Notredame_50
1629997547616,"(0.022, 1.777, -1.205)","(0.198, -0.061, 0.116, 0.971)",35.5027924,U261858,Notredame_50
1629997547629,"(0.018, 1.776, -1.204)","(0.201, -0.061, 0.120, 0.970)",74.06529,U261858,Notredame_50
1629997547643,"(0.013, 1.774, -1.203)","(0.203, -0.060, 0.123, 0.970)",70.31854,U261858,Notredame_50
1629997547657,"(0.009, 1.772, -1.202)","(0.206, -0.059, 0.126, 0.969)",71.77669,U261858,Notredame_50
1629997547671,"(0.005, 1.770, -1.201)","(0.209, -0.059, 0.128, 0.968)",73.85688,U261858,Notredame_50
1629997547685,"(0.000, 1.769, -1.201)","(0.212, -0.059, 0.133, 0.966)",70.1848,U261858,Notredame_50
1629997547713,"(-0.008, 1.766, -1.199)","(0.217, -0.060, 0.143, 0.964)",35.7473526,U261858,Notredame_50
1629997547727,"(-0.012, 1.765, -1.198)","(0.219, -0.061, 0.147, 0.963)",73.41335,U261858,Notredame_50
1629997547741,"(-0.015, 1.764, -1.197)","(0.221, -0.061, 0.152, 0.961)",70.69586,U261858,Notredame_50
1629997547754,"(-0.019, 1.763, -1.197)","(0.224, -0.062, 0.156, 0.960)",73.42198,U261858,Notredame_50
1629997547768,"(-0.022, 1.762, -1.196)","(0.226, -0.063, 0.162, 0.958)",71.47656,U261858,Notredame_50
1629997547797,"(-0.029, 1.764, -1.193)","(0.229, -0.059, 0.165, 0.957)",35.3669319,U261858,Notredame_50
1629997547810,"(-0.031, 1.763, -1.191)","(0.225, -0.064, 0.169, 0.957)",74.9675751,U261858,Notredame_50
1629997547824,"(-0.034, 1.761, -1.190)","(0.223, -0.065, 0.177, 0.956)",70.27407,U261858,Notredame_50
1629997547838,"(-0.036, 1.760, -1.189)","(0.223, -0.068, 0.179, 0.956)",70.54176,U261858,Notredame_50
1629997547852,"(-0.038, 1.760, -1.187)","(0.224, -0.066, 0.178, 0.956)",72.73468,U261858,Notredame_50
1629997547866,"(-0.040, 1.760, -1.186)","(0.227, -0.068, 0.181, 0.954)",73.03215,U261858,Notredame_50
1629997547894,"(-0.043, 1.761, -1.181)","(0.228, -0.070, 0.181, 0.954)",35.5747833,U261858,Notredame_50
1629997547908,"(-0.045, 1.761, -1.179)","(0.226, -0.070, 0.179, 0.955)",73.29444,U261858,Notredame_50
1629997547922,"(-0.046, 1.761, -1.176)","(0.223, -0.070, 0.177, 0.956)",69.9937,U261858,Notredame_50
1629997547936,"(-0.047, 1.761, -1.173)","(0.223, -0.070, 0.177, 0.956)",72.73679,U261858,Notredame_50
1629997547949,"(-0.048, 1.760, -1.170)","(0.223, -0.070, 0.177, 0.956)",73.80891,U261858,Notredame_50
1629997547964,"(-0.048, 1.760, -1.167)","(0.224, -0.069, 0.177, 0.956)",69.65389,U261858,Notredame_50
1629997547991,"(-0.048, 1.760, -1.161)","(0.229, -0.062, 0.171, 0.956)",36.1151657,U261858,Notredame_50
1629997548005,"(-0.049, 1.760, -1.157)","(0.227, -0.060, 0.176, 0.956)",70.86067,U261858,Notredame_50
1629997548019,"(-0.048, 1.759, -1.154)","(0.229, -0.058, 0.177, 0.955)",72.5431442,U261858,Notredame_50
1629997548033,"(-0.048, 1.758, -1.150)","(0.230, -0.057, 0.178, 0.955)",72.8889542,U261858,Notredame_50
1629997548047,"(-0.048, 1.757, -1.146)","(0.233, -0.056, 0.180, 0.954)",71.96833,U261858,Notredame_50
1629997548075,"(-0.047, 1.756, -1.139)","(0.240, -0.055, 0.181, 0.952)",35.5645332,U261858,Notredame_50
1629997548089,"(-0.047, 1.756, -1.135)","(0.241, -0.055, 0.180, 0.952)",73.3670349,U261858,Notredame_50
1629997548103,"(-0.046, 1.756, -1.130)","(0.241, -0.055, 0.180, 0.952)",70.7318649,U261858,Notredame_50
1629997548117,"(-0.045, 1.755, -1.126)","(0.242, -0.056, 0.180, 0.952)",72.27209,U261858,Notredame_50
1629997548130,"(-0.045, 1.754, -1.121)","(0.242, -0.058, 0.180, 0.952)",72.81147,U261858,Notredame_50
1629997548158,"(-0.042, 1.753, -1.112)","(0.242, -0.061, 0.178, 0.952)",35.4449043,U261858,Notredame_50
1629997548172,"(-0.040, 1.752, -1.108)","(0.242, -0.061, 0.178, 0.952)",72.41811,U261858,Notredame_50
1629997548186,"(-0.038, 1.751, -1.103)","(0.242, -0.060, 0.177, 0.952)",72.52683,U261858,Notredame_50
1629997548200,"(-0.036, 1.751, -1.098)","(0.242, -0.059, 0.177, 0.952)",71.6696854,U261858,Notredame_50
1629997548214,"(-0.033, 1.750, -1.093)","(0.242, -0.059, 0.178, 0.952)",71.5456,U261858,Notredame_50
1629997548228,"(-0.030, 1.749, -1.088)","(0.244, -0.058, 0.179, 0.951)",72.4558945,U261858,Notredame_50
1629997548256,"(-0.025, 1.749, -1.078)","(0.249, -0.055, 0.179, 0.950)",35.4899368,U261858,Notredame_50
