Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629305201246,"(-0.051, 2.069, -1.465)","(0.163, -0.019, 0.005, 0.986)",74.01815,U181843,Drago_10
1629305201260,"(-0.056, 2.069, -1.463)","(0.164, -0.020, 0.006, 0.986)",71.17033,U181843,Drago_10
1629305201273,"(-0.061, 2.068, -1.461)","(0.165, -0.022, 0.008, 0.986)",72.40501,U181843,Drago_10
1629305201287,"(-0.067, 2.067, -1.460)","(0.165, -0.023, 0.008, 0.986)",72.00253,U181843,Drago_10
1629305201301,"(-0.073, 2.066, -1.458)","(0.166, -0.024, 0.009, 0.986)",72.34581,U181843,Drago_10
1629305201316,"(-0.078, 2.065, -1.456)","(0.168, -0.024, 0.009, 0.985)",69.38855,U181843,Drago_10
1629305201329,"(-0.084, 2.064, -1.454)","(0.170, -0.025, 0.010, 0.985)",73.19894,U181843,Drago_10
1629305201343,"(-0.090, 2.062, -1.452)","(0.172, -0.025, 0.010, 0.985)",73.98365,U181843,Drago_10
1629305201357,"(-0.095, 2.061, -1.450)","(0.175, -0.026, 0.011, 0.984)",70.61,U181843,Drago_10
1629305201371,"(-0.101, 2.059, -1.448)","(0.177, -0.026, 0.011, 0.984)",73.004425,U181843,Drago_10
1629305201385,"(-0.107, 2.058, -1.445)","(0.180, -0.026, 0.011, 0.983)",71.6363144,U181843,Drago_10
1629305201399,"(-0.113, 2.057, -1.443)","(0.183, -0.026, 0.011, 0.983)",70.2262,U181843,Drago_10
1629305201413,"(-0.119, 2.055, -1.441)","(0.185, -0.026, 0.011, 0.982)",72.84383,U181843,Drago_10
1629305201426,"(-0.124, 2.054, -1.438)","(0.187, -0.026, 0.011, 0.982)",73.2128754,U181843,Drago_10
1629305201441,"(-0.130, 2.053, -1.436)","(0.188, -0.026, 0.010, 0.982)",69.75252,U181843,Drago_10
1629305201454,"(-0.136, 2.051, -1.433)","(0.189, -0.026, 0.010, 0.982)",72.38247,U181843,Drago_10
1629305201468,"(-0.141, 2.049, -1.430)","(0.190, -0.025, 0.009, 0.981)",72.25277,U181843,Drago_10
1629305201482,"(-0.147, 2.048, -1.428)","(0.190, -0.025, 0.009, 0.981)",72.84966,U181843,Drago_10
1629305201496,"(-0.153, 2.046, -1.425)","(0.191, -0.024, 0.009, 0.981)",70.4394,U181843,Drago_10
1629305201510,"(-0.158, 2.044, -1.422)","(0.193, -0.023, 0.008, 0.981)",71.2580643,U181843,Drago_10
1629305201524,"(-0.164, 2.041, -1.419)","(0.195, -0.023, 0.008, 0.980)",73.88089,U181843,Drago_10
1629305201538,"(-0.169, 2.039, -1.416)","(0.198, -0.022, 0.007, 0.980)",70.12672,U181843,Drago_10
1629305201552,"(-0.174, 2.038, -1.413)","(0.199, -0.021, 0.007, 0.980)",71.58811,U181843,Drago_10
1629305201565,"(-0.179, 2.037, -1.409)","(0.200, -0.020, 0.006, 0.980)",74.19774,U181843,Drago_10
1629305201580,"(-0.184, 2.036, -1.405)","(0.201, -0.019, 0.006, 0.979)",69.9071,U181843,Drago_10
1629305201594,"(-0.188, 2.035, -1.401)","(0.203, -0.017, 0.006, 0.979)",71.9321,U181843,Drago_10
1629305201607,"(-0.193, 2.034, -1.397)","(0.207, -0.017, 0.007, 0.978)",72.52,U181843,Drago_10
1629305201621,"(-0.197, 2.034, -1.393)","(0.211, -0.017, 0.010, 0.977)",72.49371,U181843,Drago_10
1629305201636,"(-0.201, 2.034, -1.389)","(0.215, -0.018, 0.011, 0.976)",70.1198349,U181843,Drago_10
1629305201649,"(-0.205, 2.034, -1.385)","(0.221, -0.018, 0.012, 0.975)",71.97921,U181843,Drago_10
1629305201663,"(-0.208, 2.034, -1.381)","(0.226, -0.017, 0.012, 0.974)",73.87598,U181843,Drago_10
1629305201677,"(-0.211, 2.035, -1.378)","(0.230, -0.015, 0.011, 0.973)",69.9809647,U181843,Drago_10
1629305201691,"(-0.214, 2.036, -1.374)","(0.231, -0.011, 0.009, 0.973)",73.36542,U181843,Drago_10
1629305201705,"(-0.217, 2.038, -1.369)","(0.229, -0.007, 0.006, 0.973)",72.2882843,U181843,Drago_10
1629305201719,"(-0.220, 2.038, -1.364)","(0.225, -0.004, 0.005, 0.974)",69.79633,U181843,Drago_10
1629305201733,"(-0.223, 2.038, -1.359)","(0.220, 0.000, 0.005, 0.976)",72.44697,U181843,Drago_10
1629305201746,"(-0.225, 2.037, -1.354)","(0.216, 0.003, 0.006, 0.976)",73.5121155,U181843,Drago_10
1629305201761,"(-0.228, 2.036, -1.349)","(0.214, 0.007, 0.007, 0.977)",69.81826,U181843,Drago_10
1629305201775,"(-0.231, 2.034, -1.344)","(0.214, 0.010, 0.009, 0.977)",72.58211,U181843,Drago_10
1629305201789,"(-0.233, 2.032, -1.338)","(0.216, 0.014, 0.012, 0.976)",70.7393646,U181843,Drago_10
1629305201802,"(-0.236, 2.030, -1.332)","(0.218, 0.016, 0.014, 0.976)",73.91966,U181843,Drago_10
1629305201817,"(-0.238, 2.028, -1.326)","(0.220, 0.019, 0.016, 0.975)",70.2484,U181843,Drago_10
1629305201830,"(-0.240, 2.026, -1.320)","(0.221, 0.020, 0.018, 0.975)",71.90262,U181843,Drago_10
1629305201844,"(-0.243, 2.024, -1.314)","(0.223, 0.021, 0.019, 0.975)",73.59326,U181843,Drago_10
1629305201858,"(-0.245, 2.022, -1.308)","(0.224, 0.021, 0.020, 0.974)",70.20106,U181843,Drago_10
1629305201872,"(-0.246, 2.020, -1.302)","(0.227, 0.020, 0.021, 0.974)",71.9869843,U181843,Drago_10
1629305201886,"(-0.248, 2.017, -1.295)","(0.229, 0.020, 0.021, 0.973)",73.09995,U181843,Drago_10
1629305201900,"(-0.249, 2.015, -1.289)","(0.231, 0.019, 0.020, 0.972)",69.4627762,U181843,Drago_10
1629305201914,"(-0.250, 2.013, -1.282)","(0.232, 0.018, 0.020, 0.972)",72.3201752,U181843,Drago_10
1629305201928,"(-0.251, 2.011, -1.276)","(0.234, 0.017, 0.019, 0.972)",73.60789,U181843,Drago_10
1629305201942,"(-0.251, 2.009, -1.269)","(0.237, 0.016, 0.019, 0.971)",71.8592148,U181843,Drago_10
1629305201956,"(-0.252, 2.008, -1.263)","(0.240, 0.016, 0.018, 0.970)",69.8572845,U181843,Drago_10
1629305201969,"(-0.252, 2.006, -1.256)","(0.242, 0.016, 0.016, 0.970)",73.6339,U181843,Drago_10
1629305201983,"(-0.252, 2.005, -1.248)","(0.243, 0.017, 0.014, 0.970)",72.4160156,U181843,Drago_10
1629305201997,"(-0.252, 2.004, -1.241)","(0.243, 0.019, 0.012, 0.970)",70.36505,U181843,Drago_10
1629305202012,"(-0.251, 2.003, -1.234)","(0.241, 0.020, 0.010, 0.970)",70.90036,U181843,Drago_10
1629305202025,"(-0.251, 2.001, -1.226)","(0.240, 0.022, 0.008, 0.971)",74.42193,U181843,Drago_10
1629305202039,"(-0.250, 2.000, -1.218)","(0.240, 0.024, 0.007, 0.971)",69.93985,U181843,Drago_10
1629305202053,"(-0.250, 1.998, -1.210)","(0.240, 0.026, 0.006, 0.970)",71.9538345,U181843,Drago_10
1629305202067,"(-0.249, 1.997, -1.202)","(0.240, 0.027, 0.005, 0.970)",71.0620956,U181843,Drago_10
1629305202081,"(-0.248, 1.996, -1.193)","(0.238, 0.029, 0.005, 0.971)",73.2396851,U181843,Drago_10
1629305202095,"(-0.247, 1.994, -1.185)","(0.238, 0.032, 0.004, 0.971)",70.51042,U181843,Drago_10
1629305202110,"(-0.247, 1.993, -1.175)","(0.240, 0.034, 0.005, 0.970)",69.36641,U181843,Drago_10
1629305202123,"(-0.246, 1.992, -1.165)","(0.243, 0.036, 0.006, 0.969)",75.96475,U181843,Drago_10
1629305202137,"(-0.244, 1.991, -1.155)","(0.242, 0.038, 0.007, 0.970)",69.36929,U181843,Drago_10
1629305202151,"(-0.243, 1.989, -1.145)","(0.243, 0.040, 0.007, 0.969)",71.78287,U181843,Drago_10
1629305202164,"(-0.242, 1.988, -1.135)","(0.246, 0.042, 0.007, 0.968)",74.82285,U181843,Drago_10
1629305202179,"(-0.241, 1.987, -1.125)","(0.248, 0.045, 0.006, 0.968)",68.820755,U181843,Drago_10
1629305202193,"(-0.240, 1.986, -1.114)","(0.250, 0.047, 0.004, 0.967)",71.4449,U181843,Drago_10
