Timestamp,Position,Rotation,Fps,UserID,DisplayID
1628959990890,"(-0.224, 1.611, -1.288)","(-0.181, 0.147, 0.010, 0.972)",71.9476242,U141843,Pagoda_50
1628959990903,"(-0.224, 1.610, -1.287)","(-0.175, 0.145, 0.009, 0.974)",72.5505142,U141843,Pagoda_50
1628959990917,"(-0.224, 1.609, -1.285)","(-0.169, 0.143, 0.009, 0.975)",72.9410553,U141843,Pagoda_50
1628959990931,"(-0.224, 1.609, -1.284)","(-0.162, 0.141, 0.009, 0.977)",71.25095,U141843,Pagoda_50
1628959990945,"(-0.224, 1.608, -1.282)","(-0.156, 0.139, 0.009, 0.978)",71.77927,U141843,Pagoda_50
1628959990959,"(-0.224, 1.608, -1.281)","(-0.150, 0.137, 0.007, 0.979)",73.36811,U141843,Pagoda_50
1628959990973,"(-0.224, 1.607, -1.279)","(-0.144, 0.135, 0.006, 0.980)",71.65069,U141843,Pagoda_50
1628959990987,"(-0.224, 1.606, -1.277)","(-0.138, 0.133, 0.006, 0.981)",71.18755,U141843,Pagoda_50
1628959991001,"(-0.224, 1.605, -1.276)","(-0.131, 0.132, 0.006, 0.983)",71.1445,U141843,Pagoda_50
1628959991014,"(-0.224, 1.604, -1.274)","(-0.124, 0.130, 0.006, 0.984)",74.220314,U141843,Pagoda_50
1628959991028,"(-0.224, 1.604, -1.272)","(-0.117, 0.129, 0.006, 0.985)",70.6993561,U141843,Pagoda_50
1628959991042,"(-0.224, 1.603, -1.271)","(-0.110, 0.127, 0.006, 0.986)",72.25225,U141843,Pagoda_50
1628959991056,"(-0.224, 1.602, -1.269)","(-0.104, 0.125, 0.006, 0.987)",73.00496,U141843,Pagoda_50
1628959991070,"(-0.224, 1.601, -1.268)","(-0.097, 0.123, 0.005, 0.988)",70.89584,U141843,Pagoda_50
1628959991084,"(-0.224, 1.600, -1.266)","(-0.092, 0.121, 0.004, 0.988)",72.10325,U141843,Pagoda_50
1628959991098,"(-0.224, 1.600, -1.265)","(-0.087, 0.119, 0.003, 0.989)",73.1224,U141843,Pagoda_50
1628959991112,"(-0.224, 1.600, -1.264)","(-0.083, 0.118, 0.003, 0.990)",70.50744,U141843,Pagoda_50
1628959991126,"(-0.224, 1.599, -1.262)","(-0.080, 0.116, 0.003, 0.990)",72.274704,U141843,Pagoda_50
1628959991140,"(-0.224, 1.599, -1.261)","(-0.077, 0.115, 0.003, 0.990)",72.3426743,U141843,Pagoda_50
1628959991153,"(-0.224, 1.598, -1.260)","(-0.073, 0.113, 0.002, 0.991)",73.32561,U141843,Pagoda_50
1628959991167,"(-0.224, 1.598, -1.258)","(-0.070, 0.112, 0.002, 0.991)",70.94513,U141843,Pagoda_50
1628959991181,"(-0.224, 1.597, -1.257)","(-0.067, 0.111, 0.003, 0.992)",71.34245,U141843,Pagoda_50
1628959991195,"(-0.224, 1.597, -1.256)","(-0.063, 0.110, 0.003, 0.992)",73.76372,U141843,Pagoda_50
1628959991209,"(-0.224, 1.596, -1.255)","(-0.059, 0.109, 0.003, 0.992)",71.30277,U141843,Pagoda_50
1628959991223,"(-0.223, 1.596, -1.254)","(-0.056, 0.109, 0.003, 0.992)",70.20894,U141843,Pagoda_50
1628959991237,"(-0.223, 1.595, -1.253)","(-0.053, 0.109, 0.003, 0.993)",74.63244,U141843,Pagoda_50
1628959991251,"(-0.223, 1.595, -1.252)","(-0.051, 0.108, 0.003, 0.993)",68.60922,U141843,Pagoda_50
1628959991265,"(-0.223, 1.595, -1.251)","(-0.049, 0.108, 0.003, 0.993)",74.51676,U141843,Pagoda_50
1628959991278,"(-0.223, 1.594, -1.250)","(-0.047, 0.107, 0.002, 0.993)",73.30411,U141843,Pagoda_50
1628959991292,"(-0.223, 1.594, -1.249)","(-0.045, 0.107, 0.002, 0.993)",71.2377548,U141843,Pagoda_50
1628959991306,"(-0.222, 1.594, -1.248)","(-0.043, 0.106, 0.002, 0.993)",71.72572,U141843,Pagoda_50
1628959991320,"(-0.222, 1.593, -1.247)","(-0.041, 0.106, 0.001, 0.994)",72.07571,U141843,Pagoda_50
1628959991334,"(-0.222, 1.593, -1.246)","(-0.039, 0.105, 0.001, 0.994)",72.92297,U141843,Pagoda_50
1628959991348,"(-0.221, 1.592, -1.245)","(-0.037, 0.105, 0.000, 0.994)",71.74528,U141843,Pagoda_50
1628959991362,"(-0.221, 1.592, -1.244)","(-0.034, 0.105, 0.000, 0.994)",71.16678,U141843,Pagoda_50
1628959991375,"(-0.221, 1.592, -1.243)","(-0.033, 0.105, 0.000, 0.994)",73.59868,U141843,Pagoda_50
1628959991389,"(-0.221, 1.592, -1.243)","(-0.031, 0.105, 0.000, 0.994)",71.13135,U141843,Pagoda_50
1628959991403,"(-0.220, 1.591, -1.242)","(-0.030, 0.105, 0.000, 0.994)",71.47707,U141843,Pagoda_50
1628959991417,"(-0.220, 1.591, -1.241)","(-0.028, 0.105, 0.000, 0.994)",73.46243,U141843,Pagoda_50
1628959991431,"(-0.219, 1.591, -1.240)","(-0.026, 0.106, -0.001, 0.994)",70.77191,U141843,Pagoda_50
1628959991445,"(-0.219, 1.590, -1.240)","(-0.024, 0.106, -0.001, 0.994)",72.22146,U141843,Pagoda_50
1628959991459,"(-0.219, 1.590, -1.239)","(-0.023, 0.106, -0.001, 0.994)",72.9687347,U141843,Pagoda_50
1628959991473,"(-0.218, 1.590, -1.238)","(-0.022, 0.106, -0.001, 0.994)",70.8431,U141843,Pagoda_50
1628959991487,"(-0.218, 1.590, -1.238)","(-0.022, 0.106, -0.001, 0.994)",72.73838,U141843,Pagoda_50
1628959991501,"(-0.218, 1.590, -1.237)","(-0.022, 0.106, -0.001, 0.994)",70.28049,U141843,Pagoda_50
1628959991514,"(-0.218, 1.590, -1.237)","(-0.021, 0.105, -0.002, 0.994)",74.19058,U141843,Pagoda_50
1628959991528,"(-0.217, 1.590, -1.236)","(-0.020, 0.105, -0.001, 0.994)",71.4321442,U141843,Pagoda_50
1628959991542,"(-0.217, 1.590, -1.236)","(-0.020, 0.105, -0.001, 0.994)",71.49496,U141843,Pagoda_50
1628959991556,"(-0.217, 1.589, -1.235)","(-0.019, 0.104, -0.002, 0.994)",73.6518,U141843,Pagoda_50
1628959991570,"(-0.216, 1.589, -1.235)","(-0.018, 0.104, -0.003, 0.994)",71.23015,U141843,Pagoda_50
1628959991584,"(-0.216, 1.589, -1.234)","(-0.017, 0.104, -0.003, 0.994)",72.02483,U141843,Pagoda_50
1628959991597,"(-0.216, 1.589, -1.234)","(-0.017, 0.104, -0.003, 0.994)",72.88205,U141843,Pagoda_50
1628959991611,"(-0.216, 1.589, -1.234)","(-0.016, 0.105, -0.003, 0.994)",71.47503,U141843,Pagoda_50
1628959991625,"(-0.215, 1.589, -1.233)","(-0.016, 0.105, -0.002, 0.994)",71.421936,U141843,Pagoda_50
1628959991639,"(-0.215, 1.589, -1.233)","(-0.016, 0.105, -0.002, 0.994)",72.2392,U141843,Pagoda_50
1628959991653,"(-0.215, 1.589, -1.233)","(-0.016, 0.106, -0.002, 0.994)",71.71595,U141843,Pagoda_50
1628959991667,"(-0.215, 1.589, -1.232)","(-0.015, 0.106, -0.002, 0.994)",71.72469,U141843,Pagoda_50
1628959991681,"(-0.215, 1.589, -1.232)","(-0.015, 0.106, -0.002, 0.994)",71.90675,U141843,Pagoda_50
1628959991695,"(-0.214, 1.589, -1.232)","(-0.014, 0.106, -0.002, 0.994)",73.53698,U141843,Pagoda_50
1628959991709,"(-0.214, 1.588, -1.231)","(-0.014, 0.106, -0.002, 0.994)",71.4020538,U141843,Pagoda_50
1628959991723,"(-0.214, 1.588, -1.231)","(-0.013, 0.106, -0.002, 0.994)",71.92899,U141843,Pagoda_50
1628959991737,"(-0.214, 1.588, -1.231)","(-0.012, 0.106, -0.002, 0.994)",71.04594,U141843,Pagoda_50
1628959991751,"(-0.214, 1.588, -1.231)","(-0.011, 0.107, -0.002, 0.994)",72.08662,U141843,Pagoda_50
1628959991765,"(-0.214, 1.588, -1.231)","(-0.010, 0.107, -0.002, 0.994)",71.5363846,U141843,Pagoda_50
1628959991778,"(-0.213, 1.588, -1.230)","(-0.009, 0.107, -0.002, 0.994)",74.38982,U141843,Pagoda_50
1628959991792,"(-0.213, 1.588, -1.230)","(-0.008, 0.107, -0.002, 0.994)",70.69786,U141843,Pagoda_50
1628959991806,"(-0.213, 1.587, -1.230)","(-0.008, 0.107, -0.001, 0.994)",72.79027,U141843,Pagoda_50
1628959991820,"(-0.213, 1.587, -1.230)","(-0.007, 0.107, -0.001, 0.994)",71.69641,U141843,Pagoda_50
1628959991834,"(-0.213, 1.587, -1.230)","(-0.006, 0.107, -0.002, 0.994)",72.9911041,U141843,Pagoda_50
1628959991848,"(-0.213, 1.587, -1.230)","(-0.006, 0.107, -0.002, 0.994)",70.65989,U141843,Pagoda_50
1628959991862,"(-0.213, 1.587, -1.230)","(-0.005, 0.107, -0.002, 0.994)",71.5322952,U141843,Pagoda_50
1628959991875,"(-0.213, 1.587, -1.229)","(-0.005, 0.107, -0.001, 0.994)",73.62524,U141843,Pagoda_50
1628959991889,"(-0.213, 1.587, -1.229)","(-0.005, 0.106, -0.002, 0.994)",71.85612,U141843,Pagoda_50
1628959991903,"(-0.213, 1.587, -1.229)","(-0.005, 0.106, -0.001, 0.994)",71.58042,U141843,Pagoda_50
1628959991917,"(-0.212, 1.587, -1.229)","(-0.004, 0.106, -0.001, 0.994)",71.6481247,U141843,Pagoda_50
1628959991931,"(-0.212, 1.587, -1.229)","(-0.004, 0.105, -0.001, 0.994)",73.00123,U141843,Pagoda_50
1628959991945,"(-0.212, 1.586, -1.229)","(-0.003, 0.105, -0.001, 0.994)",71.34805,U141843,Pagoda_50
1628959991959,"(-0.212, 1.586, -1.229)","(-0.003, 0.105, -0.001, 0.994)",73.19305,U141843,Pagoda_50
1628959991973,"(-0.212, 1.586, -1.230)","(-0.002, 0.104, 0.000, 0.995)",71.56659,U141843,Pagoda_50
1628959991986,"(-0.212, 1.586, -1.230)","(-0.001, 0.104, 0.000, 0.995)",71.6470947,U141843,Pagoda_50
1628959992001,"(-0.212, 1.586, -1.230)","(0.000, 0.104, 0.000, 0.995)",70.71286,U141843,Pagoda_50
1628959992014,"(-0.211, 1.585, -1.230)","(0.002, 0.104, 0.000, 0.995)",74.719986,U141843,Pagoda_50
1628959992028,"(-0.211, 1.585, -1.230)","(0.003, 0.104, 0.000, 0.995)",70.98794,U141843,Pagoda_50
1628959992042,"(-0.210, 1.584, -1.229)","(0.006, 0.103, 0.000, 0.995)",71.49036,U141843,Pagoda_50
1628959992056,"(-0.210, 1.584, -1.229)","(0.008, 0.103, 0.000, 0.995)",73.2112656,U141843,Pagoda_50
1628959992070,"(-0.209, 1.583, -1.229)","(0.011, 0.103, 0.000, 0.995)",70.77541,U141843,Pagoda_50
1628959992084,"(-0.209, 1.583, -1.229)","(0.014, 0.103, -0.001, 0.995)",72.51632,U141843,Pagoda_50
1628959992097,"(-0.208, 1.582, -1.229)","(0.018, 0.103, -0.001, 0.995)",73.10262,U141843,Pagoda_50
1628959992111,"(-0.208, 1.581, -1.229)","(0.022, 0.103, -0.002, 0.994)",70.82604,U141843,Pagoda_50
