Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629060399399,"(-0.094, 1.738, -1.597)","(0.117, 0.002, -0.026, 0.993)",73.1111755,U152238,Notredame_20
1629060399412,"(-0.093, 1.738, -1.597)","(0.120, 0.002, -0.027, 0.992)",73.04335,U152238,Notredame_20
1629060399427,"(-0.091, 1.738, -1.597)","(0.121, 0.001, -0.028, 0.992)",70.40022,U152238,Notredame_20
1629060399440,"(-0.089, 1.738, -1.596)","(0.122, 0.001, -0.028, 0.992)",72.82684,U152238,Notredame_20
1629060399454,"(-0.087, 1.738, -1.596)","(0.122, 0.000, -0.028, 0.992)",72.4968643,U152238,Notredame_20
1629060399468,"(-0.085, 1.738, -1.595)","(0.122, 0.000, -0.029, 0.992)",70.36159,U152238,Notredame_20
1629060399482,"(-0.084, 1.738, -1.595)","(0.121, 0.000, -0.029, 0.992)",72.7267456,U152238,Notredame_20
1629060399496,"(-0.082, 1.738, -1.594)","(0.121, 0.000, -0.029, 0.992)",72.70242,U152238,Notredame_20
1629060399510,"(-0.080, 1.738, -1.593)","(0.120, 0.001, -0.030, 0.992)",70.03733,U152238,Notredame_20
1629060399524,"(-0.078, 1.738, -1.593)","(0.120, 0.001, -0.031, 0.992)",71.64555,U152238,Notredame_20
1629060399538,"(-0.077, 1.737, -1.592)","(0.120, 0.001, -0.032, 0.992)",72.5879059,U152238,Notredame_20
1629060399552,"(-0.075, 1.737, -1.591)","(0.121, 0.001, -0.033, 0.992)",72.58211,U152238,Notredame_20
1629060399566,"(-0.073, 1.736, -1.590)","(0.122, 0.002, -0.034, 0.992)",70.99298,U152238,Notredame_20
1629060399580,"(-0.071, 1.736, -1.590)","(0.123, 0.002, -0.036, 0.992)",71.49956,U152238,Notredame_20
1629060399593,"(-0.070, 1.735, -1.589)","(0.125, 0.003, -0.038, 0.991)",73.4559555,U152238,Notredame_20
1629060399608,"(-0.068, 1.735, -1.588)","(0.128, 0.003, -0.040, 0.991)",69.9457245,U152238,Notredame_20
1629060399622,"(-0.066, 1.734, -1.587)","(0.131, 0.004, -0.042, 0.990)",72.28672,U152238,Notredame_20
1629060399635,"(-0.065, 1.734, -1.587)","(0.133, 0.005, -0.044, 0.990)",73.77188,U152238,Notredame_20
1629060399649,"(-0.063, 1.733, -1.586)","(0.136, 0.006, -0.046, 0.990)",69.82655,U152238,Notredame_20
1629060399663,"(-0.061, 1.733, -1.585)","(0.138, 0.007, -0.047, 0.989)",71.8153458,U152238,Notredame_20
1629060399677,"(-0.060, 1.733, -1.584)","(0.139, 0.009, -0.048, 0.989)",72.42913,U152238,Notredame_20
1629060399691,"(-0.058, 1.733, -1.583)","(0.141, 0.010, -0.049, 0.989)",72.5778961,U152238,Notredame_20
1629060399705,"(-0.057, 1.732, -1.582)","(0.141, 0.011, -0.050, 0.989)",70.2562943,U152238,Notredame_20
1629060399719,"(-0.055, 1.732, -1.582)","(0.142, 0.012, -0.050, 0.989)",73.44948,U152238,Notredame_20
1629060399733,"(-0.054, 1.732, -1.581)","(0.143, 0.013, -0.050, 0.988)",72.307106,U152238,Notredame_20
1629060399747,"(-0.053, 1.731, -1.580)","(0.143, 0.014, -0.050, 0.988)",70.24396,U152238,Notredame_20
1629060399761,"(-0.051, 1.731, -1.579)","(0.144, 0.015, -0.050, 0.988)",72.75267,U152238,Notredame_20
1629060399774,"(-0.050, 1.730, -1.578)","(0.145, 0.015, -0.051, 0.988)",72.53157,U152238,Notredame_20
1629060399789,"(-0.049, 1.730, -1.577)","(0.147, 0.016, -0.051, 0.988)",70.40816,U152238,Notredame_20
1629060399802,"(-0.047, 1.729, -1.576)","(0.149, 0.016, -0.051, 0.987)",72.99536,U152238,Notredame_20
1629060399816,"(-0.046, 1.729, -1.575)","(0.150, 0.016, -0.052, 0.987)",72.2653,U152238,Notredame_20
1629060399830,"(-0.045, 1.728, -1.574)","(0.152, 0.015, -0.052, 0.987)",70.303215,U152238,Notredame_20
1629060399844,"(-0.044, 1.728, -1.573)","(0.154, 0.015, -0.053, 0.987)",71.83031,U152238,Notredame_20
1629060399858,"(-0.043, 1.727, -1.572)","(0.156, 0.015, -0.053, 0.986)",72.26687,U152238,Notredame_20
1629060399872,"(-0.041, 1.727, -1.571)","(0.158, 0.014, -0.053, 0.986)",72.703476,U152238,Notredame_20
1629060399886,"(-0.040, 1.726, -1.570)","(0.160, 0.013, -0.054, 0.986)",70.72986,U152238,Notredame_20
1629060399900,"(-0.039, 1.726, -1.569)","(0.161, 0.013, -0.054, 0.985)",71.7391,U152238,Notredame_20
1629060399914,"(-0.038, 1.725, -1.568)","(0.163, 0.012, -0.055, 0.985)",73.53428,U152238,Notredame_20
1629060399929,"(-0.037, 1.725, -1.567)","(0.165, 0.011, -0.056, 0.985)",64.3082657,U152238,Notredame_20
1629060399942,"(-0.035, 1.724, -1.566)","(0.167, 0.010, -0.056, 0.984)",78.78172,U152238,Notredame_20
1629060399955,"(-0.034, 1.724, -1.565)","(0.168, 0.009, -0.057, 0.984)",74.0461044,U152238,Notredame_20
1629060399970,"(-0.033, 1.723, -1.564)","(0.170, 0.009, -0.057, 0.984)",70.22472,U152238,Notredame_20
1629060399984,"(-0.031, 1.723, -1.563)","(0.171, 0.008, -0.057, 0.984)",69.66942,U152238,Notredame_20
1629060399997,"(-0.030, 1.722, -1.562)","(0.172, 0.007, -0.058, 0.983)",74.62353,U152238,Notredame_20
1629060400011,"(-0.029, 1.721, -1.561)","(0.174, 0.006, -0.058, 0.983)",72.61531,U152238,Notredame_20
