Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629716170572,"(0.053, 1.877, -1.424)","(-0.013, -0.007, 0.000, 1.000)",71.4449,U231254,Statua_10
1629716170585,"(0.053, 1.877, -1.425)","(-0.011, -0.005, 0.000, 1.000)",72.64327,U231254,Statua_10
1629716170600,"(0.052, 1.877, -1.427)","(-0.009, -0.003, 0.000, 1.000)",70.82705,U231254,Statua_10
1629716170627,"(0.050, 1.876, -1.430)","(-0.005, 0.001, -0.002, 1.000)",36.2648659,U231254,Statua_10
1629716170641,"(0.049, 1.875, -1.432)","(-0.003, 0.002, -0.004, 1.000)",71.47503,U231254,Statua_10
1629716170655,"(0.048, 1.875, -1.434)","(-0.002, 0.004, -0.004, 1.000)",72.43595,U231254,Statua_10
1629716170669,"(0.047, 1.874, -1.435)","(-0.001, 0.006, -0.004, 1.000)",70.81651,U231254,Statua_10
1629716170683,"(0.046, 1.874, -1.437)","(0.001, 0.008, -0.004, 1.000)",71.3373642,U231254,Statua_10
1629716170697,"(0.044, 1.873, -1.439)","(0.004, 0.010, -0.003, 1.000)",73.23218,U231254,Statua_10
1629716170711,"(0.043, 1.873, -1.440)","(0.005, 0.012, -0.004, 1.000)",72.27104,U231254,Statua_10
1629716170725,"(0.041, 1.873, -1.442)","(0.007, 0.014, -0.006, 1.000)",70.20845,U231254,Statua_10
1629716170739,"(0.039, 1.873, -1.444)","(0.009, 0.015, -0.007, 1.000)",71.53741,U231254,Statua_10
1629716170767,"(0.035, 1.874, -1.446)","(0.010, 0.016, -0.006, 1.000)",36.03149,U231254,Statua_10
1629716170780,"(0.033, 1.874, -1.448)","(0.011, 0.017, -0.006, 1.000)",72.01757,U231254,Statua_10
1629716170794,"(0.030, 1.874, -1.449)","(0.010, 0.017, -0.006, 1.000)",73.35573,U231254,Statua_10
1629716170808,"(0.028, 1.874, -1.450)","(0.008, 0.016, -0.007, 1.000)",69.70147,U231254,Statua_10
1629716170822,"(0.026, 1.874, -1.451)","(0.006, 0.016, -0.008, 1.000)",72.83109,U231254,Statua_10
1629716170836,"(0.024, 1.873, -1.452)","(0.005, 0.015, -0.009, 1.000)",73.3627243,U231254,Statua_10
1629716170850,"(0.021, 1.872, -1.453)","(0.004, 0.015, -0.010, 1.000)",69.9765549,U231254,Statua_10
1629716170864,"(0.019, 1.871, -1.454)","(0.003, 0.014, -0.010, 1.000)",72.27261,U231254,Statua_10
1629716170878,"(0.017, 1.869, -1.454)","(0.003, 0.013, -0.011, 1.000)",71.96368,U231254,Statua_10
1629716170906,"(0.012, 1.866, -1.456)","(0.007, 0.011, -0.011, 1.000)",35.62192,U231254,Statua_10
1629716170920,"(0.010, 1.865, -1.457)","(0.012, 0.009, -0.009, 1.000)",72.56841,U231254,Statua_10
1629716170933,"(0.007, 1.863, -1.457)","(0.019, 0.007, -0.007, 1.000)",73.51157,U231254,Statua_10
1629716170947,"(0.005, 1.862, -1.457)","(0.025, 0.006, -0.004, 1.000)",70.63544,U231254,Statua_10
1629716170962,"(0.003, 1.860, -1.458)","(0.034, 0.004, -0.002, 0.999)",71.00961,U231254,Statua_10
1629716170975,"(0.002, 1.858, -1.458)","(0.043, 0.001, 0.000, 0.999)",73.55051,U231254,Statua_10
1629716170989,"(0.000, 1.856, -1.458)","(0.053, 0.000, 0.002, 0.999)",70.95671,U231254,Statua_10
1629716171003,"(-0.001, 1.853, -1.459)","(0.064, -0.002, 0.002, 0.998)",72.34529,U231254,Statua_10
1629716171017,"(-0.002, 1.851, -1.459)","(0.076, -0.002, 0.000, 0.997)",72.55157,U231254,Statua_10
