Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629556076250,"(-0.051, 1.712, -1.799)","(0.020, -0.090, 0.067, 0.993)",72.92297,U211619,Drago_01
1629556076264,"(-0.051, 1.712, -1.799)","(0.019, -0.094, 0.066, 0.993)",71.77875,U211619,Drago_01
1629556076278,"(-0.050, 1.712, -1.799)","(0.017, -0.098, 0.066, 0.993)",71.62452,U211619,Drago_01
1629556076292,"(-0.050, 1.711, -1.798)","(0.017, -0.102, 0.067, 0.992)",73.34174,U211619,Drago_01
1629556076306,"(-0.050, 1.711, -1.797)","(0.016, -0.106, 0.067, 0.992)",70.56964,U211619,Drago_01
1629556076320,"(-0.050, 1.710, -1.797)","(0.015, -0.107, 0.066, 0.992)",71.91141,U211619,Drago_01
1629556076334,"(-0.049, 1.709, -1.796)","(0.016, -0.110, 0.064, 0.992)",72.59001,U211619,Drago_01
1629556076348,"(-0.049, 1.708, -1.795)","(0.018, -0.111, 0.064, 0.992)",68.82123,U211619,Drago_01
1629556076362,"(-0.049, 1.707, -1.795)","(0.021, -0.113, 0.065, 0.991)",74.35276,U211619,Drago_01
1629556076376,"(-0.048, 1.705, -1.794)","(0.025, -0.114, 0.066, 0.991)",71.74013,U211619,Drago_01
1629556076390,"(-0.048, 1.704, -1.794)","(0.030, -0.116, 0.067, 0.991)",71.24943,U211619,Drago_01
1629556076404,"(-0.048, 1.703, -1.794)","(0.034, -0.118, 0.067, 0.990)",72.812,U211619,Drago_01
1629556076418,"(-0.047, 1.702, -1.794)","(0.040, -0.119, 0.068, 0.990)",70.33338,U211619,Drago_01
1629556076431,"(-0.047, 1.701, -1.794)","(0.044, -0.120, 0.069, 0.989)",73.56619,U211619,Drago_01
1629556076445,"(-0.046, 1.701, -1.793)","(0.047, -0.122, 0.069, 0.989)",71.6815,U211619,Drago_01
1629556076459,"(-0.045, 1.700, -1.793)","(0.049, -0.122, 0.069, 0.989)",71.23218,U211619,Drago_01
1629556076473,"(-0.044, 1.700, -1.792)","(0.050, -0.122, 0.069, 0.989)",73.14807,U211619,Drago_01
1629556076487,"(-0.043, 1.699, -1.792)","(0.051, -0.121, 0.069, 0.989)",70.4071655,U211619,Drago_01
1629556076501,"(-0.042, 1.699, -1.791)","(0.052, -0.120, 0.070, 0.989)",72.85762,U211619,Drago_01
1629556076515,"(-0.041, 1.698, -1.790)","(0.053, -0.119, 0.069, 0.989)",70.90841,U211619,Drago_01
1629556076529,"(-0.040, 1.697, -1.790)","(0.055, -0.117, 0.069, 0.989)",73.32453,U211619,Drago_01
1629556076543,"(-0.038, 1.697, -1.789)","(0.057, -0.115, 0.069, 0.989)",71.37962,U211619,Drago_01
1629556076557,"(-0.037, 1.696, -1.788)","(0.059, -0.112, 0.067, 0.990)",70.57113,U211619,Drago_01
1629556076571,"(-0.036, 1.696, -1.787)","(0.060, -0.111, 0.066, 0.990)",72.32331,U211619,Drago_01
1629556076585,"(-0.034, 1.696, -1.787)","(0.061, -0.109, 0.065, 0.990)",71.50416,U211619,Drago_01
1629556076599,"(-0.033, 1.695, -1.786)","(0.062, -0.108, 0.064, 0.990)",72.0871353,U211619,Drago_01
1629556076612,"(-0.032, 1.695, -1.785)","(0.063, -0.107, 0.063, 0.990)",73.2708054,U211619,Drago_01
1629556076627,"(-0.031, 1.694, -1.784)","(0.066, -0.106, 0.061, 0.990)",69.7715,U211619,Drago_01
1629556076640,"(-0.030, 1.694, -1.782)","(0.068, -0.106, 0.059, 0.990)",72.97672,U211619,Drago_01
1629556076654,"(-0.029, 1.694, -1.782)","(0.070, -0.106, 0.058, 0.990)",71.64299,U211619,Drago_01
1629556076668,"(-0.028, 1.694, -1.780)","(0.072, -0.106, 0.057, 0.990)",70.205986,U211619,Drago_01
1629556076682,"(-0.026, 1.693, -1.779)","(0.074, -0.105, 0.056, 0.990)",74.27213,U211619,Drago_01
1629556076696,"(-0.025, 1.693, -1.778)","(0.075, -0.104, 0.054, 0.990)",71.13893,U211619,Drago_01
1629556076710,"(-0.024, 1.693, -1.777)","(0.076, -0.103, 0.051, 0.990)",72.67284,U211619,Drago_01
1629556076724,"(-0.022, 1.693, -1.775)","(0.077, -0.103, 0.047, 0.991)",71.08735,U211619,Drago_01
1629556076738,"(-0.021, 1.692, -1.774)","(0.078, -0.101, 0.044, 0.991)",70.9995346,U211619,Drago_01
1629556076752,"(-0.020, 1.691, -1.772)","(0.080, -0.099, 0.044, 0.991)",73.21716,U211619,Drago_01
1629556076766,"(-0.018, 1.690, -1.771)","(0.084, -0.098, 0.042, 0.991)",71.37962,U211619,Drago_01
1629556076779,"(-0.017, 1.689, -1.770)","(0.088, -0.096, 0.040, 0.991)",72.37251,U211619,Drago_01
1629556076793,"(-0.015, 1.689, -1.769)","(0.093, -0.093, 0.039, 0.991)",72.3589,U211619,Drago_01
1629556076807,"(-0.014, 1.688, -1.768)","(0.096, -0.091, 0.037, 0.990)",70.10165,U211619,Drago_01
1629556076821,"(-0.013, 1.688, -1.766)","(0.099, -0.089, 0.036, 0.990)",73.0428162,U211619,Drago_01
1629556076835,"(-0.012, 1.687, -1.765)","(0.101, -0.087, 0.035, 0.990)",71.4183655,U211619,Drago_01
1629556076849,"(-0.010, 1.687, -1.764)","(0.103, -0.084, 0.034, 0.990)",72.2324142,U211619,Drago_01
1629556076863,"(-0.009, 1.686, -1.763)","(0.105, -0.082, 0.035, 0.990)",71.51081,U211619,Drago_01
1629556076877,"(-0.008, 1.686, -1.761)","(0.107, -0.080, 0.035, 0.990)",71.47247,U211619,Drago_01
1629556076891,"(-0.006, 1.686, -1.760)","(0.108, -0.078, 0.034, 0.991)",73.3288345,U211619,Drago_01
1629556076905,"(-0.005, 1.686, -1.759)","(0.109, -0.075, 0.034, 0.991)",70.67538,U211619,Drago_01
1629556076919,"(-0.004, 1.685, -1.758)","(0.110, -0.073, 0.034, 0.991)",71.569664,U211619,Drago_01
1629556076932,"(-0.002, 1.685, -1.756)","(0.111, -0.069, 0.033, 0.991)",73.48727,U211619,Drago_01
1629556076947,"(-0.001, 1.685, -1.755)","(0.111, -0.066, 0.033, 0.991)",69.96285,U211619,Drago_01
