Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629890051623,"(0.063, 1.857, -1.379)","(0.099, -0.045, -0.015, 0.994)",74.36935,U251309,Notredame_20
1629890051637,"(0.062, 1.856, -1.378)","(0.104, -0.045, -0.014, 0.993)",69.8919449,U251309,Notredame_20
1629890051651,"(0.061, 1.856, -1.377)","(0.107, -0.045, -0.014, 0.993)",73.13096,U251309,Notredame_20
1629890051665,"(0.060, 1.855, -1.377)","(0.110, -0.045, -0.013, 0.993)",71.91813,U251309,Notredame_20
1629890051679,"(0.058, 1.854, -1.376)","(0.113, -0.045, -0.013, 0.992)",72.20842,U251309,Notredame_20
1629890051693,"(0.057, 1.853, -1.375)","(0.116, -0.045, -0.012, 0.992)",70.5522156,U251309,Notredame_20
1629890051707,"(0.055, 1.853, -1.375)","(0.118, -0.045, -0.012, 0.992)",74.103714,U251309,Notredame_20
1629890051721,"(0.054, 1.852, -1.374)","(0.121, -0.045, -0.011, 0.992)",70.72536,U251309,Notredame_20
1629890051734,"(0.053, 1.851, -1.373)","(0.123, -0.046, -0.011, 0.991)",72.24076,U251309,Notredame_20
1629890051748,"(0.051, 1.851, -1.373)","(0.126, -0.046, -0.010, 0.991)",71.6034851,U251309,Notredame_20
1629890051762,"(0.050, 1.850, -1.372)","(0.128, -0.046, -0.010, 0.991)",72.619,U251309,Notredame_20
1629890051776,"(0.048, 1.849, -1.371)","(0.131, -0.047, -0.010, 0.990)",70.6668854,U251309,Notredame_20
1629890051790,"(0.047, 1.848, -1.371)","(0.134, -0.047, -0.009, 0.990)",72.41864,U251309,Notredame_20
1629890051804,"(0.045, 1.848, -1.370)","(0.137, -0.048, -0.009, 0.989)",72.72833,U251309,Notredame_20
1629890051818,"(0.044, 1.847, -1.369)","(0.139, -0.048, -0.009, 0.989)",70.37694,U251309,Notredame_20
1629890051832,"(0.042, 1.846, -1.368)","(0.140, -0.048, -0.008, 0.989)",71.7293243,U251309,Notredame_20
1629890051846,"(0.040, 1.845, -1.368)","(0.142, -0.048, -0.008, 0.989)",72.17924,U251309,Notredame_20
1629890051860,"(0.039, 1.844, -1.367)","(0.145, -0.048, -0.007, 0.988)",71.6358,U251309,Notredame_20
1629890051874,"(0.037, 1.843, -1.366)","(0.148, -0.048, -0.006, 0.988)",71.9269257,U251309,Notredame_20
1629890051888,"(0.035, 1.843, -1.365)","(0.150, -0.048, -0.007, 0.988)",73.1138458,U251309,Notredame_20
1629890051902,"(0.033, 1.842, -1.364)","(0.152, -0.047, -0.007, 0.987)",70.8360748,U251309,Notredame_20
1629890051916,"(0.032, 1.842, -1.362)","(0.153, -0.047, -0.007, 0.987)",71.1273,U251309,Notredame_20
1629890051930,"(0.030, 1.841, -1.361)","(0.155, -0.046, -0.007, 0.987)",72.40291,U251309,Notredame_20
1629890051943,"(0.028, 1.839, -1.360)","(0.157, -0.045, -0.007, 0.987)",73.1893,U251309,Notredame_20
1629890051958,"(0.026, 1.839, -1.359)","(0.160, -0.045, -0.007, 0.986)",67.94355,U251309,Notredame_20
1629890051971,"(0.024, 1.838, -1.357)","(0.162, -0.044, -0.007, 0.986)",74.4701462,U251309,Notredame_20
1629890051985,"(0.022, 1.837, -1.356)","(0.163, -0.043, -0.007, 0.986)",72.95915,U251309,Notredame_20
1629890051999,"(0.020, 1.837, -1.354)","(0.164, -0.042, -0.007, 0.985)",71.09595,U251309,Notredame_20
1629890052013,"(0.018, 1.836, -1.353)","(0.165, -0.041, -0.007, 0.985)",71.34245,U251309,Notredame_20
1629890052027,"(0.016, 1.835, -1.351)","(0.167, -0.041, -0.007, 0.985)",73.63716,U251309,Notredame_20
1629890052041,"(0.014, 1.834, -1.350)","(0.168, -0.040, -0.007, 0.985)",70.18775,U251309,Notredame_20
1629890052055,"(0.012, 1.834, -1.348)","(0.170, -0.039, -0.007, 0.985)",72.0295,U251309,Notredame_20
1629890052069,"(0.010, 1.833, -1.346)","(0.171, -0.038, -0.008, 0.985)",71.8205,U251309,Notredame_20
1629890052082,"(0.008, 1.833, -1.344)","(0.171, -0.037, -0.008, 0.985)",73.5186,U251309,Notredame_20
1629890052097,"(0.006, 1.833, -1.342)","(0.170, -0.037, -0.009, 0.985)",70.48955,U251309,Notredame_20
1629890052110,"(0.004, 1.833, -1.340)","(0.169, -0.036, -0.010, 0.985)",72.12197,U251309,Notredame_20
1629890052124,"(0.002, 1.832, -1.338)","(0.166, -0.035, -0.011, 0.985)",71.92641,U251309,Notredame_20
1629890052138,"(0.000, 1.832, -1.336)","(0.164, -0.034, -0.012, 0.986)",71.76999,U251309,Notredame_20
1629890052152,"(-0.002, 1.831, -1.334)","(0.163, -0.032, -0.012, 0.986)",70.85716,U251309,Notredame_20
1629890052166,"(-0.005, 1.829, -1.332)","(0.163, -0.031, -0.012, 0.986)",73.16413,U251309,Notredame_20
1629890052180,"(-0.007, 1.828, -1.329)","(0.163, -0.030, -0.012, 0.986)",71.20529,U251309,Notredame_20
1629890052194,"(-0.009, 1.828, -1.327)","(0.163, -0.030, -0.012, 0.986)",71.39185,U251309,Notredame_20
1629890052208,"(-0.011, 1.827, -1.325)","(0.162, -0.029, -0.012, 0.986)",73.0892639,U251309,Notredame_20
1629890052222,"(-0.013, 1.826, -1.322)","(0.161, -0.027, -0.012, 0.987)",71.4199,U251309,Notredame_20
1629890052236,"(-0.015, 1.825, -1.320)","(0.160, -0.026, -0.012, 0.987)",71.26669,U251309,Notredame_20
1629890052250,"(-0.017, 1.824, -1.317)","(0.159, -0.024, -0.012, 0.987)",71.63221,U251309,Notredame_20
1629890052263,"(-0.019, 1.823, -1.314)","(0.158, -0.023, -0.012, 0.987)",73.94044,U251309,Notredame_20
1629890052278,"(-0.021, 1.821, -1.311)","(0.157, -0.022, -0.012, 0.987)",69.98831,U251309,Notredame_20
1629890052292,"(-0.023, 1.820, -1.308)","(0.156, -0.021, -0.011, 0.987)",71.9755859,U251309,Notredame_20
1629890052305,"(-0.025, 1.818, -1.305)","(0.154, -0.020, -0.011, 0.988)",71.6887,U251309,Notredame_20
1629890052319,"(-0.027, 1.816, -1.302)","(0.153, -0.019, -0.011, 0.988)",72.23137,U251309,Notredame_20
1629890052333,"(-0.029, 1.815, -1.299)","(0.151, -0.018, -0.011, 0.988)",71.78184,U251309,Notredame_20
1629890052347,"(-0.030, 1.813, -1.296)","(0.151, -0.017, -0.010, 0.988)",73.0278854,U251309,Notredame_20
1629890052361,"(-0.032, 1.812, -1.293)","(0.151, -0.018, -0.009, 0.988)",70.59604,U251309,Notredame_20
1629890052375,"(-0.034, 1.810, -1.290)","(0.151, -0.018, -0.008, 0.988)",71.9212341,U251309,Notredame_20
1629890052389,"(-0.035, 1.808, -1.287)","(0.152, -0.019, -0.008, 0.988)",71.41939,U251309,Notredame_20
1629890052403,"(-0.036, 1.806, -1.284)","(0.152, -0.019, -0.008, 0.988)",73.48997,U251309,Notredame_20
1629890052417,"(-0.037, 1.805, -1.280)","(0.152, -0.019, -0.009, 0.988)",70.18332,U251309,Notredame_20
1629890052431,"(-0.038, 1.804, -1.276)","(0.150, -0.018, -0.009, 0.989)",72.4748,U251309,Notredame_20
1629890052444,"(-0.039, 1.802, -1.272)","(0.146, -0.018, -0.008, 0.989)",73.1941147,U251309,Notredame_20
1629890052459,"(-0.040, 1.800, -1.268)","(0.142, -0.019, -0.008, 0.990)",70.7709045,U251309,Notredame_20
1629890052473,"(-0.040, 1.797, -1.265)","(0.142, -0.019, -0.006, 0.990)",71.0722,U251309,Notredame_20
1629890052486,"(-0.041, 1.794, -1.261)","(0.144, -0.019, -0.006, 0.989)",72.7436752,U251309,Notredame_20
1629890052500,"(-0.041, 1.791, -1.257)","(0.145, -0.020, -0.006, 0.989)",71.75145,U251309,Notredame_20
1629890052514,"(-0.041, 1.789, -1.253)","(0.145, -0.018, -0.007, 0.989)",71.5379257,U251309,Notredame_20
1629890052528,"(-0.042, 1.787, -1.249)","(0.143, -0.017, -0.008, 0.990)",72.22459,U251309,Notredame_20
