Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629582942901,"(0.220, 1.794, -1.620)","(0.192, -0.087, -0.024, 0.977)",71.71338,U212351,Pagoda_20
1629582942914,"(0.221, 1.794, -1.620)","(0.191, -0.087, -0.023, 0.977)",74.03294,U212351,Pagoda_20
1629582942928,"(0.221, 1.794, -1.619)","(0.190, -0.086, -0.022, 0.978)",70.20845,U212351,Pagoda_20
1629582942942,"(0.221, 1.794, -1.618)","(0.191, -0.085, -0.023, 0.978)",72.1433,U212351,Pagoda_20
1629582942956,"(0.221, 1.794, -1.617)","(0.190, -0.084, -0.023, 0.978)",73.40257,U212351,Pagoda_20
1629582942970,"(0.221, 1.794, -1.615)","(0.189, -0.083, -0.024, 0.978)",70.8998642,U212351,Pagoda_20
1629582942984,"(0.221, 1.793, -1.614)","(0.189, -0.083, -0.024, 0.978)",71.3989944,U212351,Pagoda_20
1629582942998,"(0.221, 1.793, -1.612)","(0.190, -0.083, -0.024, 0.978)",71.44235,U212351,Pagoda_20
1629582943012,"(0.221, 1.792, -1.610)","(0.189, -0.083, -0.024, 0.978)",73.8858,U212351,Pagoda_20
1629582943026,"(0.221, 1.792, -1.608)","(0.190, -0.083, -0.025, 0.978)",70.02507,U212351,Pagoda_20
1629582943040,"(0.220, 1.792, -1.606)","(0.190, -0.082, -0.025, 0.978)",71.570694,U212351,Pagoda_20
1629582943053,"(0.220, 1.791, -1.603)","(0.190, -0.082, -0.026, 0.978)",74.25008,U212351,Pagoda_20
1629582943068,"(0.219, 1.791, -1.600)","(0.191, -0.082, -0.027, 0.978)",70.1921844,U212351,Pagoda_20
1629582943082,"(0.218, 1.790, -1.597)","(0.192, -0.082, -0.027, 0.978)",71.82721,U212351,Pagoda_20
1629582943095,"(0.218, 1.790, -1.594)","(0.193, -0.082, -0.027, 0.977)",73.7109756,U212351,Pagoda_20
1629582943109,"(0.217, 1.789, -1.590)","(0.192, -0.082, -0.026, 0.978)",69.42323,U212351,Pagoda_20
1629582943123,"(0.216, 1.789, -1.586)","(0.192, -0.082, -0.026, 0.978)",72.642746,U212351,Pagoda_20
1629582943137,"(0.215, 1.788, -1.582)","(0.192, -0.081, -0.025, 0.978)",73.96997,U212351,Pagoda_20
1629582943151,"(0.213, 1.788, -1.578)","(0.193, -0.081, -0.025, 0.977)",69.99468,U212351,Pagoda_20
1629582943165,"(0.212, 1.787, -1.574)","(0.192, -0.081, -0.024, 0.978)",71.69795,U212351,Pagoda_20
1629582943179,"(0.210, 1.787, -1.569)","(0.192, -0.080, -0.024, 0.978)",71.23319,U212351,Pagoda_20
1629582943193,"(0.209, 1.786, -1.564)","(0.191, -0.080, -0.024, 0.978)",73.8023758,U212351,Pagoda_20
