Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629060579419,"(0.106, 1.912, -2.045)","(0.206, -0.010, 0.018, 0.978)",70.23409,U152247,Specchio_MQ
1629060579434,"(0.106, 1.912, -2.045)","(0.207, -0.011, 0.018, 0.978)",65.88787,U152247,Specchio_MQ
1629060579444,"(0.106, 1.912, -2.045)","(0.208, -0.011, 0.019, 0.978)",91.749855,U152247,Specchio_MQ
1629060579458,"(0.106, 1.911, -2.045)","(0.209, -0.012, 0.019, 0.978)",72.46797,U152247,Specchio_MQ
1629060579472,"(0.106, 1.911, -2.044)","(0.210, -0.012, 0.020, 0.977)",72.6438,U152247,Specchio_MQ
1629060579486,"(0.106, 1.911, -2.044)","(0.211, -0.012, 0.020, 0.977)",71.99528,U152247,Specchio_MQ
1629060579500,"(0.106, 1.910, -2.044)","(0.212, -0.012, 0.020, 0.977)",70.43543,U152247,Specchio_MQ
1629060579514,"(0.105, 1.910, -2.044)","(0.212, -0.012, 0.021, 0.977)",73.46135,U152247,Specchio_MQ
1629060579528,"(0.105, 1.910, -2.044)","(0.213, -0.013, 0.021, 0.977)",71.53024,U152247,Specchio_MQ
1629060579542,"(0.105, 1.910, -2.043)","(0.213, -0.013, 0.021, 0.977)",70.72536,U152247,Specchio_MQ
1629060579556,"(0.105, 1.910, -2.043)","(0.213, -0.013, 0.021, 0.977)",71.8365,U152247,Specchio_MQ
1629060579569,"(0.105, 1.910, -2.043)","(0.212, -0.013, 0.022, 0.977)",74.2550354,U152247,Specchio_MQ
1629060579584,"(0.105, 1.910, -2.043)","(0.212, -0.014, 0.022, 0.977)",69.93007,U152247,Specchio_MQ
1629060579598,"(0.105, 1.910, -2.043)","(0.212, -0.014, 0.022, 0.977)",71.44898,U152247,Specchio_MQ
1629060579611,"(0.104, 1.910, -2.043)","(0.211, -0.015, 0.022, 0.977)",73.11278,U152247,Specchio_MQ
1629060579625,"(0.104, 1.910, -2.043)","(0.211, -0.015, 0.022, 0.977)",71.28498,U152247,Specchio_MQ
1629060579639,"(0.104, 1.911, -2.043)","(0.212, -0.015, 0.022, 0.977)",71.45664,U152247,Specchio_MQ
1629060579653,"(0.104, 1.911, -2.043)","(0.212, -0.015, 0.022, 0.977)",73.05883,U152247,Specchio_MQ
1629060579667,"(0.104, 1.910, -2.043)","(0.213, -0.015, 0.023, 0.977)",70.284935,U152247,Specchio_MQ
1629060579681,"(0.104, 1.910, -2.043)","(0.214, -0.014, 0.023, 0.977)",72.34319,U152247,Specchio_MQ
1629060579695,"(0.104, 1.910, -2.042)","(0.215, -0.014, 0.023, 0.976)",71.6851044,U152247,Specchio_MQ
1629060579709,"(0.104, 1.910, -2.042)","(0.216, -0.014, 0.024, 0.976)",72.87567,U152247,Specchio_MQ
1629060579723,"(0.104, 1.909, -2.042)","(0.217, -0.014, 0.024, 0.976)",71.00054,U152247,Specchio_MQ
1629060579737,"(0.104, 1.909, -2.042)","(0.219, -0.014, 0.025, 0.975)",71.3317642,U152247,Specchio_MQ
1629060579751,"(0.103, 1.908, -2.041)","(0.220, -0.013, 0.025, 0.975)",72.7743759,U152247,Specchio_MQ
1629060579764,"(0.103, 1.908, -2.041)","(0.222, -0.013, 0.025, 0.975)",72.2345047,U152247,Specchio_MQ
1629060579779,"(0.103, 1.907, -2.041)","(0.224, -0.013, 0.026, 0.974)",70.804985,U152247,Specchio_MQ
1629060579792,"(0.103, 1.906, -2.040)","(0.227, -0.013, 0.025, 0.974)",72.81889,U152247,Specchio_MQ
1629060579806,"(0.103, 1.905, -2.040)","(0.230, -0.012, 0.025, 0.973)",71.58247,U152247,Specchio_MQ
1629060579820,"(0.103, 1.904, -2.040)","(0.234, -0.012, 0.025, 0.972)",71.16881,U152247,Specchio_MQ
1629060579834,"(0.103, 1.903, -2.039)","(0.239, -0.011, 0.025, 0.971)",72.53052,U152247,Specchio_MQ
1629060579849,"(0.103, 1.901, -2.039)","(0.244, -0.011, 0.025, 0.969)",71.25704,U152247,Specchio_MQ
1629060579862,"(0.103, 1.900, -2.038)","(0.249, -0.010, 0.025, 0.968)",71.80452,U152247,Specchio_MQ
1629060579876,"(0.103, 1.899, -2.038)","(0.254, -0.010, 0.026, 0.967)",72.1006546,U152247,Specchio_MQ
1629060579889,"(0.103, 1.898, -2.037)","(0.259, -0.009, 0.026, 0.966)",73.62035,U152247,Specchio_MQ
1629060579904,"(0.103, 1.897, -2.037)","(0.264, -0.008, 0.027, 0.964)",70.2750549,U152247,Specchio_MQ
1629060579918,"(0.103, 1.895, -2.037)","(0.270, -0.007, 0.027, 0.962)",71.6209259,U152247,Specchio_MQ
1629060579931,"(0.103, 1.893, -2.036)","(0.277, -0.007, 0.028, 0.960)",72.78656,U152247,Specchio_MQ
1629060579946,"(0.103, 1.892, -2.036)","(0.283, -0.006, 0.028, 0.959)",70.66938,U152247,Specchio_MQ
1629060579959,"(0.103, 1.891, -2.035)","(0.287, -0.004, 0.029, 0.957)",71.98025,U152247,Specchio_MQ
1629060579973,"(0.103, 1.891, -2.035)","(0.290, -0.003, 0.030, 0.957)",72.8417,U152247,Specchio_MQ
1629060579987,"(0.103, 1.891, -2.034)","(0.291, -0.002, 0.030, 0.956)",70.79646,U152247,Specchio_MQ
