Timestamp,Position,Rotation,Fps,UserID,DisplayID
1628448781531,"(0.106, 1.744, -2.246)","(0.047, -0.024, 0.030, 0.998)",70.5562,U082052,Specchio_HQ
1628448781547,"(0.107, 1.744, -2.245)","(0.047, -0.024, 0.030, 0.998)",63.31318,U082052,Specchio_HQ
1628448781557,"(0.108, 1.744, -2.245)","(0.046, -0.025, 0.030, 0.998)",98.85623,U082052,Specchio_HQ
1628448781571,"(0.109, 1.744, -2.245)","(0.047, -0.025, 0.030, 0.998)",71.64042,U082052,Specchio_HQ
1628448781585,"(0.110, 1.745, -2.245)","(0.048, -0.025, 0.030, 0.998)",70.92853,U082052,Specchio_HQ
1628448781599,"(0.111, 1.745, -2.245)","(0.049, -0.024, 0.030, 0.998)",71.96885,U082052,Specchio_HQ
1628448781613,"(0.112, 1.745, -2.244)","(0.048, -0.024, 0.030, 0.998)",72.37723,U082052,Specchio_HQ
1628448781627,"(0.113, 1.745, -2.244)","(0.048, -0.024, 0.031, 0.998)",70.7684,U082052,Specchio_HQ
1628448781641,"(0.114, 1.745, -2.244)","(0.049, -0.024, 0.032, 0.998)",71.77772,U082052,Specchio_HQ
1628448781655,"(0.114, 1.744, -2.243)","(0.049, -0.024, 0.033, 0.998)",71.69332,U082052,Specchio_HQ
1628448781668,"(0.115, 1.744, -2.242)","(0.051, -0.024, 0.033, 0.998)",73.79965,U082052,Specchio_HQ
1628448781682,"(0.116, 1.743, -2.242)","(0.053, -0.024, 0.032, 0.998)",70.1724854,U082052,Specchio_HQ
1628448781696,"(0.116, 1.743, -2.241)","(0.054, -0.024, 0.031, 0.998)",71.46635,U082052,Specchio_HQ
1628448781710,"(0.117, 1.743, -2.240)","(0.056, -0.024, 0.030, 0.998)",74.13833,U082052,Specchio_HQ
1628448781724,"(0.117, 1.743, -2.239)","(0.058, -0.024, 0.029, 0.998)",70.01183,U082052,Specchio_HQ
1628448781738,"(0.117, 1.743, -2.238)","(0.060, -0.024, 0.027, 0.998)",71.47145,U082052,Specchio_HQ
1628448781752,"(0.117, 1.743, -2.237)","(0.060, -0.025, 0.025, 0.998)",74.08999,U082052,Specchio_HQ
1628448781766,"(0.117, 1.742, -2.236)","(0.062, -0.025, 0.023, 0.998)",69.9672546,U082052,Specchio_HQ
1628448781780,"(0.118, 1.742, -2.235)","(0.063, -0.025, 0.021, 0.997)",71.96368,U082052,Specchio_HQ
1628448781794,"(0.117, 1.742, -2.234)","(0.065, -0.025, 0.020, 0.997)",72.6717758,U082052,Specchio_HQ
1628448781807,"(0.117, 1.742, -2.233)","(0.066, -0.025, 0.019, 0.997)",72.10273,U082052,Specchio_HQ
1628448781822,"(0.117, 1.742, -2.231)","(0.066, -0.024, 0.018, 0.997)",70.73486,U082052,Specchio_HQ
1628448781836,"(0.117, 1.743, -2.229)","(0.066, -0.024, 0.017, 0.997)",71.86696,U082052,Specchio_HQ
1628448781849,"(0.116, 1.743, -2.227)","(0.066, -0.023, 0.017, 0.997)",73.15289,U082052,Specchio_HQ
1628448781863,"(0.116, 1.742, -2.226)","(0.066, -0.023, 0.018, 0.997)",70.68287,U082052,Specchio_HQ
1628448781877,"(0.115, 1.742, -2.224)","(0.067, -0.022, 0.018, 0.997)",72.44592,U082052,Specchio_HQ
1628448781891,"(0.115, 1.742, -2.222)","(0.069, -0.021, 0.019, 0.997)",72.23346,U082052,Specchio_HQ
