Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629555851034,"(0.082, 1.719, -1.933)","(-0.024, -0.009, 0.001, 1.000)",71.7355,U211619,Specchio_MQ
1629555851047,"(0.082, 1.719, -1.933)","(-0.024, -0.008, 0.002, 1.000)",72.3384857,U211619,Specchio_MQ
1629555851062,"(0.082, 1.719, -1.933)","(-0.024, -0.007, 0.001, 1.000)",71.008606,U211619,Specchio_MQ
1629555851075,"(0.082, 1.719, -1.933)","(-0.025, -0.007, 0.000, 1.000)",72.15684,U211619,Specchio_MQ
1629555851089,"(0.082, 1.720, -1.933)","(-0.025, -0.007, 0.000, 1.000)",73.05456,U211619,Specchio_MQ
1629555851103,"(0.082, 1.720, -1.933)","(-0.026, -0.006, 0.000, 1.000)",72.65805,U211619,Specchio_MQ
1629555851117,"(0.082, 1.720, -1.933)","(-0.027, -0.006, -0.001, 1.000)",70.86017,U211619,Specchio_MQ
1629555851131,"(0.082, 1.720, -1.933)","(-0.027, -0.005, -0.001, 1.000)",71.4046,U211619,Specchio_MQ
1629555851145,"(0.081, 1.720, -1.933)","(-0.028, -0.005, -0.001, 1.000)",71.50109,U211619,Specchio_MQ
1629555851159,"(0.081, 1.720, -1.933)","(-0.029, -0.005, -0.002, 1.000)",72.22616,U211619,Specchio_MQ
1629555851173,"(0.080, 1.721, -1.933)","(-0.029, -0.004, -0.002, 1.000)",71.8267,U211619,Specchio_MQ
1629555851187,"(0.080, 1.721, -1.933)","(-0.030, -0.004, -0.003, 1.000)",71.8143158,U211619,Specchio_MQ
1629555851200,"(0.080, 1.721, -1.934)","(-0.031, -0.004, -0.003, 1.000)",72.80246,U211619,Specchio_MQ
1629555851214,"(0.079, 1.721, -1.934)","(-0.031, -0.003, -0.003, 0.999)",71.65069,U211619,Specchio_MQ
1629555851228,"(0.079, 1.721, -1.934)","(-0.032, -0.004, -0.002, 0.999)",70.92601,U211619,Specchio_MQ
1629555851242,"(0.078, 1.721, -1.934)","(-0.032, -0.004, -0.001, 0.999)",72.63483,U211619,Specchio_MQ
1629555851256,"(0.078, 1.721, -1.935)","(-0.033, -0.004, 0.000, 0.999)",71.30938,U211619,Specchio_MQ
1629555851270,"(0.077, 1.721, -1.935)","(-0.034, -0.004, 0.001, 0.999)",72.22302,U211619,Specchio_MQ
1629555851284,"(0.077, 1.721, -1.935)","(-0.034, -0.005, 0.002, 0.999)",71.2103653,U211619,Specchio_MQ
1629555851298,"(0.076, 1.721, -1.936)","(-0.035, -0.005, 0.003, 0.999)",72.8932,U211619,Specchio_MQ
1629555851312,"(0.076, 1.722, -1.936)","(-0.035, -0.006, 0.004, 0.999)",70.95067,U211619,Specchio_MQ
1629555851326,"(0.075, 1.722, -1.936)","(-0.035, -0.007, 0.005, 0.999)",71.61887,U211619,Specchio_MQ
1629555851340,"(0.075, 1.722, -1.936)","(-0.036, -0.007, 0.006, 0.999)",73.3347549,U211619,Specchio_MQ
1629555851354,"(0.074, 1.722, -1.936)","(-0.035, -0.008, 0.007, 0.999)",71.06058,U211619,Specchio_MQ
1629555851368,"(0.074, 1.722, -1.937)","(-0.035, -0.008, 0.007, 0.999)",71.45307,U211619,Specchio_MQ
1629555851381,"(0.074, 1.722, -1.937)","(-0.034, -0.008, 0.008, 0.999)",72.80564,U211619,Specchio_MQ
1629555851395,"(0.073, 1.722, -1.937)","(-0.034, -0.008, 0.008, 0.999)",71.04644,U211619,Specchio_MQ
1629555851409,"(0.073, 1.722, -1.937)","(-0.033, -0.008, 0.008, 0.999)",71.6460648,U211619,Specchio_MQ
1629555851423,"(0.073, 1.722, -1.937)","(-0.032, -0.008, 0.009, 0.999)",71.42857,U211619,Specchio_MQ
1629555851437,"(0.073, 1.722, -1.937)","(-0.032, -0.008, 0.009, 0.999)",73.97434,U211619,Specchio_MQ
1629555851451,"(0.073, 1.722, -1.937)","(-0.031, -0.008, 0.009, 0.999)",69.79439,U211619,Specchio_MQ
1629555851465,"(0.072, 1.723, -1.937)","(-0.030, -0.008, 0.010, 0.999)",72.2198944,U211619,Specchio_MQ
1629555851479,"(0.072, 1.723, -1.937)","(-0.029, -0.009, 0.010, 0.999)",73.4538,U211619,Specchio_MQ
1629555851493,"(0.072, 1.723, -1.936)","(-0.028, -0.009, 0.011, 1.000)",70.77642,U211619,Specchio_MQ
1629555851507,"(0.072, 1.723, -1.936)","(-0.026, -0.010, 0.012, 1.000)",69.18979,U211619,Specchio_MQ
1629555851520,"(0.072, 1.723, -1.936)","(-0.024, -0.012, 0.013, 1.000)",75.96129,U211619,Specchio_MQ
1629555851535,"(0.073, 1.723, -1.935)","(-0.022, -0.013, 0.014, 1.000)",70.6484146,U211619,Specchio_MQ
1629555851549,"(0.073, 1.723, -1.934)","(-0.019, -0.015, 0.014, 1.000)",71.09139,U211619,Specchio_MQ
1629555851562,"(0.073, 1.723, -1.933)","(-0.016, -0.017, 0.015, 1.000)",73.37565,U211619,Specchio_MQ
1629555851577,"(0.073, 1.723, -1.932)","(-0.013, -0.020, 0.016, 1.000)",70.53032,U211619,Specchio_MQ
1629555851590,"(0.074, 1.722, -1.931)","(-0.010, -0.023, 0.017, 1.000)",71.8602448,U211619,Specchio_MQ
1629555851604,"(0.074, 1.722, -1.930)","(-0.005, -0.026, 0.017, 0.999)",72.5247345,U211619,Specchio_MQ
1629555851618,"(0.074, 1.723, -1.928)","(-0.001, -0.030, 0.018, 0.999)",72.92031,U211619,Specchio_MQ
1629555851632,"(0.075, 1.723, -1.926)","(0.004, -0.034, 0.020, 0.999)",70.43444,U211619,Specchio_MQ
1629555851646,"(0.075, 1.722, -1.925)","(0.008, -0.038, 0.021, 0.999)",70.681366,U211619,Specchio_MQ
1629555851660,"(0.076, 1.722, -1.923)","(0.013, -0.042, 0.022, 0.999)",73.68382,U211619,Specchio_MQ
1629555851674,"(0.076, 1.722, -1.921)","(0.017, -0.046, 0.023, 0.999)",71.21543,U211619,Specchio_MQ
1629555851688,"(0.077, 1.722, -1.919)","(0.020, -0.050, 0.024, 0.998)",71.71852,U211619,Specchio_MQ
1629555851702,"(0.077, 1.722, -1.918)","(0.024, -0.054, 0.024, 0.998)",72.99536,U211619,Specchio_MQ
1629555851716,"(0.078, 1.721, -1.916)","(0.027, -0.057, 0.024, 0.998)",70.88126,U211619,Specchio_MQ
1629555851730,"(0.078, 1.720, -1.915)","(0.029, -0.059, 0.024, 0.998)",71.7355,U211619,Specchio_MQ
1629555851744,"(0.078, 1.718, -1.914)","(0.031, -0.062, 0.023, 0.997)",71.93313,U211619,Specchio_MQ
1629555851757,"(0.078, 1.716, -1.913)","(0.036, -0.063, 0.022, 0.997)",73.4209,U211619,Specchio_MQ
1629555851771,"(0.077, 1.715, -1.913)","(0.043, -0.063, 0.019, 0.997)",70.16559,U211619,Specchio_MQ
1629555851785,"(0.077, 1.714, -1.913)","(0.049, -0.063, 0.016, 0.997)",71.81638,U211619,Specchio_MQ
1629555851799,"(0.077, 1.713, -1.913)","(0.054, -0.062, 0.015, 0.996)",73.17269,U211619,Specchio_MQ
1629555851813,"(0.076, 1.713, -1.914)","(0.059, -0.060, 0.014, 0.996)",71.09493,U211619,Specchio_MQ
1629555851827,"(0.075, 1.712, -1.915)","(0.062, -0.059, 0.013, 0.996)",71.32719,U211619,Specchio_MQ
1629555851841,"(0.074, 1.712, -1.916)","(0.064, -0.057, 0.013, 0.996)",73.34282,U211619,Specchio_MQ
1629555851855,"(0.072, 1.711, -1.917)","(0.064, -0.054, 0.012, 0.996)",71.09493,U211619,Specchio_MQ
1629555851869,"(0.071, 1.711, -1.918)","(0.065, -0.051, 0.010, 0.997)",71.55482,U211619,Specchio_MQ
1629555851882,"(0.068, 1.711, -1.920)","(0.065, -0.047, 0.007, 0.997)",72.92829,U211619,Specchio_MQ
1629555851897,"(0.066, 1.711, -1.922)","(0.066, -0.044, 0.005, 0.997)",70.65989,U211619,Specchio_MQ
1629555851910,"(0.063, 1.712, -1.924)","(0.064, -0.040, 0.005, 0.997)",72.16725,U211619,Specchio_MQ
1629555851925,"(0.061, 1.712, -1.926)","(0.062, -0.037, 0.005, 0.997)",70.7624,U211619,Specchio_MQ
1629555851938,"(0.058, 1.713, -1.928)","(0.059, -0.033, 0.006, 0.998)",73.15931,U211619,Specchio_MQ
1629555851952,"(0.055, 1.713, -1.930)","(0.056, -0.030, 0.007, 0.998)",70.70936,U211619,Specchio_MQ
1629555851966,"(0.052, 1.713, -1.932)","(0.053, -0.026, 0.007, 0.998)",72.26269,U211619,Specchio_MQ
1629555851980,"(0.049, 1.712, -1.934)","(0.050, -0.021, 0.007, 0.999)",72.93254,U211619,Specchio_MQ
1629555851994,"(0.046, 1.712, -1.936)","(0.047, -0.017, 0.007, 0.999)",71.01012,U211619,Specchio_MQ
1629555852008,"(0.042, 1.711, -1.938)","(0.045, -0.011, 0.006, 0.999)",71.41225,U211619,Specchio_MQ
1629555852022,"(0.039, 1.710, -1.941)","(0.044, -0.005, 0.005, 0.999)",71.46941,U211619,Specchio_MQ
1629555852036,"(0.035, 1.708, -1.943)","(0.043, 0.002, 0.003, 0.999)",72.43123,U211619,Specchio_MQ
1629555852050,"(0.031, 1.707, -1.946)","(0.045, 0.009, 0.001, 0.999)",71.8297958,U211619,Specchio_MQ
1629555852064,"(0.027, 1.707, -1.948)","(0.046, 0.016, -0.001, 0.999)",71.26619,U211619,Specchio_MQ
1629555852077,"(0.022, 1.706, -1.950)","(0.048, 0.023, -0.002, 0.999)",73.7571945,U211619,Specchio_MQ
1629555852091,"(0.018, 1.706, -1.952)","(0.049, 0.029, -0.002, 0.998)",71.3058243,U211619,Specchio_MQ
1629555852106,"(0.013, 1.706, -1.953)","(0.051, 0.033, -0.002, 0.998)",70.36407,U211619,Specchio_MQ
1629555852119,"(0.009, 1.706, -1.954)","(0.051, 0.037, -0.001, 0.998)",73.83616,U211619,Specchio_MQ
1629555852133,"(0.005, 1.706, -1.956)","(0.051, 0.040, -0.001, 0.998)",71.3063354,U211619,Specchio_MQ
1629555852147,"(0.000, 1.705, -1.957)","(0.052, 0.043, -0.002, 0.998)",70.45429,U211619,Specchio_MQ
1629555852161,"(-0.004, 1.705, -1.959)","(0.052, 0.046, -0.004, 0.998)",73.73218,U211619,Specchio_MQ
1629555852175,"(-0.008, 1.705, -1.960)","(0.054, 0.048, -0.005, 0.997)",70.67238,U211619,Specchio_MQ
1629555852189,"(-0.013, 1.705, -1.962)","(0.054, 0.049, -0.006, 0.997)",71.65479,U211619,Specchio_MQ
1629555852203,"(-0.017, 1.705, -1.964)","(0.055, 0.050, -0.005, 0.997)",73.5451,U211619,Specchio_MQ
1629555852217,"(-0.021, 1.705, -1.965)","(0.056, 0.051, -0.005, 0.997)",69.624794,U211619,Specchio_MQ
1629555852231,"(-0.024, 1.705, -1.967)","(0.056, 0.051, -0.003, 0.997)",72.96447,U211619,Specchio_MQ
1629555852245,"(-0.028, 1.706, -1.968)","(0.055, 0.051, -0.001, 0.997)",70.99248,U211619,Specchio_MQ
1629555852258,"(-0.031, 1.706, -1.970)","(0.054, 0.052, 0.000, 0.997)",73.57648,U211619,Specchio_MQ
1629555852273,"(-0.034, 1.706, -1.971)","(0.052, 0.053, 0.002, 0.997)",70.22817,U211619,Specchio_MQ
