Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629478406471,"(0.292, 1.704, -1.159)","(0.011, -0.044, 0.004, 0.999)",70.72386,U201851,Specchio_LQ
1629478406485,"(0.292, 1.704, -1.160)","(0.011, -0.044, 0.003, 0.999)",73.04335,U201851,Specchio_LQ
1629478406498,"(0.292, 1.704, -1.160)","(0.011, -0.044, 0.004, 0.999)",73.6040955,U201851,Specchio_LQ
1629478406513,"(0.292, 1.704, -1.160)","(0.011, -0.043, 0.004, 0.999)",70.28691,U201851,Specchio_LQ
1629478406526,"(0.292, 1.704, -1.160)","(0.012, -0.043, 0.004, 0.999)",72.81465,U201851,Specchio_LQ
1629478406540,"(0.292, 1.704, -1.160)","(0.012, -0.043, 0.004, 0.999)",71.0267639,U201851,Specchio_LQ
1629478406554,"(0.292, 1.704, -1.160)","(0.012, -0.043, 0.004, 0.999)",72.56631,U201851,Specchio_LQ
1629478406568,"(0.292, 1.704, -1.160)","(0.012, -0.043, 0.004, 0.999)",71.61118,U201851,Specchio_LQ
1629478406582,"(0.291, 1.704, -1.161)","(0.012, -0.043, 0.004, 0.999)",70.75889,U201851,Specchio_LQ
1629478406596,"(0.291, 1.704, -1.161)","(0.013, -0.043, 0.004, 0.999)",73.30411,U201851,Specchio_LQ
1629478406610,"(0.291, 1.703, -1.161)","(0.013, -0.043, 0.005, 0.999)",71.32871,U201851,Specchio_LQ
1629478406624,"(0.291, 1.703, -1.161)","(0.013, -0.043, 0.005, 0.999)",71.67483,U201851,Specchio_LQ
1629478406638,"(0.291, 1.703, -1.161)","(0.013, -0.043, 0.005, 0.999)",72.82472,U201851,Specchio_LQ
1629478406652,"(0.291, 1.703, -1.161)","(0.013, -0.043, 0.005, 0.999)",70.4965057,U201851,Specchio_LQ
1629478406666,"(0.291, 1.703, -1.161)","(0.013, -0.043, 0.004, 0.999)",71.29515,U201851,Specchio_LQ
1629478406680,"(0.291, 1.703, -1.161)","(0.013, -0.043, 0.005, 0.999)",72.05078,U201851,Specchio_LQ
1629478406693,"(0.291, 1.703, -1.162)","(0.013, -0.044, 0.005, 0.999)",73.34551,U201851,Specchio_LQ
1629478406707,"(0.291, 1.703, -1.162)","(0.013, -0.044, 0.005, 0.999)",70.7954559,U201851,Specchio_LQ
1629478406721,"(0.291, 1.703, -1.162)","(0.013, -0.044, 0.005, 0.999)",71.6815,U201851,Specchio_LQ
1629478406735,"(0.291, 1.703, -1.162)","(0.013, -0.044, 0.005, 0.999)",73.4565,U201851,Specchio_LQ
1629478406749,"(0.291, 1.703, -1.162)","(0.013, -0.044, 0.005, 0.999)",69.76079,U201851,Specchio_LQ
1629478406763,"(0.291, 1.703, -1.163)","(0.013, -0.044, 0.005, 0.999)",71.9414139,U201851,Specchio_LQ
1629478406777,"(0.291, 1.703, -1.163)","(0.013, -0.044, 0.005, 0.999)",72.35523,U201851,Specchio_LQ
1629478406791,"(0.291, 1.703, -1.163)","(0.013, -0.044, 0.005, 0.999)",71.27076,U201851,Specchio_LQ
1629478406805,"(0.291, 1.703, -1.163)","(0.013, -0.044, 0.006, 0.999)",72.6807556,U201851,Specchio_LQ
1629478406819,"(0.291, 1.703, -1.163)","(0.013, -0.044, 0.006, 0.999)",72.90968,U201851,Specchio_LQ
1629478406833,"(0.291, 1.703, -1.163)","(0.013, -0.044, 0.006, 0.999)",70.17445,U201851,Specchio_LQ
1629478406847,"(0.291, 1.703, -1.164)","(0.013, -0.044, 0.005, 0.999)",72.95329,U201851,Specchio_LQ
1629478406861,"(0.291, 1.703, -1.164)","(0.013, -0.044, 0.005, 0.999)",70.9557,U201851,Specchio_LQ
1629478406874,"(0.291, 1.703, -1.164)","(0.013, -0.044, 0.005, 0.999)",73.1561,U201851,Specchio_LQ
1629478406888,"(0.291, 1.703, -1.164)","(0.013, -0.044, 0.005, 0.999)",71.33584,U201851,Specchio_LQ
1629478406902,"(0.291, 1.703, -1.164)","(0.013, -0.044, 0.005, 0.999)",71.3714752,U201851,Specchio_LQ
1629478406916,"(0.291, 1.703, -1.164)","(0.013, -0.043, 0.005, 0.999)",73.1909,U201851,Specchio_LQ
1629478406930,"(0.291, 1.704, -1.164)","(0.013, -0.043, 0.005, 0.999)",70.29432,U201851,Specchio_LQ
1629478406944,"(0.291, 1.704, -1.164)","(0.013, -0.043, 0.005, 0.999)",72.7987442,U201851,Specchio_LQ
1629478406958,"(0.291, 1.704, -1.164)","(0.013, -0.043, 0.005, 0.999)",72.5937,U201851,Specchio_LQ
1629478406972,"(0.291, 1.704, -1.164)","(0.012, -0.043, 0.005, 0.999)",70.16904,U201851,Specchio_LQ
1629478406986,"(0.291, 1.704, -1.164)","(0.012, -0.043, 0.005, 0.999)",72.45852,U201851,Specchio_LQ
1629478407000,"(0.291, 1.704, -1.164)","(0.011, -0.043, 0.005, 0.999)",71.26365,U201851,Specchio_LQ
1629478407014,"(0.291, 1.704, -1.164)","(0.011, -0.044, 0.005, 0.999)",72.22929,U201851,Specchio_LQ
1629478407028,"(0.291, 1.704, -1.164)","(0.011, -0.044, 0.005, 0.999)",71.7427,U201851,Specchio_LQ
1629478407042,"(0.291, 1.704, -1.164)","(0.010, -0.044, 0.005, 0.999)",71.19921,U201851,Specchio_LQ
1629478407055,"(0.291, 1.704, -1.164)","(0.010, -0.044, 0.005, 0.999)",73.77188,U201851,Specchio_LQ
1629478407070,"(0.291, 1.704, -1.164)","(0.011, -0.044, 0.005, 0.999)",69.4560242,U201851,Specchio_LQ
1629478407083,"(0.291, 1.704, -1.164)","(0.011, -0.044, 0.005, 0.999)",72.7743759,U201851,Specchio_LQ
1629478407097,"(0.290, 1.704, -1.164)","(0.011, -0.044, 0.005, 0.999)",73.54347,U201851,Specchio_LQ
1629478407111,"(0.290, 1.704, -1.164)","(0.012, -0.044, 0.005, 0.999)",70.05941,U201851,Specchio_LQ
1629478407125,"(0.290, 1.704, -1.164)","(0.012, -0.044, 0.005, 0.999)",72.9756546,U201851,Specchio_LQ
1629478407139,"(0.290, 1.704, -1.164)","(0.012, -0.045, 0.005, 0.999)",72.77014,U201851,Specchio_LQ
1629478407153,"(0.290, 1.704, -1.164)","(0.012, -0.046, 0.005, 0.999)",69.94425,U201851,Specchio_LQ
1629478407167,"(0.290, 1.704, -1.164)","(0.011, -0.046, 0.005, 0.999)",72.2903748,U201851,Specchio_LQ
1629478407181,"(0.290, 1.704, -1.164)","(0.011, -0.046, 0.005, 0.999)",71.6830444,U201851,Specchio_LQ
1629478407195,"(0.290, 1.704, -1.164)","(0.011, -0.046, 0.005, 0.999)",72.90702,U201851,Specchio_LQ
1629478407209,"(0.290, 1.704, -1.164)","(0.011, -0.046, 0.005, 0.999)",70.8034744,U201851,Specchio_LQ
1629478407223,"(0.290, 1.704, -1.164)","(0.011, -0.046, 0.005, 0.999)",71.89951,U201851,Specchio_LQ
1629478407236,"(0.290, 1.704, -1.164)","(0.011, -0.046, 0.005, 0.999)",72.84807,U201851,Specchio_LQ
1629478407250,"(0.290, 1.704, -1.164)","(0.011, -0.046, 0.005, 0.999)",71.0010452,U201851,Specchio_LQ
1629478407264,"(0.290, 1.704, -1.164)","(0.011, -0.046, 0.004, 0.999)",72.09234,U201851,Specchio_LQ
1629478407278,"(0.290, 1.704, -1.164)","(0.011, -0.046, 0.004, 0.999)",73.03375,U201851,Specchio_LQ
1629478407292,"(0.290, 1.704, -1.164)","(0.011, -0.046, 0.004, 0.999)",70.68037,U201851,Specchio_LQ
1629478407306,"(0.290, 1.704, -1.164)","(0.011, -0.046, 0.004, 0.999)",71.35569,U201851,Specchio_LQ
1629478407320,"(0.290, 1.704, -1.164)","(0.011, -0.046, 0.005, 0.999)",71.27279,U201851,Specchio_LQ
1629478407334,"(0.290, 1.704, -1.164)","(0.011, -0.047, 0.005, 0.999)",73.48511,U201851,Specchio_LQ
1629478407348,"(0.290, 1.704, -1.164)","(0.011, -0.047, 0.005, 0.999)",71.5174561,U201851,Specchio_LQ
1629478407362,"(0.289, 1.704, -1.164)","(0.011, -0.048, 0.005, 0.999)",71.51439,U201851,Specchio_LQ
1629478407376,"(0.289, 1.704, -1.163)","(0.011, -0.048, 0.005, 0.999)",71.33889,U201851,Specchio_LQ
1629478407390,"(0.289, 1.704, -1.163)","(0.011, -0.049, 0.005, 0.999)",70.8667,U201851,Specchio_LQ
1629478407404,"(0.289, 1.704, -1.163)","(0.011, -0.049, 0.005, 0.999)",73.20751,U201851,Specchio_LQ
