Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629725550996,"(-0.088, 1.736, -1.542)","(0.028, 0.013, -0.002, 1.000)",70.39923,U231530,Specchio_MQ
1629725551009,"(-0.089, 1.736, -1.542)","(0.033, 0.013, -0.002, 0.999)",72.17924,U231530,Specchio_MQ
1629725551023,"(-0.091, 1.735, -1.542)","(0.036, 0.012, -0.003, 0.999)",73.96504,U231530,Specchio_MQ
1629725551037,"(-0.092, 1.734, -1.541)","(0.039, 0.012, -0.003, 0.999)",70.22965,U231530,Specchio_MQ
1629725551051,"(-0.094, 1.733, -1.541)","(0.044, 0.011, -0.003, 0.999)",71.5778656,U231530,Specchio_MQ
1629725551065,"(-0.095, 1.731, -1.541)","(0.049, 0.010, -0.003, 0.999)",72.92616,U231530,Specchio_MQ
1629725551079,"(-0.097, 1.730, -1.541)","(0.055, 0.009, -0.004, 0.998)",70.62446,U231530,Specchio_MQ
1629725551093,"(-0.099, 1.728, -1.541)","(0.061, 0.008, -0.004, 0.998)",71.98232,U231530,Specchio_MQ
1629725551107,"(-0.100, 1.727, -1.541)","(0.069, 0.008, -0.006, 0.998)",71.5753,U231530,Specchio_MQ
1629725551121,"(-0.102, 1.725, -1.541)","(0.077, 0.007, -0.007, 0.997)",73.0006943,U231530,Specchio_MQ
1629725551135,"(-0.104, 1.723, -1.541)","(0.086, 0.007, -0.008, 0.996)",70.93003,U231530,Specchio_MQ
1629725551149,"(-0.105, 1.722, -1.541)","(0.095, 0.007, -0.010, 0.995)",71.784935,U231530,Specchio_MQ
1629725551162,"(-0.107, 1.721, -1.541)","(0.101, 0.007, -0.011, 0.995)",73.06737,U231530,Specchio_MQ
1629725551177,"(-0.109, 1.720, -1.541)","(0.107, 0.008, -0.012, 0.994)",69.54151,U231530,Specchio_MQ
1629725551190,"(-0.111, 1.718, -1.541)","(0.112, 0.008, -0.012, 0.994)",72.92829,U231530,Specchio_MQ
1629725551204,"(-0.113, 1.717, -1.541)","(0.118, 0.008, -0.012, 0.993)",73.26276,U231530,Specchio_MQ
1629725551218,"(-0.114, 1.715, -1.541)","(0.124, 0.008, -0.011, 0.992)",70.84913,U231530,Specchio_MQ
1629725551232,"(-0.116, 1.713, -1.541)","(0.131, 0.009, -0.011, 0.991)",71.5210342,U231530,Specchio_MQ
1629725551246,"(-0.118, 1.712, -1.541)","(0.139, 0.009, -0.011, 0.990)",73.27242,U231530,Specchio_MQ
1629725551260,"(-0.119, 1.710, -1.541)","(0.146, 0.010, -0.011, 0.989)",70.69636,U231530,Specchio_MQ
1629725551274,"(-0.121, 1.708, -1.541)","(0.154, 0.010, -0.012, 0.988)",71.69743,U231530,Specchio_MQ
1629725551288,"(-0.123, 1.707, -1.542)","(0.161, 0.011, -0.013, 0.987)",71.52001,U231530,Specchio_MQ
1629725551302,"(-0.124, 1.707, -1.542)","(0.166, 0.011, -0.013, 0.986)",73.5526657,U231530,Specchio_MQ
1629725551316,"(-0.126, 1.707, -1.542)","(0.168, 0.012, -0.012, 0.986)",70.63943,U231530,Specchio_MQ
1629725551330,"(-0.127, 1.706, -1.542)","(0.169, 0.012, -0.011, 0.985)",71.25095,U231530,Specchio_MQ
1629725551343,"(-0.129, 1.705, -1.542)","(0.170, 0.013, -0.011, 0.985)",74.1949844,U231530,Specchio_MQ
1629725551357,"(-0.130, 1.705, -1.542)","(0.171, 0.013, -0.011, 0.985)",70.3512,U231530,Specchio_MQ
1629725551372,"(-0.131, 1.704, -1.543)","(0.173, 0.014, -0.011, 0.985)",71.08432,U231530,Specchio_MQ
1629725551385,"(-0.132, 1.704, -1.543)","(0.175, 0.014, -0.012, 0.984)",73.32991,U231530,Specchio_MQ
1629725551399,"(-0.134, 1.703, -1.543)","(0.178, 0.015, -0.012, 0.984)",71.1090851,U231530,Specchio_MQ
1629725551413,"(-0.135, 1.702, -1.544)","(0.181, 0.016, -0.013, 0.983)",71.4097,U231530,Specchio_MQ
1629725551427,"(-0.136, 1.701, -1.544)","(0.184, 0.017, -0.014, 0.983)",72.30449,U231530,Specchio_MQ
1629725551441,"(-0.137, 1.701, -1.545)","(0.187, 0.018, -0.015, 0.982)",71.59375,U231530,Specchio_MQ
1629725551455,"(-0.137, 1.700, -1.545)","(0.189, 0.019, -0.016, 0.982)",71.89486,U231530,Specchio_MQ
1629725551469,"(-0.138, 1.700, -1.545)","(0.191, 0.020, -0.017, 0.981)",71.09089,U231530,Specchio_MQ
1629725551483,"(-0.139, 1.700, -1.545)","(0.192, 0.022, -0.017, 0.981)",73.39773,U231530,Specchio_MQ
1629725551497,"(-0.139, 1.700, -1.545)","(0.192, 0.024, -0.018, 0.981)",70.52186,U231530,Specchio_MQ
1629725551511,"(-0.140, 1.699, -1.546)","(0.192, 0.027, -0.018, 0.981)",71.8463058,U231530,Specchio_MQ
1629725551525,"(-0.140, 1.699, -1.546)","(0.193, 0.030, -0.018, 0.981)",72.61109,U231530,Specchio_MQ
1629725551539,"(-0.140, 1.699, -1.546)","(0.192, 0.033, -0.018, 0.981)",71.1586761,U231530,Specchio_MQ
1629725551553,"(-0.140, 1.699, -1.545)","(0.191, 0.036, -0.019, 0.981)",71.6696854,U231530,Specchio_MQ
1629725551566,"(-0.140, 1.699, -1.545)","(0.191, 0.039, -0.020, 0.981)",73.2649,U231530,Specchio_MQ
1629725551580,"(-0.140, 1.699, -1.545)","(0.190, 0.042, -0.021, 0.981)",71.2225342,U231530,Specchio_MQ
1629725551594,"(-0.140, 1.699, -1.545)","(0.190, 0.045, -0.022, 0.981)",71.78081,U231530,Specchio_MQ
1629725551608,"(-0.140, 1.699, -1.545)","(0.190, 0.049, -0.023, 0.980)",70.9965057,U231530,Specchio_MQ
1629725551622,"(-0.139, 1.699, -1.545)","(0.191, 0.052, -0.023, 0.980)",73.8307,U231530,Specchio_MQ
1629725551636,"(-0.139, 1.699, -1.544)","(0.192, 0.056, -0.023, 0.980)",70.17544,U231530,Specchio_MQ
1629725551650,"(-0.138, 1.699, -1.544)","(0.193, 0.060, -0.024, 0.979)",71.3893051,U231530,Specchio_MQ
1629725551664,"(-0.138, 1.699, -1.544)","(0.195, 0.063, -0.025, 0.979)",74.0450058,U231530,Specchio_MQ
1629725551678,"(-0.137, 1.699, -1.543)","(0.196, 0.066, -0.025, 0.978)",71.10858,U231530,Specchio_MQ
1629725551692,"(-0.136, 1.700, -1.543)","(0.196, 0.069, -0.025, 0.978)",69.73792,U231530,Specchio_MQ
1629725551706,"(-0.135, 1.700, -1.542)","(0.196, 0.072, -0.026, 0.978)",73.76372,U231530,Specchio_MQ
1629725551720,"(-0.134, 1.701, -1.542)","(0.194, 0.076, -0.026, 0.978)",71.4500046,U231530,Specchio_MQ
1629725551734,"(-0.132, 1.700, -1.541)","(0.193, 0.079, -0.027, 0.978)",71.49036,U231530,Specchio_MQ
1629725551747,"(-0.131, 1.700, -1.541)","(0.192, 0.082, -0.028, 0.978)",73.3551941,U231530,Specchio_MQ
1629725551761,"(-0.130, 1.700, -1.540)","(0.192, 0.085, -0.029, 0.977)",70.95822,U231530,Specchio_MQ
1629725551775,"(-0.128, 1.699, -1.540)","(0.193, 0.088, -0.029, 0.977)",71.05755,U231530,Specchio_MQ
1629725551789,"(-0.127, 1.699, -1.540)","(0.194, 0.090, -0.031, 0.976)",71.81999,U231530,Specchio_MQ
1629725551803,"(-0.125, 1.699, -1.539)","(0.195, 0.093, -0.032, 0.976)",73.60897,U231530,Specchio_MQ
1629725551817,"(-0.123, 1.699, -1.539)","(0.195, 0.096, -0.033, 0.976)",70.43097,U231530,Specchio_MQ
1629725551831,"(-0.121, 1.698, -1.538)","(0.195, 0.099, -0.034, 0.975)",71.79988,U231530,Specchio_MQ
1629725551845,"(-0.119, 1.698, -1.538)","(0.196, 0.102, -0.035, 0.975)",73.07538,U231530,Specchio_MQ
1629725551859,"(-0.116, 1.698, -1.537)","(0.196, 0.104, -0.036, 0.974)",70.89936,U231530,Specchio_MQ
1629725551873,"(-0.114, 1.698, -1.537)","(0.197, 0.107, -0.037, 0.974)",71.37555,U231530,Specchio_MQ
1629725551886,"(-0.111, 1.698, -1.536)","(0.199, 0.110, -0.038, 0.973)",73.43222,U231530,Specchio_MQ
1629725551901,"(-0.109, 1.698, -1.536)","(0.199, 0.113, -0.039, 0.973)",70.54176,U231530,Specchio_MQ
1629725551914,"(-0.106, 1.698, -1.535)","(0.200, 0.116, -0.040, 0.972)",72.03054,U231530,Specchio_MQ
1629725551929,"(-0.103, 1.698, -1.534)","(0.199, 0.120, -0.041, 0.972)",70.30519,U231530,Specchio_MQ
1629725551942,"(-0.100, 1.698, -1.534)","(0.199, 0.123, -0.042, 0.971)",75.4409561,U231530,Specchio_MQ
1629725551956,"(-0.097, 1.699, -1.533)","(0.198, 0.126, -0.043, 0.971)",70.17889,U231530,Specchio_MQ
1629725551970,"(-0.094, 1.699, -1.532)","(0.197, 0.129, -0.045, 0.971)",71.18451,U231530,Specchio_MQ
1629725551984,"(-0.090, 1.699, -1.531)","(0.197, 0.132, -0.046, 0.970)",74.17132,U231530,Specchio_MQ
1629725551998,"(-0.087, 1.699, -1.530)","(0.196, 0.135, -0.048, 0.970)",70.92349,U231530,Specchio_MQ
1629725552012,"(-0.083, 1.699, -1.530)","(0.196, 0.137, -0.049, 0.970)",70.81049,U231530,Specchio_MQ
1629725552026,"(-0.079, 1.698, -1.529)","(0.195, 0.139, -0.051, 0.970)",73.2917557,U231530,Specchio_MQ
1629725552040,"(-0.075, 1.698, -1.528)","(0.195, 0.141, -0.052, 0.969)",70.52584,U231530,Specchio_MQ
1629725552054,"(-0.071, 1.698, -1.527)","(0.195, 0.142, -0.053, 0.969)",71.9590149,U231530,Specchio_MQ
1629725552068,"(-0.067, 1.697, -1.526)","(0.195, 0.143, -0.055, 0.969)",71.9755859,U231530,Specchio_MQ
1629725552081,"(-0.063, 1.697, -1.525)","(0.196, 0.144, -0.056, 0.968)",72.97459,U231530,Specchio_MQ
1629725552096,"(-0.058, 1.697, -1.524)","(0.196, 0.145, -0.058, 0.968)",70.06874,U231530,Specchio_MQ
1629725552110,"(-0.053, 1.696, -1.523)","(0.195, 0.146, -0.059, 0.968)",71.68202,U231530,Specchio_MQ
1629725552123,"(-0.048, 1.696, -1.522)","(0.195, 0.146, -0.060, 0.968)",73.4959,U231530,Specchio_MQ
1629725552137,"(-0.043, 1.696, -1.521)","(0.195, 0.146, -0.061, 0.968)",70.4622345,U231530,Specchio_MQ
1629725552151,"(-0.037, 1.695, -1.520)","(0.195, 0.146, -0.063, 0.968)",72.30187,U231530,Specchio_MQ
1629725552165,"(-0.031, 1.695, -1.520)","(0.195, 0.146, -0.065, 0.968)",72.66069,U231530,Specchio_MQ
1629725552179,"(-0.024, 1.694, -1.519)","(0.195, 0.146, -0.067, 0.968)",71.12679,U231530,Specchio_MQ
1629725552193,"(-0.017, 1.694, -1.518)","(0.195, 0.145, -0.070, 0.967)",71.3623047,U231530,Specchio_MQ
1629725552207,"(-0.010, 1.693, -1.517)","(0.195, 0.145, -0.072, 0.967)",73.26383,U231530,Specchio_MQ
1629725552221,"(-0.003, 1.693, -1.516)","(0.196, 0.144, -0.075, 0.967)",70.811,U231530,Specchio_MQ
1629725552235,"(0.005, 1.692, -1.515)","(0.197, 0.144, -0.077, 0.967)",71.67483,U231530,Specchio_MQ
1629725552249,"(0.013, 1.691, -1.514)","(0.197, 0.144, -0.080, 0.966)",71.80761,U231530,Specchio_MQ
1629725552262,"(0.022, 1.691, -1.513)","(0.198, 0.144, -0.082, 0.966)",73.1984,U231530,Specchio_MQ
1629725552277,"(0.031, 1.690, -1.513)","(0.198, 0.145, -0.085, 0.966)",70.3645554,U231530,Specchio_MQ
1629725552290,"(0.040, 1.690, -1.512)","(0.198, 0.146, -0.087, 0.965)",71.92641,U231530,Specchio_MQ
1629725552304,"(0.049, 1.689, -1.511)","(0.199, 0.146, -0.090, 0.965)",72.9697952,U231530,Specchio_MQ
1629725552318,"(0.058, 1.689, -1.510)","(0.200, 0.147, -0.091, 0.964)",71.20073,U231530,Specchio_MQ
1629725552332,"(0.067, 1.689, -1.509)","(0.200, 0.148, -0.091, 0.964)",72.13394,U231530,Specchio_MQ
1629725552346,"(0.077, 1.689, -1.508)","(0.201, 0.148, -0.091, 0.964)",72.77702,U231530,Specchio_MQ
1629725552360,"(0.087, 1.689, -1.507)","(0.202, 0.149, -0.092, 0.964)",70.48955,U231530,Specchio_MQ
1629725552374,"(0.097, 1.689, -1.506)","(0.203, 0.150, -0.093, 0.963)",71.75454,U231530,Specchio_MQ
1629725552388,"(0.106, 1.689, -1.505)","(0.204, 0.150, -0.094, 0.963)",72.18392,U231530,Specchio_MQ
1629725552402,"(0.116, 1.690, -1.504)","(0.204, 0.150, -0.095, 0.963)",72.83692,U231530,Specchio_MQ
1629725552416,"(0.125, 1.691, -1.503)","(0.203, 0.150, -0.095, 0.963)",71.16121,U231530,Specchio_MQ
1629725552430,"(0.135, 1.693, -1.502)","(0.202, 0.149, -0.096, 0.963)",71.13084,U231530,Specchio_MQ
1629725552443,"(0.145, 1.693, -1.501)","(0.199, 0.149, -0.097, 0.964)",73.02255,U231530,Specchio_MQ
1629725552457,"(0.154, 1.693, -1.500)","(0.197, 0.149, -0.097, 0.964)",71.13741,U231530,Specchio_MQ
1629725552471,"(0.163, 1.694, -1.499)","(0.197, 0.149, -0.098, 0.964)",71.47605,U231530,Specchio_MQ
1629725552485,"(0.172, 1.694, -1.498)","(0.197, 0.148, -0.098, 0.964)",72.89745,U231530,Specchio_MQ
1629725552499,"(0.181, 1.694, -1.497)","(0.198, 0.148, -0.099, 0.964)",70.28691,U231530,Specchio_MQ
1629725552513,"(0.190, 1.694, -1.496)","(0.197, 0.148, -0.098, 0.964)",71.934166,U231530,Specchio_MQ
1629725552527,"(0.199, 1.694, -1.495)","(0.197, 0.148, -0.097, 0.964)",73.42791,U231530,Specchio_MQ
1629725552541,"(0.208, 1.694, -1.494)","(0.197, 0.149, -0.097, 0.964)",71.24588,U231530,Specchio_MQ
1629725552555,"(0.216, 1.693, -1.493)","(0.198, 0.150, -0.096, 0.964)",71.54253,U231530,Specchio_MQ
1629725552569,"(0.225, 1.693, -1.492)","(0.200, 0.151, -0.096, 0.963)",70.93003,U231530,Specchio_MQ
1629725552582,"(0.233, 1.692, -1.491)","(0.202, 0.152, -0.096, 0.963)",75.0824051,U231530,Specchio_MQ
1629725552597,"(0.241, 1.692, -1.490)","(0.205, 0.153, -0.096, 0.962)",70.2518539,U231530,Specchio_MQ
1629725552611,"(0.249, 1.691, -1.489)","(0.207, 0.155, -0.096, 0.961)",71.09948,U231530,Specchio_MQ
1629725552624,"(0.256, 1.691, -1.488)","(0.209, 0.156, -0.097, 0.961)",73.02095,U231530,Specchio_MQ
1629725552639,"(0.264, 1.691, -1.487)","(0.211, 0.156, -0.098, 0.960)",70.42452,U231530,Specchio_MQ
1629725552652,"(0.271, 1.691, -1.485)","(0.211, 0.157, -0.099, 0.960)",71.57325,U231530,Specchio_MQ
1629725552666,"(0.278, 1.690, -1.484)","(0.213, 0.158, -0.100, 0.959)",72.75373,U231530,Specchio_MQ
1629725552680,"(0.285, 1.690, -1.483)","(0.214, 0.158, -0.101, 0.959)",70.49899,U231530,Specchio_MQ
1629725552694,"(0.292, 1.690, -1.482)","(0.216, 0.159, -0.103, 0.958)",72.5710449,U231530,Specchio_MQ
1629725552708,"(0.298, 1.689, -1.481)","(0.217, 0.160, -0.104, 0.957)",71.95021,U231530,Specchio_MQ
1629725552723,"(0.305, 1.689, -1.479)","(0.217, 0.160, -0.106, 0.957)",69.3707352,U231530,Specchio_MQ
1629725552736,"(0.311, 1.689, -1.478)","(0.217, 0.161, -0.107, 0.957)",74.4823456,U231530,Specchio_MQ
1629725552750,"(0.317, 1.689, -1.476)","(0.217, 0.162, -0.108, 0.957)",71.95487,U231530,Specchio_MQ
1629725552764,"(0.323, 1.689, -1.475)","(0.218, 0.162, -0.109, 0.956)",72.82791,U231530,Specchio_MQ
1629725552778,"(0.329, 1.688, -1.474)","(0.218, 0.163, -0.110, 0.956)",71.60041,U231530,Specchio_MQ
1629725552792,"(0.334, 1.687, -1.472)","(0.220, 0.163, -0.111, 0.955)",71.54867,U231530,Specchio_MQ
1629725552805,"(0.339, 1.687, -1.471)","(0.222, 0.164, -0.112, 0.955)",72.8772659,U231530,Specchio_MQ
1629725552820,"(0.344, 1.687, -1.469)","(0.223, 0.164, -0.113, 0.954)",70.37743,U231530,Specchio_MQ
1629725552833,"(0.349, 1.687, -1.468)","(0.223, 0.164, -0.114, 0.954)",72.18236,U231530,Specchio_MQ
