Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629228242793,"(-0.030, 1.803, -1.654)","(0.065, 0.024, 0.006, 0.998)",74.3759842,U172123,Specchio_MQ
1629228242807,"(-0.033, 1.803, -1.654)","(0.070, 0.024, 0.006, 0.997)",70.8014755,U172123,Specchio_MQ
1629228242822,"(-0.036, 1.802, -1.653)","(0.074, 0.025, 0.005, 0.997)",70.82805,U172123,Specchio_MQ
1629228242835,"(-0.039, 1.801, -1.653)","(0.078, 0.025, 0.005, 0.997)",75.1286545,U172123,Specchio_MQ
1629228242849,"(-0.041, 1.800, -1.653)","(0.083, 0.026, 0.005, 0.996)",69.90221,U172123,Specchio_MQ
1629228242863,"(-0.044, 1.798, -1.652)","(0.088, 0.027, 0.006, 0.996)",71.4326553,U172123,Specchio_MQ
1629228242877,"(-0.046, 1.797, -1.652)","(0.094, 0.028, 0.006, 0.995)",73.23218,U172123,Specchio_MQ
1629228242891,"(-0.049, 1.796, -1.652)","(0.100, 0.030, 0.006, 0.994)",70.4657059,U172123,Specchio_MQ
1629228242905,"(-0.051, 1.794, -1.651)","(0.107, 0.031, 0.005, 0.994)",71.90365,U172123,Specchio_MQ
1629228242919,"(-0.054, 1.793, -1.650)","(0.113, 0.032, 0.005, 0.993)",72.04559,U172123,Specchio_MQ
1629228242933,"(-0.056, 1.791, -1.650)","(0.120, 0.032, 0.006, 0.992)",71.29769,U172123,Specchio_MQ
1629228242947,"(-0.058, 1.789, -1.649)","(0.128, 0.032, 0.006, 0.991)",72.84541,U172123,Specchio_MQ
1629228242961,"(-0.060, 1.787, -1.649)","(0.136, 0.033, 0.007, 0.990)",70.42502,U172123,Specchio_MQ
1629228242974,"(-0.062, 1.785, -1.648)","(0.146, 0.033, 0.007, 0.989)",73.321846,U172123,Specchio_MQ
1629228242988,"(-0.063, 1.784, -1.648)","(0.155, 0.034, 0.007, 0.987)",71.59888,U172123,Specchio_MQ
1629228243002,"(-0.065, 1.782, -1.647)","(0.162, 0.034, 0.007, 0.986)",71.7252045,U172123,Specchio_MQ
1629228243016,"(-0.066, 1.781, -1.646)","(0.167, 0.035, 0.006, 0.985)",72.5994949,U172123,Specchio_MQ
1629228243030,"(-0.067, 1.779, -1.646)","(0.173, 0.036, 0.005, 0.984)",70.9818954,U172123,Specchio_MQ
1629228243044,"(-0.068, 1.778, -1.645)","(0.181, 0.038, 0.005, 0.983)",71.5471344,U172123,Specchio_MQ
1629228243058,"(-0.069, 1.777, -1.645)","(0.187, 0.039, 0.004, 0.981)",71.60657,U172123,Specchio_MQ
1629228243072,"(-0.070, 1.776, -1.645)","(0.192, 0.041, 0.004, 0.981)",74.31629,U172123,Specchio_MQ
1629228243086,"(-0.071, 1.775, -1.644)","(0.195, 0.042, 0.002, 0.980)",69.79049,U172123,Specchio_MQ
1629228243100,"(-0.071, 1.775, -1.644)","(0.198, 0.044, 0.002, 0.979)",71.9875,U172123,Specchio_MQ
1629228243113,"(-0.072, 1.774, -1.644)","(0.202, 0.047, 0.001, 0.978)",74.06804,U172123,Specchio_MQ
1629228243128,"(-0.073, 1.773, -1.643)","(0.205, 0.049, 0.000, 0.977)",69.87681,U172123,Specchio_MQ
1629228243142,"(-0.073, 1.772, -1.643)","(0.209, 0.052, -0.001, 0.976)",71.75506,U172123,Specchio_MQ
1629228243155,"(-0.073, 1.772, -1.642)","(0.212, 0.054, -0.001, 0.976)",73.3912659,U172123,Specchio_MQ
1629228243169,"(-0.074, 1.772, -1.642)","(0.212, 0.056, -0.001, 0.976)",70.44982,U172123,Specchio_MQ
1629228243183,"(-0.074, 1.772, -1.642)","(0.213, 0.058, -0.001, 0.975)",71.67637,U172123,Specchio_MQ
1629228243197,"(-0.074, 1.772, -1.641)","(0.213, 0.060, -0.001, 0.975)",71.9528,U172123,Specchio_MQ
1629228243211,"(-0.074, 1.772, -1.641)","(0.213, 0.061, 0.000, 0.975)",73.0438843,U172123,Specchio_MQ
1629228243225,"(-0.074, 1.772, -1.641)","(0.212, 0.062, 0.001, 0.975)",70.8421,U172123,Specchio_MQ
1629228243239,"(-0.074, 1.771, -1.640)","(0.210, 0.062, 0.001, 0.976)",71.8463058,U172123,Specchio_MQ
1629228243253,"(-0.074, 1.771, -1.640)","(0.208, 0.062, 0.002, 0.976)",72.54683,U172123,Specchio_MQ
1629228243267,"(-0.074, 1.772, -1.640)","(0.206, 0.061, 0.003, 0.977)",70.94412,U172123,Specchio_MQ
1629228243281,"(-0.073, 1.773, -1.641)","(0.205, 0.061, 0.004, 0.977)",69.57732,U172123,Specchio_MQ
1629228243295,"(-0.072, 1.773, -1.641)","(0.202, 0.059, 0.006, 0.977)",74.11525,U172123,Specchio_MQ
1629228243309,"(-0.071, 1.773, -1.641)","(0.200, 0.057, 0.008, 0.978)",72.13706,U172123,Specchio_MQ
1629228243323,"(-0.070, 1.773, -1.642)","(0.198, 0.055, 0.009, 0.979)",70.68687,U172123,Specchio_MQ
1629228243336,"(-0.069, 1.774, -1.643)","(0.196, 0.053, 0.010, 0.979)",73.60789,U172123,Specchio_MQ
1629228243350,"(-0.068, 1.774, -1.644)","(0.193, 0.051, 0.011, 0.980)",71.1895752,U172123,Specchio_MQ
1629228243364,"(-0.066, 1.775, -1.645)","(0.191, 0.049, 0.012, 0.980)",71.31396,U172123,Specchio_MQ
1629228243378,"(-0.064, 1.775, -1.646)","(0.188, 0.046, 0.013, 0.981)",71.70412,U172123,Specchio_MQ
1629228243392,"(-0.062, 1.775, -1.647)","(0.185, 0.043, 0.015, 0.982)",74.20159,U172123,Specchio_MQ
1629228243406,"(-0.059, 1.776, -1.648)","(0.183, 0.041, 0.016, 0.982)",68.86009,U172123,Specchio_MQ
1629228243420,"(-0.056, 1.776, -1.650)","(0.180, 0.038, 0.016, 0.983)",73.02415,U172123,Specchio_MQ
1629228243434,"(-0.053, 1.778, -1.651)","(0.176, 0.035, 0.017, 0.984)",74.2633057,U172123,Specchio_MQ
1629228243448,"(-0.050, 1.779, -1.652)","(0.170, 0.033, 0.017, 0.985)",69.6238251,U172123,Specchio_MQ
1629228243462,"(-0.046, 1.780, -1.653)","(0.165, 0.031, 0.017, 0.986)",71.7272644,U172123,Specchio_MQ
1629228243476,"(-0.043, 1.781, -1.655)","(0.159, 0.029, 0.017, 0.987)",72.5937,U172123,Specchio_MQ
1629228243490,"(-0.039, 1.782, -1.656)","(0.154, 0.027, 0.017, 0.988)",71.39848,U172123,Specchio_MQ
1629228243504,"(-0.034, 1.783, -1.658)","(0.149, 0.026, 0.017, 0.988)",72.07311,U172123,Specchio_MQ
1629228243517,"(-0.030, 1.784, -1.659)","(0.145, 0.025, 0.017, 0.989)",71.76536,U172123,Specchio_MQ
1629228243531,"(-0.025, 1.784, -1.661)","(0.141, 0.025, 0.016, 0.990)",72.33378,U172123,Specchio_MQ
1629228243545,"(-0.021, 1.785, -1.662)","(0.137, 0.025, 0.016, 0.990)",70.69436,U172123,Specchio_MQ
1629228243559,"(-0.016, 1.786, -1.663)","(0.133, 0.024, 0.016, 0.991)",71.06866,U172123,Specchio_MQ
1629228243573,"(-0.011, 1.787, -1.665)","(0.129, 0.024, 0.015, 0.991)",73.42198,U172123,Specchio_MQ
1629228243587,"(-0.006, 1.788, -1.666)","(0.125, 0.025, 0.013, 0.992)",71.47605,U172123,Specchio_MQ
1629228243601,"(0.000, 1.789, -1.667)","(0.121, 0.026, 0.012, 0.992)",71.37911,U172123,Specchio_MQ
1629228243615,"(0.005, 1.789, -1.668)","(0.117, 0.027, 0.011, 0.993)",71.91192,U172123,Specchio_MQ
1629228243629,"(0.010, 1.790, -1.670)","(0.113, 0.028, 0.010, 0.993)",72.511055,U172123,Specchio_MQ
1629228243643,"(0.015, 1.790, -1.671)","(0.110, 0.029, 0.009, 0.994)",71.57428,U172123,Specchio_MQ
1629228243657,"(0.021, 1.791, -1.671)","(0.106, 0.030, 0.007, 0.994)",72.72992,U172123,Specchio_MQ
1629228243670,"(0.026, 1.792, -1.672)","(0.102, 0.030, 0.006, 0.994)",72.2011261,U172123,Specchio_MQ
1629228243685,"(0.031, 1.792, -1.673)","(0.099, 0.031, 0.005, 0.995)",70.51938,U172123,Specchio_MQ
1629228243699,"(0.036, 1.793, -1.674)","(0.096, 0.031, 0.005, 0.995)",71.76175,U172123,Specchio_MQ
1629228243712,"(0.041, 1.794, -1.674)","(0.093, 0.032, 0.004, 0.995)",74.43411,U172123,Specchio_MQ
1629228243726,"(0.046, 1.795, -1.675)","(0.089, 0.032, 0.004, 0.996)",69.277504,U172123,Specchio_MQ
1629228243740,"(0.051, 1.796, -1.676)","(0.085, 0.032, 0.004, 0.996)",71.9755859,U172123,Specchio_MQ
1629228243754,"(0.056, 1.797, -1.676)","(0.082, 0.031, 0.004, 0.996)",73.5824356,U172123,Specchio_MQ
1629228243768,"(0.061, 1.797, -1.677)","(0.078, 0.031, 0.003, 0.996)",68.90517,U172123,Specchio_MQ
1629228243782,"(0.065, 1.798, -1.677)","(0.074, 0.030, 0.003, 0.997)",73.15128,U172123,Specchio_MQ
1629228243796,"(0.070, 1.799, -1.677)","(0.069, 0.029, 0.001, 0.997)",73.9842,U172123,Specchio_MQ
1629228243810,"(0.074, 1.800, -1.677)","(0.063, 0.029, 0.001, 0.998)",69.95649,U172123,Specchio_MQ
1629228243824,"(0.078, 1.801, -1.678)","(0.058, 0.028, 0.000, 0.998)",72.03988,U172123,Specchio_MQ
1629228243838,"(0.082, 1.801, -1.678)","(0.053, 0.027, -0.001, 0.998)",71.6373444,U172123,Specchio_MQ
1629228243852,"(0.086, 1.801, -1.678)","(0.050, 0.026, -0.002, 0.998)",72.34006,U172123,Specchio_MQ
1629228243866,"(0.089, 1.802, -1.678)","(0.046, 0.025, -0.002, 0.999)",71.31243,U172123,Specchio_MQ
1629228243880,"(0.093, 1.802, -1.678)","(0.043, 0.024, -0.003, 0.999)",71.56147,U172123,Specchio_MQ
1629228243893,"(0.096, 1.803, -1.678)","(0.040, 0.023, -0.004, 0.999)",73.18769,U172123,Specchio_MQ
1629228243907,"(0.099, 1.803, -1.678)","(0.038, 0.023, -0.005, 0.999)",71.04493,U172123,Specchio_MQ
