Timestamp,Position,Rotation,Fps,UserID,DisplayID
1628436259588,"(0.060, 1.749, -1.323)","(0.012, -0.029, -0.035, 0.999)",71.08937,U081722,Specchio_LQ
1628436259602,"(0.059, 1.749, -1.321)","(0.012, -0.029, -0.035, 0.999)",71.1779251,U081722,Specchio_LQ
1628436259615,"(0.058, 1.749, -1.319)","(0.013, -0.029, -0.036, 0.999)",73.27403,U081722,Specchio_LQ
1628436259629,"(0.057, 1.749, -1.317)","(0.014, -0.028, -0.036, 0.999)",72.11261,U081722,Specchio_LQ
1628436259643,"(0.057, 1.748, -1.314)","(0.014, -0.028, -0.035, 0.999)",71.80194,U081722,Specchio_LQ
1628436259657,"(0.056, 1.748, -1.312)","(0.015, -0.027, -0.035, 0.999)",72.94531,U081722,Specchio_LQ
1628436259671,"(0.055, 1.748, -1.310)","(0.015, -0.027, -0.034, 0.999)",70.46174,U081722,Specchio_LQ
1628436259685,"(0.054, 1.748, -1.308)","(0.015, -0.026, -0.034, 0.999)",72.49424,U081722,Specchio_LQ
1628436259699,"(0.054, 1.748, -1.305)","(0.016, -0.025, -0.034, 0.999)",70.61199,U081722,Specchio_LQ
1628436259712,"(0.053, 1.748, -1.303)","(0.017, -0.024, -0.034, 0.999)",74.49567,U081722,Specchio_LQ
1628436259727,"(0.052, 1.747, -1.301)","(0.017, -0.023, -0.034, 0.999)",70.3601,U081722,Specchio_LQ
1628436259741,"(0.052, 1.747, -1.298)","(0.018, -0.023, -0.034, 0.999)",71.7329254,U081722,Specchio_LQ
1628436259754,"(0.051, 1.747, -1.296)","(0.018, -0.022, -0.034, 0.999)",72.23815,U081722,Specchio_LQ
1628436259768,"(0.051, 1.747, -1.294)","(0.019, -0.021, -0.034, 0.999)",71.0954361,U081722,Specchio_LQ
1628436259782,"(0.050, 1.746, -1.291)","(0.019, -0.020, -0.034, 0.999)",72.0196457,U081722,Specchio_LQ
1628436259796,"(0.049, 1.746, -1.289)","(0.020, -0.020, -0.034, 0.999)",72.6881561,U081722,Specchio_LQ
1628436259810,"(0.049, 1.746, -1.287)","(0.021, -0.020, -0.034, 0.999)",70.93255,U081722,Specchio_LQ
1628436259824,"(0.048, 1.746, -1.284)","(0.021, -0.019, -0.034, 0.999)",71.67842,U081722,Specchio_LQ
1628436259838,"(0.048, 1.746, -1.282)","(0.022, -0.019, -0.034, 0.999)",71.69178,U081722,Specchio_LQ
1628436259852,"(0.047, 1.746, -1.280)","(0.023, -0.019, -0.034, 0.999)",73.84597,U081722,Specchio_LQ
1628436259866,"(0.047, 1.746, -1.277)","(0.023, -0.019, -0.034, 0.999)",70.27308,U081722,Specchio_LQ
1628436259880,"(0.047, 1.746, -1.275)","(0.024, -0.019, -0.034, 0.999)",71.64658,U081722,Specchio_LQ
1628436259893,"(0.046, 1.746, -1.272)","(0.024, -0.020, -0.033, 0.999)",73.3514252,U081722,Specchio_LQ
1628436259908,"(0.046, 1.746, -1.270)","(0.025, -0.020, -0.033, 0.999)",70.8385849,U081722,Specchio_LQ
1628436259921,"(0.046, 1.746, -1.267)","(0.025, -0.020, -0.033, 0.999)",72.0201645,U081722,Specchio_LQ
1628436259935,"(0.046, 1.746, -1.265)","(0.025, -0.021, -0.032, 0.999)",72.3756561,U081722,Specchio_LQ
1628436259949,"(0.045, 1.746, -1.263)","(0.026, -0.022, -0.032, 0.999)",71.62195,U081722,Specchio_LQ
1628436259963,"(0.045, 1.745, -1.260)","(0.026, -0.023, -0.032, 0.999)",71.2017441,U081722,Specchio_LQ
1628436259977,"(0.045, 1.745, -1.258)","(0.026, -0.023, -0.032, 0.999)",72.7415543,U081722,Specchio_LQ
1628436259991,"(0.046, 1.746, -1.255)","(0.027, -0.024, -0.032, 0.999)",71.27482,U081722,Specchio_LQ
1628436260005,"(0.046, 1.745, -1.252)","(0.027, -0.025, -0.031, 0.999)",71.88711,U081722,Specchio_LQ
1628436260019,"(0.046, 1.745, -1.250)","(0.028, -0.025, -0.031, 0.999)",71.07422,U081722,Specchio_LQ
1628436260033,"(0.046, 1.745, -1.247)","(0.028, -0.026, -0.030, 0.999)",74.4357758,U081722,Specchio_LQ
1628436260047,"(0.047, 1.745, -1.244)","(0.028, -0.027, -0.030, 0.999)",69.80413,U081722,Specchio_LQ
1628436260061,"(0.047, 1.745, -1.242)","(0.029, -0.028, -0.031, 0.999)",71.7303543,U081722,Specchio_LQ
1628436260075,"(0.048, 1.745, -1.239)","(0.030, -0.029, -0.031, 0.999)",72.45274,U081722,Specchio_LQ
1628436260089,"(0.048, 1.744, -1.236)","(0.031, -0.030, -0.032, 0.999)",71.26466,U081722,Specchio_LQ
1628436260103,"(0.049, 1.744, -1.233)","(0.033, -0.032, -0.033, 0.998)",71.08786,U081722,Specchio_LQ
1628436260116,"(0.050, 1.744, -1.230)","(0.034, -0.033, -0.035, 0.998)",73.60897,U081722,Specchio_LQ
1628436260130,"(0.051, 1.743, -1.228)","(0.035, -0.034, -0.036, 0.998)",70.81852,U081722,Specchio_LQ
1628436260144,"(0.052, 1.743, -1.225)","(0.037, -0.035, -0.038, 0.998)",72.15007,U081722,Specchio_LQ
1628436260158,"(0.053, 1.743, -1.222)","(0.038, -0.036, -0.039, 0.998)",71.66558,U081722,Specchio_LQ
1628436260172,"(0.054, 1.742, -1.219)","(0.039, -0.037, -0.040, 0.998)",73.45272,U081722,Specchio_LQ
1628436260186,"(0.055, 1.742, -1.216)","(0.040, -0.038, -0.041, 0.998)",70.2074661,U081722,Specchio_LQ
1628436260200,"(0.056, 1.741, -1.213)","(0.041, -0.038, -0.041, 0.998)",71.56096,U081722,Specchio_LQ
1628436260214,"(0.057, 1.741, -1.210)","(0.042, -0.039, -0.042, 0.998)",73.5196838,U081722,Specchio_LQ
1628436260228,"(0.059, 1.740, -1.207)","(0.042, -0.039, -0.043, 0.997)",70.4965057,U081722,Specchio_LQ
1628436260242,"(0.060, 1.740, -1.204)","(0.042, -0.040, -0.043, 0.997)",72.10481,U081722,Specchio_LQ
1628436260256,"(0.061, 1.740, -1.201)","(0.043, -0.040, -0.042, 0.997)",72.62744,U081722,Specchio_LQ
1628436260270,"(0.063, 1.739, -1.198)","(0.043, -0.041, -0.042, 0.997)",70.09133,U081722,Specchio_LQ
1628436260284,"(0.064, 1.739, -1.194)","(0.043, -0.042, -0.042, 0.997)",72.78921,U081722,Specchio_LQ
1628436260298,"(0.066, 1.739, -1.191)","(0.043, -0.043, -0.042, 0.997)",71.5282,U081722,Specchio_LQ
1628436260311,"(0.068, 1.738, -1.188)","(0.043, -0.043, -0.042, 0.997)",73.44517,U081722,Specchio_LQ
1628436260325,"(0.069, 1.738, -1.185)","(0.044, -0.043, -0.042, 0.997)",70.59903,U081722,Specchio_LQ
1628436260340,"(0.071, 1.737, -1.181)","(0.045, -0.044, -0.042, 0.997)",70.4255142,U081722,Specchio_LQ
1628436260353,"(0.073, 1.737, -1.178)","(0.046, -0.044, -0.041, 0.997)",75.28647,U081722,Specchio_LQ
1628436260367,"(0.075, 1.737, -1.175)","(0.047, -0.045, -0.041, 0.997)",69.89341,U081722,Specchio_LQ
1628436260381,"(0.077, 1.736, -1.171)","(0.047, -0.046, -0.041, 0.997)",71.3165054,U081722,Specchio_LQ
1628436260395,"(0.079, 1.736, -1.168)","(0.047, -0.046, -0.041, 0.997)",74.2335358,U081722,Specchio_LQ
1628436260409,"(0.081, 1.736, -1.164)","(0.047, -0.047, -0.041, 0.997)",70.40915,U081722,Specchio_LQ
1628436260423,"(0.083, 1.735, -1.161)","(0.047, -0.048, -0.041, 0.997)",71.70721,U081722,Specchio_LQ
1628436260436,"(0.085, 1.735, -1.157)","(0.047, -0.049, -0.040, 0.997)",72.98578,U081722,Specchio_LQ
1628436260450,"(0.087, 1.736, -1.153)","(0.047, -0.050, -0.040, 0.997)",71.41735,U081722,Specchio_LQ
1628436260465,"(0.090, 1.737, -1.150)","(0.046, -0.051, -0.039, 0.997)",71.07169,U081722,Specchio_LQ
1628436260479,"(0.092, 1.738, -1.146)","(0.046, -0.051, -0.039, 0.997)",71.07068,U081722,Specchio_LQ
1628436260492,"(0.094, 1.738, -1.142)","(0.046, -0.052, -0.039, 0.997)",73.96668,U081722,Specchio_LQ
1628436260506,"(0.097, 1.739, -1.138)","(0.047, -0.053, -0.038, 0.997)",70.62247,U081722,Specchio_LQ
1628436260520,"(0.099, 1.740, -1.135)","(0.046, -0.054, -0.038, 0.997)",71.86386,U081722,Specchio_LQ
1628436260534,"(0.102, 1.742, -1.131)","(0.045, -0.055, -0.038, 0.997)",73.27833,U081722,Specchio_LQ
1628436260548,"(0.104, 1.743, -1.127)","(0.043, -0.055, -0.039, 0.997)",70.9390945,U081722,Specchio_LQ
1628436260562,"(0.107, 1.744, -1.123)","(0.041, -0.056, -0.040, 0.997)",71.2489243,U081722,Specchio_LQ
1628436260576,"(0.109, 1.745, -1.119)","(0.038, -0.056, -0.041, 0.997)",72.96128,U081722,Specchio_LQ
1628436260590,"(0.111, 1.746, -1.115)","(0.036, -0.057, -0.042, 0.997)",70.25728,U081722,Specchio_LQ
1628436260604,"(0.114, 1.747, -1.111)","(0.034, -0.058, -0.042, 0.997)",71.80246,U081722,Specchio_LQ
1628436260618,"(0.116, 1.747, -1.107)","(0.034, -0.059, -0.041, 0.997)",71.78957,U081722,Specchio_LQ
1628436260632,"(0.118, 1.748, -1.104)","(0.033, -0.060, -0.041, 0.997)",72.2538147,U081722,Specchio_LQ
1628436260646,"(0.121, 1.748, -1.100)","(0.032, -0.061, -0.041, 0.997)",71.97973,U081722,Specchio_LQ
1628436260660,"(0.123, 1.749, -1.097)","(0.031, -0.062, -0.040, 0.997)",71.1146545,U081722,Specchio_LQ
1628436260673,"(0.125, 1.750, -1.093)","(0.030, -0.063, -0.039, 0.997)",74.52676,U081722,Specchio_LQ
1628436260687,"(0.127, 1.751, -1.090)","(0.028, -0.064, -0.039, 0.997)",69.23961,U081722,Specchio_LQ
1628436260702,"(0.129, 1.752, -1.086)","(0.026, -0.066, -0.038, 0.997)",70.04321,U081722,Specchio_LQ
1628436260715,"(0.132, 1.752, -1.082)","(0.025, -0.067, -0.038, 0.997)",75.50361,U081722,Specchio_LQ
1628436260729,"(0.134, 1.753, -1.079)","(0.024, -0.069, -0.037, 0.997)",71.69332,U081722,Specchio_LQ
1628436260743,"(0.136, 1.754, -1.075)","(0.022, -0.070, -0.036, 0.997)",70.6524048,U081722,Specchio_LQ
