Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629536187792,"(0.074, 1.725, -1.615)","(-0.014, -0.060, -0.017, 0.998)",71.60862,U211054,Specchio_HQ
1629536187806,"(0.074, 1.725, -1.615)","(-0.014, -0.060, -0.017, 0.998)",75.2813644,U211054,Specchio_HQ
1629536187820,"(0.074, 1.725, -1.615)","(-0.013, -0.060, -0.016, 0.998)",69.4569855,U211054,Specchio_HQ
1629536187834,"(0.074, 1.725, -1.615)","(-0.013, -0.060, -0.016, 0.998)",72.2632141,U211054,Specchio_HQ
1629536187848,"(0.074, 1.725, -1.615)","(-0.013, -0.060, -0.016, 0.998)",72.0824661,U211054,Specchio_HQ
1629536187862,"(0.074, 1.725, -1.614)","(-0.012, -0.061, -0.015, 0.998)",72.03936,U211054,Specchio_HQ
1629536187876,"(0.074, 1.725, -1.614)","(-0.012, -0.060, -0.015, 0.998)",70.34971,U211054,Specchio_HQ
1629536187890,"(0.074, 1.725, -1.614)","(-0.012, -0.060, -0.015, 0.998)",73.0919342,U211054,Specchio_HQ
1629536187903,"(0.074, 1.725, -1.614)","(-0.011, -0.060, -0.015, 0.998)",73.61602,U211054,Specchio_HQ
1629536187917,"(0.075, 1.725, -1.614)","(-0.011, -0.060, -0.016, 0.998)",70.26716,U211054,Specchio_HQ
1629536187931,"(0.075, 1.725, -1.613)","(-0.010, -0.060, -0.015, 0.998)",72.06272,U211054,Specchio_HQ
1629536187945,"(0.075, 1.724, -1.613)","(-0.010, -0.060, -0.015, 0.998)",73.66808,U211054,Specchio_HQ
1629536187959,"(0.075, 1.724, -1.613)","(-0.009, -0.059, -0.014, 0.998)",69.28806,U211054,Specchio_HQ
1629536187973,"(0.076, 1.724, -1.613)","(-0.009, -0.059, -0.014, 0.998)",70.94714,U211054,Specchio_HQ
1629536187987,"(0.076, 1.724, -1.613)","(-0.008, -0.059, -0.014, 0.998)",73.91147,U211054,Specchio_HQ
1629536188001,"(0.076, 1.724, -1.612)","(-0.008, -0.058, -0.014, 0.998)",71.04089,U211054,Specchio_HQ
1629536188015,"(0.076, 1.724, -1.612)","(-0.008, -0.058, -0.013, 0.998)",71.881424,U211054,Specchio_HQ
1629536188029,"(0.077, 1.724, -1.612)","(-0.007, -0.057, -0.012, 0.998)",72.737854,U211054,Specchio_HQ
1629536188042,"(0.077, 1.723, -1.612)","(-0.006, -0.057, -0.012, 0.998)",72.7145844,U211054,Specchio_HQ
1629536188057,"(0.077, 1.723, -1.611)","(-0.005, -0.057, -0.012, 0.998)",70.56117,U211054,Specchio_HQ
1629536188071,"(0.077, 1.723, -1.611)","(-0.005, -0.056, -0.012, 0.998)",70.884285,U211054,Specchio_HQ
1629536188084,"(0.078, 1.723, -1.611)","(-0.004, -0.055, -0.012, 0.998)",74.3544159,U211054,Specchio_HQ
1629536188098,"(0.078, 1.723, -1.611)","(-0.004, -0.055, -0.012, 0.998)",70.19761,U211054,Specchio_HQ
1629536188112,"(0.078, 1.723, -1.611)","(-0.003, -0.054, -0.011, 0.998)",71.6717453,U211054,Specchio_HQ
1629536188126,"(0.079, 1.723, -1.611)","(-0.003, -0.053, -0.011, 0.999)",73.3627243,U211054,Specchio_HQ
1629536188140,"(0.079, 1.723, -1.610)","(-0.003, -0.052, -0.010, 0.999)",69.86753,U211054,Specchio_HQ
1629536188154,"(0.080, 1.723, -1.610)","(-0.003, -0.052, -0.008, 0.999)",71.86076,U211054,Specchio_HQ
1629536188168,"(0.080, 1.722, -1.610)","(-0.002, -0.051, -0.007, 0.999)",73.6339,U211054,Specchio_HQ
1629536188182,"(0.080, 1.722, -1.610)","(-0.001, -0.052, -0.008, 0.999)",71.29006,U211054,Specchio_HQ
1629536188196,"(0.080, 1.722, -1.610)","(0.000, -0.052, -0.008, 0.999)",69.3356247,U211054,Specchio_HQ
1629536188210,"(0.081, 1.722, -1.609)","(0.000, -0.052, -0.008, 0.999)",74.06859,U211054,Specchio_HQ
1629536188224,"(0.081, 1.722, -1.609)","(0.000, -0.053, -0.008, 0.999)",70.97534,U211054,Specchio_HQ
1629536188238,"(0.081, 1.722, -1.609)","(-0.001, -0.053, -0.007, 0.999)",71.869545,U211054,Specchio_HQ
1629536188252,"(0.081, 1.722, -1.609)","(-0.001, -0.054, -0.007, 0.999)",71.01012,U211054,Specchio_HQ
1629536188265,"(0.082, 1.722, -1.609)","(0.000, -0.055, -0.006, 0.998)",75.11117,U211054,Specchio_HQ
1629536188280,"(0.082, 1.721, -1.609)","(0.001, -0.056, -0.006, 0.998)",69.9071,U211054,Specchio_HQ
1629536188294,"(0.082, 1.721, -1.608)","(0.001, -0.057, -0.006, 0.998)",71.45664,U211054,Specchio_HQ
1629536188307,"(0.082, 1.721, -1.608)","(0.003, -0.058, -0.005, 0.998)",75.0891647,U211054,Specchio_HQ
1629536188321,"(0.083, 1.721, -1.608)","(0.004, -0.059, -0.005, 0.998)",69.5628,U211054,Specchio_HQ
1629536188335,"(0.083, 1.721, -1.608)","(0.004, -0.059, -0.006, 0.998)",72.16673,U211054,Specchio_HQ
1629536188349,"(0.083, 1.721, -1.607)","(0.004, -0.060, -0.006, 0.998)",71.92434,U211054,Specchio_HQ
1629536188363,"(0.084, 1.721, -1.607)","(0.004, -0.060, -0.006, 0.998)",72.99164,U211054,Specchio_HQ
1629536188377,"(0.083, 1.721, -1.607)","(0.007, -0.062, -0.009, 0.998)",70.22472,U211054,Specchio_HQ
1629536188391,"(0.083, 1.721, -1.607)","(0.004, -0.062, -0.010, 0.998)",72.0321,U211054,Specchio_HQ
1629536188404,"(0.084, 1.721, -1.607)","(0.004, -0.063, -0.008, 0.998)",73.6805649,U211054,Specchio_HQ
1629536188419,"(0.084, 1.721, -1.606)","(0.006, -0.064, -0.008, 0.998)",70.22719,U211054,Specchio_HQ
1629536188433,"(0.084, 1.720, -1.606)","(0.007, -0.064, -0.008, 0.998)",71.75506,U211054,Specchio_HQ
1629536188446,"(0.084, 1.720, -1.606)","(0.008, -0.064, -0.008, 0.998)",73.2493439,U211054,Specchio_HQ
1629536188460,"(0.084, 1.720, -1.606)","(0.009, -0.064, -0.008, 0.998)",70.4672,U211054,Specchio_HQ
1629536188474,"(0.085, 1.719, -1.606)","(0.011, -0.064, -0.007, 0.998)",71.57889,U211054,Specchio_HQ
1629536188488,"(0.085, 1.719, -1.606)","(0.013, -0.064, -0.007, 0.998)",71.4321442,U211054,Specchio_HQ
1629536188502,"(0.085, 1.718, -1.606)","(0.015, -0.063, -0.006, 0.998)",73.7066345,U211054,Specchio_HQ
1629536188517,"(0.085, 1.718, -1.606)","(0.018, -0.063, -0.006, 0.998)",68.75924,U211054,Specchio_HQ
1629536188530,"(0.086, 1.718, -1.605)","(0.018, -0.062, -0.008, 0.998)",71.9652252,U211054,Specchio_HQ
1629536188544,"(0.086, 1.717, -1.605)","(0.022, -0.060, -0.006, 0.998)",75.0255051,U211054,Specchio_HQ
1629536188558,"(0.086, 1.717, -1.605)","(0.025, -0.061, -0.008, 0.998)",70.23902,U211054,Specchio_HQ
1629536188572,"(0.086, 1.717, -1.605)","(0.028, -0.061, -0.010, 0.998)",72.11365,U211054,Specchio_HQ
1629536188585,"(0.086, 1.717, -1.606)","(0.030, -0.061, -0.012, 0.998)",74.44409,U211054,Specchio_HQ
1629536188600,"(0.087, 1.717, -1.606)","(0.032, -0.061, -0.013, 0.998)",69.40492,U211054,Specchio_HQ
1629536188614,"(0.087, 1.716, -1.606)","(0.035, -0.061, -0.014, 0.997)",72.08142,U211054,Specchio_HQ
1629536188627,"(0.087, 1.716, -1.606)","(0.037, -0.061, -0.015, 0.997)",73.79856,U211054,Specchio_HQ
1629536188641,"(0.087, 1.715, -1.606)","(0.040, -0.060, -0.013, 0.997)",70.3422852,U211054,Specchio_HQ
1629536188655,"(0.088, 1.714, -1.606)","(0.042, -0.059, -0.010, 0.997)",71.6363144,U211054,Specchio_HQ
1629536188669,"(0.088, 1.714, -1.606)","(0.046, -0.058, -0.011, 0.997)",72.36047,U211054,Specchio_HQ
