Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629215798904,"(-0.011, 1.762, -1.890)","(0.090, 0.032, -0.028, 0.995)",70.61848,U171755,Specchio_LQ
1629215798918,"(-0.011, 1.761, -1.892)","(0.092, 0.031, -0.028, 0.995)",73.21931,U171755,Specchio_LQ
1629215798932,"(-0.011, 1.761, -1.894)","(0.094, 0.031, -0.029, 0.995)",70.01477,U171755,Specchio_LQ
1629215798945,"(-0.011, 1.761, -1.896)","(0.096, 0.031, -0.029, 0.994)",75.40284,U171755,Specchio_LQ
1629215798960,"(-0.011, 1.761, -1.897)","(0.099, 0.031, -0.029, 0.994)",70.72436,U171755,Specchio_LQ
1629215798974,"(-0.011, 1.761, -1.899)","(0.101, 0.031, -0.028, 0.994)",70.988945,U171755,Specchio_LQ
1629215798987,"(-0.011, 1.761, -1.900)","(0.103, 0.031, -0.027, 0.994)",73.84434,U171755,Specchio_LQ
1629215799001,"(-0.011, 1.761, -1.901)","(0.105, 0.031, -0.026, 0.994)",70.691864,U171755,Specchio_LQ
1629215799015,"(-0.011, 1.760, -1.902)","(0.107, 0.031, -0.025, 0.994)",71.6856155,U171755,Specchio_LQ
1629215799029,"(-0.011, 1.760, -1.903)","(0.108, 0.031, -0.024, 0.993)",73.28907,U171755,Specchio_LQ
1629215799043,"(-0.011, 1.760, -1.904)","(0.109, 0.031, -0.024, 0.993)",70.90086,U171755,Specchio_LQ
1629215799057,"(-0.011, 1.760, -1.905)","(0.109, 0.030, -0.023, 0.993)",70.9199753,U171755,Specchio_LQ
1629215799071,"(-0.011, 1.759, -1.906)","(0.110, 0.030, -0.022, 0.993)",73.48025,U171755,Specchio_LQ
1629215799085,"(-0.012, 1.759, -1.906)","(0.112, 0.030, -0.021, 0.993)",70.22077,U171755,Specchio_LQ
1629215799099,"(-0.012, 1.759, -1.907)","(0.113, 0.029, -0.021, 0.993)",72.52894,U171755,Specchio_LQ
1629215799113,"(-0.012, 1.758, -1.907)","(0.114, 0.029, -0.020, 0.993)",71.82825,U171755,Specchio_LQ
1629215799126,"(-0.012, 1.758, -1.907)","(0.115, 0.028, -0.020, 0.993)",73.18608,U171755,Specchio_LQ
1629215799141,"(-0.012, 1.757, -1.907)","(0.116, 0.028, -0.019, 0.993)",70.0304642,U171755,Specchio_LQ
1629215799154,"(-0.013, 1.757, -1.907)","(0.116, 0.028, -0.019, 0.993)",72.4406738,U171755,Specchio_LQ
1629215799168,"(-0.013, 1.756, -1.907)","(0.117, 0.028, -0.019, 0.992)",73.24988,U171755,Specchio_LQ
1629215799182,"(-0.013, 1.756, -1.907)","(0.118, 0.029, -0.019, 0.992)",70.50346,U171755,Specchio_LQ
1629215799196,"(-0.013, 1.756, -1.906)","(0.119, 0.029, -0.019, 0.992)",71.89279,U171755,Specchio_LQ
1629215799210,"(-0.014, 1.755, -1.905)","(0.120, 0.029, -0.018, 0.992)",72.7812653,U171755,Specchio_LQ
1629215799224,"(-0.014, 1.755, -1.904)","(0.121, 0.029, -0.018, 0.992)",71.0620956,U171755,Specchio_LQ
1629215799238,"(-0.014, 1.754, -1.903)","(0.122, 0.028, -0.018, 0.992)",71.76227,U171755,Specchio_LQ
1629215799252,"(-0.014, 1.754, -1.901)","(0.123, 0.028, -0.019, 0.992)",71.28905,U171755,Specchio_LQ
1629215799266,"(-0.015, 1.754, -1.900)","(0.124, 0.028, -0.019, 0.992)",73.768074,U171755,Specchio_LQ
1629215799280,"(-0.015, 1.753, -1.898)","(0.125, 0.028, -0.020, 0.992)",70.34328,U171755,Specchio_LQ
1629215799294,"(-0.015, 1.753, -1.896)","(0.126, 0.028, -0.019, 0.991)",71.0934143,U171755,Specchio_LQ
1629215799307,"(-0.015, 1.752, -1.893)","(0.127, 0.027, -0.019, 0.991)",73.8765259,U171755,Specchio_LQ
1629215799322,"(-0.015, 1.752, -1.890)","(0.129, 0.027, -0.019, 0.991)",70.925,U171755,Specchio_LQ
1629215799336,"(-0.015, 1.751, -1.888)","(0.130, 0.027, -0.018, 0.991)",71.53485,U171755,Specchio_LQ
1629215799349,"(-0.015, 1.750, -1.885)","(0.133, 0.027, -0.018, 0.991)",73.25578,U171755,Specchio_LQ
