Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629478357105,"(-0.917, 1.709, -3.021)","(0.040, 0.345, -0.007, 0.938)",70.89182,U201851,Specchio_HQ
1629478357120,"(-0.917, 1.709, -3.021)","(0.040, 0.344, -0.007, 0.938)",64.06478,U201851,Specchio_HQ
1629478357130,"(-0.917, 1.709, -3.021)","(0.040, 0.344, -0.007, 0.938)",97.00262,U201851,Specchio_HQ
1629478357144,"(-0.917, 1.709, -3.020)","(0.041, 0.343, -0.007, 0.938)",71.06866,U201851,Specchio_HQ
1629478357158,"(-0.917, 1.708, -3.020)","(0.041, 0.343, -0.007, 0.938)",72.85974,U201851,Specchio_HQ
1629478357172,"(-0.917, 1.708, -3.020)","(0.041, 0.342, -0.007, 0.939)",71.07573,U201851,Specchio_HQ
1629478357186,"(-0.917, 1.708, -3.020)","(0.042, 0.342, -0.007, 0.939)",70.82956,U201851,Specchio_HQ
1629478357200,"(-0.917, 1.708, -3.019)","(0.042, 0.341, -0.007, 0.939)",72.65172,U201851,Specchio_HQ
1629478357213,"(-0.917, 1.709, -3.019)","(0.042, 0.340, -0.007, 0.939)",72.8581543,U201851,Specchio_HQ
1629478357228,"(-0.917, 1.708, -3.019)","(0.042, 0.339, -0.006, 0.940)",70.32003,U201851,Specchio_HQ
1629478357242,"(-0.917, 1.708, -3.019)","(0.042, 0.339, -0.006, 0.940)",71.498024,U201851,Specchio_HQ
1629478357255,"(-0.917, 1.708, -3.019)","(0.043, 0.338, -0.006, 0.940)",73.7756958,U201851,Specchio_HQ
1629478357270,"(-0.917, 1.708, -3.019)","(0.043, 0.338, -0.007, 0.940)",70.05941,U201851,Specchio_HQ
1629478357283,"(-0.917, 1.708, -3.018)","(0.043, 0.337, -0.006, 0.941)",72.87355,U201851,Specchio_HQ
1629478357297,"(-0.917, 1.708, -3.018)","(0.043, 0.336, -0.006, 0.941)",73.09247,U201851,Specchio_HQ
1629478357311,"(-0.917, 1.708, -3.018)","(0.043, 0.336, -0.006, 0.941)",69.77831,U201851,Specchio_HQ
1629478357325,"(-0.918, 1.708, -3.018)","(0.043, 0.335, -0.006, 0.941)",71.9357147,U201851,Specchio_HQ
1629478357339,"(-0.918, 1.708, -3.018)","(0.043, 0.335, -0.006, 0.941)",73.32561,U201851,Specchio_HQ
1629478357353,"(-0.918, 1.708, -3.018)","(0.043, 0.334, -0.006, 0.942)",70.5746155,U201851,Specchio_HQ
1629478357367,"(-0.918, 1.708, -3.017)","(0.043, 0.333, -0.005, 0.942)",72.27104,U201851,Specchio_HQ
1629478357381,"(-0.918, 1.708, -3.017)","(0.044, 0.333, -0.005, 0.942)",72.1834,U201851,Specchio_HQ
1629478357395,"(-0.918, 1.708, -3.017)","(0.044, 0.332, -0.005, 0.942)",68.9593353,U201851,Specchio_HQ
1629478357409,"(-0.918, 1.708, -3.017)","(0.044, 0.331, -0.005, 0.943)",74.18618,U201851,Specchio_HQ
1629478357422,"(-0.918, 1.708, -3.017)","(0.043, 0.330, -0.005, 0.943)",72.77862,U201851,Specchio_HQ
1629478357436,"(-0.919, 1.708, -3.017)","(0.043, 0.330, -0.005, 0.943)",72.71088,U201851,Specchio_HQ
1629478357450,"(-0.919, 1.708, -3.016)","(0.043, 0.329, -0.005, 0.943)",70.46024,U201851,Specchio_HQ
1629478357464,"(-0.919, 1.708, -3.016)","(0.043, 0.328, -0.005, 0.944)",71.89486,U201851,Specchio_HQ
1629478357478,"(-0.919, 1.708, -3.016)","(0.043, 0.327, -0.004, 0.944)",73.2118,U201851,Specchio_HQ
1629478357492,"(-0.919, 1.708, -3.016)","(0.043, 0.327, -0.004, 0.944)",69.77296,U201851,Specchio_HQ
1629478357506,"(-0.919, 1.708, -3.015)","(0.043, 0.326, -0.004, 0.944)",72.3898,U201851,Specchio_HQ
1629478357520,"(-0.919, 1.708, -3.015)","(0.043, 0.325, -0.004, 0.945)",72.0289841,U201851,Specchio_HQ
1629478357534,"(-0.919, 1.708, -3.015)","(0.043, 0.324, -0.004, 0.945)",72.14383,U201851,Specchio_HQ
1629478357548,"(-0.919, 1.708, -3.015)","(0.043, 0.324, -0.004, 0.945)",71.19515,U201851,Specchio_HQ
1629478357562,"(-0.920, 1.708, -3.014)","(0.044, 0.323, -0.004, 0.945)",71.99683,U201851,Specchio_HQ
1629478357575,"(-0.920, 1.708, -3.014)","(0.044, 0.322, -0.004, 0.946)",73.16199,U201851,Specchio_HQ
1629478357590,"(-0.920, 1.708, -3.014)","(0.044, 0.321, -0.004, 0.946)",69.5899048,U201851,Specchio_HQ
1629478357604,"(-0.920, 1.708, -3.013)","(0.044, 0.320, -0.004, 0.946)",72.30501,U201851,Specchio_HQ
1629478357617,"(-0.920, 1.708, -3.013)","(0.044, 0.319, -0.003, 0.947)",73.56024,U201851,Specchio_HQ
1629478357632,"(-0.920, 1.708, -3.013)","(0.044, 0.318, -0.004, 0.947)",70.12426,U201851,Specchio_HQ
1629478357645,"(-0.920, 1.708, -3.012)","(0.044, 0.318, -0.004, 0.947)",72.60002,U201851,Specchio_HQ
1629478357659,"(-0.920, 1.708, -3.012)","(0.044, 0.317, -0.004, 0.947)",72.9490356,U201851,Specchio_HQ
1629478357673,"(-0.920, 1.708, -3.012)","(0.044, 0.316, -0.004, 0.948)",70.42799,U201851,Specchio_HQ
1629478357687,"(-0.920, 1.708, -3.011)","(0.045, 0.315, -0.004, 0.948)",72.31966,U201851,Specchio_HQ
1629478357701,"(-0.920, 1.708, -3.011)","(0.045, 0.314, -0.004, 0.948)",72.0284653,U201851,Specchio_HQ
1629478357715,"(-0.921, 1.708, -3.011)","(0.045, 0.313, -0.005, 0.949)",72.45274,U201851,Specchio_HQ
1629478357729,"(-0.921, 1.708, -3.011)","(0.046, 0.311, -0.005, 0.949)",70.18775,U201851,Specchio_HQ
1629478357743,"(-0.921, 1.708, -3.010)","(0.047, 0.310, -0.005, 0.949)",73.3288345,U201851,Specchio_HQ
1629478357757,"(-0.921, 1.708, -3.010)","(0.047, 0.310, -0.005, 0.950)",71.84166,U201851,Specchio_HQ
1629478357771,"(-0.921, 1.708, -3.010)","(0.047, 0.309, -0.005, 0.950)",70.91293,U201851,Specchio_HQ
1629478357785,"(-0.921, 1.708, -3.010)","(0.047, 0.308, -0.004, 0.950)",72.02535,U201851,Specchio_HQ
1629478357798,"(-0.921, 1.708, -3.009)","(0.047, 0.307, -0.004, 0.950)",73.33206,U201851,Specchio_HQ
1629478357813,"(-0.921, 1.708, -3.009)","(0.047, 0.307, -0.004, 0.951)",69.5511856,U201851,Specchio_HQ
1629478357826,"(-0.922, 1.708, -3.009)","(0.048, 0.306, -0.003, 0.951)",72.6253357,U201851,Specchio_HQ
1629478357840,"(-0.922, 1.708, -3.009)","(0.048, 0.305, -0.003, 0.951)",71.30023,U201851,Specchio_HQ
1629478357854,"(-0.922, 1.708, -3.009)","(0.048, 0.304, -0.003, 0.952)",74.07682,U201851,Specchio_HQ
1629478357868,"(-0.922, 1.708, -3.008)","(0.048, 0.303, -0.004, 0.952)",70.32349,U201851,Specchio_HQ
1629478357882,"(-0.922, 1.708, -3.008)","(0.048, 0.302, -0.004, 0.952)",69.99223,U201851,Specchio_HQ
1629478357896,"(-0.922, 1.707, -3.008)","(0.048, 0.301, -0.004, 0.952)",74.18288,U201851,Specchio_HQ
1629478357910,"(-0.922, 1.707, -3.008)","(0.048, 0.300, -0.004, 0.953)",70.57113,U201851,Specchio_HQ
1629478357924,"(-0.923, 1.707, -3.007)","(0.048, 0.298, -0.004, 0.953)",73.64475,U201851,Specchio_HQ
