Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629305055244,"(-0.224, 2.054, -1.099)","(0.149, 0.073, 0.011, 0.986)",75.45575,U181843,Specchio_LQ
1629305055258,"(-0.224, 2.054, -1.099)","(0.149, 0.073, 0.011, 0.986)",72.38771,U181843,Specchio_LQ
1629305055272,"(-0.224, 2.054, -1.099)","(0.149, 0.073, 0.011, 0.986)",70.49899,U181843,Specchio_LQ
1629305055286,"(-0.224, 2.054, -1.098)","(0.149, 0.072, 0.011, 0.986)",75.17441,U181843,Specchio_LQ
1629305055300,"(-0.224, 2.053, -1.098)","(0.149, 0.071, 0.011, 0.986)",69.4261246,U181843,Specchio_LQ
1629305055314,"(-0.224, 2.053, -1.098)","(0.149, 0.071, 0.011, 0.986)",72.2956,U181843,Specchio_LQ
1629305055328,"(-0.224, 2.053, -1.098)","(0.149, 0.070, 0.011, 0.986)",71.37759,U181843,Specchio_LQ
1629305055341,"(-0.224, 2.053, -1.098)","(0.149, 0.069, 0.011, 0.986)",74.45905,U181843,Specchio_LQ
1629305055356,"(-0.224, 2.053, -1.097)","(0.149, 0.069, 0.011, 0.986)",70.04763,U181843,Specchio_LQ
1629305055370,"(-0.224, 2.053, -1.097)","(0.148, 0.069, 0.011, 0.987)",72.0674,U181843,Specchio_LQ
1629305055383,"(-0.224, 2.053, -1.097)","(0.148, 0.069, 0.010, 0.987)",72.64011,U181843,Specchio_LQ
1629305055398,"(-0.224, 2.053, -1.097)","(0.147, 0.069, 0.010, 0.987)",70.95419,U181843,Specchio_LQ
1629305055411,"(-0.224, 2.054, -1.096)","(0.147, 0.070, 0.010, 0.987)",72.20895,U181843,Specchio_LQ
1629305055425,"(-0.224, 2.054, -1.096)","(0.147, 0.071, 0.010, 0.987)",72.07571,U181843,Specchio_LQ
1629305055439,"(-0.224, 2.054, -1.096)","(0.146, 0.072, 0.010, 0.987)",71.26822,U181843,Specchio_LQ
1629305055453,"(-0.224, 2.055, -1.095)","(0.145, 0.073, 0.009, 0.987)",71.96833,U181843,Specchio_LQ
1629305055467,"(-0.224, 2.055, -1.095)","(0.144, 0.074, 0.009, 0.987)",70.93507,U181843,Specchio_LQ
1629305055481,"(-0.225, 2.055, -1.094)","(0.142, 0.075, 0.009, 0.987)",74.79991,U181843,Specchio_LQ
1629305055495,"(-0.225, 2.056, -1.093)","(0.140, 0.076, 0.009, 0.987)",69.64225,U181843,Specchio_LQ
1629305055509,"(-0.225, 2.056, -1.093)","(0.139, 0.077, 0.009, 0.987)",71.3455048,U181843,Specchio_LQ
1629305055522,"(-0.226, 2.055, -1.092)","(0.138, 0.078, 0.009, 0.987)",74.75853,U181843,Specchio_LQ
1629305055537,"(-0.226, 2.055, -1.092)","(0.137, 0.079, 0.009, 0.987)",69.78562,U181843,Specchio_LQ
1629305055551,"(-0.227, 2.055, -1.091)","(0.137, 0.080, 0.009, 0.987)",71.68047,U181843,Specchio_LQ
1629305055564,"(-0.227, 2.055, -1.090)","(0.136, 0.080, 0.010, 0.987)",74.05652,U181843,Specchio_LQ
1629305055578,"(-0.228, 2.055, -1.089)","(0.136, 0.081, 0.010, 0.987)",70.2336,U181843,Specchio_LQ
1629305055593,"(-0.228, 2.055, -1.088)","(0.135, 0.081, 0.010, 0.987)",69.90221,U181843,Specchio_LQ
1629305055606,"(-0.229, 2.055, -1.087)","(0.134, 0.081, 0.011, 0.988)",75.57608,U181843,Specchio_LQ
1629305055620,"(-0.230, 2.055, -1.086)","(0.134, 0.081, 0.011, 0.988)",69.3447647,U181843,Specchio_LQ
1629305055634,"(-0.231, 2.055, -1.086)","(0.134, 0.081, 0.011, 0.988)",72.31024,U181843,Specchio_LQ
1629305055648,"(-0.232, 2.055, -1.085)","(0.134, 0.081, 0.011, 0.988)",72.30135,U181843,Specchio_LQ
