Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629228450003,"(0.024, 1.805, -1.813)","(0.149, -0.018, -0.007, 0.989)",71.9352,U172127,Specchio_LQ
1629228450018,"(0.023, 1.806, -1.811)","(0.143, -0.018, -0.010, 0.989)",64.6257858,U172127,Specchio_LQ
1629228450029,"(0.021, 1.807, -1.810)","(0.138, -0.018, -0.013, 0.990)",91.32837,U172127,Specchio_LQ
1629228450042,"(0.020, 1.808, -1.808)","(0.129, -0.018, -0.018, 0.991)",73.0647,U172127,Specchio_LQ
1629228450057,"(0.019, 1.808, -1.806)","(0.122, -0.019, -0.023, 0.992)",70.95419,U172127,Specchio_LQ
1629228450071,"(0.018, 1.808, -1.805)","(0.117, -0.019, -0.028, 0.993)",71.1161652,U172127,Specchio_LQ
1629228450084,"(0.017, 1.808, -1.803)","(0.111, -0.018, -0.033, 0.993)",73.50293,U172127,Specchio_LQ
1629228450098,"(0.016, 1.809, -1.801)","(0.105, -0.017, -0.037, 0.994)",70.26864,U172127,Specchio_LQ
1629228450113,"(0.014, 1.809, -1.798)","(0.099, -0.016, -0.042, 0.994)",71.10352,U172127,Specchio_LQ
1629228450126,"(0.012, 1.809, -1.796)","(0.096, -0.014, -0.047, 0.994)",74.26276,U172127,Specchio_LQ
1629228450140,"(0.011, 1.808, -1.794)","(0.093, -0.013, -0.050, 0.994)",70.14639,U172127,Specchio_LQ
1629228450154,"(0.009, 1.808, -1.791)","(0.092, -0.011, -0.052, 0.994)",71.0817947,U172127,Specchio_LQ
1629228450168,"(0.007, 1.808, -1.789)","(0.091, -0.010, -0.053, 0.994)",71.5379257,U172127,Specchio_LQ
1629228450182,"(0.006, 1.808, -1.785)","(0.092, -0.008, -0.053, 0.994)",74.00993,U172127,Specchio_LQ
1629228450196,"(0.004, 1.808, -1.782)","(0.091, -0.007, -0.053, 0.994)",71.7869949,U172127,Specchio_LQ
1629228450210,"(0.002, 1.808, -1.778)","(0.091, -0.006, -0.052, 0.994)",71.05452,U172127,Specchio_LQ
1629228450224,"(0.001, 1.807, -1.775)","(0.092, -0.005, -0.051, 0.994)",73.2032242,U172127,Specchio_LQ
1629228450238,"(-0.001, 1.806, -1.771)","(0.093, -0.003, -0.050, 0.994)",70.78794,U172127,Specchio_LQ
1629228450252,"(-0.002, 1.806, -1.767)","(0.093, -0.003, -0.048, 0.994)",71.83908,U172127,Specchio_LQ
1629228450265,"(-0.003, 1.805, -1.762)","(0.096, -0.002, -0.047, 0.994)",73.28101,U172127,Specchio_LQ
1629228450279,"(-0.004, 1.804, -1.758)","(0.097, -0.001, -0.046, 0.994)",71.00205,U172127,Specchio_LQ
1629228450293,"(-0.005, 1.803, -1.753)","(0.098, 0.000, -0.044, 0.994)",71.4862747,U172127,Specchio_LQ
1629228450307,"(-0.006, 1.802, -1.747)","(0.099, 0.001, -0.042, 0.994)",71.7494,U172127,Specchio_LQ
1629228450321,"(-0.006, 1.801, -1.742)","(0.100, 0.000, -0.040, 0.994)",72.79345,U172127,Specchio_LQ
1629228450335,"(-0.007, 1.800, -1.736)","(0.103, 0.000, -0.038, 0.994)",71.11314,U172127,Specchio_LQ
1629228450349,"(-0.006, 1.800, -1.729)","(0.105, -0.001, -0.036, 0.994)",71.34805,U172127,Specchio_LQ
1629228450363,"(-0.006, 1.800, -1.722)","(0.106, -0.001, -0.034, 0.994)",73.6425858,U172127,Specchio_LQ
1629228450377,"(-0.005, 1.799, -1.715)","(0.105, -0.002, -0.033, 0.994)",69.956,U172127,Specchio_LQ
1629228450391,"(-0.004, 1.798, -1.708)","(0.106, -0.003, -0.032, 0.994)",71.60759,U172127,Specchio_LQ
1629228450405,"(-0.003, 1.797, -1.701)","(0.106, -0.004, -0.031, 0.994)",72.54472,U172127,Specchio_LQ
1629228450419,"(-0.002, 1.796, -1.693)","(0.107, -0.005, -0.030, 0.994)",71.20428,U172127,Specchio_LQ
1629228450433,"(0.000, 1.794, -1.685)","(0.108, -0.006, -0.029, 0.994)",71.53076,U172127,Specchio_LQ
1629228450446,"(0.002, 1.793, -1.677)","(0.108, -0.007, -0.029, 0.994)",74.12404,U172127,Specchio_LQ
1629228450460,"(0.004, 1.792, -1.668)","(0.107, -0.009, -0.028, 0.994)",70.71185,U172127,Specchio_LQ
1629228450474,"(0.007, 1.790, -1.659)","(0.107, -0.010, -0.028, 0.994)",72.25903,U172127,Specchio_LQ
1629228450488,"(0.010, 1.788, -1.651)","(0.108, -0.011, -0.027, 0.994)",70.88378,U172127,Specchio_LQ
1629228450502,"(0.014, 1.786, -1.641)","(0.110, -0.012, -0.027, 0.993)",73.14219,U172127,Specchio_LQ
1629228450516,"(0.017, 1.784, -1.632)","(0.112, -0.013, -0.028, 0.993)",71.14298,U172127,Specchio_LQ
1629228450530,"(0.021, 1.782, -1.622)","(0.113, -0.014, -0.029, 0.993)",71.44286,U172127,Specchio_LQ
1629228450544,"(0.026, 1.780, -1.613)","(0.116, -0.015, -0.028, 0.993)",72.98684,U172127,Specchio_LQ
1629228450558,"(0.031, 1.778, -1.603)","(0.117, -0.016, -0.028, 0.993)",72.19434,U172127,Specchio_LQ
1629228450572,"(0.036, 1.776, -1.593)","(0.120, -0.017, -0.028, 0.992)",70.52833,U172127,Specchio_LQ
1629228450585,"(0.042, 1.775, -1.583)","(0.122, -0.018, -0.027, 0.992)",72.93042,U172127,Specchio_LQ
1629228450599,"(0.048, 1.773, -1.573)","(0.125, -0.018, -0.027, 0.992)",72.49161,U172127,Specchio_LQ
1629228450613,"(0.054, 1.771, -1.563)","(0.127, -0.018, -0.027, 0.991)",70.48905,U172127,Specchio_LQ
1629228450627,"(0.060, 1.770, -1.552)","(0.130, -0.019, -0.027, 0.991)",71.76124,U172127,Specchio_LQ
1629228450641,"(0.066, 1.770, -1.541)","(0.130, -0.018, -0.026, 0.991)",72.6997757,U172127,Specchio_LQ
1629228450655,"(0.072, 1.769, -1.531)","(0.130, -0.019, -0.025, 0.991)",71.00407,U172127,Specchio_LQ
1629228450669,"(0.079, 1.769, -1.520)","(0.131, -0.019, -0.024, 0.991)",71.8323746,U172127,Specchio_LQ
1629228450683,"(0.085, 1.768, -1.509)","(0.133, -0.019, -0.023, 0.991)",74.13448,U172127,Specchio_LQ
1629228450697,"(0.091, 1.769, -1.498)","(0.137, -0.018, -0.023, 0.990)",69.314,U172127,Specchio_LQ
1629228450711,"(0.098, 1.770, -1.487)","(0.140, -0.017, -0.022, 0.990)",71.3317642,U172127,Specchio_LQ
1629228450725,"(0.104, 1.771, -1.476)","(0.143, -0.017, -0.020, 0.989)",74.0839539,U172127,Specchio_LQ
1629228450739,"(0.110, 1.772, -1.466)","(0.146, -0.017, -0.019, 0.989)",70.37644,U172127,Specchio_LQ
1629228450753,"(0.116, 1.773, -1.455)","(0.149, -0.017, -0.018, 0.989)",72.2559052,U172127,Specchio_LQ
1629228450767,"(0.122, 1.774, -1.445)","(0.152, -0.016, -0.018, 0.988)",71.42551,U172127,Specchio_LQ
1629228450780,"(0.127, 1.774, -1.435)","(0.154, -0.016, -0.018, 0.988)",73.0102844,U172127,Specchio_LQ
1629228450794,"(0.133, 1.774, -1.424)","(0.156, -0.015, -0.018, 0.987)",71.02323,U172127,Specchio_LQ
1629228450808,"(0.137, 1.773, -1.414)","(0.157, -0.015, -0.018, 0.987)",71.31956,U172127,Specchio_LQ
1629228450822,"(0.142, 1.772, -1.404)","(0.160, -0.014, -0.017, 0.987)",71.61784,U172127,Specchio_LQ
1629228450836,"(0.146, 1.772, -1.394)","(0.163, -0.015, -0.015, 0.986)",73.02841,U172127,Specchio_LQ
1629228450850,"(0.151, 1.771, -1.383)","(0.167, -0.015, -0.015, 0.986)",70.9401,U172127,Specchio_LQ
1629228450864,"(0.155, 1.770, -1.372)","(0.171, -0.014, -0.015, 0.985)",71.60605,U172127,Specchio_LQ
1629228450878,"(0.158, 1.769, -1.361)","(0.172, -0.014, -0.015, 0.985)",71.49342,U172127,Specchio_LQ
1629228450892,"(0.162, 1.768, -1.349)","(0.174, -0.015, -0.014, 0.985)",71.9906158,U172127,Specchio_LQ
1629228450906,"(0.165, 1.766, -1.338)","(0.176, -0.016, -0.013, 0.984)",73.74196,U172127,Specchio_LQ
1629228450920,"(0.168, 1.764, -1.327)","(0.180, -0.016, -0.012, 0.983)",71.37657,U172127,Specchio_LQ
