Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629738691402,"(-0.041, 2.000, -1.522)","(0.088, -0.205, 0.026, 0.974)",69.07031,U231909,Specchio_HQ
1629738691417,"(-0.038, 1.999, -1.521)","(0.092, -0.189, 0.024, 0.977)",65.5681839,U231909,Specchio_HQ
1629738691428,"(-0.034, 1.998, -1.519)","(0.096, -0.174, 0.022, 0.980)",93.8940659,U231909,Specchio_HQ
1629738691442,"(-0.031, 1.997, -1.518)","(0.101, -0.159, 0.020, 0.982)",70.33536,U231909,Specchio_HQ
1629738691456,"(-0.027, 1.996, -1.518)","(0.105, -0.144, 0.018, 0.984)",71.48474,U231909,Specchio_HQ
1629738691470,"(-0.024, 1.996, -1.516)","(0.109, -0.129, 0.016, 0.986)",72.64802,U231909,Specchio_HQ
1629738691483,"(-0.021, 1.996, -1.516)","(0.111, -0.114, 0.014, 0.987)",72.8220749,U231909,Specchio_HQ
1629738691497,"(-0.018, 1.995, -1.515)","(0.113, -0.100, 0.013, 0.988)",70.75939,U231909,Specchio_HQ
1629738691512,"(-0.015, 1.994, -1.515)","(0.115, -0.087, 0.013, 0.989)",71.10454,U231909,Specchio_HQ
1629738691525,"(-0.012, 1.994, -1.515)","(0.118, -0.073, 0.012, 0.990)",74.6513748,U231909,Specchio_HQ
1629738691539,"(-0.009, 1.993, -1.515)","(0.122, -0.060, 0.011, 0.991)",69.88755,U231909,Specchio_HQ
1629738691553,"(-0.006, 1.992, -1.514)","(0.126, -0.047, 0.009, 0.991)",72.5694656,U231909,Specchio_HQ
1629738691567,"(-0.003, 1.993, -1.514)","(0.127, -0.034, 0.006, 0.991)",70.74538,U231909,Specchio_HQ
1629738691581,"(0.000, 1.993, -1.514)","(0.127, -0.022, 0.004, 0.992)",72.6533,U231909,Specchio_HQ
1629738691595,"(0.002, 1.993, -1.515)","(0.127, -0.011, 0.002, 0.992)",70.8908157,U231909,Specchio_HQ
1629738691609,"(0.005, 1.992, -1.515)","(0.127, 0.000, 0.001, 0.992)",71.87367,U231909,Specchio_HQ
1629738691623,"(0.007, 1.992, -1.516)","(0.128, 0.011, -0.001, 0.992)",73.36488,U231909,Specchio_HQ
1629738691637,"(0.008, 1.992, -1.516)","(0.129, 0.020, -0.003, 0.991)",70.94614,U231909,Specchio_HQ
1629738691651,"(0.010, 1.991, -1.517)","(0.130, 0.029, -0.004, 0.991)",71.63375,U231909,Specchio_HQ
1629738691664,"(0.011, 1.991, -1.518)","(0.131, 0.037, -0.005, 0.991)",73.4894257,U231909,Specchio_HQ
1629738691679,"(0.012, 1.991, -1.518)","(0.132, 0.042, -0.006, 0.990)",69.7788,U231909,Specchio_HQ
1629738691692,"(0.013, 1.991, -1.519)","(0.133, 0.047, -0.006, 0.990)",72.37042,U231909,Specchio_HQ
1629738691706,"(0.014, 1.991, -1.519)","(0.133, 0.052, -0.007, 0.990)",73.81163,U231909,Specchio_HQ
1629738691720,"(0.014, 1.991, -1.520)","(0.134, 0.055, -0.009, 0.989)",70.2518539,U231909,Specchio_HQ
1629738691734,"(0.015, 1.990, -1.520)","(0.135, 0.058, -0.010, 0.989)",71.75712,U231909,Specchio_HQ
1629738691748,"(0.015, 1.990, -1.521)","(0.136, 0.061, -0.011, 0.989)",72.53578,U231909,Specchio_HQ
1629738691762,"(0.015, 1.990, -1.522)","(0.138, 0.062, -0.011, 0.988)",72.30187,U231909,Specchio_HQ
1629738691776,"(0.015, 1.989, -1.522)","(0.140, 0.063, -0.012, 0.988)",70.0299759,U231909,Specchio_HQ
1629738691790,"(0.015, 1.989, -1.522)","(0.142, 0.064, -0.012, 0.988)",73.2965851,U231909,Specchio_HQ
1629738691804,"(0.015, 1.990, -1.522)","(0.142, 0.064, -0.012, 0.988)",71.02727,U231909,Specchio_HQ
1629738691818,"(0.014, 1.990, -1.522)","(0.140, 0.064, -0.012, 0.988)",71.43776,U231909,Specchio_HQ
1629738691831,"(0.014, 1.990, -1.522)","(0.138, 0.065, -0.012, 0.988)",73.53211,U231909,Specchio_HQ
1629738691845,"(0.013, 1.990, -1.523)","(0.137, 0.064, -0.011, 0.988)",72.01187,U231909,Specchio_HQ
1629738691859,"(0.013, 1.990, -1.523)","(0.136, 0.063, -0.010, 0.989)",70.45677,U231909,Specchio_HQ
1629738691873,"(0.012, 1.989, -1.523)","(0.136, 0.062, -0.009, 0.989)",72.35786,U231909,Specchio_HQ
1629738691888,"(0.012, 1.989, -1.523)","(0.136, 0.061, -0.009, 0.989)",70.30569,U231909,Specchio_HQ
1629738691901,"(0.011, 1.989, -1.523)","(0.137, 0.060, -0.008, 0.989)",73.95192,U231909,Specchio_HQ
1629738691915,"(0.010, 1.989, -1.524)","(0.137, 0.059, -0.007, 0.989)",70.8059845,U231909,Specchio_HQ
1629738691929,"(0.010, 1.989, -1.524)","(0.137, 0.057, -0.006, 0.989)",72.51947,U231909,Specchio_HQ
1629738691943,"(0.009, 1.989, -1.524)","(0.137, 0.055, -0.005, 0.989)",72.36728,U231909,Specchio_HQ
1629738691957,"(0.008, 1.989, -1.523)","(0.136, 0.053, -0.004, 0.989)",70.27259,U231909,Specchio_HQ
1629738691971,"(0.007, 1.989, -1.523)","(0.135, 0.051, -0.004, 0.989)",72.198,U231909,Specchio_HQ
1629738691984,"(0.007, 1.990, -1.523)","(0.134, 0.049, -0.004, 0.990)",73.5223846,U231909,Specchio_HQ
1629738691999,"(0.006, 1.990, -1.523)","(0.134, 0.048, -0.003, 0.990)",70.23064,U231909,Specchio_HQ
1629738692013,"(0.005, 1.990, -1.523)","(0.133, 0.046, -0.003, 0.990)",70.8652,U231909,Specchio_HQ
1629738692027,"(0.005, 1.990, -1.523)","(0.133, 0.044, -0.003, 0.990)",73.01988,U231909,Specchio_HQ
1629738692040,"(0.004, 1.990, -1.523)","(0.133, 0.043, -0.003, 0.990)",72.21468,U231909,Specchio_HQ
1629738692055,"(0.004, 1.990, -1.522)","(0.133, 0.041, -0.003, 0.990)",70.5512161,U231909,Specchio_HQ
1629738692068,"(0.004, 1.990, -1.522)","(0.132, 0.040, -0.003, 0.990)",71.95694,U231909,Specchio_HQ
1629738692082,"(0.003, 1.990, -1.521)","(0.132, 0.038, -0.002, 0.990)",73.1748352,U231909,Specchio_HQ
1629738692096,"(0.003, 1.989, -1.521)","(0.132, 0.037, -0.002, 0.991)",70.03782,U231909,Specchio_HQ
1629738692110,"(0.003, 1.989, -1.520)","(0.132, 0.036, -0.002, 0.991)",73.02468,U231909,Specchio_HQ
