Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629228489948,"(0.060, 1.846, -1.091)","(-0.097, 0.070, 0.009, 0.993)",71.9352,U172127,Specchio_MQ
1629228489961,"(0.055, 1.846, -1.088)","(-0.095, 0.071, 0.009, 0.993)",75.6859055,U172127,Specchio_MQ
1629228489975,"(0.049, 1.846, -1.085)","(-0.092, 0.072, 0.010, 0.993)",70.88629,U172127,Specchio_MQ
1629228489989,"(0.044, 1.847, -1.083)","(-0.092, 0.073, 0.011, 0.993)",70.72486,U172127,Specchio_MQ
1629228490003,"(0.038, 1.847, -1.079)","(-0.092, 0.074, 0.012, 0.993)",74.0028152,U172127,Specchio_MQ
1629228490017,"(0.033, 1.847, -1.076)","(-0.092, 0.075, 0.013, 0.993)",70.04175,U172127,Specchio_MQ
1629228490031,"(0.028, 1.846, -1.073)","(-0.091, 0.077, 0.015, 0.993)",72.69925,U172127,Specchio_MQ
1629228490044,"(0.022, 1.846, -1.069)","(-0.088, 0.078, 0.016, 0.993)",73.57648,U172127,Specchio_MQ
1629228490059,"(0.017, 1.845, -1.065)","(-0.086, 0.078, 0.017, 0.993)",70.40816,U172127,Specchio_MQ
1629228490073,"(0.011, 1.845, -1.061)","(-0.083, 0.079, 0.018, 0.993)",71.28854,U172127,Specchio_MQ
1629228490086,"(0.006, 1.844, -1.057)","(-0.081, 0.080, 0.019, 0.993)",73.46243,U172127,Specchio_MQ
1629228490100,"(0.001, 1.843, -1.053)","(-0.077, 0.080, 0.019, 0.994)",70.19908,U172127,Specchio_MQ
1629228490114,"(-0.004, 1.842, -1.048)","(-0.073, 0.080, 0.020, 0.994)",72.2945557,U172127,Specchio_MQ
1629228490128,"(-0.009, 1.841, -1.044)","(-0.067, 0.080, 0.022, 0.994)",71.90882,U172127,Specchio_MQ
1629228490142,"(-0.014, 1.840, -1.039)","(-0.062, 0.080, 0.024, 0.995)",72.60529,U172127,Specchio_MQ
1629228490156,"(-0.019, 1.838, -1.034)","(-0.057, 0.079, 0.026, 0.995)",71.42704,U172127,Specchio_MQ
1629228490170,"(-0.023, 1.836, -1.029)","(-0.049, 0.078, 0.028, 0.995)",71.29718,U172127,Specchio_MQ
1629228490184,"(-0.027, 1.834, -1.024)","(-0.042, 0.077, 0.029, 0.996)",71.12983,U172127,Specchio_MQ
1629228490198,"(-0.031, 1.832, -1.018)","(-0.033, 0.076, 0.031, 0.996)",72.4543152,U172127,Specchio_MQ
1629228490212,"(-0.035, 1.830, -1.012)","(-0.023, 0.075, 0.033, 0.996)",71.62195,U172127,Specchio_MQ
1629228490226,"(-0.039, 1.828, -1.007)","(-0.012, 0.073, 0.035, 0.997)",72.21625,U172127,Specchio_MQ
1629228490240,"(-0.043, 1.825, -1.000)","(0.001, 0.071, 0.036, 0.997)",72.38823,U172127,Specchio_MQ
1629228490254,"(-0.046, 1.823, -0.994)","(0.014, 0.068, 0.038, 0.997)",71.3338,U172127,Specchio_MQ
1629228490267,"(-0.049, 1.819, -0.988)","(0.027, 0.065, 0.038, 0.997)",71.66455,U172127,Specchio_MQ
1629228490281,"(-0.052, 1.816, -0.982)","(0.043, 0.061, 0.039, 0.996)",73.66645,U172127,Specchio_MQ
1629228490295,"(-0.054, 1.813, -0.975)","(0.058, 0.058, 0.040, 0.996)",70.17297,U172127,Specchio_MQ
1629228490309,"(-0.056, 1.809, -0.969)","(0.073, 0.054, 0.039, 0.995)",71.04594,U172127,Specchio_MQ
1629228490323,"(-0.058, 1.805, -0.963)","(0.088, 0.050, 0.039, 0.994)",75.21229,U172127,Specchio_MQ
1629228490337,"(-0.060, 1.801, -0.956)","(0.103, 0.046, 0.038, 0.993)",69.8065643,U172127,Specchio_MQ
1629228490351,"(-0.062, 1.798, -0.950)","(0.118, 0.043, 0.036, 0.991)",71.06664,U172127,Specchio_MQ
1629228490365,"(-0.063, 1.796, -0.943)","(0.128, 0.039, 0.034, 0.990)",72.56578,U172127,Specchio_MQ
1629228490379,"(-0.064, 1.794, -0.936)","(0.135, 0.036, 0.031, 0.990)",71.3343048,U172127,Specchio_MQ
1629228490393,"(-0.064, 1.791, -0.928)","(0.140, 0.033, 0.029, 0.989)",72.3275,U172127,Specchio_MQ
1629228490407,"(-0.064, 1.789, -0.922)","(0.150, 0.028, 0.027, 0.988)",70.98693,U172127,Specchio_MQ
1629228490420,"(-0.064, 1.785, -0.914)","(0.151, 0.030, 0.030, 0.988)",73.3089447,U172127,Specchio_MQ
1629228490435,"(-0.064, 1.781, -0.906)","(0.160, 0.028, 0.027, 0.986)",70.1912,U172127,Specchio_MQ
1629228490449,"(-0.063, 1.778, -0.899)","(0.167, 0.028, 0.025, 0.985)",71.8334045,U172127,Specchio_MQ
1629228490462,"(-0.062, 1.775, -0.891)","(0.171, 0.028, 0.024, 0.985)",73.4748459,U172127,Specchio_MQ
1629228490476,"(-0.061, 1.771, -0.884)","(0.176, 0.028, 0.023, 0.984)",71.56301,U172127,Specchio_MQ
1629228490490,"(-0.059, 1.768, -0.876)","(0.181, 0.028, 0.024, 0.983)",71.2926,U172127,Specchio_MQ
1629228490504,"(-0.057, 1.765, -0.868)","(0.186, 0.028, 0.024, 0.982)",72.88205,U172127,Specchio_MQ
1629228490518,"(-0.055, 1.761, -0.860)","(0.191, 0.029, 0.024, 0.981)",71.28448,U172127,Specchio_MQ
1629228490532,"(-0.052, 1.757, -0.851)","(0.196, 0.029, 0.023, 0.980)",71.07422,U172127,Specchio_MQ
1629228490546,"(-0.049, 1.754, -0.842)","(0.200, 0.029, 0.022, 0.979)",73.08499,U172127,Specchio_MQ
1629228490560,"(-0.046, 1.750, -0.834)","(0.202, 0.029, 0.021, 0.979)",72.31442,U172127,Specchio_MQ
1629228490574,"(-0.042, 1.747, -0.824)","(0.205, 0.029, 0.021, 0.978)",70.46521,U172127,Specchio_MQ
1629228490588,"(-0.038, 1.743, -0.815)","(0.206, 0.028, 0.021, 0.978)",71.71286,U172127,Specchio_MQ
1629228490601,"(-0.034, 1.738, -0.805)","(0.209, 0.027, 0.020, 0.977)",73.5451,U172127,Specchio_MQ
1629228490615,"(-0.029, 1.734, -0.796)","(0.213, 0.026, 0.019, 0.977)",71.12022,U172127,Specchio_MQ
1629228490629,"(-0.024, 1.729, -0.786)","(0.217, 0.025, 0.016, 0.976)",71.29922,U172127,Specchio_MQ
1629228490643,"(-0.019, 1.725, -0.776)","(0.221, 0.024, 0.014, 0.975)",73.25417,U172127,Specchio_MQ
