Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629725510119,"(-0.123, 1.723, -2.060)","(0.079, 0.021, -0.002, 0.997)",69.77734,U231530,Specchio_HQ
1629725510133,"(-0.121, 1.722, -2.060)","(0.081, 0.021, -0.002, 0.997)",65.29546,U231530,Specchio_HQ
1629725510144,"(-0.119, 1.722, -2.059)","(0.083, 0.021, -0.002, 0.996)",93.78312,U231530,Specchio_HQ
1629725510158,"(-0.117, 1.722, -2.059)","(0.086, 0.020, -0.002, 0.996)",71.11516,U231530,Specchio_HQ
1629725510172,"(-0.116, 1.722, -2.058)","(0.088, 0.020, -0.001, 0.996)",71.6470947,U231530,Specchio_HQ
1629725510186,"(-0.114, 1.722, -2.057)","(0.091, 0.020, -0.001, 0.996)",72.86824,U231530,Specchio_HQ
1629725510200,"(-0.113, 1.722, -2.056)","(0.093, 0.020, -0.001, 0.996)",70.86921,U231530,Specchio_HQ
1629725510214,"(-0.111, 1.722, -2.055)","(0.093, 0.020, 0.000, 0.995)",71.80916,U231530,Specchio_HQ
1629725510228,"(-0.110, 1.723, -2.054)","(0.094, 0.019, 0.000, 0.995)",72.11001,U231530,Specchio_HQ
1629725510241,"(-0.108, 1.723, -2.053)","(0.094, 0.018, 0.000, 0.995)",72.9687347,U231530,Specchio_HQ
1629725510256,"(-0.107, 1.723, -2.052)","(0.096, 0.017, 0.000, 0.995)",70.2587662,U231530,Specchio_HQ
1629725510270,"(-0.106, 1.723, -2.051)","(0.097, 0.016, 0.001, 0.995)",71.13286,U231530,Specchio_HQ
1629725510283,"(-0.105, 1.723, -2.049)","(0.098, 0.014, 0.001, 0.995)",73.76045,U231530,Specchio_HQ
1629725510297,"(-0.104, 1.723, -2.048)","(0.099, 0.012, 0.001, 0.995)",70.14,U231530,Specchio_HQ
1629725510311,"(-0.103, 1.722, -2.047)","(0.100, 0.011, 0.001, 0.995)",72.4511642,U231530,Specchio_HQ
1629725510325,"(-0.102, 1.722, -2.045)","(0.102, 0.009, 0.001, 0.995)",72.95223,U231530,Specchio_HQ
1629725510339,"(-0.101, 1.722, -2.044)","(0.103, 0.008, 0.000, 0.995)",71.18299,U231530,Specchio_HQ
1629725510353,"(-0.100, 1.722, -2.043)","(0.104, 0.007, 0.000, 0.995)",71.64401,U231530,Specchio_HQ
1629725510367,"(-0.099, 1.722, -2.041)","(0.104, 0.006, 0.000, 0.995)",72.5710449,U231530,Specchio_HQ
1629725510381,"(-0.099, 1.721, -2.039)","(0.105, 0.006, 0.000, 0.994)",71.4939346,U231530,Specchio_HQ
1629725510395,"(-0.098, 1.721, -2.037)","(0.106, 0.006, 0.000, 0.994)",71.62605,U231530,Specchio_HQ
1629725510409,"(-0.097, 1.720, -2.035)","(0.108, 0.005, 0.001, 0.994)",71.1758957,U231530,Specchio_HQ
1629725510422,"(-0.097, 1.720, -2.033)","(0.110, 0.005, 0.001, 0.994)",72.90968,U231530,Specchio_HQ
1629725510437,"(-0.097, 1.720, -2.031)","(0.111, 0.005, 0.001, 0.994)",71.19414,U231530,Specchio_HQ
1629725510450,"(-0.096, 1.721, -2.028)","(0.110, 0.005, 0.001, 0.994)",71.71852,U231530,Specchio_HQ
1629725510464,"(-0.096, 1.721, -2.025)","(0.108, 0.005, 0.001, 0.994)",72.9075546,U231530,Specchio_HQ
1629725510478,"(-0.096, 1.721, -2.023)","(0.106, 0.005, 0.001, 0.994)",69.94132,U231530,Specchio_HQ
1629725510492,"(-0.096, 1.721, -2.020)","(0.106, 0.005, 0.000, 0.994)",72.875145,U231530,Specchio_HQ
1629725510506,"(-0.096, 1.720, -2.017)","(0.106, 0.004, -0.001, 0.994)",73.08659,U231530,Specchio_HQ
1629725510520,"(-0.096, 1.720, -2.014)","(0.106, 0.004, -0.001, 0.994)",70.56018,U231530,Specchio_HQ
1629725510534,"(-0.095, 1.720, -2.011)","(0.106, 0.004, -0.002, 0.994)",71.9906158,U231530,Specchio_HQ
1629725510548,"(-0.095, 1.719, -2.007)","(0.106, 0.005, -0.002, 0.994)",71.96056,U231530,Specchio_HQ
1629725510562,"(-0.096, 1.719, -2.004)","(0.105, 0.005, -0.003, 0.994)",72.7145844,U231530,Specchio_HQ
1629725510576,"(-0.096, 1.718, -2.000)","(0.105, 0.006, -0.003, 0.994)",70.82454,U231530,Specchio_HQ
1629725510590,"(-0.096, 1.718, -1.997)","(0.105, 0.006, -0.004, 0.994)",71.44898,U231530,Specchio_HQ
