Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629059377310,"(-0.102, 1.805, -2.078)","(-0.005, 0.026, -0.058, 0.998)",68.0211945,U152228,Specchio_LQ
1629059377324,"(-0.102, 1.805, -2.079)","(-0.005, 0.027, -0.058, 0.998)",65.0385361,U152228,Specchio_LQ
1629059377335,"(-0.102, 1.805, -2.079)","(-0.005, 0.027, -0.059, 0.998)",95.9914,U152228,Specchio_LQ
1629059377349,"(-0.102, 1.804, -2.079)","(-0.006, 0.027, -0.059, 0.998)",71.0489655,U152228,Specchio_LQ
1629059377363,"(-0.102, 1.805, -2.079)","(-0.005, 0.028, -0.058, 0.998)",72.79133,U152228,Specchio_LQ
1629059377377,"(-0.102, 1.804, -2.079)","(-0.006, 0.029, -0.058, 0.998)",71.59477,U152228,Specchio_LQ
1629059377390,"(-0.102, 1.804, -2.079)","(-0.006, 0.029, -0.058, 0.998)",72.66227,U152228,Specchio_LQ
1629059377404,"(-0.102, 1.804, -2.080)","(-0.005, 0.030, -0.058, 0.998)",71.90417,U152228,Specchio_LQ
1629059377419,"(-0.102, 1.804, -2.080)","(-0.005, 0.031, -0.057, 0.998)",70.32299,U152228,Specchio_LQ
1629059377432,"(-0.102, 1.804, -2.080)","(-0.005, 0.031, -0.057, 0.998)",73.0390854,U152228,Specchio_LQ
1629059377446,"(-0.102, 1.804, -2.080)","(-0.006, 0.032, -0.058, 0.998)",71.56608,U152228,Specchio_LQ
1629059377460,"(-0.102, 1.804, -2.080)","(-0.006, 0.032, -0.058, 0.998)",71.5891342,U152228,Specchio_LQ
1629059377474,"(-0.101, 1.804, -2.080)","(-0.006, 0.033, -0.059, 0.998)",72.3264542,U152228,Specchio_LQ
1629059377488,"(-0.101, 1.804, -2.080)","(-0.006, 0.033, -0.059, 0.998)",71.93882,U152228,Specchio_LQ
1629059377502,"(-0.101, 1.804, -2.080)","(-0.006, 0.033, -0.059, 0.998)",70.98391,U152228,Specchio_LQ
1629059377516,"(-0.101, 1.804, -2.080)","(-0.006, 0.034, -0.059, 0.998)",72.12457,U152228,Specchio_LQ
1629059377530,"(-0.101, 1.804, -2.080)","(-0.006, 0.034, -0.058, 0.998)",72.83003,U152228,Specchio_LQ
1629059377544,"(-0.101, 1.804, -2.080)","(-0.007, 0.035, -0.058, 0.998)",70.34674,U152228,Specchio_LQ
1629059377558,"(-0.101, 1.804, -2.081)","(-0.007, 0.035, -0.058, 0.998)",72.26634,U152228,Specchio_LQ
1629059377571,"(-0.101, 1.804, -2.081)","(-0.007, 0.036, -0.058, 0.998)",73.13951,U152228,Specchio_LQ
