Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629121677754,"(0.630, 1.752, -0.151)","(0.092, -0.671, 0.187, 0.712)",72.71141,U161546,Specchio_HQ
1629121677768,"(0.629, 1.750, -0.154)","(0.093, -0.668, 0.190, 0.714)",70.7163544,U161546,Specchio_HQ
1629121677782,"(0.629, 1.748, -0.156)","(0.096, -0.664, 0.195, 0.715)",72.62639,U161546,Specchio_HQ
1629121677796,"(0.628, 1.747, -0.158)","(0.098, -0.662, 0.198, 0.716)",73.83997,U161546,Specchio_HQ
1629121677810,"(0.627, 1.746, -0.161)","(0.100, -0.660, 0.200, 0.717)",70.57014,U161546,Specchio_HQ
1629121677824,"(0.626, 1.745, -0.163)","(0.100, -0.660, 0.202, 0.717)",71.60657,U161546,Specchio_HQ
1629121677838,"(0.625, 1.744, -0.165)","(0.100, -0.659, 0.204, 0.717)",72.61373,U161546,Specchio_HQ
1629121677851,"(0.625, 1.743, -0.167)","(0.101, -0.659, 0.206, 0.717)",72.9479752,U161546,Specchio_HQ
1629121677865,"(0.624, 1.741, -0.169)","(0.103, -0.658, 0.209, 0.716)",71.0282745,U161546,Specchio_HQ
1629121677880,"(0.624, 1.740, -0.171)","(0.106, -0.658, 0.213, 0.715)",69.37988,U161546,Specchio_HQ
1629121677893,"(0.624, 1.739, -0.172)","(0.108, -0.658, 0.216, 0.713)",74.62631,U161546,Specchio_HQ
1629121677907,"(0.624, 1.739, -0.174)","(0.111, -0.658, 0.219, 0.712)",72.22355,U161546,Specchio_HQ
1629121677921,"(0.623, 1.738, -0.176)","(0.112, -0.659, 0.220, 0.711)",71.6512,U161546,Specchio_HQ
1629121677935,"(0.623, 1.737, -0.177)","(0.114, -0.659, 0.222, 0.710)",73.87161,U161546,Specchio_HQ
1629121677949,"(0.623, 1.736, -0.179)","(0.116, -0.659, 0.223, 0.709)",70.45479,U161546,Specchio_HQ
1629121677963,"(0.623, 1.736, -0.180)","(0.118, -0.659, 0.224, 0.708)",72.07467,U161546,Specchio_HQ
1629121677977,"(0.623, 1.735, -0.182)","(0.119, -0.660, 0.225, 0.707)",72.23763,U161546,Specchio_HQ
1629121677990,"(0.623, 1.735, -0.183)","(0.119, -0.660, 0.226, 0.706)",71.79988,U161546,Specchio_HQ
1629121678004,"(0.623, 1.734, -0.184)","(0.120, -0.660, 0.227, 0.706)",72.06168,U161546,Specchio_HQ
1629121678018,"(0.623, 1.733, -0.186)","(0.120, -0.661, 0.229, 0.705)",71.8396,U161546,Specchio_HQ
1629121678032,"(0.624, 1.733, -0.187)","(0.120, -0.661, 0.230, 0.704)",73.49753,U161546,Specchio_HQ
1629121678046,"(0.624, 1.732, -0.187)","(0.121, -0.661, 0.232, 0.704)",70.29136,U161546,Specchio_HQ
1629121678060,"(0.624, 1.732, -0.188)","(0.122, -0.660, 0.233, 0.703)",73.82744,U161546,Specchio_HQ
1629121678073,"(0.624, 1.732, -0.189)","(0.122, -0.660, 0.234, 0.703)",72.57737,U161546,Specchio_HQ
1629121678088,"(0.623, 1.732, -0.190)","(0.122, -0.660, 0.235, 0.703)",69.06459,U161546,Specchio_HQ
1629121678101,"(0.623, 1.731, -0.191)","(0.121, -0.660, 0.235, 0.703)",74.98613,U161546,Specchio_HQ
1629121678115,"(0.623, 1.731, -0.191)","(0.121, -0.660, 0.235, 0.703)",72.209465,U161546,Specchio_HQ
1629121678130,"(0.623, 1.730, -0.192)","(0.121, -0.660, 0.236, 0.703)",69.30583,U161546,Specchio_HQ
1629121678143,"(0.623, 1.730, -0.192)","(0.122, -0.660, 0.237, 0.703)",74.18563,U161546,Specchio_HQ
1629121678157,"(0.623, 1.729, -0.193)","(0.123, -0.660, 0.238, 0.702)",72.8067,U161546,Specchio_HQ
1629121678171,"(0.623, 1.729, -0.193)","(0.124, -0.660, 0.239, 0.702)",70.2795,U161546,Specchio_HQ
1629121678185,"(0.623, 1.728, -0.193)","(0.125, -0.659, 0.240, 0.701)",71.57838,U161546,Specchio_HQ
1629121678199,"(0.623, 1.728, -0.193)","(0.126, -0.659, 0.240, 0.701)",72.88789,U161546,Specchio_HQ
1629121678212,"(0.623, 1.728, -0.194)","(0.126, -0.659, 0.240, 0.701)",73.2429047,U161546,Specchio_HQ
1629121678226,"(0.623, 1.727, -0.194)","(0.127, -0.659, 0.240, 0.701)",70.86419,U161546,Specchio_HQ
1629121678240,"(0.623, 1.727, -0.194)","(0.128, -0.659, 0.240, 0.701)",71.83495,U161546,Specchio_HQ
1629121678254,"(0.623, 1.726, -0.194)","(0.129, -0.658, 0.241, 0.701)",73.78331,U161546,Specchio_HQ
1629121678268,"(0.624, 1.726, -0.193)","(0.131, -0.658, 0.242, 0.701)",71.08836,U161546,Specchio_HQ
1629121678282,"(0.624, 1.726, -0.193)","(0.132, -0.657, 0.242, 0.702)",71.50621,U161546,Specchio_HQ
1629121678296,"(0.624, 1.725, -0.193)","(0.132, -0.656, 0.243, 0.702)",71.3043,U161546,Specchio_HQ
1629121678310,"(0.625, 1.725, -0.193)","(0.131, -0.656, 0.243, 0.703)",72.04247,U161546,Specchio_HQ
1629121678324,"(0.624, 1.725, -0.192)","(0.130, -0.656, 0.242, 0.703)",72.5463,U161546,Specchio_HQ
1629121678338,"(0.624, 1.726, -0.192)","(0.127, -0.656, 0.239, 0.704)",71.93727,U161546,Specchio_HQ
1629121678351,"(0.624, 1.727, -0.192)","(0.124, -0.657, 0.235, 0.705)",72.06947,U161546,Specchio_HQ
1629121678365,"(0.624, 1.728, -0.191)","(0.119, -0.658, 0.230, 0.707)",72.0907745,U161546,Specchio_HQ
1629121678379,"(0.625, 1.729, -0.190)","(0.113, -0.658, 0.225, 0.710)",72.2225,U161546,Specchio_HQ
1629121678393,"(0.625, 1.732, -0.190)","(0.106, -0.658, 0.218, 0.713)",73.06256,U161546,Specchio_HQ
1629121678407,"(0.626, 1.735, -0.189)","(0.096, -0.658, 0.209, 0.717)",69.66117,U161546,Specchio_HQ
1629121678421,"(0.627, 1.736, -0.188)","(0.090, -0.656, 0.202, 0.722)",74.89066,U161546,Specchio_HQ
1629121678434,"(0.628, 1.738, -0.188)","(0.083, -0.655, 0.194, 0.726)",72.285675,U161546,Specchio_HQ
1629121678449,"(0.629, 1.741, -0.188)","(0.075, -0.655, 0.187, 0.728)",70.7583847,U161546,Specchio_HQ
1629121678462,"(0.630, 1.743, -0.188)","(0.068, -0.657, 0.179, 0.730)",72.8772659,U161546,Specchio_HQ
1629121678476,"(0.631, 1.746, -0.189)","(0.060, -0.658, 0.171, 0.731)",72.1907,U161546,Specchio_HQ
1629121678490,"(0.632, 1.748, -0.189)","(0.052, -0.661, 0.162, 0.731)",71.30379,U161546,Specchio_HQ
1629121678504,"(0.634, 1.751, -0.189)","(0.044, -0.662, 0.154, 0.732)",72.09286,U161546,Specchio_HQ
1629121678518,"(0.636, 1.754, -0.189)","(0.033, -0.664, 0.147, 0.733)",71.75506,U161546,Specchio_HQ
1629121678532,"(0.637, 1.758, -0.190)","(0.019, -0.666, 0.138, 0.733)",73.16413,U161546,Specchio_HQ
1629121678546,"(0.639, 1.762, -0.191)","(0.004, -0.669, 0.127, 0.732)",71.1450043,U161546,Specchio_HQ
1629121678560,"(0.642, 1.767, -0.192)","(-0.011, -0.671, 0.116, 0.732)",71.8452759,U161546,Specchio_HQ
1629121678573,"(0.644, 1.771, -0.193)","(-0.028, -0.673, 0.104, 0.732)",73.39827,U161546,Specchio_HQ
1629121678587,"(0.647, 1.774, -0.193)","(-0.045, -0.674, 0.092, 0.731)",70.52335,U161546,Specchio_HQ
1629121678601,"(0.649, 1.777, -0.194)","(-0.059, -0.676, 0.081, 0.730)",71.784935,U161546,Specchio_HQ
1629121678615,"(0.652, 1.779, -0.195)","(-0.071, -0.678, 0.072, 0.728)",73.64313,U161546,Specchio_HQ
1629121678629,"(0.655, 1.781, -0.196)","(-0.081, -0.680, 0.064, 0.726)",70.40816,U161546,Specchio_HQ
1629121678643,"(0.658, 1.783, -0.196)","(-0.088, -0.681, 0.059, 0.725)",72.12509,U161546,Specchio_HQ
1629121678657,"(0.660, 1.783, -0.196)","(-0.091, -0.681, 0.058, 0.724)",73.88089,U161546,Specchio_HQ
1629121678671,"(0.663, 1.786, -0.196)","(-0.098, -0.681, 0.054, 0.724)",70.9904556,U161546,Specchio_HQ
1629121678685,"(0.664, 1.787, -0.195)","(-0.101, -0.682, 0.049, 0.723)",71.20276,U161546,Specchio_HQ
1629121678698,"(0.666, 1.788, -0.195)","(-0.103, -0.682, 0.046, 0.723)",73.19519,U161546,Specchio_HQ
1629121678712,"(0.668, 1.788, -0.195)","(-0.104, -0.681, 0.044, 0.723)",72.03106,U161546,Specchio_HQ
1629121678726,"(0.669, 1.789, -0.194)","(-0.105, -0.680, 0.042, 0.724)",71.47503,U161546,Specchio_HQ
1629121678740,"(0.670, 1.790, -0.194)","(-0.105, -0.678, 0.040, 0.726)",73.38157,U161546,Specchio_HQ
1629121678754,"(0.672, 1.790, -0.193)","(-0.105, -0.676, 0.038, 0.728)",72.20895,U161546,Specchio_HQ
1629121678768,"(0.672, 1.791, -0.192)","(-0.105, -0.674, 0.036, 0.730)",70.2232361,U161546,Specchio_HQ
1629121678782,"(0.673, 1.791, -0.192)","(-0.106, -0.671, 0.036, 0.733)",73.6843643,U161546,Specchio_HQ
1629121678795,"(0.674, 1.791, -0.192)","(-0.107, -0.669, 0.035, 0.735)",72.12093,U161546,Specchio_HQ
1629121678810,"(0.675, 1.792, -0.191)","(-0.108, -0.667, 0.034, 0.737)",70.5726242,U161546,Specchio_HQ
1629121678824,"(0.676, 1.792, -0.190)","(-0.109, -0.664, 0.034, 0.739)",72.22041,U161546,Specchio_HQ
1629121678837,"(0.676, 1.793, -0.190)","(-0.110, -0.662, 0.034, 0.741)",72.01187,U161546,Specchio_HQ
1629121678851,"(0.677, 1.793, -0.189)","(-0.111, -0.660, 0.033, 0.742)",73.43492,U161546,Specchio_HQ
1629121678865,"(0.677, 1.793, -0.189)","(-0.111, -0.659, 0.033, 0.743)",70.75388,U161546,Specchio_HQ
1629121678879,"(0.678, 1.793, -0.189)","(-0.111, -0.659, 0.033, 0.744)",72.46692,U161546,Specchio_HQ
1629121678893,"(0.678, 1.794, -0.189)","(-0.112, -0.659, 0.033, 0.743)",72.973526,U161546,Specchio_HQ
1629121678907,"(0.679, 1.794, -0.188)","(-0.113, -0.659, 0.033, 0.742)",70.62546,U161546,Specchio_HQ
1629121678921,"(0.679, 1.794, -0.188)","(-0.114, -0.659, 0.033, 0.743)",71.4357147,U161546,Specchio_HQ
1629121678934,"(0.679, 1.793, -0.188)","(-0.113, -0.660, 0.032, 0.742)",73.51482,U161546,Specchio_HQ
