Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629725251947,"(-0.144, 1.706, -1.475)","(0.000, -0.050, 0.021, -0.999)",73.761,U231520,Specchio_MQ
1629725251961,"(-0.144, 1.706, -1.475)","(0.001, -0.049, 0.021, -0.999)",70.3784256,U231520,Specchio_MQ
1629725251975,"(-0.144, 1.706, -1.474)","(0.000, -0.049, 0.022, -0.999)",71.72006,U231520,Specchio_MQ
1629725251989,"(-0.144, 1.706, -1.474)","(-0.001, -0.049, 0.022, -0.999)",74.54898,U231520,Specchio_MQ
1629725252003,"(-0.144, 1.706, -1.473)","(-0.001, -0.049, 0.022, -0.999)",70.16855,U231520,Specchio_MQ
1629725252017,"(-0.144, 1.706, -1.472)","(-0.001, -0.049, 0.023, -0.999)",71.60503,U231520,Specchio_MQ
1629725252031,"(-0.144, 1.706, -1.471)","(-0.002, -0.050, 0.024, -0.998)",73.7517548,U231520,Specchio_MQ
1629725252045,"(-0.143, 1.705, -1.470)","(-0.003, -0.051, 0.024, -0.998)",70.505455,U231520,Specchio_MQ
1629725252059,"(-0.143, 1.705, -1.469)","(-0.003, -0.052, 0.024, -0.998)",71.334816,U231520,Specchio_MQ
1629725252073,"(-0.142, 1.705, -1.469)","(-0.004, -0.053, 0.024, -0.998)",71.27533,U231520,Specchio_MQ
1629725252086,"(-0.142, 1.705, -1.467)","(-0.004, -0.055, 0.024, -0.998)",73.88744,U231520,Specchio_MQ
1629725252101,"(-0.142, 1.705, -1.466)","(-0.005, -0.056, 0.024, -0.998)",70.3086548,U231520,Specchio_MQ
1629725252114,"(-0.141, 1.704, -1.465)","(-0.005, -0.056, 0.023, -0.998)",72.05753,U231520,Specchio_MQ
1629725252128,"(-0.140, 1.704, -1.464)","(-0.006, -0.057, 0.024, -0.998)",73.7517548,U231520,Specchio_MQ
1629725252142,"(-0.140, 1.704, -1.462)","(-0.006, -0.057, 0.024, -0.998)",70.2819748,U231520,Specchio_MQ
1629725252156,"(-0.139, 1.704, -1.461)","(-0.006, -0.056, 0.025, -0.998)",71.38676,U231520,Specchio_MQ
1629725252170,"(-0.138, 1.704, -1.459)","(-0.005, -0.056, 0.025, -0.998)",73.14487,U231520,Specchio_MQ
