Timestamp,Position,Rotation,Fps,UserID,DisplayID
1628413483679,"(0.041, 1.833, -1.992)","(0.017, -0.006, -0.020, 1.000)",69.19745,U081104,Specchio_LQ
1628413483694,"(0.040, 1.833, -1.993)","(0.018, -0.007, -0.018, 1.000)",65.31167,U081104,Specchio_LQ
1628413483704,"(0.040, 1.833, -1.993)","(0.019, -0.007, -0.017, 1.000)",97.85119,U081104,Specchio_LQ
1628413483718,"(0.040, 1.833, -1.993)","(0.019, -0.009, -0.016, 1.000)",69.32409,U081104,Specchio_LQ
1628413483732,"(0.039, 1.833, -1.993)","(0.020, -0.010, -0.015, 1.000)",72.66491,U081104,Specchio_LQ
1628413483746,"(0.039, 1.832, -1.993)","(0.021, -0.012, -0.014, 1.000)",71.14602,U081104,Specchio_LQ
1628413483760,"(0.038, 1.832, -1.994)","(0.022, -0.014, -0.013, 1.000)",73.40688,U081104,Specchio_LQ
1628413483774,"(0.038, 1.831, -1.994)","(0.023, -0.016, -0.012, 1.000)",71.32108,U081104,Specchio_LQ
1628413483788,"(0.038, 1.831, -1.994)","(0.024, -0.018, -0.012, 0.999)",70.81049,U081104,Specchio_LQ
1628413483802,"(0.037, 1.831, -1.994)","(0.025, -0.020, -0.012, 0.999)",74.18673,U081104,Specchio_LQ
1628413483816,"(0.037, 1.831, -1.994)","(0.027, -0.022, -0.012, 0.999)",70.20204,U081104,Specchio_LQ
1628413483830,"(0.037, 1.830, -1.994)","(0.029, -0.023, -0.012, 0.999)",71.8896942,U081104,Specchio_LQ
1628413483843,"(0.036, 1.830, -1.995)","(0.031, -0.025, -0.012, 0.999)",73.2311,U081104,Specchio_LQ
1628413483858,"(0.036, 1.829, -1.995)","(0.034, -0.026, -0.011, 0.999)",70.66189,U081104,Specchio_LQ
1628413483872,"(0.036, 1.829, -1.995)","(0.037, -0.027, -0.012, 0.999)",71.21442,U081104,Specchio_LQ
1628413483885,"(0.036, 1.828, -1.996)","(0.040, -0.028, -0.012, 0.999)",74.37875,U081104,Specchio_LQ
1628413483899,"(0.036, 1.827, -1.996)","(0.045, -0.028, -0.013, 0.999)",69.81387,U081104,Specchio_LQ
1628413483913,"(0.036, 1.826, -1.996)","(0.050, -0.028, -0.013, 0.998)",71.87109,U081104,Specchio_LQ
1628413483927,"(0.035, 1.825, -1.997)","(0.056, -0.028, -0.014, 0.998)",73.07645,U081104,Specchio_LQ
1628413483941,"(0.035, 1.824, -1.997)","(0.062, -0.028, -0.014, 0.998)",72.03106,U081104,Specchio_LQ
1628413483955,"(0.035, 1.823, -1.997)","(0.069, -0.029, -0.014, 0.997)",70.24149,U081104,Specchio_LQ
1628413483969,"(0.035, 1.822, -1.997)","(0.076, -0.029, -0.013, 0.997)",71.59119,U081104,Specchio_LQ
1628413483983,"(0.035, 1.821, -1.998)","(0.083, -0.029, -0.013, 0.996)",74.27324,U081104,Specchio_LQ
1628413483997,"(0.035, 1.820, -1.998)","(0.090, -0.029, -0.012, 0.995)",70.75588,U081104,Specchio_LQ
1628413484011,"(0.034, 1.819, -1.998)","(0.097, -0.028, -0.011, 0.995)",70.81651,U081104,Specchio_LQ
1628413484024,"(0.034, 1.818, -1.998)","(0.105, -0.028, -0.009, 0.994)",74.20599,U081104,Specchio_LQ
1628413484039,"(0.034, 1.816, -1.998)","(0.113, -0.028, -0.008, 0.993)",69.94132,U081104,Specchio_LQ
1628413484053,"(0.034, 1.815, -1.998)","(0.121, -0.028, -0.006, 0.992)",71.5834961,U081104,Specchio_LQ
1628413484066,"(0.034, 1.814, -1.998)","(0.129, -0.028, -0.003, 0.991)",71.6481247,U081104,Specchio_LQ
1628413484080,"(0.034, 1.813, -1.998)","(0.136, -0.027, -0.001, 0.990)",73.56511,U081104,Specchio_LQ
1628413484094,"(0.033, 1.812, -1.998)","(0.142, -0.027, 0.002, 0.989)",70.59554,U081104,Specchio_LQ
1628413484108,"(0.033, 1.811, -1.998)","(0.148, -0.027, 0.005, 0.989)",71.7669,U081104,Specchio_LQ
1628413484122,"(0.033, 1.809, -1.998)","(0.153, -0.027, 0.007, 0.988)",73.5613251,U081104,Specchio_LQ
1628413484136,"(0.032, 1.808, -1.998)","(0.159, -0.027, 0.009, 0.987)",70.53828,U081104,Specchio_LQ
1628413484150,"(0.032, 1.807, -1.998)","(0.164, -0.028, 0.011, 0.986)",71.54458,U081104,Specchio_LQ
1628413484163,"(0.032, 1.807, -1.998)","(0.168, -0.029, 0.013, 0.985)",73.86997,U081104,Specchio_LQ
1628413484178,"(0.032, 1.806, -1.998)","(0.171, -0.029, 0.014, 0.985)",70.00791,U081104,Specchio_LQ
1628413484192,"(0.031, 1.805, -1.997)","(0.174, -0.030, 0.015, 0.984)",70.77892,U081104,Specchio_LQ
1628413484205,"(0.031, 1.804, -1.997)","(0.177, -0.030, 0.016, 0.984)",75.17836,U081104,Specchio_LQ
1628413484219,"(0.031, 1.804, -1.997)","(0.180, -0.031, 0.016, 0.983)",69.91149,U081104,Specchio_LQ
1628413484233,"(0.031, 1.804, -1.997)","(0.181, -0.032, 0.017, 0.983)",71.76536,U081104,Specchio_LQ
1628413484247,"(0.030, 1.804, -1.997)","(0.181, -0.033, 0.017, 0.983)",72.83003,U081104,Specchio_LQ
1628413484261,"(0.030, 1.805, -1.997)","(0.179, -0.033, 0.018, 0.983)",72.01913,U081104,Specchio_LQ
1628413484275,"(0.030, 1.805, -1.997)","(0.177, -0.034, 0.018, 0.983)",70.23261,U081104,Specchio_LQ
1628413484290,"(0.029, 1.804, -1.997)","(0.176, -0.035, 0.018, 0.984)",66.46064,U081104,Specchio_LQ
1628413484303,"(0.029, 1.804, -1.997)","(0.175, -0.036, 0.018, 0.984)",80.34775,U081104,Specchio_LQ
1628413484317,"(0.029, 1.804, -1.997)","(0.174, -0.037, 0.018, 0.984)",70.4811,U081104,Specchio_LQ
1628413484331,"(0.028, 1.804, -1.997)","(0.174, -0.037, 0.017, 0.984)",71.61323,U081104,Specchio_LQ
1628413484344,"(0.028, 1.804, -1.997)","(0.174, -0.038, 0.017, 0.984)",74.14603,U081104,Specchio_LQ
1628413484359,"(0.028, 1.804, -1.997)","(0.175, -0.039, 0.017, 0.984)",69.09752,U081104,Specchio_LQ
