Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629722443896,"(0.194, 1.721, -1.442)","(-0.001, -0.063, -0.015, 0.998)",72.68287,U231438,Specchio_LQ
1629722443910,"(0.193, 1.721, -1.439)","(0.001, -0.062, -0.016, 0.998)",73.3918,U231438,Specchio_LQ
1629722443924,"(0.193, 1.721, -1.436)","(0.002, -0.062, -0.016, 0.998)",71.32108,U231438,Specchio_LQ
1629722443938,"(0.193, 1.721, -1.432)","(0.003, -0.062, -0.016, 0.998)",70.9547,U231438,Specchio_LQ
1629722443952,"(0.192, 1.721, -1.429)","(0.005, -0.062, -0.017, 0.998)",72.20216,U231438,Specchio_LQ
1629722443965,"(0.192, 1.721, -1.425)","(0.008, -0.062, -0.017, 0.998)",73.91639,U231438,Specchio_LQ
1629722443979,"(0.191, 1.720, -1.421)","(0.011, -0.062, -0.016, 0.998)",70.73787,U231438,Specchio_LQ
1629722443993,"(0.190, 1.720, -1.417)","(0.015, -0.062, -0.016, 0.998)",70.97131,U231438,Specchio_LQ
1629722444007,"(0.189, 1.719, -1.413)","(0.018, -0.062, -0.016, 0.998)",72.5726242,U231438,Specchio_LQ
1629722444021,"(0.188, 1.719, -1.408)","(0.022, -0.062, -0.016, 0.998)",71.67739,U231438,Specchio_LQ
1629722444035,"(0.187, 1.718, -1.403)","(0.026, -0.061, -0.015, 0.998)",71.35467,U231438,Specchio_LQ
1629722444049,"(0.186, 1.717, -1.398)","(0.030, -0.061, -0.014, 0.998)",73.41443,U231438,Specchio_LQ
1629722444063,"(0.185, 1.716, -1.392)","(0.033, -0.061, -0.014, 0.997)",70.35218,U231438,Specchio_LQ
1629722444077,"(0.184, 1.715, -1.387)","(0.037, -0.061, -0.014, 0.997)",71.8690262,U231438,Specchio_LQ
1629722444091,"(0.183, 1.713, -1.381)","(0.041, -0.061, -0.013, 0.997)",72.06376,U231438,Specchio_LQ
1629722444104,"(0.182, 1.712, -1.375)","(0.047, -0.061, -0.013, 0.997)",73.03055,U231438,Specchio_LQ
1629722444118,"(0.180, 1.710, -1.369)","(0.053, -0.061, -0.014, 0.997)",71.13893,U231438,Specchio_LQ
1629722444133,"(0.179, 1.709, -1.363)","(0.060, -0.060, -0.013, 0.996)",70.9834061,U231438,Specchio_LQ
1629722444146,"(0.177, 1.707, -1.356)","(0.068, -0.060, -0.013, 0.996)",73.0140152,U231438,Specchio_LQ
1629722444160,"(0.175, 1.705, -1.350)","(0.076, -0.060, -0.012, 0.995)",71.50928,U231438,Specchio_LQ
1629722444174,"(0.174, 1.703, -1.343)","(0.085, -0.060, -0.012, 0.995)",71.00306,U231438,Specchio_LQ
1629722444188,"(0.172, 1.701, -1.336)","(0.094, -0.059, -0.012, 0.994)",73.124,U231438,Specchio_LQ
1629722444202,"(0.170, 1.699, -1.329)","(0.104, -0.059, -0.011, 0.993)",70.82555,U231438,Specchio_LQ
1629722444216,"(0.168, 1.697, -1.322)","(0.114, -0.059, -0.011, 0.992)",70.64891,U231438,Specchio_LQ
1629722444230,"(0.166, 1.694, -1.315)","(0.125, -0.058, -0.010, 0.990)",71.32973,U231438,Specchio_LQ
1629722444244,"(0.164, 1.693, -1.307)","(0.133, -0.057, -0.010, 0.989)",75.68476,U231438,Specchio_LQ
1629722444258,"(0.162, 1.691, -1.299)","(0.140, -0.057, -0.010, 0.989)",69.76031,U231438,Specchio_LQ
1629722444272,"(0.160, 1.689, -1.291)","(0.147, -0.057, -0.008, 0.988)",71.74322,U231438,Specchio_LQ
1629722444285,"(0.157, 1.687, -1.283)","(0.153, -0.057, -0.008, 0.987)",73.2896042,U231438,Specchio_LQ
1629722444300,"(0.155, 1.685, -1.275)","(0.158, -0.056, -0.008, 0.986)",70.33981,U231438,Specchio_LQ
1629722444314,"(0.153, 1.684, -1.266)","(0.162, -0.056, -0.007, 0.985)",72.20634,U231438,Specchio_LQ
1629722444327,"(0.150, 1.683, -1.257)","(0.164, -0.056, -0.007, 0.985)",72.6807556,U231438,Specchio_LQ
1629722444341,"(0.148, 1.681, -1.248)","(0.166, -0.055, -0.006, 0.985)",71.5906754,U231438,Specchio_LQ
1629722444355,"(0.145, 1.680, -1.239)","(0.168, -0.054, -0.006, 0.984)",71.30226,U231438,Specchio_LQ
