Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629305076297,"(-0.069, 2.054, -1.452)","(0.150, 0.015, -0.022, 0.988)",70.32003,U181843,Specchio_MQ
1629305076311,"(-0.068, 2.054, -1.451)","(0.150, 0.015, -0.022, 0.988)",71.27228,U181843,Specchio_MQ
1629305076324,"(-0.067, 2.054, -1.451)","(0.150, 0.015, -0.021, 0.988)",74.72446,U181843,Specchio_MQ
1629305076338,"(-0.066, 2.054, -1.450)","(0.150, 0.014, -0.021, 0.988)",71.11162,U181843,Specchio_MQ
1629305076352,"(-0.065, 2.054, -1.449)","(0.150, 0.014, -0.021, 0.988)",70.95671,U181843,Specchio_MQ
1629305076366,"(-0.063, 2.055, -1.448)","(0.150, 0.013, -0.021, 0.988)",72.87461,U181843,Specchio_MQ
1629305076380,"(-0.062, 2.055, -1.447)","(0.149, 0.013, -0.021, 0.989)",71.08584,U181843,Specchio_MQ
1629305076394,"(-0.061, 2.055, -1.446)","(0.149, 0.012, -0.020, 0.989)",71.6470947,U181843,Specchio_MQ
1629305076408,"(-0.059, 2.056, -1.445)","(0.148, 0.011, -0.020, 0.989)",72.7389145,U181843,Specchio_MQ
1629305076422,"(-0.058, 2.056, -1.444)","(0.146, 0.010, -0.020, 0.989)",72.7145844,U181843,Specchio_MQ
1629305076436,"(-0.057, 2.056, -1.442)","(0.145, 0.009, -0.020, 0.989)",69.36448,U181843,Specchio_MQ
1629305076450,"(-0.055, 2.057, -1.441)","(0.144, 0.008, -0.019, 0.989)",71.91606,U181843,Specchio_MQ
1629305076463,"(-0.054, 2.057, -1.439)","(0.143, 0.007, -0.019, 0.989)",74.1196442,U181843,Specchio_MQ
1629305076478,"(-0.053, 2.057, -1.437)","(0.143, 0.006, -0.018, 0.990)",70.30965,U181843,Specchio_MQ
1629305076491,"(-0.051, 2.057, -1.436)","(0.142, 0.005, -0.018, 0.990)",72.46692,U181843,Specchio_MQ
1629305076505,"(-0.050, 2.057, -1.434)","(0.141, 0.004, -0.018, 0.990)",72.6833954,U181843,Specchio_MQ
1629305076519,"(-0.048, 2.057, -1.431)","(0.141, 0.002, -0.018, 0.990)",70.8672,U181843,Specchio_MQ
1629305076534,"(-0.047, 2.057, -1.429)","(0.142, 0.001, -0.018, 0.990)",70.22077,U181843,Specchio_MQ
1629305076547,"(-0.046, 2.058, -1.427)","(0.142, 0.000, -0.018, 0.990)",72.6744156,U181843,Specchio_MQ
1629305076561,"(-0.044, 2.058, -1.424)","(0.142, -0.001, -0.018, 0.990)",74.14492,U181843,Specchio_MQ
1629305076575,"(-0.043, 2.058, -1.422)","(0.141, -0.002, -0.019, 0.990)",70.32299,U181843,Specchio_MQ
1629305076589,"(-0.042, 2.058, -1.419)","(0.141, -0.003, -0.020, 0.990)",70.953186,U181843,Specchio_MQ
1629305076603,"(-0.040, 2.059, -1.416)","(0.141, -0.004, -0.020, 0.990)",74.5462,U181843,Specchio_MQ
