Timestamp,Position,Rotation,Fps,UserID,DisplayID
1630070318153,"(0.067, 1.694, -1.408)","(0.024, -0.052, -0.031, 0.998)",71.84166,U271516,Specchio_LQ
1630070318167,"(0.068, 1.694, -1.408)","(0.024, -0.053, -0.031, 0.998)",72.68393,U271516,Specchio_LQ
1630070318180,"(0.068, 1.694, -1.408)","(0.024, -0.053, -0.032, 0.998)",73.10743,U271516,Specchio_LQ
1630070318194,"(0.068, 1.694, -1.408)","(0.024, -0.053, -0.032, 0.998)",71.2626343,U271516,Specchio_LQ
1630070318208,"(0.068, 1.694, -1.408)","(0.024, -0.054, -0.031, 0.998)",71.74322,U271516,Specchio_LQ
1630070318222,"(0.068, 1.694, -1.408)","(0.025, -0.054, -0.031, 0.998)",72.7802048,U271516,Specchio_LQ
1630070318236,"(0.068, 1.694, -1.408)","(0.026, -0.054, -0.031, 0.998)",71.16476,U271516,Specchio_LQ
1630070318250,"(0.069, 1.693, -1.408)","(0.027, -0.054, -0.032, 0.998)",70.90992,U271516,Specchio_LQ
1630070318264,"(0.069, 1.693, -1.409)","(0.028, -0.054, -0.032, 0.998)",73.40257,U271516,Specchio_LQ
1630070318278,"(0.070, 1.694, -1.409)","(0.028, -0.054, -0.031, 0.998)",70.9406052,U271516,Specchio_LQ
1630070318292,"(0.070, 1.694, -1.409)","(0.027, -0.054, -0.032, 0.998)",71.5123444,U271516,Specchio_LQ
1630070318305,"(0.070, 1.694, -1.409)","(0.027, -0.053, -0.032, 0.998)",73.08072,U271516,Specchio_LQ
1630070318320,"(0.071, 1.693, -1.410)","(0.026, -0.053, -0.032, 0.998)",70.8486252,U271516,Specchio_LQ
1630070318334,"(0.071, 1.693, -1.410)","(0.026, -0.052, -0.032, 0.998)",71.23268,U271516,Specchio_LQ
1630070318348,"(0.071, 1.693, -1.410)","(0.026, -0.052, -0.033, 0.998)",72.093895,U271516,Specchio_LQ
1630070318361,"(0.071, 1.694, -1.410)","(0.026, -0.051, -0.033, 0.998)",72.49739,U271516,Specchio_LQ
1630070318375,"(0.071, 1.694, -1.411)","(0.025, -0.051, -0.034, 0.998)",71.5712051,U271516,Specchio_LQ
1630070318389,"(0.072, 1.694, -1.411)","(0.025, -0.051, -0.034, 0.998)",71.4147949,U271516,Specchio_LQ
1630070318403,"(0.072, 1.693, -1.411)","(0.025, -0.051, -0.034, 0.998)",73.15075,U271516,Specchio_LQ
1630070318417,"(0.072, 1.693, -1.411)","(0.025, -0.051, -0.035, 0.998)",70.41659,U271516,Specchio_LQ
1630070318431,"(0.072, 1.693, -1.412)","(0.025, -0.051, -0.035, 0.998)",71.1916046,U271516,Specchio_LQ
1630070318445,"(0.072, 1.694, -1.412)","(0.025, -0.051, -0.036, 0.998)",74.32071,U271516,Specchio_LQ
1630070318459,"(0.073, 1.694, -1.412)","(0.025, -0.051, -0.036, 0.998)",70.3002548,U271516,Specchio_LQ
1630070318473,"(0.073, 1.694, -1.412)","(0.025, -0.051, -0.036, 0.998)",70.9214859,U271516,Specchio_LQ
1630070318487,"(0.073, 1.694, -1.412)","(0.024, -0.051, -0.036, 0.998)",72.70876,U271516,Specchio_LQ
1630070318500,"(0.073, 1.694, -1.412)","(0.024, -0.051, -0.036, 0.998)",72.97619,U271516,Specchio_LQ
1630070318515,"(0.074, 1.694, -1.412)","(0.024, -0.051, -0.036, 0.998)",71.07472,U271516,Specchio_LQ
1630070318529,"(0.074, 1.694, -1.412)","(0.024, -0.051, -0.036, 0.998)",71.5077438,U271516,Specchio_LQ
1630070318542,"(0.074, 1.694, -1.412)","(0.024, -0.051, -0.036, 0.998)",73.36004,U271516,Specchio_LQ
1630070318556,"(0.074, 1.694, -1.412)","(0.025, -0.051, -0.036, 0.998)",71.1490555,U271516,Specchio_LQ
1630070318570,"(0.074, 1.694, -1.412)","(0.025, -0.051, -0.036, 0.998)",71.2017441,U271516,Specchio_LQ
