Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629909618983,"(-0.063, 1.640, -2.040)","(0.023, 0.003, 0.006, 1.000)",69.45023,U251838,Specchio_HQ
1629909618997,"(-0.064, 1.640, -2.040)","(0.023, 0.003, 0.005, 1.000)",66.5615,U251838,Specchio_HQ
1629909619008,"(-0.064, 1.640, -2.040)","(0.024, 0.003, 0.004, 1.000)",93.50951,U251838,Specchio_HQ
1629909619022,"(-0.065, 1.640, -2.040)","(0.024, 0.004, 0.003, 1.000)",69.77442,U251838,Specchio_HQ
1629909619036,"(-0.066, 1.640, -2.041)","(0.026, 0.005, 0.002, 1.000)",71.77824,U251838,Specchio_HQ
1629909619050,"(-0.066, 1.640, -2.041)","(0.027, 0.006, 0.001, 1.000)",74.55954,U251838,Specchio_HQ
1629909619064,"(-0.067, 1.640, -2.041)","(0.026, 0.007, 0.001, 1.000)",69.84753,U251838,Specchio_HQ
1629909619078,"(-0.067, 1.641, -2.042)","(0.024, 0.008, 0.001, 1.000)",69.9261551,U251838,Specchio_HQ
1629909619092,"(-0.068, 1.641, -2.042)","(0.022, 0.010, 0.001, 1.000)",74.7345047,U251838,Specchio_HQ
1629909619106,"(-0.069, 1.641, -2.042)","(0.019, 0.011, 0.002, 1.000)",71.3083649,U251838,Specchio_HQ
1629909619120,"(-0.069, 1.642, -2.043)","(0.017, 0.012, 0.003, 1.000)",71.59631,U251838,Specchio_HQ
1629909619134,"(-0.070, 1.642, -2.043)","(0.015, 0.012, 0.004, 1.000)",72.69238,U251838,Specchio_HQ
1629909619148,"(-0.071, 1.642, -2.043)","(0.013, 0.012, 0.005, 1.000)",69.8812,U251838,Specchio_HQ
1629909619162,"(-0.072, 1.642, -2.043)","(0.011, 0.012, 0.005, 1.000)",73.0529556,U251838,Specchio_HQ
1629909619176,"(-0.072, 1.642, -2.043)","(0.009, 0.011, 0.006, 1.000)",70.9305344,U251838,Specchio_HQ
1629909619189,"(-0.073, 1.643, -2.044)","(0.008, 0.010, 0.007, 1.000)",73.79202,U251838,Specchio_HQ
1629909619203,"(-0.074, 1.642, -2.044)","(0.007, 0.009, 0.007, 1.000)",70.59206,U251838,Specchio_HQ
1629909619217,"(-0.074, 1.642, -2.044)","(0.006, 0.008, 0.008, 1.000)",71.82412,U251838,Specchio_HQ
1629909619231,"(-0.075, 1.643, -2.044)","(0.006, 0.007, 0.008, 1.000)",73.14272,U251838,Specchio_HQ
1629909619245,"(-0.075, 1.643, -2.044)","(0.005, 0.006, 0.008, 1.000)",71.4357147,U251838,Specchio_HQ
1629909619259,"(-0.076, 1.643, -2.044)","(0.005, 0.005, 0.008, 1.000)",70.4374161,U251838,Specchio_HQ
1629909619273,"(-0.076, 1.643, -2.044)","(0.006, 0.004, 0.008, 1.000)",71.238266,U251838,Specchio_HQ
1629909619287,"(-0.076, 1.642, -2.044)","(0.006, 0.003, 0.008, 1.000)",73.2493439,U251838,Specchio_HQ
1629909619301,"(-0.077, 1.643, -2.043)","(0.006, 0.002, 0.008, 1.000)",71.37045,U251838,Specchio_HQ
1629909619315,"(-0.077, 1.643, -2.043)","(0.006, 0.002, 0.009, 1.000)",72.06013,U251838,Specchio_HQ
1629909619328,"(-0.077, 1.643, -2.043)","(0.006, 0.002, 0.009, 1.000)",74.22748,U251838,Specchio_HQ
1629909619343,"(-0.078, 1.643, -2.043)","(0.006, 0.002, 0.009, 1.000)",69.67525,U251838,Specchio_HQ
1629909619357,"(-0.078, 1.642, -2.042)","(0.007, 0.002, 0.008, 1.000)",71.4898453,U251838,Specchio_HQ
1629909619370,"(-0.078, 1.642, -2.042)","(0.008, 0.003, 0.008, 1.000)",73.9240341,U251838,Specchio_HQ
1629909619385,"(-0.078, 1.642, -2.042)","(0.009, 0.004, 0.007, 1.000)",69.25495,U251838,Specchio_HQ
1629909619398,"(-0.078, 1.642, -2.042)","(0.010, 0.005, 0.007, 1.000)",72.3908539,U251838,Specchio_HQ
1629909619412,"(-0.078, 1.642, -2.041)","(0.011, 0.006, 0.007, 1.000)",70.68587,U251838,Specchio_HQ
1629909619426,"(-0.078, 1.642, -2.041)","(0.012, 0.007, 0.006, 1.000)",73.591095,U251838,Specchio_HQ
1629909619440,"(-0.078, 1.642, -2.041)","(0.012, 0.008, 0.006, 1.000)",71.36944,U251838,Specchio_HQ
1629909619454,"(-0.078, 1.642, -2.040)","(0.013, 0.009, 0.006, 1.000)",73.13523,U251838,Specchio_HQ
1629909619468,"(-0.078, 1.642, -2.040)","(0.013, 0.009, 0.006, 1.000)",71.56096,U251838,Specchio_HQ
1629909619482,"(-0.078, 1.642, -2.039)","(0.013, 0.010, 0.006, 1.000)",70.61848,U251838,Specchio_HQ
1629909619496,"(-0.078, 1.642, -2.039)","(0.013, 0.010, 0.005, 1.000)",71.88452,U251838,Specchio_HQ
1629909619509,"(-0.079, 1.643, -2.039)","(0.013, 0.010, 0.005, 1.000)",73.730545,U251838,Specchio_HQ
1629909619523,"(-0.079, 1.643, -2.038)","(0.012, 0.010, 0.005, 1.000)",70.9547,U251838,Specchio_HQ
1629909619537,"(-0.079, 1.643, -2.038)","(0.012, 0.010, 0.005, 1.000)",71.69127,U251838,Specchio_HQ
1629909619551,"(-0.079, 1.643, -2.037)","(0.012, 0.010, 0.005, 1.000)",73.09407,U251838,Specchio_HQ
1629909619565,"(-0.079, 1.643, -2.037)","(0.011, 0.010, 0.005, 1.000)",70.63544,U251838,Specchio_HQ
1629909619579,"(-0.079, 1.643, -2.037)","(0.011, 0.010, 0.005, 1.000)",71.68716,U251838,Specchio_HQ
1629909619593,"(-0.079, 1.643, -2.036)","(0.011, 0.009, 0.005, 1.000)",72.0056458,U251838,Specchio_HQ
1629909619607,"(-0.079, 1.643, -2.036)","(0.011, 0.009, 0.005, 1.000)",72.20842,U251838,Specchio_HQ
1629909619621,"(-0.079, 1.643, -2.036)","(0.011, 0.009, 0.006, 1.000)",71.5282,U251838,Specchio_HQ
1629909619635,"(-0.080, 1.643, -2.035)","(0.011, 0.008, 0.006, 1.000)",71.5973358,U251838,Specchio_HQ
1629909619648,"(-0.080, 1.643, -2.035)","(0.011, 0.008, 0.006, 1.000)",73.74795,U251838,Specchio_HQ
1629909619663,"(-0.080, 1.643, -2.035)","(0.012, 0.008, 0.007, 1.000)",69.98684,U251838,Specchio_HQ
1629909619677,"(-0.080, 1.643, -2.034)","(0.012, 0.007, 0.007, 1.000)",72.21311,U251838,Specchio_HQ
1629909619690,"(-0.080, 1.643, -2.034)","(0.012, 0.007, 0.008, 1.000)",73.5553741,U251838,Specchio_HQ
1629909619704,"(-0.080, 1.643, -2.034)","(0.013, 0.007, 0.008, 1.000)",70.29976,U251838,Specchio_HQ
1629909619719,"(-0.080, 1.643, -2.033)","(0.013, 0.006, 0.009, 1.000)",71.14248,U251838,Specchio_HQ
1629909619732,"(-0.080, 1.643, -2.033)","(0.013, 0.006, 0.009, 1.000)",73.08339,U251838,Specchio_HQ
1629909619746,"(-0.081, 1.643, -2.033)","(0.013, 0.006, 0.009, 1.000)",71.53332,U251838,Specchio_HQ
1629909619760,"(-0.081, 1.643, -2.032)","(0.013, 0.005, 0.010, 1.000)",70.77792,U251838,Specchio_HQ
1629909619774,"(-0.081, 1.643, -2.032)","(0.014, 0.005, 0.010, 1.000)",72.3275,U251838,Specchio_HQ
1629909619788,"(-0.081, 1.643, -2.032)","(0.014, 0.005, 0.010, 1.000)",73.4721451,U251838,Specchio_HQ
1629909619802,"(-0.081, 1.642, -2.031)","(0.014, 0.004, 0.010, 1.000)",69.78659,U251838,Specchio_HQ
1629909619816,"(-0.081, 1.642, -2.031)","(0.014, 0.004, 0.010, 1.000)",72.103775,U251838,Specchio_HQ
1629909619830,"(-0.081, 1.642, -2.031)","(0.015, 0.003, 0.010, 1.000)",73.21394,U251838,Specchio_HQ
